,col1,col2,col3
17172,seated7,2021-06-14 14:20:36.156061,5544269672
17173,seated7,2021-06-14 14:20:36.868744,340801435
17174,seated7,2021-06-14 14:20:37.585660,8920921348
17175,seated7,2021-06-14 14:20:38.309385,9796855306
17176,seated7,2021-06-14 14:20:39.013847,4178646354
17177,seated7,2021-06-14 14:20:39.731694,4231474948
17178,seated7,2021-06-14 14:20:40.447166,615261729
17179,seated7,2021-06-14 14:20:41.159337,6683781327
17180,seated7,2021-06-14 14:20:41.865794,8141677480
17181,seated7,2021-06-14 14:20:42.576039,4751660055
17182,seated7,2021-06-14 14:20:43.295523,2100490622
17183,seated7,2021-06-14 14:20:44.007310,7911138059
17184,seated7,2021-06-14 14:20:44.728647,8945551920
17185,seated7,2021-06-14 14:20:45.436502,6217597960
17186,seated7,2021-06-14 14:20:46.148132,4872362645
17187,seated7,2021-06-14 14:20:46.863153,7866375887
17188,seated3,2021-06-14 14:20:47.598077,4251085797
17189,seated7,2021-06-14 14:20:48.307553,1495733871
17190,seated7,2021-06-14 14:20:49.028988,1344545937
17191,Seated1,2021-06-14 14:20:49.743748,4161218456
17192,Seated1,2021-06-14 14:20:50.457396,4771218669
17193,Seated1,2021-06-14 14:20:51.163016,5733885501
17194,Seated1,2021-06-14 14:20:51.870425,44582029
17195,Seated1,2021-06-14 14:20:52.579545,6575968005
17196,Seated1,2021-06-14 14:20:53.287843,7692681302
17197,Seated1,2021-06-14 14:20:53.999970,1992098214
17198,Seated1,2021-06-14 14:20:54.726880,6719497764
17199,Seated1,2021-06-14 14:20:55.431719,2111529126
17200,Seated1,2021-06-14 14:20:56.135031,4580105689
17201,Seated1,2021-06-14 14:20:56.845939,381662698
17202,Seated1,2021-06-14 14:20:57.555835,5761850733
17203,Seated1,2021-06-14 14:20:58.276604,6647855585
17204,Seated1,2021-06-14 14:20:58.993435,4449192915
17205,Seated1,2021-06-14 14:20:59.704136,641057186
17206,Seated1,2021-06-14 14:21:00.417391,4792468871
17207,Seated1,2021-06-14 14:21:01.126156,243811805
17208,Seated1,2021-06-14 14:21:01.836484,6100027533
17209,Seated1,2021-06-14 14:21:02.548487,8619315777
17210,Seated1,2021-06-14 14:21:03.258063,7340412609
17211,Seated1,2021-06-14 14:21:03.963302,6935999928
17212,Seated1,2021-06-14 14:21:04.670445,4473871482
17213,Seated1,2021-06-14 14:21:05.380688,6543917510
17214,Seated1,2021-06-14 14:21:06.087410,8167295264
17215,Seated1,2021-06-14 14:21:06.805424,245569531
17216,Seated1,2021-06-14 14:21:07.521383,2908400476
17217,Seated1,2021-06-14 14:21:08.224963,2373079396
17218,Seated1,2021-06-14 14:21:08.934305,9111882850
17219,Seated1,2021-06-14 14:21:09.638760,2556650860
17220,Seated1,2021-06-14 14:21:10.347470,4826798655
17221,Seated1,2021-06-14 14:21:11.058516,718075909
17222,Seated1,2021-06-14 14:21:11.770356,7236973672
17223,seated3,2021-06-14 14:21:12.484044,9007615600
17224,seated7,2021-06-14 14:21:13.199773,2297945
17225,seated7,2021-06-14 14:21:13.912855,7945033067
17226,seated7,2021-06-14 14:21:14.622026,5948607520
17227,seated7,2021-06-14 14:21:15.335412,4299552446
17228,seated7,2021-06-14 14:21:16.041291,220849188
17229,seated7,2021-06-14 14:21:16.751782,2765888713
17230,seated7,2021-06-14 14:21:17.470863,1922973061
17231,seated7,2021-06-14 14:21:18.178912,182866170
17232,seated7,2021-06-14 14:21:18.891049,4945925223
17233,seated7,2021-06-14 14:21:19.602976,5871282878
17234,seated7,2021-06-14 14:21:20.314417,9030242660
17235,seated7,2021-06-14 14:21:21.023001,1621557623
17236,seated7,2021-06-14 14:21:21.734417,7874152186
17237,seated7,2021-06-14 14:21:22.448304,3579307092
17238,seated7,2021-06-14 14:21:23.162637,3316005407
17239,seated7,2021-06-14 14:21:23.874694,3534052930
17240,seated7,2021-06-14 14:21:24.595729,2427394494
17241,seated7,2021-06-14 14:21:25.319232,4122010858
17242,seated7,2021-06-14 14:21:26.038069,5278700659
17243,seated7,2021-06-14 14:21:26.740218,621726532
17244,seated7,2021-06-14 14:21:27.451123,9442977962
17245,seated7,2021-06-14 14:21:28.163041,3647348546
17246,seated7,2021-06-14 14:21:28.876117,4503731062
17247,seated7,2021-06-14 14:21:29.583824,7204555925
17248,seated7,2021-06-14 14:21:30.285206,8743488997
17249,seated7,2021-06-14 14:21:30.991417,9153115008
17250,seated7,2021-06-14 14:21:31.698284,1220736432
17251,seated7,2021-06-14 14:21:32.398547,5905269312
17252,seated7,2021-06-14 14:21:33.113053,7801369929
17253,seated7,2021-06-14 14:21:33.827902,4266314158
17254,seated7,2021-06-14 14:21:34.540277,2087731559
17255,seated7,2021-06-14 14:21:35.246926,3533449840
17256,seated7,2021-06-14 14:21:35.954363,1898776965
17257,seated7,2021-06-14 14:21:36.695370,7927562129
17258,seated7,2021-06-14 14:21:37.417637,3708569145
17259,seated7,2021-06-14 14:21:38.130709,4339096124
17260,seated7,2021-06-14 14:21:38.844945,741967718
17261,seated7,2021-06-14 14:21:39.574114,9129392447
17262,seated7,2021-06-14 14:21:40.279987,7654317352
17263,seated7,2021-06-14 14:21:40.991304,5487934253
17264,seated7,2021-06-14 14:21:41.708141,5694151339
17265,seated7,2021-06-14 14:21:42.422269,500646385
17266,seated7,2021-06-14 14:21:43.127162,8428898745
17267,seated7,2021-06-14 14:21:43.836781,2700591791
17268,seated7,2021-06-14 14:21:44.551308,1376278682
17269,seated7,2021-06-14 14:21:45.255406,2904007814
17270,seated7,2021-06-14 14:21:45.973887,6251212938
17271,seated3,2021-06-14 14:21:46.678588,7720618050
17272,seated3,2021-06-14 14:21:47.385976,7441996841
17273,seated7,2021-06-14 14:21:48.093002,3147862582
17274,seated7,2021-06-14 14:21:48.839889,5642781750
17275,seated7,2021-06-14 14:21:49.549196,1645591469
17276,seated7,2021-06-14 14:21:50.266455,9282545963
17277,seated7,2021-06-14 14:21:50.971614,1135892868
17278,seated7,2021-06-14 14:21:51.679691,9463478770
17279,Seated1,2021-06-14 14:21:52.391480,2389157642
17280,Seated1,2021-06-14 14:21:53.093456,6234039354
17281,Seated1,2021-06-14 14:21:53.804781,4454660678
17282,Seated1,2021-06-14 14:21:54.513783,7279214537
17283,Seated1,2021-06-14 14:21:55.218020,5987327241
17284,Seated1,2021-06-14 14:21:55.952870,2413022910
17285,Seated1,2021-06-14 14:21:56.662270,96565234
17286,Seated1,2021-06-14 14:21:57.367457,8024150672
17287,Seated1,2021-06-14 14:21:58.073024,8879115266
17288,Seated1,2021-06-14 14:21:58.792999,455891510
17289,Seated1,2021-06-14 14:21:59.513087,3250867038
17290,Seated1,2021-06-14 14:22:00.221477,4051411658
17291,Seated1,2021-06-14 14:22:00.953627,4548889962
17292,Seated1,2021-06-14 14:22:01.671441,9464223294
17293,Seated1,2021-06-14 14:22:02.382520,108470221
17294,Seated1,2021-06-14 14:22:03.091554,303887385
17295,Seated1,2021-06-14 14:22:03.807653,2821612558
17296,Seated1,2021-06-14 14:22:04.514056,5912126818
17297,Seated1,2021-06-14 14:22:05.226953,6172653513
17298,Seated1,2021-06-14 14:22:05.938365,8040777627
17299,Seated1,2021-06-14 14:22:06.648397,8389577353
17300,Seated1,2021-06-14 14:22:07.361101,1733276246
17301,Seated1,2021-06-14 14:22:08.074753,366818059
17302,Seated1,2021-06-14 14:22:08.789410,8148194294
17303,Seated1,2021-06-14 14:22:09.503354,9859140930
17304,Seated1,2021-06-14 14:22:10.208498,4673082093
17305,Seated1,2021-06-14 14:22:10.925333,5612838895
17306,Seated1,2021-06-14 14:22:11.635432,8806464288
17307,Seated1,2021-06-14 14:22:12.354742,1500453502
17308,Seated1,2021-06-14 14:22:13.065412,8152490606
17309,Seated1,2021-06-14 14:22:13.771581,618944996
17310,Seated1,2021-06-14 14:22:14.477332,2097826431
17311,Seated1,2021-06-14 14:22:15.198135,1174214513
17312,Seated1,2021-06-14 14:22:15.909032,1045930553
17313,Seated1,2021-06-14 14:22:16.614297,7408972260
17314,Seated1,2021-06-14 14:22:17.319901,5098285047
17315,Seated1,2021-06-14 14:22:18.030331,4885493622
17316,Seated1,2021-06-14 14:22:18.739762,5941182346
17317,seated3,2021-06-14 14:22:19.444122,9434693006
17318,seated7,2021-06-14 14:22:20.163253,538811066
17319,seated7,2021-06-14 14:22:20.873565,153287041
17320,seated7,2021-06-14 14:22:21.586899,5642909123
17321,seated7,2021-06-14 14:22:22.303835,4831791374
17322,seated7,2021-06-14 14:22:23.013483,8010140910
17323,seated7,2021-06-14 14:22:23.723667,3441223922
17324,seated7,2021-06-14 14:22:24.438510,7501921163
17325,seated7,2021-06-14 14:22:25.157241,8488371686
17326,seated7,2021-06-14 14:22:25.872221,222771281
17327,seated7,2021-06-14 14:22:26.574130,4721756091
17328,seated7,2021-06-14 14:22:27.287831,179996467
17329,seated7,2021-06-14 14:22:28.005241,654616079
17330,seated3,2021-06-14 14:22:28.711359,5614151263
17331,seated7,2021-06-14 14:22:29.418480,3234054247
17332,seated7,2021-06-14 14:22:30.137957,2391388081
17333,seated7,2021-06-14 14:22:30.845766,1736140129
17334,seated7,2021-06-14 14:22:31.568630,7245156563
17335,seated7,2021-06-14 14:22:32.275422,5928337590
17336,seated7,2021-06-14 14:22:32.992783,1087073174
17337,seated7,2021-06-14 14:22:33.705776,9529715071
17338,seated7,2021-06-14 14:22:34.412638,2770271837
17339,seated7,2021-06-14 14:22:35.117756,8848118400
17340,seated7,2021-06-14 14:22:35.837266,6336994445
17341,seated7,2021-06-14 14:22:36.543621,771696677
17342,seated7,2021-06-14 14:22:37.258758,1382853236
17343,seated7,2021-06-14 14:22:37.978129,6697620702
17344,seated7,2021-06-14 14:22:38.696755,3751977412
17345,seated7,2021-06-14 14:22:39.409481,5568153102
17346,seated7,2021-06-14 14:22:40.122965,5270356081
17347,seated7,2021-06-14 14:22:40.831097,9975855932
17348,seated7,2021-06-14 14:22:41.571328,5200534831
17349,seated7,2021-06-14 14:22:42.286077,242773830
17350,seated7,2021-06-14 14:22:43.007501,6971367410
17351,seated7,2021-06-14 14:22:43.713645,6244399377
17352,seated7,2021-06-14 14:22:44.439320,6151038222
17353,Seated1,2021-06-14 14:22:45.151948,4301742734
17354,Seated1,2021-06-14 14:22:45.878459,5096006722
17355,seated7,2021-06-14 14:22:46.596716,1538418616
17356,seated7,2021-06-14 14:22:47.314981,2771696591
17357,Seated1,2021-06-14 14:22:48.027244,6778706753
17358,seated7,2021-06-14 14:22:48.759444,83127993
17359,seated7,2021-06-14 14:22:49.468100,1292395005
17360,seated7,2021-06-14 14:22:50.175084,4720809915
17361,seated3,2021-06-14 14:22:50.912220,7029243616
17362,seated7,2021-06-14 14:22:51.626449,734652751
17363,seated7,2021-06-14 14:22:52.362841,2488308109
17364,seated7,2021-06-14 14:22:52.996544,5967779778
17365,seated7,2021-06-14 14:22:53.715636,9036531958
17366,seated7,2021-06-14 14:22:54.430090,2583272374
17367,seated7,2021-06-14 14:22:55.150610,9964178699
17368,seated7,2021-06-14 14:22:55.866015,6855361995
17369,seated5,2021-06-14 14:22:56.581712,8070987080
17370,seated5,2021-06-14 14:22:57.292707,8336659090
17371,seated5,2021-06-14 14:22:58.001500,1006596330
17372,seated7,2021-06-14 14:22:58.712538,2808350059
17373,seated5,2021-06-14 14:22:59.424485,3844421337
17374,seated5,2021-06-14 14:23:00.130608,4000344399
17375,seated5,2021-06-14 14:23:00.833939,6031151186
17376,seated3,2021-06-14 14:23:01.539296,79852308
17377,seated7,2021-06-14 14:23:02.248131,2865356505
17378,seated7,2021-06-14 14:23:02.961637,8606953179
17379,seated7,2021-06-14 14:23:03.681286,6789815041
17380,seated7,2021-06-14 14:23:04.395337,4342265169
17381,seated7,2021-06-14 14:23:05.114297,9824947365
17382,seated7,2021-06-14 14:23:05.819040,2709441445
17383,seated7,2021-06-14 14:23:06.534436,7503744919
17384,seated7,2021-06-14 14:23:07.247094,3961251332
17385,seated7,2021-06-14 14:23:07.967000,4443498971
17386,seated7,2021-06-14 14:23:08.695822,7476957270
17387,seated5,2021-06-14 14:23:09.413546,8463829142
17388,seated5,2021-06-14 14:23:10.146278,2666901837
17389,seated7,2021-06-14 14:23:10.859273,5257846408
17390,seated7,2021-06-14 14:23:11.570408,4503837679
17391,seated7,2021-06-14 14:23:12.279243,9820373841
17392,seated5,2021-06-14 14:23:12.995781,9704247496
17393,seated3,2021-06-14 14:23:13.708551,9646921121
17394,Seated1,2021-06-14 14:23:14.423598,3823481450
17395,Seated1,2021-06-14 14:23:15.129047,6632883029
17396,Seated1,2021-06-14 14:23:15.843185,8122984857
17397,Seated1,2021-06-14 14:23:16.559801,5799936325
17398,Seated1,2021-06-14 14:23:17.265549,5528682184
17399,Seated1,2021-06-14 14:23:17.970754,9547988391
17400,Seated1,2021-06-14 14:23:18.690069,3479046771
17401,Seated1,2021-06-14 14:23:19.399906,4789160756
17402,Seated1,2021-06-14 14:23:20.106225,4578098385
17403,Seated1,2021-06-14 14:23:20.827014,9540481770
17404,Seated1,2021-06-14 14:23:21.539801,3477403963
17405,Seated1,2021-06-14 14:23:22.252765,1414960236
17406,Seated1,2021-06-14 14:23:22.962621,394751411
17407,Seated1,2021-06-14 14:23:23.669083,9918558429
17408,Seated1,2021-06-14 14:23:24.382526,2981335104
17409,Seated1,2021-06-14 14:23:25.092369,7223555132
17410,Seated1,2021-06-14 14:23:25.806685,9496823788
17411,Seated1,2021-06-14 14:23:26.518517,1352240560
17412,Seated1,2021-06-14 14:23:27.234024,2643370425
17413,Seated1,2021-06-14 14:23:27.947035,294723970
17414,Seated1,2021-06-14 14:23:28.654180,7346346820
17415,Seated1,2021-06-14 14:23:29.362991,6105962943
17416,Seated1,2021-06-14 14:23:30.085982,8447545351
17417,Seated1,2021-06-14 14:23:30.808119,4260240900
17418,Seated1,2021-06-14 14:23:31.531566,425512107
17419,Seated1,2021-06-14 14:23:32.249029,555712176
17420,Seated1,2021-06-14 14:23:32.959559,7544078763
17421,Seated1,2021-06-14 14:23:33.669990,8843433061
17422,Seated1,2021-06-14 14:23:34.377515,5542641782
17423,Seated1,2021-06-14 14:23:35.090456,6303272407
17424,Seated1,2021-06-14 14:23:35.807637,7535361087
17425,Seated1,2021-06-14 14:23:36.518712,8336280819
17426,Seated1,2021-06-14 14:23:37.238111,7861592035
17427,Seated1,2021-06-14 14:23:37.954870,8958829016
17428,Seated1,2021-06-14 14:23:38.674130,9152498566
17429,Seated1,2021-06-14 14:23:39.384173,5313441567
17430,Seated1,2021-06-14 14:23:40.102741,4205718039
17431,Seated1,2021-06-14 14:23:40.825000,5381736453
17432,Seated1,2021-06-14 14:23:41.539421,910925687
17433,Seated1,2021-06-14 14:23:42.258126,8368785555
17434,Seated1,2021-06-14 14:23:42.969611,4627524692
17435,Seated1,2021-06-14 14:23:43.685551,5709535648
17436,Seated1,2021-06-14 14:23:44.397240,7016789159
17437,Seated1,2021-06-14 14:23:45.113193,6014237170
17438,Seated1,2021-06-14 14:23:45.821884,8641606319
17439,Seated1,2021-06-14 14:23:46.544586,9519490738
17440,seated5,2021-06-14 14:23:47.260673,7736240965
17441,Seated1,2021-06-14 14:23:47.979149,6609524864
17442,Seated1,2021-06-14 14:23:48.694225,3838118439
17443,Seated1,2021-06-14 14:23:49.414326,2428941867
17444,seated7,2021-06-14 14:23:50.132673,897399610
17445,seated7,2021-06-14 14:23:50.850880,7160425134
17446,seated7,2021-06-14 14:23:51.564581,4907647473
17447,seated7,2021-06-14 14:23:52.286857,3477021359
17448,seated3,2021-06-14 14:23:52.997831,6003437378
17449,seated3,2021-06-14 14:23:53.703241,4270612960
17450,seated3,2021-06-14 14:23:54.418629,5415759743
17451,seated3,2021-06-14 14:23:55.131744,3954311301
17452,seated3,2021-06-14 14:23:55.844343,7298558487
17453,seated7,2021-06-14 14:23:56.555524,4226822219
17454,seated7,2021-06-14 14:23:57.272053,5689344158
17455,seated7,2021-06-14 14:23:57.990950,4346333285
17456,seated7,2021-06-14 14:23:58.710607,9920055456
17457,seated7,2021-06-14 14:23:59.420830,8877606498
17458,seated7,2021-06-14 14:24:00.136398,5543493444
17459,seated7,2021-06-14 14:24:00.848498,5351708934
17460,seated7,2021-06-14 14:24:01.582085,7502572265
17461,seated7,2021-06-14 14:24:02.317059,5393471358
17462,seated7,2021-06-14 14:24:03.061891,9243759922
17463,seated7,2021-06-14 14:24:03.783032,1218527347
17464,seated7,2021-06-14 14:24:04.489997,4389700971
17465,seated7,2021-06-14 14:24:05.196177,9499905082
17466,seated7,2021-06-14 14:24:05.903936,4867512732
17467,seated7,2021-06-14 14:24:06.617569,7017230760
17468,seated7,2021-06-14 14:24:07.332596,8098826554
17469,seated7,2021-06-14 14:24:08.049618,2527475853
17470,seated7,2021-06-14 14:24:08.766830,9001075322
17471,seated7,2021-06-14 14:24:09.481585,6201947813
17472,seated7,2021-06-14 14:24:10.191631,8182157127
17473,seated7,2021-06-14 14:24:10.897698,9927803218
17474,seated7,2021-06-14 14:24:11.606446,2841420662
17475,seated7,2021-06-14 14:24:12.328344,3383674111
17476,seated7,2021-06-14 14:24:13.047946,3758491609
17477,seated7,2021-06-14 14:24:13.760341,2821313525
17478,seated7,2021-06-14 14:24:14.474714,7772389096
17479,seated7,2021-06-14 14:24:15.186529,8931107567
17480,seated7,2021-06-14 14:24:15.905127,1918884655
17481,seated7,2021-06-14 14:24:16.615677,3246528617
17482,seated7,2021-06-14 14:24:17.339780,4009479401
17483,seated7,2021-06-14 14:24:18.063854,8183376137
17484,seated7,2021-06-14 14:24:18.778303,37572155
17485,seated7,2021-06-14 14:24:19.493586,3642490177
17486,seated7,2021-06-14 14:24:20.209728,3496356916
17487,seated7,2021-06-14 14:24:20.929065,2669206292
17488,seated7,2021-06-14 14:24:21.644253,2763256425
17489,seated7,2021-06-14 14:24:22.354686,8300685606
17490,seated7,2021-06-14 14:24:23.072074,656522711
17491,seated7,2021-06-14 14:24:23.796928,3502683846
17492,seated7,2021-06-14 14:24:24.512782,3949469853
17493,seated7,2021-06-14 14:24:25.222336,671159103
17494,seated7,2021-06-14 14:24:25.944112,7236399571
17495,seated7,2021-06-14 14:24:26.674608,2463281585
17496,seated7,2021-06-14 14:24:27.395146,1319005329
17497,seated7,2021-06-14 14:24:28.115855,7738841190
17498,seated7,2021-06-14 14:24:28.829449,8835352796
17499,seated7,2021-06-14 14:24:29.548137,7747277701
17500,seated7,2021-06-14 14:24:30.283704,8415445572
17501,seated7,2021-06-14 14:24:31.001932,2683210031
17502,seated7,2021-06-14 14:24:31.719803,129744045
17503,seated7,2021-06-14 14:24:32.437447,2447670537
17504,seated7,2021-06-14 14:24:33.154894,1042294504
17505,seated7,2021-06-14 14:24:33.870766,532708660
17506,seated7,2021-06-14 14:24:34.595343,1119254654
17507,seated7,2021-06-14 14:24:35.313599,2386919167
17508,seated7,2021-06-14 14:24:36.028042,5138408841
17509,seated7,2021-06-14 14:24:36.749033,5425555582
17510,seated7,2021-06-14 14:24:37.470899,2394795742
17511,seated7,2021-06-14 14:24:38.182649,1445591690
17512,seated7,2021-06-14 14:24:38.909954,1289307046
17513,seated7,2021-06-14 14:24:39.641440,1348472578
17514,seated7,2021-06-14 14:24:40.351369,7210957135
17515,seated7,2021-06-14 14:24:41.064131,8751024303
17516,seated7,2021-06-14 14:24:41.777786,5584449984
17517,seated7,2021-06-14 14:24:42.492301,6477216818
17518,seated7,2021-06-14 14:24:43.210548,3079942677
17519,seated7,2021-06-14 14:24:43.915701,7673530974
17520,seated7,2021-06-14 14:24:44.626299,9520203469
17521,seated7,2021-06-14 14:24:45.345269,3318261606
17522,seated7,2021-06-14 14:24:46.062008,9878489490
17523,seated7,2021-06-14 14:24:46.805992,7965233365
17524,seated7,2021-06-14 14:24:47.522998,7503461976
17525,seated7,2021-06-14 14:24:48.236114,4353607528
17526,seated7,2021-06-14 14:24:48.966871,5851312652
17527,seated7,2021-06-14 14:24:49.682873,3842311763
17528,seated7,2021-06-14 14:24:50.394580,8375045286
17529,seated7,2021-06-14 14:24:51.111961,1563305138
17530,seated7,2021-06-14 14:24:51.833694,3457671777
17531,seated7,2021-06-14 14:24:52.554378,2798345728
17532,seated7,2021-06-14 14:24:53.274320,4021684250
17533,seated7,2021-06-14 14:24:53.982722,9234392929
17534,seated7,2021-06-14 14:24:54.698275,7609136294
17535,seated7,2021-06-14 14:24:55.406656,7442759985
17536,seated7,2021-06-14 14:24:56.123973,6522373834
17537,seated7,2021-06-14 14:24:56.856721,6187815485
17538,seated7,2021-06-14 14:24:57.580776,4153335004
17539,seated7,2021-06-14 14:24:58.292506,1581493282
17540,seated7,2021-06-14 14:24:59.005380,9068446857
17541,seated7,2021-06-14 14:24:59.716996,1122111046
17542,seated7,2021-06-14 14:25:00.429865,7002704658
17543,seated7,2021-06-14 14:25:01.146282,3116115462
17544,seated7,2021-06-14 14:25:01.869754,4508809619
17545,seated7,2021-06-14 14:25:02.580961,2988501099
17546,seated7,2021-06-14 14:25:03.297181,8738416847
17547,seated7,2021-06-14 14:25:04.006802,6854175322
17548,seated7,2021-06-14 14:25:04.721392,6410677523
17549,seated7,2021-06-14 14:25:05.437438,4599017834
17550,seated7,2021-06-14 14:25:06.158926,740554512
17551,seated7,2021-06-14 14:25:06.874314,3222444135
17552,seated7,2021-06-14 14:25:07.596107,4836920021
17553,seated7,2021-06-14 14:25:08.307910,97997126
17554,seated7,2021-06-14 14:25:09.030389,8460495198
17555,seated7,2021-06-14 14:25:09.743519,2736476719
17556,seated7,2021-06-14 14:25:10.469843,2143340933
17557,seated7,2021-06-14 14:25:11.190309,9773752680
17558,seated7,2021-06-14 14:25:11.907285,2718640476
17559,seated7,2021-06-14 14:25:12.627451,3774846805
17560,seated7,2021-06-14 14:25:13.337353,3484967482
17561,seated7,2021-06-14 14:25:14.053658,6615724013
17562,seated7,2021-06-14 14:25:14.764291,1555769297
17563,seated7,2021-06-14 14:25:15.481528,3844777908
17564,seated7,2021-06-14 14:25:16.194437,4588853747
17565,seated7,2021-06-14 14:25:16.908953,9860476841
17566,seated3,2021-06-14 14:25:17.631613,2646853433
17567,seated5,2021-06-14 14:25:18.351639,9022724510
17568,seated5,2021-06-14 14:25:19.064693,9412291119
17569,Seated1,2021-06-14 14:25:19.780493,2758217856
17570,Seated1,2021-06-14 14:25:20.500531,9932068119
17571,seated7,2021-06-14 14:25:21.211460,3820407904
17572,seated5,2021-06-14 14:25:21.932135,793568479
17573,seated5,2021-06-14 14:25:22.654811,6295725725
17574,seated7,2021-06-14 14:25:23.367897,5945023071
17575,seated5,2021-06-14 14:25:24.100835,7819749719
17576,seated7,2021-06-14 14:25:24.811337,9487792152
17577,seated7,2021-06-14 14:25:25.526922,2169787901
17578,seated7,2021-06-14 14:25:26.247150,2803888042
17579,seated7,2021-06-14 14:25:26.958006,1232150272
17580,seated5,2021-06-14 14:25:27.670941,9553533684
17581,seated5,2021-06-14 14:25:28.392151,8618830702
17582,seated5,2021-06-14 14:25:29.103246,522343599
17583,seated5,2021-06-14 14:25:29.815523,6134372603
17584,seated5,2021-06-14 14:25:30.529920,208422351
17585,seated5,2021-06-14 14:25:31.257343,8071634721
17586,seated5,2021-06-14 14:25:31.977210,9488999784
17587,seated5,2021-06-14 14:25:32.691717,885935980
17588,seated5,2021-06-14 14:25:33.407071,6421488438
17589,seated5,2021-06-14 14:25:34.121018,3116934025
17590,seated5,2021-06-14 14:25:34.856149,5566333100
17591,seated5,2021-06-14 14:25:35.570424,1304314797
17592,seated5,2021-06-14 14:25:36.287835,2950117155
17593,seated7,2021-06-14 14:25:37.003971,5911722600
17594,seated5,2021-06-14 14:25:37.716319,2770588063
17595,seated7,2021-06-14 14:25:38.435027,6721816132
17596,seated7,2021-06-14 14:25:39.199450,7457921805
17597,seated7,2021-06-14 14:25:39.918351,4427988414
17598,seated7,2021-06-14 14:25:40.635382,5739730825
17599,seated7,2021-06-14 14:25:41.347178,6993492074
17600,seated7,2021-06-14 14:25:42.066936,6809278448
17601,seated7,2021-06-14 14:25:42.784599,1532415817
17602,seated7,2021-06-14 14:25:43.512378,1382592557
17603,seated7,2021-06-14 14:25:44.232309,401094542
17604,seated7,2021-06-14 14:25:44.955049,6034517930
17605,seated7,2021-06-14 14:25:45.666810,4110114238
17606,seated7,2021-06-14 14:25:46.391551,3780828834
17607,seated7,2021-06-14 14:25:47.108032,729790129
17608,seated7,2021-06-14 14:25:47.830410,8937914038
17609,seated7,2021-06-14 14:25:48.542652,5537718803
17610,seated7,2021-06-14 14:25:49.263030,1970417004
17611,seated7,2021-06-14 14:25:49.976919,8798112575
17612,seated7,2021-06-14 14:25:50.691794,3211056484
17613,seated7,2021-06-14 14:25:51.426428,8832133634
17614,seated7,2021-06-14 14:25:52.149093,8850081796
17615,seated7,2021-06-14 14:25:52.860852,7057569740
17616,seated7,2021-06-14 14:25:53.577505,2733274552
17617,seated7,2021-06-14 14:25:54.299617,8728310926
17618,seated7,2021-06-14 14:25:55.011364,8496014917
17619,seated7,2021-06-14 14:25:55.728099,2006533465
17620,seated7,2021-06-14 14:25:56.438903,5128249110
17621,seated7,2021-06-14 14:25:57.181376,4726803334
17622,seated7,2021-06-14 14:25:57.904435,5175890471
17623,seated7,2021-06-14 14:25:58.626781,4764656557
17624,seated7,2021-06-14 14:25:59.352021,1041357721
17625,seated7,2021-06-14 14:26:00.063077,1844738804
17626,seated7,2021-06-14 14:26:00.790740,3031376482
17627,seated7,2021-06-14 14:26:01.506257,721700295
17628,seated7,2021-06-14 14:26:02.219885,1855493560
17629,seated7,2021-06-14 14:26:02.943553,8734664884
17630,seated7,2021-06-14 14:26:03.669693,3625872839
17631,seated7,2021-06-14 14:26:04.386833,5618539770
17632,seated7,2021-06-14 14:26:05.106439,6513111141
17633,seated7,2021-06-14 14:26:05.825972,9717154994
17634,seated7,2021-06-14 14:26:06.545213,6770224808
17635,seated7,2021-06-14 14:26:07.263813,7010778533
17636,seated7,2021-06-14 14:26:07.982693,4288166205
17637,seated7,2021-06-14 14:26:08.711280,886214346
17638,Seated1,2021-06-14 14:26:09.422124,9222004690
17639,Seated1,2021-06-14 14:26:10.138236,1506851651
17640,Seated1,2021-06-14 14:26:10.857106,223519876
17641,seated7,2021-06-14 14:26:11.574622,4975143268
17642,seated5,2021-06-14 14:26:12.297262,2609983651
17643,seated5,2021-06-14 14:26:13.011577,9247919355
17644,seated3,2021-06-14 14:26:13.718050,6752128026
17645,seated7,2021-06-14 14:26:14.433399,9584004567
17646,seated3,2021-06-14 14:26:15.150954,1461363145
17647,seated3,2021-06-14 14:26:15.879369,7110249598
17648,seated7,2021-06-14 14:26:16.597212,5179176106
17649,Seated1,2021-06-14 14:26:17.315490,8487380699
17650,Seated1,2021-06-14 14:26:18.033419,7556652305
17651,seated3,2021-06-14 14:26:18.751624,4506405560
17652,Seated1,2021-06-14 14:26:19.467801,889713496
17653,Seated1,2021-06-14 14:26:20.188002,8301224247
17654,Seated1,2021-06-14 14:26:20.904558,8915433830
17655,Seated1,2021-06-14 14:26:21.625779,1799884029
17656,Seated1,2021-06-14 14:26:22.340931,8892542261
17657,Seated1,2021-06-14 14:26:23.058149,2875645795
17658,Seated1,2021-06-14 14:26:23.770874,1855195228
17659,Seated1,2021-06-14 14:26:24.500591,2733644642
17660,seated5,2021-06-14 14:26:25.214092,710447960
17661,Seated1,2021-06-14 14:26:25.925152,9901913056
17662,Seated1,2021-06-14 14:26:26.653771,8409290010
17663,Seated1,2021-06-14 14:26:27.370383,929683761
17664,seated5,2021-06-14 14:26:28.089594,8297596896
17665,seated5,2021-06-14 14:26:28.816366,8869740386
17666,Seated1,2021-06-14 14:26:29.535545,713414911
17667,seated7,2021-06-14 14:26:30.250592,569676051
