,col1,col2,col3
1079,seated7,2021-06-14 12:08:37.049169,5106543875
1080,seated7,2021-06-14 12:08:37.369013,9595858894
1081,Seated1,2021-06-14 12:08:37.690635,4174440912
1082,seated7,2021-06-14 12:08:38.010500,4155928256
1083,seated7,2021-06-14 12:08:38.333411,7938820580
1084,seated7,2021-06-14 12:08:38.657697,5071385818
1085,seated5,2021-06-14 12:08:38.979689,2968116304
1086,seated7,2021-06-14 12:08:39.295696,1633099137
1087,seated7,2021-06-14 12:08:39.612672,3251552831
1088,seated7,2021-06-14 12:08:39.932022,3239370866
1089,seated5,2021-06-14 12:08:40.252755,338144341
1090,seated5,2021-06-14 12:08:40.572132,7470402504
1091,seated7,2021-06-14 12:08:40.892340,7394118565
1092,seated7,2021-06-14 12:08:41.212893,8714147194
1093,seated7,2021-06-14 12:08:41.529050,8040927898
1094,seated7,2021-06-14 12:08:41.848411,4675113967
1095,seated7,2021-06-14 12:08:42.173970,6516349574
1096,seated5,2021-06-14 12:08:42.494060,9634839599
1097,seated5,2021-06-14 12:08:42.815703,4281711665
1098,seated7,2021-06-14 12:08:43.136321,1502541722
1099,seated7,2021-06-14 12:08:43.458037,8821305160
1100,seated7,2021-06-14 12:08:43.780195,3668415966
1101,seated7,2021-06-14 12:08:44.098133,8294236725
1102,seated7,2021-06-14 12:08:44.418891,7179443332
1103,seated7,2021-06-14 12:08:44.742878,3277825163
1104,seated7,2021-06-14 12:08:45.065292,7520792079
1105,seated5,2021-06-14 12:08:45.384325,640912463
1106,seated7,2021-06-14 12:08:45.705668,545981710
1107,seated7,2021-06-14 12:08:46.029630,2061051367
1108,seated7,2021-06-14 12:08:46.349524,988279243
1109,seated7,2021-06-14 12:08:46.672784,2802967165
1110,seated7,2021-06-14 12:08:46.996129,3374992527
1111,seated7,2021-06-14 12:08:47.315782,5814263165
1112,seated7,2021-06-14 12:08:47.637979,8837568989
1113,seated7,2021-06-14 12:08:47.960711,8877161781
1114,seated7,2021-06-14 12:08:48.283300,1419684775
1115,seated7,2021-06-14 12:08:48.604278,371738367
1116,seated7,2021-06-14 12:08:48.927092,9715863381
1117,seated7,2021-06-14 12:08:49.248619,5485391456
1118,seated7,2021-06-14 12:08:49.571179,4765694845
1119,seated7,2021-06-14 12:08:49.892619,4076719254
1120,seated7,2021-06-14 12:08:50.209564,1237069985
1121,seated7,2021-06-14 12:08:50.532192,3851025659
1122,seated7,2021-06-14 12:08:50.853914,988407973
1123,seated7,2021-06-14 12:08:51.170173,4610357628
1124,seated5,2021-06-14 12:08:51.493086,6207461701
1125,seated7,2021-06-14 12:08:51.815465,756282849
1126,seated7,2021-06-14 12:08:52.138042,7357998773
1127,seated5,2021-06-14 12:08:52.458817,1888990269
1128,seated7,2021-06-14 12:08:52.780250,5719987235
1129,Seated1,2021-06-14 12:08:53.092190,5708821181
1130,seated7,2021-06-14 12:08:53.414965,4113622875
1131,seated5,2021-06-14 12:08:53.735664,138569688
1132,Seated1,2021-06-14 12:08:54.059934,585370563
1133,Seated1,2021-06-14 12:08:54.377170,1439709347
1134,seated5,2021-06-14 12:08:54.697299,7747617085
1135,seated7,2021-06-14 12:08:55.011654,5179538601
1136,seated7,2021-06-14 12:08:55.336737,311126764
1137,seated7,2021-06-14 12:08:55.659936,2477345133
1138,seated7,2021-06-14 12:08:55.982081,5782895768
1139,seated7,2021-06-14 12:08:56.302397,8488371900
1140,seated7,2021-06-14 12:08:56.621803,3654609686
1141,seated7,2021-06-14 12:08:56.941091,1853599751
1142,seated7,2021-06-14 12:08:57.256408,4213107843
1143,seated7,2021-06-14 12:08:57.582107,8587575497
1144,seated7,2021-06-14 12:08:57.899226,5478968865
1145,seated7,2021-06-14 12:08:58.218203,7985995291
1146,seated7,2021-06-14 12:08:58.532344,3401114766
1147,seated7,2021-06-14 12:08:58.851589,3817594654
1148,seated7,2021-06-14 12:08:59.173573,3842102429
1149,seated7,2021-06-14 12:08:59.500162,7190775887
1150,seated7,2021-06-14 12:08:59.822621,650376014
1151,seated7,2021-06-14 12:09:00.137791,8365637798
1152,seated7,2021-06-14 12:09:00.463735,9099018278
1153,seated7,2021-06-14 12:09:00.782934,5620207636
1154,seated7,2021-06-14 12:09:01.106072,75654174
1155,seated7,2021-06-14 12:09:01.432617,8829125369
1156,seated7,2021-06-14 12:09:01.751235,994350201
1157,seated7,2021-06-14 12:09:02.069807,755262838
1158,seated7,2021-06-14 12:09:02.388212,2015043812
1159,seated7,2021-06-14 12:09:02.709667,8461755471
1160,seated7,2021-06-14 12:09:03.033388,2944098368
1161,seated7,2021-06-14 12:09:03.357583,842102556
1162,seated7,2021-06-14 12:09:03.679347,3384749402
1163,seated7,2021-06-14 12:09:03.998507,6594594985
1164,seated7,2021-06-14 12:09:04.324093,5097550818
1165,seated7,2021-06-14 12:09:04.645768,7227297732
1166,seated7,2021-06-14 12:09:04.973273,5758859571
1167,seated7,2021-06-14 12:09:05.293091,331345558
1168,seated7,2021-06-14 12:09:05.614705,2992341808
1169,seated7,2021-06-14 12:09:05.929525,1013753383
1170,seated7,2021-06-14 12:09:06.248767,5058646555
1171,seated5,2021-06-14 12:09:06.569425,5496809157
1172,seated7,2021-06-14 12:09:06.889345,6135058094
1173,seated7,2021-06-14 12:09:07.212758,4236084211
1174,seated7,2021-06-14 12:09:07.535960,8244444063
1175,seated7,2021-06-14 12:09:07.859645,9488897595
1176,seated7,2021-06-14 12:09:08.179672,9616444606
1177,seated7,2021-06-14 12:09:08.496540,5256624736
1178,seated7,2021-06-14 12:09:08.814603,8955134362
1179,seated7,2021-06-14 12:09:09.132530,1524706656
1180,seated7,2021-06-14 12:09:09.457941,3002356430
1181,seated7,2021-06-14 12:09:09.777604,6324446377
1182,seated7,2021-06-14 12:09:10.099821,4649777175
1183,seated7,2021-06-14 12:09:10.417694,2881981571
1184,seated7,2021-06-14 12:09:10.734889,6138954626
1185,seated7,2021-06-14 12:09:11.056718,2974034000
1186,seated7,2021-06-14 12:09:11.375691,5848497320
1187,seated7,2021-06-14 12:09:11.697335,4473700795
1188,seated7,2021-06-14 12:09:12.015234,3892308255
1189,seated7,2021-06-14 12:09:12.333560,853111742
1190,seated7,2021-06-14 12:09:12.657578,633694450
1191,seated5,2021-06-14 12:09:12.975840,4585652738
1192,seated7,2021-06-14 12:09:13.295156,3158997677
1193,seated7,2021-06-14 12:09:13.616461,7341001069
1194,seated7,2021-06-14 12:09:13.936394,4378484617
1195,seated7,2021-06-14 12:09:14.256019,134732172
1196,seated5,2021-06-14 12:09:14.580021,9843922035
1197,seated7,2021-06-14 12:09:14.902105,3173231067
1198,seated7,2021-06-14 12:09:15.226432,4395477365
1199,seated7,2021-06-14 12:09:15.551895,1712032612
1200,seated7,2021-06-14 12:09:15.872561,2938838649
1201,seated7,2021-06-14 12:09:16.191937,7837966295
1202,seated7,2021-06-14 12:09:16.507561,2614771207
1203,seated7,2021-06-14 12:09:16.828820,1876731601
1204,seated7,2021-06-14 12:09:17.147098,2050018327
1205,seated7,2021-06-14 12:09:17.471925,8637964238
1206,seated7,2021-06-14 12:09:17.796960,2965522698
1207,seated5,2021-06-14 12:09:18.116898,3363166537
1208,seated7,2021-06-14 12:09:18.442094,8989228510
1209,seated7,2021-06-14 12:09:18.766636,2369636632
1210,seated7,2021-06-14 12:09:19.090336,1996486144
1211,seated7,2021-06-14 12:09:19.415442,9806270228
1212,seated7,2021-06-14 12:09:19.734833,8045960829
1213,seated7,2021-06-14 12:09:20.058814,8396075887
1214,seated7,2021-06-14 12:09:20.379374,2670207158
1215,seated7,2021-06-14 12:09:20.701009,6152233026
1216,seated7,2021-06-14 12:09:21.023814,8882321255
1217,seated7,2021-06-14 12:09:21.346854,7174822138
1218,seated7,2021-06-14 12:09:21.664740,219759800
1219,seated7,2021-06-14 12:09:21.986838,7306587420
1220,seated7,2021-06-14 12:09:22.311131,8246391768
1221,seated7,2021-06-14 12:09:22.629001,6211428759
1222,seated7,2021-06-14 12:09:22.954658,7471022235
1223,seated7,2021-06-14 12:09:23.283992,9847758984
1224,seated7,2021-06-14 12:09:23.608087,9438330620
1225,seated7,2021-06-14 12:09:23.928917,4399120153
1226,seated7,2021-06-14 12:09:24.252997,8960259667
1227,seated7,2021-06-14 12:09:24.573157,5229444665
1228,seated7,2021-06-14 12:09:24.900946,8620017399
1229,seated5,2021-06-14 12:09:25.222612,703721846
1230,seated5,2021-06-14 12:09:25.541366,2553502352
1231,seated7,2021-06-14 12:09:25.863501,2180295484
1232,seated5,2021-06-14 12:09:26.188067,1065632154
1233,seated7,2021-06-14 12:09:26.509269,2796667231
1234,seated7,2021-06-14 12:09:26.835379,5655816793
1235,seated7,2021-06-14 12:09:27.159857,8698830895
1236,seated7,2021-06-14 12:09:27.482630,4149418243
1237,seated7,2021-06-14 12:09:27.808285,2046348480
1238,seated7,2021-06-14 12:09:28.133676,3915512854
1239,seated7,2021-06-14 12:09:28.458221,4416236314
1240,seated7,2021-06-14 12:09:28.779634,5109558839
1241,seated7,2021-06-14 12:09:29.105335,1496539240
1242,seated7,2021-06-14 12:09:29.429589,3009102194
1243,seated7,2021-06-14 12:09:29.755324,1235776680
1244,seated7,2021-06-14 12:09:30.073695,1520941182
1245,seated7,2021-06-14 12:09:30.397923,5318941624
1246,seated7,2021-06-14 12:09:30.724937,5184582705
1247,seated5,2021-06-14 12:09:31.047875,9526017427
1248,seated7,2021-06-14 12:09:31.376468,3828252434
1249,seated7,2021-06-14 12:09:31.700248,2785609688
1250,seated7,2021-06-14 12:09:32.023131,7030955700
1251,seated7,2021-06-14 12:09:32.346661,4078102993
1252,seated7,2021-06-14 12:09:32.667806,4104504446
1253,seated7,2021-06-14 12:09:32.994980,4881117844
1254,seated7,2021-06-14 12:09:33.318610,6823439256
1255,seated7,2021-06-14 12:09:33.643565,8888070652
1256,seated7,2021-06-14 12:09:33.968293,9408115537
1257,seated7,2021-06-14 12:09:34.292288,5557494459
1258,seated7,2021-06-14 12:09:34.611613,2081437111
1259,seated7,2021-06-14 12:09:34.933853,3861380308
1260,seated7,2021-06-14 12:09:35.256274,7667931378
1261,seated7,2021-06-14 12:09:35.580873,8109060926
1262,seated7,2021-06-14 12:09:35.903353,230627036
1263,seated7,2021-06-14 12:09:36.225087,5799923416
1264,seated7,2021-06-14 12:09:36.552618,5763827084
1265,seated7,2021-06-14 12:09:36.874411,1309625667
1266,seated7,2021-06-14 12:09:37.197316,4954332546
1267,seated5,2021-06-14 12:09:37.520850,5668133447
1268,seated7,2021-06-14 12:09:37.847186,8464629220
1269,seated7,2021-06-14 12:09:38.171154,6729650394
1270,seated7,2021-06-14 12:09:38.499099,2806986032
1271,seated7,2021-06-14 12:09:38.824982,2210936206
1272,seated7,2021-06-14 12:09:39.150535,9144160879
1273,seated5,2021-06-14 12:09:39.470740,9295845895
1274,seated7,2021-06-14 12:09:39.794271,5082303756
1275,seated7,2021-06-14 12:09:40.121169,5998415931
1276,seated7,2021-06-14 12:09:40.447263,303544479
1277,seated7,2021-06-14 12:09:40.770799,31983079
1278,seated7,2021-06-14 12:09:41.098155,8620000231
1279,seated7,2021-06-14 12:09:41.429723,4608972505
1280,seated7,2021-06-14 12:09:41.758354,307672037
1281,seated7,2021-06-14 12:09:42.088808,7400605728
1282,seated7,2021-06-14 12:09:42.411550,8048754455
1283,seated7,2021-06-14 12:09:42.734646,5305209558
1284,seated7,2021-06-14 12:09:43.060113,7553431503
1285,seated7,2021-06-14 12:09:43.383485,93895254
1286,seated7,2021-06-14 12:09:43.704019,4530763883
1287,seated7,2021-06-14 12:09:44.026248,9712230702
1288,seated7,2021-06-14 12:09:44.350039,9480125754
1289,seated7,2021-06-14 12:09:44.675393,2816482540
1290,seated7,2021-06-14 12:09:45.000593,5792272968
1291,seated7,2021-06-14 12:09:45.322522,134089850
1292,seated7,2021-06-14 12:09:45.646158,3010206240
1293,seated7,2021-06-14 12:09:45.974563,6482630343
1294,seated7,2021-06-14 12:09:46.301388,8025619593
1295,seated7,2021-06-14 12:09:46.622683,7258033845
1296,seated7,2021-06-14 12:09:46.948847,6645005581
1297,seated7,2021-06-14 12:09:47.277051,9048484263
1298,seated7,2021-06-14 12:09:47.603216,3167674872
1299,seated7,2021-06-14 12:09:47.928418,254189934
1300,seated7,2021-06-14 12:09:48.255930,5965791104
1301,seated5,2021-06-14 12:09:48.579375,9565241416
1302,seated5,2021-06-14 12:09:48.902734,8844961150
1303,seated7,2021-06-14 12:09:49.227151,2643056162
1304,seated7,2021-06-14 12:09:49.553608,8000243077
1305,seated7,2021-06-14 12:09:49.880150,121718552
1306,seated7,2021-06-14 12:09:50.200026,6978897202
1307,seated7,2021-06-14 12:09:50.525064,1685377661
1308,seated7,2021-06-14 12:09:50.852243,8768971838
1309,seated7,2021-06-14 12:09:51.176671,6233208287
1310,seated7,2021-06-14 12:09:51.503807,41067918
1311,seated7,2021-06-14 12:09:51.826500,5444450271
1312,seated7,2021-06-14 12:09:52.149925,8587020389
1313,seated3,2021-06-14 12:09:52.473915,1409820815
1314,seated7,2021-06-14 12:09:52.797919,6866089803
1315,seated7,2021-06-14 12:09:53.118536,5321271432
1316,seated7,2021-06-14 12:09:53.445048,2895516516
1317,seated5,2021-06-14 12:09:53.772422,7802882979
1318,seated7,2021-06-14 12:09:54.094600,6807281858
1319,seated7,2021-06-14 12:09:54.424915,5110835889
1320,seated5,2021-06-14 12:09:54.749770,1157090524
1321,seated7,2021-06-14 12:09:55.071168,303250656
1322,seated7,2021-06-14 12:09:55.396863,9775007358
1323,seated5,2021-06-14 12:09:55.719695,791608081
1324,seated7,2021-06-14 12:09:56.044339,523533621
1325,seated5,2021-06-14 12:09:56.364734,7470129844
1326,seated7,2021-06-14 12:09:56.689713,5560401801
1327,seated7,2021-06-14 12:09:57.020079,7858734804
1328,seated7,2021-06-14 12:09:57.349933,8119683040
1329,seated7,2021-06-14 12:09:57.676502,1387967940
1330,seated7,2021-06-14 12:09:58.000581,9548705586
1331,seated5,2021-06-14 12:09:58.321035,9608576539
1332,seated7,2021-06-14 12:09:58.649558,404262836
1333,seated7,2021-06-14 12:09:58.973481,9494989974
1334,seated7,2021-06-14 12:09:59.294143,9171883706
1335,seated7,2021-06-14 12:09:59.621710,5717780249
1336,seated7,2021-06-14 12:09:59.947131,9649622897
1337,seated5,2021-06-14 12:10:00.272988,6200191008
1338,seated7,2021-06-14 12:10:00.594690,2944732853
1339,seated7,2021-06-14 12:10:00.916594,8186496886
1340,seated5,2021-06-14 12:10:01.241037,1785108002
1341,seated7,2021-06-14 12:10:01.564208,6143660934
1342,seated7,2021-06-14 12:10:01.886212,9327924959
1343,seated5,2021-06-14 12:10:02.208738,6144886020
1344,seated5,2021-06-14 12:10:02.529504,437362454
1345,seated5,2021-06-14 12:10:02.854055,4889820288
1346,seated7,2021-06-14 12:10:03.180783,5715196322
1347,seated5,2021-06-14 12:10:03.505831,6991062938
1348,Seated1,2021-06-14 12:10:03.829352,2684421708
1349,seated5,2021-06-14 12:10:04.154059,526559308
1350,seated5,2021-06-14 12:10:04.481777,3628124031
1351,seated5,2021-06-14 12:10:04.808530,5129464419
1352,seated7,2021-06-14 12:10:05.132363,5856956148
1353,seated7,2021-06-14 12:10:05.452942,8186875823
1354,seated5,2021-06-14 12:10:05.776941,9690952875
1355,seated7,2021-06-14 12:10:06.097665,9906708549
1356,seated7,2021-06-14 12:10:06.421652,6527837987
1357,seated7,2021-06-14 12:10:06.746563,1664371930
1358,seated7,2021-06-14 12:10:07.072414,5720247228
1359,seated7,2021-06-14 12:10:07.395038,529233045
1360,seated7,2021-06-14 12:10:07.721517,2431665965
1361,seated7,2021-06-14 12:10:08.046213,644669904
1362,seated5,2021-06-14 12:10:08.365369,9142638058
1363,seated5,2021-06-14 12:10:08.690946,4643942204
1364,seated7,2021-06-14 12:10:09.016617,9531845736
1365,seated7,2021-06-14 12:10:09.343720,1763975966
1366,seated5,2021-06-14 12:10:09.670184,9177322721
1367,seated7,2021-06-14 12:10:09.992792,6040655671
1368,seated7,2021-06-14 12:10:10.318769,9558708229
1369,seated5,2021-06-14 12:10:10.643231,2735905807
1370,Seated1,2021-06-14 12:10:10.965921,8207277770
1371,seated7,2021-06-14 12:10:11.289761,7105058230
1372,seated5,2021-06-14 12:10:11.615252,9707730672
1373,seated7,2021-06-14 12:10:11.942634,4639572522
1374,seated7,2021-06-14 12:10:12.269586,2245332443
1375,seated5,2021-06-14 12:10:12.593989,5971937474
1376,Seated1,2021-06-14 12:10:12.917377,9990385512
1377,seated5,2021-06-14 12:10:13.245185,85618405
1378,seated5,2021-06-14 12:10:13.564286,7948869724
1379,seated7,2021-06-14 12:10:13.889368,8138060676
1380,seated7,2021-06-14 12:10:14.217377,7001544703
1381,seated7,2021-06-14 12:10:14.543772,2137502482
1382,seated7,2021-06-14 12:10:14.870347,9552540953
1383,seated5,2021-06-14 12:10:15.197954,2043083852
1384,seated5,2021-06-14 12:10:15.526277,2862199088
1385,Seated1,2021-06-14 12:10:15.845065,2770988453
1386,seated7,2021-06-14 12:10:16.167850,1413059811
1387,seated5,2021-06-14 12:10:16.491637,3042729901
1388,seated5,2021-06-14 12:10:16.813904,8463394555
1389,seated7,2021-06-14 12:10:17.133695,9145549104
1390,Seated1,2021-06-14 12:10:17.458664,3896423028
1391,seated7,2021-06-14 12:10:17.784553,7876821972
1392,Seated1,2021-06-14 12:10:18.107267,7144607385
1393,seated5,2021-06-14 12:10:18.429541,7748996791
1394,seated7,2021-06-14 12:10:18.754106,8836491187
1395,seated5,2021-06-14 12:10:19.082515,1215907958
1396,seated7,2021-06-14 12:10:19.408538,284935597
1397,seated7,2021-06-14 12:10:19.739298,5654275677
1398,seated5,2021-06-14 12:10:20.063922,9582780610
1399,seated7,2021-06-14 12:10:20.390150,5812118903
1400,seated5,2021-06-14 12:10:20.711369,76039472
1401,seated5,2021-06-14 12:10:21.030494,2393027724
1402,seated7,2021-06-14 12:10:21.353866,4636271018
1403,seated5,2021-06-14 12:10:21.679470,7600534561
1404,seated7,2021-06-14 12:10:22.005001,3969232324
1405,seated5,2021-06-14 12:10:22.330733,13141958
1406,seated7,2021-06-14 12:10:22.652018,6138870842
1407,seated5,2021-06-14 12:10:22.976110,1557223148
1408,seated7,2021-06-14 12:10:23.296905,677411530
1409,seated7,2021-06-14 12:10:23.620828,9220079723
1410,seated5,2021-06-14 12:10:23.945866,725828267
1411,seated7,2021-06-14 12:10:24.271833,4874965009
1412,Seated1,2021-06-14 12:10:24.593438,5579241215
1413,seated7,2021-06-14 12:10:24.914066,5384904306
1414,seated7,2021-06-14 12:10:25.237607,6975338745
1415,seated7,2021-06-14 12:10:25.564220,9422688980
1416,seated7,2021-06-14 12:10:25.891085,5143050127
1417,seated7,2021-06-14 12:10:26.216022,3767528463
1418,seated7,2021-06-14 12:10:26.544601,7059460894
1419,seated7,2021-06-14 12:10:26.872831,1698148100
1420,seated7,2021-06-14 12:10:27.201314,8037135063
1421,seated7,2021-06-14 12:10:27.531146,1457452891
1422,seated7,2021-06-14 12:10:27.861788,2051268096
1423,seated7,2021-06-14 12:10:28.185766,1217300337
1424,seated5,2021-06-14 12:10:28.511542,9306629850
1425,seated5,2021-06-14 12:10:28.833551,3537373195
1426,seated7,2021-06-14 12:10:29.158542,9457068487
1427,seated7,2021-06-14 12:10:29.482454,533175094
1428,seated5,2021-06-14 12:10:29.806518,5663932264
1429,seated7,2021-06-14 12:10:30.132645,3007647114
1430,seated5,2021-06-14 12:10:30.456655,8591314612
1431,seated5,2021-06-14 12:10:30.783062,1953389077
1432,seated7,2021-06-14 12:10:31.109967,5098898624
1433,seated5,2021-06-14 12:10:31.437962,596513350
1434,seated7,2021-06-14 12:10:31.762471,8235961645
1435,seated7,2021-06-14 12:10:32.088549,2567703252
1436,seated7,2021-06-14 12:10:32.411760,533220600
1437,seated7,2021-06-14 12:10:32.740944,1792910182
1438,seated7,2021-06-14 12:10:33.070406,3472728846
1439,seated7,2021-06-14 12:10:33.397871,4656901653
1440,seated7,2021-06-14 12:10:33.723072,8197345065
1441,seated7,2021-06-14 12:10:34.047293,9744497635
1442,seated7,2021-06-14 12:10:34.370954,1335914187
1443,seated5,2021-06-14 12:10:34.696914,9050743570
1444,seated7,2021-06-14 12:10:35.026042,2778751462
1445,seated7,2021-06-14 12:10:35.352595,167690320
1446,seated7,2021-06-14 12:10:35.677787,6714657792
1447,seated7,2021-06-14 12:10:36.004644,9399909914
1448,seated5,2021-06-14 12:10:36.329314,2444092000
1449,Seated1,2021-06-14 12:10:36.649520,5117496582
1450,seated5,2021-06-14 12:10:36.972642,6008564853
1451,seated7,2021-06-14 12:10:37.302402,995867271
1452,seated5,2021-06-14 12:10:37.628133,3876777301
1453,seated7,2021-06-14 12:10:37.955517,3294776173
1454,seated5,2021-06-14 12:10:38.277712,2146187004
1455,seated7,2021-06-14 12:10:38.606440,2220027216
1456,seated7,2021-06-14 12:10:38.933900,4334494163
1457,seated7,2021-06-14 12:10:39.261973,1197500999
1458,Seated1,2021-06-14 12:10:39.588330,9985992070
1459,seated7,2021-06-14 12:10:39.916533,1452811351
1460,seated5,2021-06-14 12:10:40.245192,2494977902
1461,seated5,2021-06-14 12:10:40.573671,7253766875
1462,seated5,2021-06-14 12:10:40.900375,2073530958
1463,seated5,2021-06-14 12:10:41.228395,6945835996
1464,seated5,2021-06-14 12:10:41.558020,9222028002
1465,seated5,2021-06-14 12:10:41.880677,9970243034
1466,seated5,2021-06-14 12:10:42.212158,3144845364
1467,seated7,2021-06-14 12:10:42.539051,9757144153
1468,seated5,2021-06-14 12:10:42.863431,646280184
1469,Seated1,2021-06-14 12:10:43.189965,8507045591
1470,Seated1,2021-06-14 12:10:43.515526,8210919687
1471,Seated1,2021-06-14 12:10:43.839096,5777659013
1472,seated5,2021-06-14 12:10:44.167498,9394609623
1473,seated7,2021-06-14 12:10:44.497600,7398736137
1474,seated7,2021-06-14 12:10:44.832051,4085910125
1475,seated5,2021-06-14 12:10:45.161739,2857455120
1476,seated7,2021-06-14 12:10:45.487188,8476827386
1477,seated7,2021-06-14 12:10:45.810928,6869909338
1478,seated7,2021-06-14 12:10:46.139247,8875071130
1479,seated5,2021-06-14 12:10:46.468522,6144242907
1480,seated7,2021-06-14 12:10:46.794041,9502694369
1481,seated7,2021-06-14 12:10:47.121639,1691957146
1482,seated7,2021-06-14 12:10:47.445679,7288781816
1483,seated5,2021-06-14 12:10:47.775102,670596324
1484,seated5,2021-06-14 12:10:48.100506,9274954444
1485,seated7,2021-06-14 12:10:48.424651,3034766460
1486,seated7,2021-06-14 12:10:48.747425,7367494498
1487,seated7,2021-06-14 12:10:49.076524,3958310930
1488,seated7,2021-06-14 12:10:49.400544,5239807314
1489,seated5,2021-06-14 12:10:49.729878,6586793906
1490,seated7,2021-06-14 12:10:50.059425,703887929
1491,seated7,2021-06-14 12:10:50.389450,3485838831
1492,seated7,2021-06-14 12:10:50.718730,7835069287
1493,seated7,2021-06-14 12:10:51.048172,5952599725
1494,seated5,2021-06-14 12:10:51.376610,187046554
1495,seated5,2021-06-14 12:10:51.706469,4324159130
1496,seated7,2021-06-14 12:10:52.037096,2811173801
1497,seated7,2021-06-14 12:10:52.367528,7232772410
1498,seated7,2021-06-14 12:10:52.693600,4191812885
1499,seated7,2021-06-14 12:10:53.025706,5047382023
1500,seated7,2021-06-14 12:10:53.352449,5555740521
1501,seated7,2021-06-14 12:10:53.677196,3536381639
1502,seated7,2021-06-14 12:10:54.006579,7051469852
1503,seated7,2021-06-14 12:10:54.333717,4706041721
1504,seated5,2021-06-14 12:10:54.661478,4827765078
1505,seated7,2021-06-14 12:10:54.987591,8494312652
1506,seated5,2021-06-14 12:10:55.315761,8209927133
1507,seated7,2021-06-14 12:10:55.642286,9941066993
1508,seated7,2021-06-14 12:10:55.970118,474778663
1509,seated5,2021-06-14 12:10:56.298716,9658090764
1510,seated7,2021-06-14 12:10:56.625776,7124438743
1511,seated7,2021-06-14 12:10:56.951311,9853666635
1512,seated7,2021-06-14 12:10:57.278715,2451697999
1513,seated7,2021-06-14 12:10:57.607187,6680295729
1514,seated7,2021-06-14 12:10:57.936306,9735963998
1515,seated7,2021-06-14 12:10:58.263565,8879368344
1516,seated7,2021-06-14 12:10:58.593464,2475287865
1517,seated7,2021-06-14 12:10:58.919075,2127751117
1518,seated7,2021-06-14 12:10:59.243430,4066943820
1519,seated7,2021-06-14 12:10:59.568644,6315365408
1520,seated7,2021-06-14 12:10:59.893093,5347471430
1521,seated7,2021-06-14 12:11:00.219639,5326528323
1522,seated7,2021-06-14 12:11:00.548107,7169288348
1523,seated7,2021-06-14 12:11:00.879151,8242301202
1524,seated7,2021-06-14 12:11:01.206918,6035484006
1525,seated7,2021-06-14 12:11:01.534081,5753171396
1526,seated7,2021-06-14 12:11:01.865348,7314467201
1527,seated7,2021-06-14 12:11:02.195022,5298606111
1528,seated7,2021-06-14 12:11:02.519952,485297890
1529,seated7,2021-06-14 12:11:02.849400,3389949055
1530,seated7,2021-06-14 12:11:03.183387,4791141409
1531,seated7,2021-06-14 12:11:03.511270,7485664836
1532,seated7,2021-06-14 12:11:03.841058,5171609214
1533,seated7,2021-06-14 12:11:04.169712,7410195864
1534,seated5,2021-06-14 12:11:04.497111,6354795088
1535,seated5,2021-06-14 12:11:04.822934,7105195530
1536,seated7,2021-06-14 12:11:05.148817,9505600892
1537,seated7,2021-06-14 12:11:05.481456,9153825888
1538,seated7,2021-06-14 12:11:05.808539,4412587841
1539,seated5,2021-06-14 12:11:06.136699,6444258966
1540,seated7,2021-06-14 12:11:06.464649,3710589298
1541,seated5,2021-06-14 12:11:06.796163,3322030796
1542,seated7,2021-06-14 12:11:07.121939,3470204546
1543,seated7,2021-06-14 12:11:07.451795,7165284249
1544,seated7,2021-06-14 12:11:07.775830,8664256050
1545,seated5,2021-06-14 12:11:08.105060,952037195
1546,seated7,2021-06-14 12:11:08.434986,7507254538
1547,seated7,2021-06-14 12:11:08.763467,4772845025
1548,seated7,2021-06-14 12:11:09.094355,109176125
1549,seated7,2021-06-14 12:11:09.421994,5243865872
1550,seated7,2021-06-14 12:11:09.751544,2942344051
1551,seated7,2021-06-14 12:11:10.081047,9827931849
1552,seated7,2021-06-14 12:11:10.408008,3599882102
1553,seated5,2021-06-14 12:11:10.736268,5262845747
1554,seated7,2021-06-14 12:11:11.065511,4318860520
1555,seated7,2021-06-14 12:11:11.396149,2945169665
1556,seated5,2021-06-14 12:11:11.725730,4942649403
1557,seated5,2021-06-14 12:11:12.059996,678116066
1558,seated7,2021-06-14 12:11:12.387339,757275655
1559,seated7,2021-06-14 12:11:12.722298,3595262854
1560,seated7,2021-06-14 12:11:13.050159,6812485336
1561,seated7,2021-06-14 12:11:13.382504,5687166816
1562,seated7,2021-06-14 12:11:13.711672,955291895
1563,seated7,2021-06-14 12:11:14.043104,5739255659
1564,seated7,2021-06-14 12:11:14.375015,2377944622
1565,seated7,2021-06-14 12:11:14.706800,5831046508
1566,seated7,2021-06-14 12:11:15.034633,6383162322
1567,seated7,2021-06-14 12:11:15.365627,9665364909
1568,seated7,2021-06-14 12:11:15.694338,9965302449
1569,seated7,2021-06-14 12:11:16.027560,1152368957
1570,seated7,2021-06-14 12:11:16.357315,9281996338
1571,seated7,2021-06-14 12:11:16.691932,3736957998
1572,seated7,2021-06-14 12:11:17.017496,1269810
1573,seated7,2021-06-14 12:11:17.346487,9582886665
1574,seated7,2021-06-14 12:11:17.674099,8130385317
1575,seated7,2021-06-14 12:11:18.000721,6773416537
1576,seated7,2021-06-14 12:11:18.326686,2375082028
1577,seated7,2021-06-14 12:11:18.656287,2686368203
1578,seated7,2021-06-14 12:11:18.987540,5558989793
1579,seated7,2021-06-14 12:11:19.318898,2459758186
