,col1,col2,col3
23274,Seated1,2021-06-19 15:22:17.973007,2237633150
23275,Seated1,2021-06-19 15:22:18.812533,9007005279
23276,Seated1,2021-06-19 15:22:19.641062,6633130226
23277,Seated1,2021-06-19 15:22:20.479449,6711326511
23278,Seated1,2021-06-19 15:22:21.308506,515805745
23279,Seated1,2021-06-19 15:22:22.141340,5209189835
23280,Seated1,2021-06-19 15:22:22.979421,5784119353
23281,Seated1,2021-06-19 15:22:23.823495,8253685995
23282,Seated1,2021-06-19 15:22:24.660139,1524649795
23283,Seated1,2021-06-19 15:22:25.502424,3660638348
23284,Seated1,2021-06-19 15:22:26.338132,4700716109
23285,Seated1,2021-06-19 15:22:27.171451,9914233971
23286,Seated1,2021-06-19 15:22:27.999810,2677062262
23287,Seated1,2021-06-19 15:22:28.834112,3072728352
23288,Seated1,2021-06-19 15:22:29.674805,3860817539
23289,Seated1,2021-06-19 15:22:30.511867,6772327912
23290,Seated1,2021-06-19 15:22:31.343667,5947784301
23291,Seated1,2021-06-19 15:22:32.187302,1725506948
23292,Seated1,2021-06-19 15:22:33.027690,9986526511
23293,Seated1,2021-06-19 15:22:33.864492,9895612809
23294,Seated1,2021-06-19 15:22:34.707423,7515800769
23295,Seated1,2021-06-19 15:22:35.539613,8573043996
23296,Seated1,2021-06-19 15:22:36.380979,9309363791
23297,Seated1,2021-06-19 15:22:37.222123,8347353371
23298,Seated1,2021-06-19 15:22:38.069100,4166548101
23299,Seated1,2021-06-19 15:22:38.926207,6954015155
23300,Seated1,2021-06-19 15:22:39.800600,4924883419
23301,Seated1,2021-06-19 15:22:40.639692,8871193389
23302,Seated1,2021-06-19 15:22:41.480346,4241122641
23303,Seated1,2021-06-19 15:22:42.318189,8025225482
23304,Seated1,2021-06-19 15:22:43.154777,3236515906
23305,Seated1,2021-06-19 15:22:43.999803,7993094396
23306,Seated1,2021-06-19 15:22:44.832093,4737001178
23307,Seated1,2021-06-19 15:22:45.666978,8731825549
23308,Seated1,2021-06-19 15:22:46.500547,9841568555
23309,Seated1,2021-06-19 15:22:47.333238,5989257861
23310,Seated1,2021-06-19 15:22:48.165137,3680276610
23311,Seated1,2021-06-19 15:22:48.998411,4004295810
23312,Seated1,2021-06-19 15:22:49.826438,1747452338
23313,Seated1,2021-06-19 15:22:50.663493,4566492390
23314,Seated1,2021-06-19 15:22:51.499369,9006767867
23315,Seated1,2021-06-19 15:22:52.335132,3279694427
23316,Seated1,2021-06-19 15:22:53.170160,8534282225
23317,Seated1,2021-06-19 15:22:54.017586,9107853139
23318,Seated1,2021-06-19 15:22:54.865436,118408449
23319,Seated1,2021-06-19 15:22:55.703425,3051090378
23320,Seated1,2021-06-19 15:22:56.551302,7000151330
23321,Seated1,2021-06-19 15:22:57.383915,9802487052
23322,Seated1,2021-06-19 15:22:58.218920,2421258999
23323,Seated1,2021-06-19 15:22:59.055624,7157666557
23324,Seated1,2021-06-19 15:22:59.899553,7094662840
23325,Seated1,2021-06-19 15:23:00.745476,6514731915
23326,Seated1,2021-06-19 15:23:01.584041,7603681094
23327,Seated1,2021-06-19 15:23:02.415739,6456129122
23328,Seated1,2021-06-19 15:23:03.254028,8915971323
23329,Seated1,2021-06-19 15:23:04.090575,7435936914
23330,Seated1,2021-06-19 15:23:04.927757,647694588
23331,Seated1,2021-06-19 15:23:05.769529,8224720892
23332,Seated1,2021-06-19 15:23:06.598481,6488906866
23333,Seated1,2021-06-19 15:23:07.431569,6817152812
23334,Seated1,2021-06-19 15:23:08.265440,1788312366
23335,Seated1,2021-06-19 15:23:09.107332,9265391603
23336,Seated1,2021-06-19 15:23:09.948793,1299997452
23337,Seated1,2021-06-19 15:23:10.791144,7197625569
23338,Seated1,2021-06-19 15:23:11.629538,1022396166
23339,Seated1,2021-06-19 15:23:12.475152,8585440395
23340,Seated1,2021-06-19 15:23:13.321000,3468396797
23341,Seated1,2021-06-19 15:23:14.155423,6610093240
23342,Seated1,2021-06-19 15:23:14.993098,7219022925
23343,Seated1,2021-06-19 15:23:15.827706,4244198728
23344,Seated1,2021-06-19 15:23:16.662921,167130255
23345,Seated1,2021-06-19 15:23:17.497887,9188026535
23346,Seated1,2021-06-19 15:23:18.331536,1436038936
23347,Seated1,2021-06-19 15:23:19.172793,2385383459
23348,Seated1,2021-06-19 15:23:20.050096,186270620
23349,Seated1,2021-06-19 15:23:20.892152,7907933067
23350,Seated1,2021-06-19 15:23:21.725265,4382484643
23351,Seated1,2021-06-19 15:23:22.568550,697300619
23352,Seated1,2021-06-19 15:23:23.405359,5867170519
23353,Seated1,2021-06-19 15:23:24.247368,3662475581
23354,Seated1,2021-06-19 15:23:25.088954,2370441667
23355,Seated1,2021-06-19 15:23:25.925729,8058542270
23356,Seated1,2021-06-19 15:23:26.765182,3124322818
23357,Seated1,2021-06-19 15:23:27.609843,8758200853
23358,Seated1,2021-06-19 15:23:28.444145,2381285392
23359,Seated1,2021-06-19 15:23:29.293133,7779036119
23360,Seated1,2021-06-19 15:23:30.131662,7250225194
23361,Seated1,2021-06-19 15:23:30.969591,418213287
23362,Seated1,2021-06-19 15:23:31.805144,8507193414
23363,Seated1,2021-06-19 15:23:32.644583,6470122826
23364,Seated1,2021-06-19 15:23:33.489225,8380665461
23365,Seated1,2021-06-19 15:23:34.332822,8701615590
23366,Seated1,2021-06-19 15:23:35.184067,5762921456
23367,Seated1,2021-06-19 15:23:36.023525,738188330
23368,Seated1,2021-06-19 15:23:36.862902,1601860394
23369,Seated1,2021-06-19 15:23:37.700520,9438352692
23370,Seated1,2021-06-19 15:23:38.539610,3292291822
23371,Seated1,2021-06-19 15:23:39.376466,5275900265
23372,Seated1,2021-06-19 15:23:40.217860,2265641145
23373,Seated1,2021-06-19 15:23:41.051555,305479759
23374,Seated1,2021-06-19 15:23:41.886862,7804274619
23375,Seated1,2021-06-19 15:23:42.721019,9795669586
23376,Seated1,2021-06-19 15:23:43.565329,5622192103
23377,Seated1,2021-06-19 15:23:44.405310,2307424361
23378,Seated1,2021-06-19 15:23:45.240697,8922071372
23379,Seated1,2021-06-19 15:23:46.079218,4297133408
23380,Seated1,2021-06-19 15:23:46.916447,6008339765
23381,Seated1,2021-06-19 15:23:47.759566,5882069322
23382,Seated1,2021-06-19 15:23:48.603882,3365005465
23383,Seated1,2021-06-19 15:23:49.445783,6342041051
23384,Seated1,2021-06-19 15:23:50.285270,4933075425
23385,Seated1,2021-06-19 15:23:51.131183,4649768118
23386,Seated1,2021-06-19 15:23:51.982074,395683388
23387,Seated1,2021-06-19 15:23:52.820049,7229108423
23388,Seated1,2021-06-19 15:23:53.665272,7506873783
23389,Seated1,2021-06-19 15:23:54.502540,4001679718
23390,Seated1,2021-06-19 15:23:55.338390,3783094017
23391,Seated1,2021-06-19 15:23:56.183695,8985787893
23392,Seated1,2021-06-19 15:23:57.032291,7950273505
23393,Seated1,2021-06-19 15:23:57.880149,8776950424
23394,Seated1,2021-06-19 15:23:58.725708,5144682355
23395,Seated1,2021-06-19 15:23:59.569221,5444819958
23396,Seated1,2021-06-19 15:24:00.406178,4756454723
23397,Seated1,2021-06-19 15:24:01.249066,20519147
23398,Seated1,2021-06-19 15:24:02.113197,7391977118
23399,Seated1,2021-06-19 15:24:02.972796,883663891
23400,Seated1,2021-06-19 15:24:03.802548,171416277
23401,Seated1,2021-06-19 15:24:04.720333,9981390089
23402,Seated1,2021-06-19 15:24:05.584073,5447111914
23403,Seated1,2021-06-19 15:24:06.433204,4746832294
23404,Seated1,2021-06-19 15:24:07.268865,2224266022
23405,Seated1,2021-06-19 15:24:08.112605,569832286
23406,Seated1,2021-06-19 15:24:08.949149,7725937607
23407,Seated1,2021-06-19 15:24:09.817174,3020764422
23408,Seated1,2021-06-19 15:24:10.657515,2804194282
23409,Seated1,2021-06-19 15:24:11.497357,4796392545
23410,Seated1,2021-06-19 15:24:12.347643,3470903085
23411,Seated1,2021-06-19 15:24:13.188440,1809369255
23412,Seated1,2021-06-19 15:24:14.044486,821812854
23413,Seated1,2021-06-19 15:24:14.885646,9077627856
23414,Seated1,2021-06-19 15:24:15.717633,3960452997
23415,Seated1,2021-06-19 15:24:16.564448,3196325017
23416,Seated1,2021-06-19 15:24:17.397432,5850165743
23417,Seated1,2021-06-19 15:24:18.230497,1223333486
23418,Seated1,2021-06-19 15:24:19.058425,2544957801
23419,Seated1,2021-06-19 15:24:19.892596,4407887342
23420,Seated1,2021-06-19 15:24:20.723541,7337680147
23421,Seated1,2021-06-19 15:24:21.560564,3295244088
23422,Seated1,2021-06-19 15:24:22.391060,1823379391
23423,Seated1,2021-06-19 15:24:23.226423,3001848683
23424,Seated1,2021-06-19 15:24:24.083481,8869995893
23425,Seated1,2021-06-19 15:24:24.927726,6952762132
23426,Seated1,2021-06-19 15:24:25.762536,7634027881
23427,Seated1,2021-06-19 15:24:26.613499,2960006862
23428,Seated1,2021-06-19 15:24:27.445043,6865040778
23429,Seated1,2021-06-19 15:24:28.283372,1883515581
23430,Seated1,2021-06-19 15:24:29.130188,2484761693
23431,Seated1,2021-06-19 15:24:29.964562,4800417473
23432,Seated1,2021-06-19 15:24:30.797086,6103495559
23433,Seated1,2021-06-19 15:24:31.640773,4369308387
23434,Seated1,2021-06-19 15:24:32.493013,397693325
23435,Seated1,2021-06-19 15:24:33.333712,4962381456
23436,Seated1,2021-06-19 15:24:34.175986,9984345725
23437,Seated1,2021-06-19 15:24:35.047184,2227411435
23438,Seated1,2021-06-19 15:24:35.891698,9575129855
23439,Seated1,2021-06-19 15:24:36.741693,5160749379
23440,Seated1,2021-06-19 15:24:37.573806,8046458265
23441,Seated1,2021-06-19 15:24:38.412621,8781981876
23442,Seated1,2021-06-19 15:24:39.257142,3238773009
23443,Seated1,2021-06-19 15:24:40.092789,519088267
23444,Seated1,2021-06-19 15:24:40.941530,965456683
23445,Seated1,2021-06-19 15:24:41.791084,2046516210
23446,Seated1,2021-06-19 15:24:42.618906,8480104603
23447,Seated1,2021-06-19 15:24:43.461349,9618727551
23448,Seated1,2021-06-19 15:24:44.305231,6852006
23449,Seated1,2021-06-19 15:24:45.146786,4175540293
23450,Seated1,2021-06-19 15:24:45.981845,667154527
23451,Seated1,2021-06-19 15:24:46.830419,5571838445
23452,Seated1,2021-06-19 15:24:47.676056,2885888985
23453,Seated1,2021-06-19 15:24:48.510695,3579320105
23454,Seated1,2021-06-19 15:24:49.347055,5613552797
23455,Seated1,2021-06-19 15:24:50.182255,9662898860
23456,Seated1,2021-06-19 15:24:51.020358,7900199672
23457,Seated1,2021-06-19 15:24:51.853306,2221778971
23458,Seated1,2021-06-19 15:24:52.693306,8111507175
23459,Seated1,2021-06-19 15:24:53.537828,577733581
23460,Seated1,2021-06-19 15:24:54.384893,1375701082
23461,Seated1,2021-06-19 15:24:55.217903,1060762686
23462,Seated1,2021-06-19 15:24:56.058280,9392743396
23463,Seated1,2021-06-19 15:24:56.903077,4268793479
23464,Seated1,2021-06-19 15:24:57.755660,251417442
23465,Seated1,2021-06-19 15:24:58.602101,1364328282
23466,Seated1,2021-06-19 15:24:59.440638,192964279
23467,Seated1,2021-06-19 15:25:00.270168,8098714779
23468,Seated1,2021-06-19 15:25:01.117525,5874374824
23469,Seated1,2021-06-19 15:25:01.958212,6461711529
23470,Seated1,2021-06-19 15:25:02.804959,543358572
23471,Seated1,2021-06-19 15:25:03.648639,2655593737
23472,Seated1,2021-06-19 15:25:04.494586,8604311632
23473,Seated1,2021-06-19 15:25:05.330452,189055927
23474,Seated1,2021-06-19 15:25:06.170401,1179615719
23475,Seated1,2021-06-19 15:25:07.037775,2193991466
23476,Seated1,2021-06-19 15:25:07.887492,9114474176
23477,Seated1,2021-06-19 15:25:08.738348,7952389182
23478,Seated1,2021-06-19 15:25:09.565208,8203819999
23479,Seated1,2021-06-19 15:25:10.407898,6065460687
23480,Seated1,2021-06-19 15:25:11.241773,6061058682
23481,Seated1,2021-06-19 15:25:12.091547,3310836428
23482,Seated1,2021-06-19 15:25:12.936070,6141696938
23483,Seated1,2021-06-19 15:25:13.767399,4111731164
23484,Seated1,2021-06-19 15:25:14.609903,409374775
23485,Seated1,2021-06-19 15:25:15.441954,7631137468
23486,Seated1,2021-06-19 15:25:16.300319,3418040876
23487,Seated1,2021-06-19 15:25:17.139627,192946652
23488,Seated1,2021-06-19 15:25:17.990333,7701814052
23489,Seated1,2021-06-19 15:25:18.830807,8120715655
23490,Seated1,2021-06-19 15:25:19.673433,1060421751
23491,Seated1,2021-06-19 15:25:20.506057,4241867543
23492,Seated1,2021-06-19 15:25:21.358363,5964065171
23493,Seated1,2021-06-19 15:25:22.194543,9784455883
23494,Seated1,2021-06-19 15:25:23.033271,5285208781
23495,Seated1,2021-06-19 15:25:23.881830,1476971223
23496,Seated1,2021-06-19 15:25:24.732177,6113851370
23497,Seated1,2021-06-19 15:25:25.578732,9116278161
23498,Standing position new,2021-06-19 15:25:26.431824,9969070142
23499,Seated1,2021-06-19 15:25:27.331245,3131059603
23500,Seated1,2021-06-19 15:25:28.265257,9788625107
23501,Seated1,2021-06-19 15:25:29.135016,9076840877
23502,Seated1,2021-06-19 15:25:29.984610,7659840708
23503,Seated1,2021-06-19 15:25:30.824203,5834908760
23504,Seated1,2021-06-19 15:25:31.666387,9822408742
23505,Seated1,2021-06-19 15:25:32.512665,2555259823
23506,seated5,2021-06-19 15:25:33.361510,9640495681
23507,Seated1,2021-06-19 15:25:34.201521,7340890869
23508,Seated1,2021-06-19 15:25:35.049778,1669320728
23509,Seated1,2021-06-19 15:25:35.890988,3981708633
23510,Seated1,2021-06-19 15:25:36.729389,9523030301
23511,Seated1,2021-06-19 15:25:37.563526,633834401
23512,Seated1,2021-06-19 15:25:38.436999,2066102918
23513,Seated1,2021-06-19 15:25:39.270033,2850675046
23514,Seated1,2021-06-19 15:25:40.116700,245761336
23515,Seated1,2021-06-19 15:25:40.955039,709729461
23516,seated5,2021-06-19 15:25:41.791285,5686180028
23517,Seated1,2021-06-19 15:25:42.634114,3058620451
23518,Seated1,2021-06-19 15:25:43.484128,3756855658
23519,Seated1,2021-06-19 15:25:44.325153,7070912257
23520,Seated1,2021-06-19 15:25:45.168207,5232436723
23521,Seated1,2021-06-19 15:25:46.012137,973333918
23522,Seated1,2021-06-19 15:25:46.859560,8896797598
23523,Seated1,2021-06-19 15:25:47.700191,8594999758
23524,Seated1,2021-06-19 15:25:48.537376,2476215504
23525,Seated1,2021-06-19 15:25:49.382436,326340308
23526,Seated1,2021-06-19 15:25:50.225443,9547569917
23527,Seated1,2021-06-19 15:25:51.065933,6387586149
23528,Seated1,2021-06-19 15:25:51.901776,8302749433
23529,seated5,2021-06-19 15:25:52.739409,5845725622
23530,Seated1,2021-06-19 15:25:53.578724,5752768803
23531,Seated1,2021-06-19 15:25:54.426636,2243689404
23532,seated5,2021-06-19 15:25:55.292428,1710383434
23533,Seated1,2021-06-19 15:25:56.135010,6883902771
23534,Seated1,2021-06-19 15:25:56.892335,517730497
23535,Seated1,2021-06-19 15:25:57.737768,1033358284
23536,Seated1,2021-06-19 15:25:58.576169,6237741005
23537,Seated1,2021-06-19 15:25:59.412612,4887456840
23538,seated5,2021-06-19 15:26:00.261331,2955047101
23539,Seated1,2021-06-19 15:26:01.099129,8132986975
23540,Seated1,2021-06-19 15:26:01.945181,1903591301
23541,Seated1,2021-06-19 15:26:02.786923,1999752350
23542,Seated1,2021-06-19 15:26:03.631372,1178567063
23543,Seated1,2021-06-19 15:26:04.508204,9163685788
23544,Seated1,2021-06-19 15:26:05.344447,1182211761
23545,Seated1,2021-06-19 15:26:06.185374,8151552155
23546,Seated1,2021-06-19 15:26:07.032831,3044840274
23547,Seated1,2021-06-19 15:26:07.878658,7993008798
23548,Seated1,2021-06-19 15:26:08.721814,3941268788
23549,Seated1,2021-06-19 15:26:09.573965,2455561295
23550,seated5,2021-06-19 15:26:10.418495,5590255405
23551,Seated1,2021-06-19 15:26:11.256962,7933364099
23552,Seated1,2021-06-19 15:26:12.101322,6853034317
23553,Seated1,2021-06-19 15:26:12.946925,6324705307
23554,Seated1,2021-06-19 15:26:13.793271,5687218094
23555,Seated1,2021-06-19 15:26:14.641451,244882180
23556,Seated1,2021-06-19 15:26:15.484548,8684204609
23557,Seated1,2021-06-19 15:26:16.333844,7863261918
23558,Seated1,2021-06-19 15:26:17.178267,2559755263
23559,Seated1,2021-06-19 15:26:18.023099,8453430346
23560,Seated1,2021-06-19 15:26:18.866461,3156099041
23561,Seated1,2021-06-19 15:26:19.721800,569832097
23562,Seated1,2021-06-19 15:26:20.564625,9850533820
23563,Seated1,2021-06-19 15:26:21.409408,1597792210
23564,Seated1,2021-06-19 15:26:22.254211,5859493628
23565,Seated1,2021-06-19 15:26:23.104340,6015146024
23566,Seated1,2021-06-19 15:26:23.948378,1576813457
23567,Seated1,2021-06-19 15:26:24.791334,4409859995
23568,Seated1,2021-06-19 15:26:25.635187,7511551107
23569,Seated1,2021-06-19 15:26:26.482400,5045344324
23570,Seated1,2021-06-19 15:26:27.322604,4799907821
23571,Seated1,2021-06-19 15:26:28.157875,6764210164
23572,Seated1,2021-06-19 15:26:29.000258,4778240206
23573,Seated1,2021-06-19 15:26:29.841996,598028789
23574,Seated1,2021-06-19 15:26:30.682211,7736922012
23575,Seated1,2021-06-19 15:26:31.523160,9174180241
23576,Seated1,2021-06-19 15:26:32.367799,6788929097
23577,Seated1,2021-06-19 15:26:33.212754,3387625979
23578,Seated1,2021-06-19 15:26:34.058890,1336575145
23579,Seated1,2021-06-19 15:26:34.911203,5427821234
23580,Seated1,2021-06-19 15:26:35.758101,9065400768
23581,Seated1,2021-06-19 15:26:36.600494,6822009827
23582,Seated1,2021-06-19 15:26:37.444991,5943101797
23583,Seated1,2021-06-19 15:26:38.306552,2597801043
23584,Seated1,2021-06-19 15:26:39.147990,4068743466
23585,Seated1,2021-06-19 15:26:39.987984,6779417526
23586,Seated1,2021-06-19 15:26:40.831612,5182091585
23587,Seated1,2021-06-19 15:26:41.676226,1078729794
23588,Seated1,2021-06-19 15:26:42.522710,5653450033
23589,Seated1,2021-06-19 15:26:43.379434,8531556934
23590,Seated1,2021-06-19 15:26:44.221053,2597588517
23591,Seated1,2021-06-19 15:26:45.069041,6245212420
23592,Seated1,2021-06-19 15:26:45.912804,2129222846
23593,Seated1,2021-06-19 15:26:46.763255,511345490
23594,Seated1,2021-06-19 15:26:47.606297,6950747199
23595,Seated1,2021-06-19 15:26:48.448410,3848815230
23596,Seated1,2021-06-19 15:26:49.287275,8790973445
23597,Seated1,2021-06-19 15:26:50.139681,8866882196
23598,Seated1,2021-06-19 15:26:50.979369,3153430694
23599,Seated1,2021-06-19 15:26:51.826428,1555916586
23600,Seated1,2021-06-19 15:26:52.597117,6176371411
23601,Seated1,2021-06-19 15:26:53.443217,9111692682
23602,Seated1,2021-06-19 15:26:54.284849,3593738161
23603,Seated1,2021-06-19 15:26:55.129635,6599505837
23604,Seated1,2021-06-19 15:26:55.979634,4088458690
23605,Seated1,2021-06-19 15:26:56.825269,8691024374
23606,Seated1,2021-06-19 15:26:57.671895,9774034474
23607,Seated1,2021-06-19 15:26:58.514852,5468555663
23608,Seated1,2021-06-19 15:26:59.360719,7801727543
23609,Seated1,2021-06-19 15:27:00.205492,7828319228
23610,Seated1,2021-06-19 15:27:01.061634,5254952302
23611,Seated1,2021-06-19 15:27:01.911814,2017823056
23612,Seated1,2021-06-19 15:27:02.755523,3309807357
23613,Seated1,2021-06-19 15:27:03.605926,4358618501
23614,Seated1,2021-06-19 15:27:04.443314,3734676283
23615,Seated1,2021-06-19 15:27:05.279079,5696791264
23616,Seated1,2021-06-19 15:27:06.122485,3539660929
23617,Seated1,2021-06-19 15:27:06.976612,547643354
23618,Seated1,2021-06-19 15:27:07.824273,219532228
23619,Seated1,2021-06-19 15:27:08.672050,6874768121
23620,Seated1,2021-06-19 15:27:09.515686,3331132647
23621,Seated1,2021-06-19 15:27:10.359712,767670286
23622,Seated1,2021-06-19 15:27:11.211118,9273519704
23623,Seated1,2021-06-19 15:27:12.060865,3037041394
23624,Seated1,2021-06-19 15:27:12.916055,49083891
23625,Seated1,2021-06-19 15:27:13.765016,4423591593
23626,Seated1,2021-06-19 15:27:14.613340,132305356
23627,Seated1,2021-06-19 15:27:15.460334,3736407843
23628,Seated1,2021-06-19 15:27:16.315065,6373278944
23629,Seated1,2021-06-19 15:27:17.160824,4457347105
23630,Seated1,2021-06-19 15:27:18.010718,9860639561
23631,Seated1,2021-06-19 15:27:18.857089,9534355036
23632,Seated1,2021-06-19 15:27:19.712714,4849604121
23633,Seated1,2021-06-19 15:27:20.565076,7944336796
23634,Seated1,2021-06-19 15:27:21.407861,3914595103
23635,Seated1,2021-06-19 15:27:22.251900,7267779213
23636,Seated1,2021-06-19 15:27:23.096383,3939299514
23637,Seated1,2021-06-19 15:27:23.938977,7065130166
23638,Seated1,2021-06-19 15:27:24.790038,7870949140
23639,Seated1,2021-06-19 15:27:25.628767,551406467
23640,Seated1,2021-06-19 15:27:26.471716,7758812312
23641,Seated1,2021-06-19 15:27:27.315068,975394099
23642,Seated1,2021-06-19 15:27:28.151263,1413081470
23643,Seated1,2021-06-19 15:27:28.992885,724398473
23644,Seated1,2021-06-19 15:27:29.835893,6408310986
23645,Seated1,2021-06-19 15:27:30.676879,8266206823
23646,Seated1,2021-06-19 15:27:31.531400,7129907085
23647,Seated1,2021-06-19 15:27:32.371769,9986579903
23648,Seated1,2021-06-19 15:27:33.222783,2168214871
23649,Seated1,2021-06-19 15:27:34.064284,7140595989
23650,Seated1,2021-06-19 15:27:34.916747,1532967717
23651,Seated1,2021-06-19 15:27:35.775790,6358414644
23652,Seated1,2021-06-19 15:27:36.624954,4056863454
23653,Seated1,2021-06-19 15:27:37.472157,175585041
23654,Seated1,2021-06-19 15:27:38.313346,2605753280
23655,Seated1,2021-06-19 15:27:39.159630,5712265993
23656,Seated1,2021-06-19 15:27:40.000636,3364631499
23657,Seated1,2021-06-19 15:27:40.847764,5856311144
23658,Seated1,2021-06-19 15:27:41.703293,4498990862
23659,Seated1,2021-06-19 15:27:42.547118,811261861
23660,Seated1,2021-06-19 15:27:43.396898,301709546
23661,Seated1,2021-06-19 15:27:44.246539,207212380
23662,Seated1,2021-06-19 15:27:45.080766,7801323023
23663,Seated1,2021-06-19 15:27:45.925840,1971336814
23664,Seated1,2021-06-19 15:27:46.775620,3646448996
23665,Seated1,2021-06-19 15:27:47.631124,5946565270
23666,Seated1,2021-06-19 15:27:48.474786,6383326547
23667,Seated1,2021-06-19 15:27:49.324299,1875100123
23668,Seated1,2021-06-19 15:27:50.169969,703379274
23669,Seated1,2021-06-19 15:27:51.021778,4878844085
23670,Seated1,2021-06-19 15:27:51.878118,8949222116
23671,Seated1,2021-06-19 15:27:52.722391,6508537881
23672,Seated1,2021-06-19 15:27:53.584932,6111960958
23673,Seated1,2021-06-19 15:27:54.435108,2000137529
23674,Seated1,2021-06-19 15:27:55.274214,520453379
23675,Seated1,2021-06-19 15:27:56.113456,4544329882
23676,Seated1,2021-06-19 15:27:56.963486,7531018646
23677,Seated1,2021-06-19 15:27:57.816000,4852813171
23678,Seated1,2021-06-19 15:27:58.664263,1711681614
23679,Seated1,2021-06-19 15:27:59.518107,7637368030
23680,Seated1,2021-06-19 15:28:00.373327,9565486907
23681,Seated1,2021-06-19 15:28:01.216561,2248256928
23682,Seated1,2021-06-19 15:28:02.069322,216739373
23683,Seated1,2021-06-19 15:28:02.908919,2752870192
23684,Seated1,2021-06-19 15:28:03.764481,3460491856
23685,Seated1,2021-06-19 15:28:04.627044,7488651397
23686,Seated1,2021-06-19 15:28:05.476060,9410033177
23687,Seated1,2021-06-19 15:28:06.316899,8272423290
23688,Seated1,2021-06-19 15:28:07.162626,1027287058
23689,Seated1,2021-06-19 15:28:08.016570,3133389675
23690,Seated1,2021-06-19 15:28:08.857682,8095642946
23691,Seated1,2021-06-19 15:28:09.703614,6859838028
23692,Seated1,2021-06-19 15:28:10.548641,4724494469
23693,Seated1,2021-06-19 15:28:11.389365,8092313588
23694,Seated1,2021-06-19 15:28:12.227751,3352415450
23695,Seated1,2021-06-19 15:28:13.074114,8509337695
23696,Seated1,2021-06-19 15:28:13.909901,2180514601
23697,Seated1,2021-06-19 15:28:14.753338,9407544570
23698,Seated1,2021-06-19 15:28:15.603042,7488456637
23699,Seated1,2021-06-19 15:28:16.449202,9798010267
23700,Seated1,2021-06-19 15:28:17.289872,3555162278
23701,Seated1,2021-06-19 15:28:18.133021,783907498
23702,Seated1,2021-06-19 15:28:18.991529,7904369565
23703,Seated1,2021-06-19 15:28:19.840295,7646997057
23704,Seated1,2021-06-19 15:28:20.687995,5299875257
23705,Seated1,2021-06-19 15:28:21.531604,1319629627
23706,Seated1,2021-06-19 15:28:22.374216,1276731779
23707,Seated1,2021-06-19 15:28:23.226175,9546692093
23708,Seated1,2021-06-19 15:28:24.077600,5835908275
23709,Seated1,2021-06-19 15:28:24.925248,1237254072
23710,Seated1,2021-06-19 15:28:25.777882,1035501566
23711,Seated1,2021-06-19 15:28:26.622462,2576278362
23712,Seated1,2021-06-19 15:28:27.463792,3655529108
23713,Seated1,2021-06-19 15:28:28.325458,4934233745
23714,Seated1,2021-06-19 15:28:29.186745,9577274263
23715,Seated1,2021-06-19 15:28:30.057775,6419107457
23716,Seated1,2021-06-19 15:28:30.903268,2964898639
23717,Seated1,2021-06-19 15:28:31.752429,4740495705
23718,Seated1,2021-06-19 15:28:32.624856,3616813557
23719,Seated1,2021-06-19 15:28:33.463361,1890392269
23720,Seated1,2021-06-19 15:28:34.304072,4318586712
23721,Seated1,2021-06-19 15:28:35.152592,2851786296
23722,Seated1,2021-06-19 15:28:35.998397,6747896372
23723,Seated1,2021-06-19 15:28:36.844601,6169382274
23724,Seated1,2021-06-19 15:28:37.696017,1305668121
23725,Seated1,2021-06-19 15:28:38.548020,6852020818
23726,Seated1,2021-06-19 15:28:39.420130,7092616099
23727,Seated1,2021-06-19 15:28:40.259637,2934824691
23728,Seated1,2021-06-19 15:28:41.097992,9389617787
23729,Seated1,2021-06-19 15:28:41.944910,5651492374
23730,Seated1,2021-06-19 15:28:42.788307,3607656365
23731,Seated1,2021-06-19 15:28:43.636489,3943269271
23732,Seated1,2021-06-19 15:28:44.485363,7848317426
23733,Seated1,2021-06-19 15:28:45.339550,5937780178
23734,Seated1,2021-06-19 15:28:46.184247,132133698
23735,Seated1,2021-06-19 15:28:47.030090,9291340191
23736,Standing position new,2021-06-19 15:28:47.882583,389140926
23737,Standing position new_2,2021-06-19 15:28:48.775242,4316546935
23738,Not detected,2021-06-19 15:28:49.668695,2348110105
23739,Not detected,2021-06-19 15:28:50.567296,9457216937
23740,Not detected,2021-06-19 15:28:51.438253,3618766772
23741,Not detected,2021-06-19 15:28:52.273376,1266672856
23742,Not detected,2021-06-19 15:28:53.111971,2285028000
23743,Not detected,2021-06-19 15:28:53.960676,3649353560
23744,Not detected,2021-06-19 15:28:54.796482,2912995459
23745,Not detected,2021-06-19 15:28:55.630623,3541034627
23746,Not detected,2021-06-19 15:28:56.471968,31116761
23747,Not detected,2021-06-19 15:28:57.311408,2364381907
23748,Not detected,2021-06-19 15:28:58.143277,2642231681
23749,Not detected,2021-06-19 15:28:58.978345,8586202600
23750,Not detected,2021-06-19 15:28:59.825985,3115903973
23751,Not detected,2021-06-19 15:29:00.660640,8363791529
23752,Not detected,2021-06-19 15:29:01.492673,1614458009
23753,Not detected,2021-06-19 15:29:02.339609,471732110
23754,Not detected,2021-06-19 15:29:03.179533,3845826205
23755,Not detected,2021-06-19 15:29:04.027005,8144263818
23756,Not detected,2021-06-19 15:29:04.862483,5371472965
23757,Not detected,2021-06-19 15:29:05.708202,733831914
