,col1,col2,col3
8914,seated3,2021-06-14 13:00:18.998342,1136071909
8915,Seated1,2021-06-14 13:00:19.471077,4358622022
8916,Seated1,2021-06-14 13:00:19.945107,284220215
8917,Seated1,2021-06-14 13:00:20.411692,8864950863
8918,Seated1,2021-06-14 13:00:20.884511,9563150971
8919,seated7,2021-06-14 13:00:21.358207,5292025680
8920,seated3,2021-06-14 13:00:21.830969,517923109
8921,Seated1,2021-06-14 13:00:22.299717,5181235052
8922,Seated1,2021-06-14 13:00:22.772561,9310878076
8923,Seated1,2021-06-14 13:00:23.241968,1687312331
8924,Seated1,2021-06-14 13:00:23.716663,2431977082
8925,Seated1,2021-06-14 13:00:24.188841,2934295721
8926,Seated1,2021-06-14 13:00:24.662334,5628041986
8927,Seated1,2021-06-14 13:00:25.132134,3460759296
8928,Seated1,2021-06-14 13:00:25.605096,91504989
8929,Seated1,2021-06-14 13:00:26.080622,5730702224
8930,seated3,2021-06-14 13:00:26.555196,6557438446
8931,Seated1,2021-06-14 13:00:27.026927,8804404810
8932,Seated1,2021-06-14 13:00:27.497408,2631956043
8933,Seated1,2021-06-14 13:00:27.968161,8716483939
8934,seated3,2021-06-14 13:00:28.439546,6336002583
8935,Seated1,2021-06-14 13:00:28.911764,5503053430
8936,Seated1,2021-06-14 13:00:29.377936,6581934073
8937,seated3,2021-06-14 13:00:29.853013,7460388961
8938,Seated1,2021-06-14 13:00:30.322473,8394139975
8939,Seated1,2021-06-14 13:00:30.790799,2963033222
8940,Seated1,2021-06-14 13:00:31.264409,3337116119
8941,seated5,2021-06-14 13:00:31.738240,4560744343
8942,Seated1,2021-06-14 13:00:32.209742,183650677
8943,Seated1,2021-06-14 13:00:32.683943,786727355
8944,Seated1,2021-06-14 13:00:33.153545,6339211588
8945,seated3,2021-06-14 13:00:33.625525,6151647623
8946,Seated1,2021-06-14 13:00:34.096748,8984009943
8947,seated3,2021-06-14 13:00:34.569912,6688792094
8948,Seated1,2021-06-14 13:00:35.039036,690096808
8949,Seated1,2021-06-14 13:00:35.512685,89594882
8950,Seated1,2021-06-14 13:00:35.983751,4757909560
8951,Seated1,2021-06-14 13:00:36.457950,1696195883
8952,Seated1,2021-06-14 13:00:36.928659,3895503213
8953,seated3,2021-06-14 13:00:37.402800,960076252
8954,Seated1,2021-06-14 13:00:37.872142,7867187712
8955,Seated1,2021-06-14 13:00:38.340627,4913582213
8956,seated3,2021-06-14 13:00:38.809050,4259567293
8957,Seated1,2021-06-14 13:00:39.282768,6520402685
8958,Seated1,2021-06-14 13:00:39.752328,2359774223
8959,seated3,2021-06-14 13:00:40.230082,836832450
8960,seated3,2021-06-14 13:00:40.701430,213848845
8961,Seated1,2021-06-14 13:00:41.174994,9908758650
8962,Seated1,2021-06-14 13:00:41.642445,5941293507
8963,Seated1,2021-06-14 13:00:42.118455,7759526477
8964,Seated1,2021-06-14 13:00:42.585779,5742965406
8965,seated3,2021-06-14 13:00:43.059660,2571347766
8966,Seated1,2021-06-14 13:00:43.534957,2195411950
8967,seated5,2021-06-14 13:00:44.009264,7947146230
8968,seated3,2021-06-14 13:00:44.482391,6780182958
8969,seated7,2021-06-14 13:00:44.954687,3656994617
8970,Seated1,2021-06-14 13:00:45.431941,2934808413
8971,seated7,2021-06-14 13:00:45.904609,8418482591
8972,Seated1,2021-06-14 13:00:46.376769,2495158616
8973,Seated1,2021-06-14 13:00:46.854466,7500922522
8974,Seated1,2021-06-14 13:00:47.327180,7977351865
8975,seated3,2021-06-14 13:00:47.805172,6080724203
8976,Seated1,2021-06-14 13:00:48.277117,690891004
8977,seated3,2021-06-14 13:00:48.745118,918181600
8978,Seated1,2021-06-14 13:00:49.216292,1613728231
8979,Seated1,2021-06-14 13:00:49.692087,259729363
8980,Seated1,2021-06-14 13:00:50.161446,1195966887
8981,Seated1,2021-06-14 13:00:50.631127,9002742473
8982,Seated1,2021-06-14 13:00:51.102635,6668901702
8983,Seated1,2021-06-14 13:00:51.569963,7647443437
8984,seated7,2021-06-14 13:00:52.047099,6243460089
8985,Seated1,2021-06-14 13:00:52.521184,9887929128
8986,seated3,2021-06-14 13:00:52.994199,4958400077
8987,seated7,2021-06-14 13:00:53.466307,5208759248
8988,Seated1,2021-06-14 13:00:53.942018,7670221179
8989,Seated1,2021-06-14 13:00:54.411215,2325489494
8990,Seated1,2021-06-14 13:00:54.891055,7716024534
8991,Seated1,2021-06-14 13:00:55.361169,5209945085
8992,seated3,2021-06-14 13:00:55.833068,4918755596
8993,Seated1,2021-06-14 13:00:56.308436,7791682755
8994,seated5,2021-06-14 13:00:56.779200,7213700890
8995,Seated1,2021-06-14 13:00:57.252569,3401466925
8996,Seated1,2021-06-14 13:00:57.727677,4539588931
8997,Seated1,2021-06-14 13:00:58.198163,6677065004
8998,seated3,2021-06-14 13:00:58.668615,1495884551
8999,seated7,2021-06-14 13:00:59.143386,7208053437
9000,seated7,2021-06-14 13:00:59.619742,4042410909
9001,Seated1,2021-06-14 13:01:00.137967,5229120344
9002,seated3,2021-06-14 13:01:00.626260,3515186153
9003,Seated1,2021-06-14 13:01:01.102723,4243955386
9004,Seated1,2021-06-14 13:01:01.571091,8715475472
9005,Seated1,2021-06-14 13:01:02.042736,8093422130
9006,seated3,2021-06-14 13:01:02.521887,3449533078
9007,Seated1,2021-06-14 13:01:02.995181,407901425
9008,Seated1,2021-06-14 13:01:03.468300,7065413262
9009,Seated1,2021-06-14 13:01:03.943084,6424678635
9010,Seated1,2021-06-14 13:01:04.417995,5286263388
9011,Seated1,2021-06-14 13:01:04.893398,6687700556
9012,Seated1,2021-06-14 13:01:05.363098,8894648711
9013,seated7,2021-06-14 13:01:05.839461,5650394636
9014,Seated1,2021-06-14 13:01:06.310768,2865612512
9015,Seated1,2021-06-14 13:01:06.780228,1100708601
9016,Seated1,2021-06-14 13:01:07.256976,2233974119
9017,Seated1,2021-06-14 13:01:07.729576,4802068967
9018,Seated1,2021-06-14 13:01:08.201687,820729173
9019,Seated1,2021-06-14 13:01:08.676404,1018097160
9020,Seated1,2021-06-14 13:01:09.146994,7949291116
9021,seated5,2021-06-14 13:01:09.632354,4841677092
9022,seated3,2021-06-14 13:01:10.105780,848297853
9023,Seated1,2021-06-14 13:01:10.578432,9949392815
9024,seated7,2021-06-14 13:01:11.056474,7290195549
9025,Seated1,2021-06-14 13:01:11.531581,9102615285
9026,Seated1,2021-06-14 13:01:12.006519,1345732698
9027,seated3,2021-06-14 13:01:12.482762,9649790206
9028,seated7,2021-06-14 13:01:12.961296,7076084188
9029,seated7,2021-06-14 13:01:13.435824,5437957112
9030,Seated1,2021-06-14 13:01:13.909303,2861123423
9031,seated3,2021-06-14 13:01:14.383152,7818316235
9032,Seated1,2021-06-14 13:01:14.858987,3552448352
9033,Seated1,2021-06-14 13:01:15.332325,9418602482
9034,seated3,2021-06-14 13:01:15.807384,6436335590
9035,Seated1,2021-06-14 13:01:16.277709,6799494803
9036,Seated1,2021-06-14 13:01:16.751375,9319835875
9037,Seated1,2021-06-14 13:01:17.227644,9494580061
9038,Seated1,2021-06-14 13:01:17.697398,4073842868
9039,Seated1,2021-06-14 13:01:18.175358,7978589317
9040,seated5,2021-06-14 13:01:18.655984,4673364212
9041,seated7,2021-06-14 13:01:19.128817,1608650373
9042,seated7,2021-06-14 13:01:19.603632,4649617215
9043,Seated1,2021-06-14 13:01:20.077220,9142604476
9044,Seated1,2021-06-14 13:01:20.556753,2831904125
9045,seated7,2021-06-14 13:01:21.033172,2377393795
9046,Seated1,2021-06-14 13:01:21.514977,5709474120
9047,seated7,2021-06-14 13:01:21.994692,3265738089
9048,seated3,2021-06-14 13:01:22.472834,2402326736
9049,Seated1,2021-06-14 13:01:22.949041,7062037182
9050,seated5,2021-06-14 13:01:23.427345,5372219649
9051,seated5,2021-06-14 13:01:23.907000,3330946514
9052,seated5,2021-06-14 13:01:24.387445,7604219664
9053,Seated1,2021-06-14 13:01:24.858978,2105339264
9054,Seated1,2021-06-14 13:01:25.334765,8765207871
9055,seated3,2021-06-14 13:01:25.809488,2072268578
9056,seated5,2021-06-14 13:01:26.281164,5203920866
9057,Seated1,2021-06-14 13:01:26.756372,7609552882
9058,seated5,2021-06-14 13:01:27.228810,2040167417
9059,seated5,2021-06-14 13:01:27.698862,4628488008
9060,Seated1,2021-06-14 13:01:28.176310,8570162656
9061,Seated1,2021-06-14 13:01:28.656851,5284438701
9062,Seated1,2021-06-14 13:01:29.129517,960771145
9063,Seated1,2021-06-14 13:01:29.598290,7203671238
9064,Seated1,2021-06-14 13:01:30.071833,8968955159
9065,seated5,2021-06-14 13:01:30.547937,9155366553
9066,Seated1,2021-06-14 13:01:31.019730,3254831274
9067,Seated1,2021-06-14 13:01:31.492904,2432746106
9068,Seated1,2021-06-14 13:01:31.967881,3283192624
9069,Seated1,2021-06-14 13:01:32.446913,2677054511
9070,Seated1,2021-06-14 13:01:32.922310,5265736666
9071,Seated1,2021-06-14 13:01:33.399235,4087992358
9072,Seated1,2021-06-14 13:01:33.872937,5413226542
9073,seated3,2021-06-14 13:01:34.345562,4657739247
9074,Seated1,2021-06-14 13:01:34.820669,4902328963
9075,seated3,2021-06-14 13:01:35.294140,5057818041
9076,Seated1,2021-06-14 13:01:35.769642,8605305448
9077,Seated1,2021-06-14 13:01:36.239878,7680509481
9078,seated5,2021-06-14 13:01:36.713158,1046222804
9079,Seated1,2021-06-14 13:01:37.186648,4165180849
9080,Seated1,2021-06-14 13:01:37.655419,4820955358
9081,seated5,2021-06-14 13:01:38.131092,1659365431
9082,Seated1,2021-06-14 13:01:38.608631,6972298923
9083,Seated1,2021-06-14 13:01:39.084718,1719541515
9084,Seated1,2021-06-14 13:01:39.556245,6130120340
9085,Seated1,2021-06-14 13:01:40.037269,2769578962
9086,Seated1,2021-06-14 13:01:40.516012,8847587764
9087,Seated1,2021-06-14 13:01:40.992615,970707122
9088,Seated1,2021-06-14 13:01:41.467668,2631055747
9089,seated3,2021-06-14 13:01:41.945447,4609156216
9090,Seated1,2021-06-14 13:01:42.418837,8240173106
9091,Seated1,2021-06-14 13:01:42.899235,7223098437
9092,Seated1,2021-06-14 13:01:43.375064,5307156587
9093,Seated1,2021-06-14 13:01:43.853939,6778227038
9094,Seated1,2021-06-14 13:01:44.329347,6610714647
9095,Seated1,2021-06-14 13:01:44.810500,9071292162
9096,Seated1,2021-06-14 13:01:45.283952,8830058255
9097,Seated1,2021-06-14 13:01:45.762387,3980096701
9098,Seated1,2021-06-14 13:01:46.240285,6204049827
9099,Seated1,2021-06-14 13:01:46.716268,7499741205
9100,Seated1,2021-06-14 13:01:47.191188,8866075237
9101,Seated1,2021-06-14 13:01:47.670048,9072049225
9102,Seated1,2021-06-14 13:01:48.149776,1051785641
9103,Seated1,2021-06-14 13:01:48.626749,7869267200
9104,Seated1,2021-06-14 13:01:49.104452,9246828623
9105,Seated1,2021-06-14 13:01:49.581533,9686281944
9106,Seated1,2021-06-14 13:01:50.053142,8384363187
9107,Seated1,2021-06-14 13:01:50.531778,8469227478
9108,Seated1,2021-06-14 13:01:51.003218,398710437
9109,Seated1,2021-06-14 13:01:51.480433,8538453758
9110,Seated1,2021-06-14 13:01:51.955387,5882215710
9111,Seated1,2021-06-14 13:01:52.431424,5535030157
9112,Seated1,2021-06-14 13:01:52.914633,34634382
9113,Seated1,2021-06-14 13:01:53.391660,6797693682
9114,Seated1,2021-06-14 13:01:53.870045,5877261774
9115,Seated1,2021-06-14 13:01:54.346040,2426301571
9116,Seated1,2021-06-14 13:01:54.825743,987227612
9117,Seated1,2021-06-14 13:01:55.304843,1760877616
9118,Seated1,2021-06-14 13:01:55.785320,4152635999
9119,Seated1,2021-06-14 13:01:56.258328,2216793090
9120,Seated1,2021-06-14 13:01:56.732813,6099104739
9121,Seated1,2021-06-14 13:01:57.209727,1623109311
9122,Seated1,2021-06-14 13:01:57.683917,8899497967
9123,Seated1,2021-06-14 13:01:58.156851,5851305310
9124,Seated1,2021-06-14 13:01:58.632002,5308743353
9125,Seated1,2021-06-14 13:01:59.106696,3703364336
9126,Seated1,2021-06-14 13:01:59.578977,614634861
9127,Seated1,2021-06-14 13:02:00.053016,6511711853
9128,Seated1,2021-06-14 13:02:00.525995,3538101750
9129,Seated1,2021-06-14 13:02:00.997013,7973026341
9130,Seated1,2021-06-14 13:02:01.476539,1358391248
9131,Seated1,2021-06-14 13:02:01.953172,6982922096
9132,Seated1,2021-06-14 13:02:02.430591,9314129144
9133,Seated1,2021-06-14 13:02:02.902130,4076782140
9134,Seated1,2021-06-14 13:02:03.376556,7551700754
9135,Seated1,2021-06-14 13:02:03.855301,3776107502
9136,Seated1,2021-06-14 13:02:04.327468,5218890595
9137,Seated1,2021-06-14 13:02:04.808935,4383451084
9138,Seated1,2021-06-14 13:02:05.291679,1678371682
9139,Seated1,2021-06-14 13:02:05.769967,714079032
9140,Seated1,2021-06-14 13:02:06.247170,3743610608
9141,Seated1,2021-06-14 13:02:06.721106,5187267815
9142,Seated1,2021-06-14 13:02:07.202686,4521655505
9143,Seated1,2021-06-14 13:02:07.677930,5796747932
9144,Seated1,2021-06-14 13:02:08.159991,7934026195
9145,Seated1,2021-06-14 13:02:08.643269,9545403369
9146,Seated1,2021-06-14 13:02:09.121467,64663334
9147,Seated1,2021-06-14 13:02:09.605601,5455280474
9148,Seated1,2021-06-14 13:02:10.083324,9441710928
9149,Seated1,2021-06-14 13:02:10.560787,1891770954
9150,Seated1,2021-06-14 13:02:11.038640,3723786229
9151,Seated1,2021-06-14 13:02:11.520650,5777410131
9152,Seated1,2021-06-14 13:02:11.992594,5161443429
9153,Seated1,2021-06-14 13:02:12.476833,7133957170
9154,Seated1,2021-06-14 13:02:12.953943,8417799573
9155,Seated1,2021-06-14 13:02:13.429733,5316379612
9156,Seated1,2021-06-14 13:02:13.903525,8654310482
9157,Seated1,2021-06-14 13:02:14.387256,4580275432
9158,Seated1,2021-06-14 13:02:14.862648,7051136858
9159,Seated1,2021-06-14 13:02:15.339489,6782265527
9160,Seated1,2021-06-14 13:02:15.814971,345803718
9161,Seated1,2021-06-14 13:02:16.288345,5611600214
9162,Seated1,2021-06-14 13:02:16.767650,9022666905
9163,Seated1,2021-06-14 13:02:17.245690,7097028593
9164,Seated1,2021-06-14 13:02:17.725230,7408868854
9165,Seated1,2021-06-14 13:02:18.199171,5059595256
9166,Seated1,2021-06-14 13:02:18.682507,3232852266
9167,Seated1,2021-06-14 13:02:19.157704,7346960962
9168,Seated1,2021-06-14 13:02:19.632579,7375279395
9169,Seated1,2021-06-14 13:02:20.110575,632062190
9170,Seated1,2021-06-14 13:02:20.593510,1980339976
9171,Seated1,2021-06-14 13:02:21.070946,1025576860
9172,Seated1,2021-06-14 13:02:21.551235,3064001956
9173,Seated1,2021-06-14 13:02:22.031269,9517429281
9174,Seated1,2021-06-14 13:02:22.509687,3315003990
9175,Seated1,2021-06-14 13:02:22.990744,5181394852
9176,Seated1,2021-06-14 13:02:23.464919,6986670738
9177,Seated1,2021-06-14 13:02:23.948133,3544440972
9178,Seated1,2021-06-14 13:02:24.425872,8802127609
9179,Seated1,2021-06-14 13:02:24.900492,517044421
9180,Seated1,2021-06-14 13:02:25.380049,8444274304
9181,Seated1,2021-06-14 13:02:25.858436,8516888619
9182,Seated1,2021-06-14 13:02:26.338156,3654066885
9183,Seated1,2021-06-14 13:02:26.814259,9428705779
9184,Seated1,2021-06-14 13:02:27.293509,503452827
9185,Seated1,2021-06-14 13:02:27.773237,5369976175
9186,Seated1,2021-06-14 13:02:28.246389,9806215063
9187,Seated1,2021-06-14 13:02:28.727651,3487343673
9188,Seated1,2021-06-14 13:02:29.201323,8751480833
9189,Seated1,2021-06-14 13:02:29.681735,2442492758
9190,Seated1,2021-06-14 13:02:30.155269,569097903
9191,Seated1,2021-06-14 13:02:30.636978,9941577883
9192,Seated1,2021-06-14 13:02:31.112023,1313184533
9193,Seated1,2021-06-14 13:02:31.588846,7015315243
9194,Seated1,2021-06-14 13:02:32.063563,136263878
9195,Seated1,2021-06-14 13:02:32.545156,9781792220
9196,Seated1,2021-06-14 13:02:33.024824,9510156078
9197,Seated1,2021-06-14 13:02:33.510508,3831653272
9198,Seated1,2021-06-14 13:02:33.984245,7054529093
9199,Seated1,2021-06-14 13:02:34.459011,2083198766
9200,Seated1,2021-06-14 13:02:34.943091,9491191944
9201,Seated1,2021-06-14 13:02:35.419552,5624858250
9202,Seated1,2021-06-14 13:02:35.899631,9968545871
9203,Seated1,2021-06-14 13:02:36.376726,5044782579
9204,Seated1,2021-06-14 13:02:36.854725,1082018088
9205,Seated1,2021-06-14 13:02:37.336558,7608452390
9206,Seated1,2021-06-14 13:02:37.813710,6139622540
9207,Seated1,2021-06-14 13:02:38.286296,3128862732
9208,Seated1,2021-06-14 13:02:38.762543,8421393468
9209,Seated1,2021-06-14 13:02:39.239701,1655871902
9210,Seated1,2021-06-14 13:02:39.716625,273963841
9211,Seated1,2021-06-14 13:02:40.199297,4304384656
9212,Seated1,2021-06-14 13:02:40.674038,538470951
9213,Seated1,2021-06-14 13:02:41.146984,9863733492
9214,Seated1,2021-06-14 13:02:41.624671,9976345129
9215,Seated1,2021-06-14 13:02:42.106342,3056844493
9216,Seated1,2021-06-14 13:02:42.585527,5699884286
9217,Seated1,2021-06-14 13:02:43.059491,7019897046
9218,Seated1,2021-06-14 13:02:43.534776,8480631003
9219,Seated1,2021-06-14 13:02:44.007462,1705173593
9220,Seated1,2021-06-14 13:02:44.483532,1423146857
9221,Seated1,2021-06-14 13:02:44.963174,8051175271
9222,Seated1,2021-06-14 13:02:45.442192,7710740024
9223,Seated1,2021-06-14 13:02:45.919672,930646677
9224,Seated1,2021-06-14 13:02:46.394078,2666476818
9225,Seated1,2021-06-14 13:02:46.872126,701509259
9226,Seated1,2021-06-14 13:02:47.344422,306450288
9227,Seated1,2021-06-14 13:02:47.822665,4565338840
9228,Seated1,2021-06-14 13:02:48.305692,8557266562
9229,Seated1,2021-06-14 13:02:48.784139,5432849179
9230,Seated1,2021-06-14 13:02:49.262516,9879504731
9231,Seated1,2021-06-14 13:02:49.736402,1113605811
9232,Seated1,2021-06-14 13:02:50.213041,3991904567
9233,Seated1,2021-06-14 13:02:50.695023,2086236897
9234,Seated1,2021-06-14 13:02:51.170098,3410456341
9235,Seated1,2021-06-14 13:02:51.647245,1337475246
9236,Seated1,2021-06-14 13:02:52.117931,20951136
9237,Seated1,2021-06-14 13:02:52.597158,7485905595
9238,Seated1,2021-06-14 13:02:53.075614,8672463255
9239,Seated1,2021-06-14 13:02:53.555240,3090339117
9240,Seated1,2021-06-14 13:02:54.033792,4403118371
9241,Seated1,2021-06-14 13:02:54.507501,8138614557
9242,Seated1,2021-06-14 13:02:54.981408,1489640637
9243,Seated1,2021-06-14 13:02:55.460318,3350719972
9244,Seated1,2021-06-14 13:02:55.938606,6907725611
9245,Seated1,2021-06-14 13:02:56.422575,1361400183
9246,Seated1,2021-06-14 13:02:56.906724,4777855210
9247,Seated1,2021-06-14 13:02:57.383098,3008806947
9248,Seated1,2021-06-14 13:02:57.868514,6602531004
9249,Seated1,2021-06-14 13:02:58.346288,2249824020
9250,Seated1,2021-06-14 13:02:58.827670,2350405674
9251,Seated1,2021-06-14 13:02:59.302906,6070264676
9252,Seated1,2021-06-14 13:02:59.776627,552100899
9253,Seated1,2021-06-14 13:03:00.254805,6408737645
9254,Seated1,2021-06-14 13:03:00.737875,7659019014
9255,Seated1,2021-06-14 13:03:01.219410,3197237487
9256,Seated1,2021-06-14 13:03:01.695913,9205093751
9257,seated5,2021-06-14 13:03:02.169851,3455030890
9258,Seated1,2021-06-14 13:03:02.652565,2252248206
9259,Seated1,2021-06-14 13:03:03.133300,7348136945
9260,Seated1,2021-06-14 13:03:03.611811,6791043776
9261,Seated1,2021-06-14 13:03:04.092768,4578887834
9262,Seated1,2021-06-14 13:03:04.567123,4255983000
9263,Seated1,2021-06-14 13:03:05.042021,6912509615
9264,Seated1,2021-06-14 13:03:05.522342,4010151224
9265,Seated1,2021-06-14 13:03:05.997527,2318961453
9266,Seated1,2021-06-14 13:03:06.482108,4199143537
9267,seated5,2021-06-14 13:03:06.968309,4010434889
9268,Seated1,2021-06-14 13:03:07.452749,9730325997
9269,seated5,2021-06-14 13:03:07.934748,9865698032
9270,Seated1,2021-06-14 13:03:08.420530,1111240557
9271,Seated1,2021-06-14 13:03:08.905111,3853179450
9272,Seated1,2021-06-14 13:03:09.386969,3933202243
9273,Seated1,2021-06-14 13:03:09.872205,5233733848
9274,Seated1,2021-06-14 13:03:10.349561,2681347844
9275,Seated1,2021-06-14 13:03:10.834986,2441344889
9276,Seated1,2021-06-14 13:03:11.313000,9265509786
9277,Seated1,2021-06-14 13:03:11.794822,3009336570
9278,Seated1,2021-06-14 13:03:12.273986,7230391
9279,Seated1,2021-06-14 13:03:12.753751,1714012737
9280,Seated1,2021-06-14 13:03:13.234614,5259249601
9281,Seated1,2021-06-14 13:03:13.720277,7347181440
9282,Seated1,2021-06-14 13:03:14.206732,8476545178
9283,seated5,2021-06-14 13:03:14.687341,6560441194
9284,Seated1,2021-06-14 13:03:15.176217,8240907019
9285,Seated1,2021-06-14 13:03:15.662071,4318957712
9286,Seated1,2021-06-14 13:03:16.147507,8268129284
9287,Seated1,2021-06-14 13:03:16.635232,1406457977
9288,Seated1,2021-06-14 13:03:17.120071,1579026551
9289,Seated1,2021-06-14 13:03:17.602638,4499222327
9290,Seated1,2021-06-14 13:03:18.089528,7930014880
9291,Seated1,2021-06-14 13:03:18.570117,816380457
9292,Seated1,2021-06-14 13:03:19.055668,8006754709
9293,Seated1,2021-06-14 13:03:19.540397,8485781584
9294,Seated1,2021-06-14 13:03:20.023755,2395697643
9295,Seated1,2021-06-14 13:03:20.506975,9417520478
9296,Seated1,2021-06-14 13:03:20.989956,3913541055
9297,Seated1,2021-06-14 13:03:21.471591,8712792764
9298,Seated1,2021-06-14 13:03:21.954735,4726856030
9299,Seated1,2021-06-14 13:03:22.437292,4808130965
9300,Seated1,2021-06-14 13:03:22.919252,3670698642
9301,Seated1,2021-06-14 13:03:23.396695,7598917304
9302,Seated1,2021-06-14 13:03:23.883727,4474279895
9303,Seated1,2021-06-14 13:03:24.370980,96970866
9304,Seated1,2021-06-14 13:03:24.851523,5047827613
9305,Seated1,2021-06-14 13:03:25.333703,8750941119
9306,Seated1,2021-06-14 13:03:25.820885,3086158502
9307,Seated1,2021-06-14 13:03:26.301425,4123026810
9308,Seated1,2021-06-14 13:03:26.784449,7836844184
9309,Seated1,2021-06-14 13:03:27.270367,5295391607
9310,Seated1,2021-06-14 13:03:27.754144,6665586466
9311,Seated1,2021-06-14 13:03:28.235742,7855264243
9312,Seated1,2021-06-14 13:03:28.723394,5384337529
9313,Seated1,2021-06-14 13:03:29.211927,3418699968
9314,Seated1,2021-06-14 13:03:29.691692,4823249997
9315,Seated1,2021-06-14 13:03:30.178863,9879550160
9316,Seated1,2021-06-14 13:03:30.664425,5439326620
9317,Seated1,2021-06-14 13:03:31.147451,252398396
9318,Seated1,2021-06-14 13:03:31.626790,5807206597
9319,Seated1,2021-06-14 13:03:32.109490,347619698
9320,Seated1,2021-06-14 13:03:32.595459,5438856740
9321,Seated1,2021-06-14 13:03:33.075944,9270275742
9322,Seated1,2021-06-14 13:03:33.556751,869390662
9323,Seated1,2021-06-14 13:03:34.040260,5439031263
9324,Seated1,2021-06-14 13:03:34.524711,5108228557
9325,Seated1,2021-06-14 13:03:35.007553,5687950000
9326,Seated1,2021-06-14 13:03:35.485526,9721777264
9327,Seated1,2021-06-14 13:03:35.963273,8171671511
9328,Seated1,2021-06-14 13:03:36.448835,1542387525
9329,Seated1,2021-06-14 13:03:36.932633,8158188398
9330,Seated1,2021-06-14 13:03:37.418070,7948376930
9331,Seated1,2021-06-14 13:03:37.900909,6504563186
9332,Seated1,2021-06-14 13:03:38.382128,8121514982
9333,Seated1,2021-06-14 13:03:38.865848,2476006213
9334,Seated1,2021-06-14 13:03:39.347896,8045807289
9335,Seated1,2021-06-14 13:03:39.829127,3653007014
9336,Seated1,2021-06-14 13:03:40.314433,2851355884
9337,Seated1,2021-06-14 13:03:40.790573,3200321377
9338,Seated1,2021-06-14 13:03:41.267918,6117001489
9339,seated5,2021-06-14 13:03:41.751067,9260238277
9340,Seated1,2021-06-14 13:03:42.229786,5939675106
9341,Seated1,2021-06-14 13:03:42.714054,7580652648
9342,Seated1,2021-06-14 13:03:43.198617,8549977290
9343,Seated1,2021-06-14 13:03:43.680745,2780617562
9344,Seated1,2021-06-14 13:03:44.159752,7450455463
9345,Seated1,2021-06-14 13:03:44.640024,4811152855
9346,Seated1,2021-06-14 13:03:45.123281,5360587538
9347,Seated1,2021-06-14 13:03:45.606329,9680117829
9348,Seated1,2021-06-14 13:03:46.089804,1219326456
9349,Seated1,2021-06-14 13:03:46.568202,2822950229
9350,Seated1,2021-06-14 13:03:47.052904,9407496831
9351,Seated1,2021-06-14 13:03:47.535178,8411038743
9352,Seated1,2021-06-14 13:03:48.018111,2218888864
9353,Seated1,2021-06-14 13:03:48.495041,5496348854
9354,Seated1,2021-06-14 13:03:48.971310,6609276317
9355,Seated1,2021-06-14 13:03:49.446122,5003512236
9356,Seated1,2021-06-14 13:03:49.926449,4306031888
9357,Seated1,2021-06-14 13:03:50.405615,3810179332
9358,Seated1,2021-06-14 13:03:50.883540,6690631754
9359,Seated1,2021-06-14 13:03:51.359558,4949333749
9360,Seated1,2021-06-14 13:03:51.839646,2489138939
9361,Seated1,2021-06-14 13:03:52.318649,3519439377
9362,Seated1,2021-06-14 13:03:52.797675,9759293505
9363,Seated1,2021-06-14 13:03:53.274515,5660522139
9364,Seated1,2021-06-14 13:03:53.755935,1704310315
9365,Seated1,2021-06-14 13:03:54.237348,4913843283
9366,Seated1,2021-06-14 13:03:54.717186,490835917
9367,Seated1,2021-06-14 13:03:55.199839,9157511862
9368,Seated1,2021-06-14 13:03:55.681260,7932835819
9369,Seated1,2021-06-14 13:03:56.159777,7053758024
9370,Seated1,2021-06-14 13:03:56.644745,5487267620
9371,Seated1,2021-06-14 13:03:57.127315,1347030948
9372,Seated1,2021-06-14 13:03:57.609574,5648616905
9373,Seated1,2021-06-14 13:03:58.088849,9914015549
9374,Seated1,2021-06-14 13:03:58.568859,8751044188
9375,Seated1,2021-06-14 13:03:59.047560,9859775582
9376,Seated1,2021-06-14 13:03:59.530646,784763003
9377,Seated1,2021-06-14 13:04:00.012450,6398224434
9378,Seated1,2021-06-14 13:04:00.498762,3761040964
9379,Seated1,2021-06-14 13:04:00.974914,8535563457
9380,Seated1,2021-06-14 13:04:01.454677,476819576
9381,Seated1,2021-06-14 13:04:01.932115,9694595773
9382,Seated1,2021-06-14 13:04:02.418363,3141198458
9383,Seated1,2021-06-14 13:04:02.894599,3245347095
9384,Seated1,2021-06-14 13:04:03.381847,1234486693
9385,Seated1,2021-06-14 13:04:03.863406,1331789564
9386,Seated1,2021-06-14 13:04:04.342019,1473168745
9387,Seated1,2021-06-14 13:04:04.823841,2977119358
9388,Seated1,2021-06-14 13:04:05.308712,4005870734
9389,Seated1,2021-06-14 13:04:05.792890,7779840108
9390,Seated1,2021-06-14 13:04:06.276290,5293617306
9391,Seated1,2021-06-14 13:04:06.760202,2912265493
9392,Seated1,2021-06-14 13:04:07.246732,3009976018
9393,Seated1,2021-06-14 13:04:07.728622,925100383
9394,Seated1,2021-06-14 13:04:08.215582,7991330438
9395,Seated1,2021-06-14 13:04:08.695813,76790977
9396,Seated1,2021-06-14 13:04:09.185054,9080987020
9397,Seated1,2021-06-14 13:04:09.667307,1244627561
9398,Seated1,2021-06-14 13:04:10.150473,6086865783
9399,Seated1,2021-06-14 13:04:10.630242,2569712318
