,col1,col2,col3
4632,Seated1,2021-06-14 12:29:39.823713,7700686881
4633,Seated1,2021-06-14 12:29:40.213412,200721120
4634,Seated1,2021-06-14 12:29:40.603546,1658889837
4635,Seated1,2021-06-14 12:29:40.995932,4803934118
4636,Seated1,2021-06-14 12:29:41.381951,5332662114
4637,Seated1,2021-06-14 12:29:41.775635,4705829979
4638,Seated1,2021-06-14 12:29:42.158171,8322519409
4639,Seated1,2021-06-14 12:29:42.550775,7184743179
4640,Seated1,2021-06-14 12:29:42.939192,8884892410
4641,Seated1,2021-06-14 12:29:43.327301,6232662598
4642,Seated1,2021-06-14 12:29:43.714431,4109201355
4643,Seated1,2021-06-14 12:29:44.100166,5448116391
4644,Seated1,2021-06-14 12:29:44.491402,5707343555
4645,Seated1,2021-06-14 12:29:44.874062,7635698391
4646,Seated1,2021-06-14 12:29:45.263715,6535394792
4647,Seated1,2021-06-14 12:29:45.647439,4747539545
4648,Seated1,2021-06-14 12:29:46.038888,4895388500
4649,Seated1,2021-06-14 12:29:46.429151,9821283727
4650,Seated1,2021-06-14 12:29:46.816881,6207798234
4651,seated3,2021-06-14 12:29:47.205647,5772610002
4652,Seated1,2021-06-14 12:29:47.598946,9599380381
4653,seated7,2021-06-14 12:29:47.986138,2439053424
4654,seated7,2021-06-14 12:29:48.374442,151010055
4655,seated7,2021-06-14 12:29:48.767315,1599559390
4656,seated4,2021-06-14 12:29:49.155064,5745029527
4657,seated7,2021-06-14 12:29:49.546066,2345319285
4658,seated7,2021-06-14 12:29:49.935818,5721640372
4659,seated2,2021-06-14 12:29:50.327370,6101892080
4660,Seated1,2021-06-14 12:29:50.719135,409798275
4661,Seated1,2021-06-14 12:29:51.110693,1020434223
4662,Seated1,2021-06-14 12:29:51.505173,9799998785
4663,Seated1,2021-06-14 12:29:51.895201,3252636329
4664,Seated1,2021-06-14 12:29:52.281524,6407497328
4665,seated7,2021-06-14 12:29:52.676148,6255193162
4666,seated3,2021-06-14 12:29:53.075013,3383754214
4667,Seated1,2021-06-14 12:29:53.468173,9004882621
4668,Seated1,2021-06-14 12:29:53.863903,9895077141
4669,Seated1,2021-06-14 12:29:54.262045,873822397
4670,Seated1,2021-06-14 12:29:54.651657,3970457810
4671,Seated1,2021-06-14 12:29:55.050691,1473390714
4672,seated7,2021-06-14 12:29:55.440406,8991497790
4673,Seated1,2021-06-14 12:29:55.831595,7264377344
4674,Seated1,2021-06-14 12:29:56.229845,5987597264
4675,seated5,2021-06-14 12:29:56.618171,1632744348
4676,seated3,2021-06-14 12:29:57.013315,918833973
4677,seated5,2021-06-14 12:29:57.404996,3539864361
4678,Seated1,2021-06-14 12:29:57.796962,5535630967
4679,Seated1,2021-06-14 12:29:58.199865,6883466049
4680,seated5,2021-06-14 12:29:58.588322,5402017597
4681,Seated1,2021-06-14 12:29:58.975833,593657360
4682,Seated1,2021-06-14 12:29:59.376840,3352240649
4683,seated5,2021-06-14 12:29:59.770640,9011376233
4684,Seated1,2021-06-14 12:30:00.161230,7640263537
4685,seated5,2021-06-14 12:30:00.556297,8670180999
4686,seated5,2021-06-14 12:30:00.944055,1765342687
4687,seated5,2021-06-14 12:30:01.336865,6339042787
4688,Seated1,2021-06-14 12:30:01.732345,2278717731
4689,Seated1,2021-06-14 12:30:02.119874,5151727981
4690,Seated1,2021-06-14 12:30:02.517628,5274875920
4691,Seated1,2021-06-14 12:30:02.913885,647979166
4692,Seated1,2021-06-14 12:30:03.306117,2995458240
4693,Seated1,2021-06-14 12:30:03.697777,2647677672
4694,Seated1,2021-06-14 12:30:04.092523,2756908505
4695,Seated1,2021-06-14 12:30:04.485862,7663266663
4696,Seated1,2021-06-14 12:30:04.876062,2743733207
4697,Seated1,2021-06-14 12:30:05.269785,6316429328
4698,Seated1,2021-06-14 12:30:05.660841,1836578950
4699,Seated1,2021-06-14 12:30:06.052827,9069070192
4700,Seated1,2021-06-14 12:30:06.444352,2983515488
4701,Seated1,2021-06-14 12:30:06.836319,1882607750
4702,Seated1,2021-06-14 12:30:07.226943,3805777382
4703,Seated1,2021-06-14 12:30:07.621400,9953880293
4704,Seated1,2021-06-14 12:30:08.013636,2576870061
4705,Seated1,2021-06-14 12:30:08.406217,2289980311
4706,Seated1,2021-06-14 12:30:08.802222,2597603569
4707,Seated1,2021-06-14 12:30:09.198238,2708949390
4708,Seated1,2021-06-14 12:30:09.589039,469201356
4709,Seated1,2021-06-14 12:30:09.978480,3950061419
4710,Seated1,2021-06-14 12:30:10.372196,9836982881
4711,Seated1,2021-06-14 12:30:10.763147,6406561397
4712,Seated1,2021-06-14 12:30:11.155642,1850126228
4713,Seated1,2021-06-14 12:30:11.553590,5060787338
4714,Seated1,2021-06-14 12:30:11.941341,6551250861
4715,Seated1,2021-06-14 12:30:12.335548,9771506449
4716,Seated1,2021-06-14 12:30:12.724579,59875420
4717,Seated1,2021-06-14 12:30:13.118756,767556562
4718,Seated1,2021-06-14 12:30:13.511403,7591441971
4719,Seated1,2021-06-14 12:30:13.906286,9547436772
4720,Seated1,2021-06-14 12:30:14.299185,2741377022
4721,Seated1,2021-06-14 12:30:14.691365,2727277187
4722,Seated1,2021-06-14 12:30:15.082633,8260617379
4723,Seated1,2021-06-14 12:30:15.471220,1264364031
4724,Seated1,2021-06-14 12:30:15.863809,1538875230
4725,Seated1,2021-06-14 12:30:16.254955,4892774238
4726,Seated1,2021-06-14 12:30:16.645329,198722058
4727,Seated1,2021-06-14 12:30:17.037214,7199822689
4728,Seated1,2021-06-14 12:30:17.429360,1786294616
4729,seated7,2021-06-14 12:30:17.822441,3816239751
4730,Seated1,2021-06-14 12:30:18.215089,5728879074
4731,Seated1,2021-06-14 12:30:18.606653,5860047089
4732,Seated1,2021-06-14 12:30:18.998331,8138491847
4733,Seated1,2021-06-14 12:30:19.388806,4020612290
4734,Seated1,2021-06-14 12:30:19.781211,3852779231
4735,Seated1,2021-06-14 12:30:20.177465,7673837889
4736,Seated1,2021-06-14 12:30:20.564598,5924100128
4737,Seated1,2021-06-14 12:30:20.953899,1032997655
4738,Seated1,2021-06-14 12:30:21.343513,8304059337
4739,Seated1,2021-06-14 12:30:21.732752,2579840580
4740,Seated1,2021-06-14 12:30:22.121460,591398531
4741,Seated1,2021-06-14 12:30:22.511936,9184092531
4742,Seated1,2021-06-14 12:30:22.904871,4087107798
4743,Seated1,2021-06-14 12:30:23.302823,3324263927
4744,Seated1,2021-06-14 12:30:23.691443,167734248
4745,Seated1,2021-06-14 12:30:24.087780,1127830562
4746,Seated1,2021-06-14 12:30:24.477188,8528769208
4747,Seated1,2021-06-14 12:30:24.870097,6213072622
4748,Seated1,2021-06-14 12:30:25.260615,3034912382
4749,Seated1,2021-06-14 12:30:25.649946,6629038548
4750,Seated1,2021-06-14 12:30:26.040733,4945708863
4751,Seated1,2021-06-14 12:30:26.432116,9959353043
4752,Seated1,2021-06-14 12:30:26.819636,9938239371
4753,Seated1,2021-06-14 12:30:27.212592,5408144897
4754,Seated1,2021-06-14 12:30:27.600882,4685666073
4755,Seated1,2021-06-14 12:30:27.992055,4480501916
4756,Seated1,2021-06-14 12:30:28.382035,5870052663
4757,Seated1,2021-06-14 12:30:28.776806,5357229738
4758,Seated1,2021-06-14 12:30:29.170822,2140050516
4759,Seated1,2021-06-14 12:30:29.565323,555034762
4760,Seated1,2021-06-14 12:30:29.953297,4321906269
4761,Seated1,2021-06-14 12:30:30.342538,3125612190
4762,Seated1,2021-06-14 12:30:30.736667,9168140423
4763,Seated1,2021-06-14 12:30:31.126027,72405846
4764,Seated1,2021-06-14 12:30:31.516301,6105060869
4765,Seated1,2021-06-14 12:30:31.906245,7406392655
4766,Seated1,2021-06-14 12:30:32.292668,2014106769
4767,Seated1,2021-06-14 12:30:32.687601,3646504328
4768,Seated1,2021-06-14 12:30:33.077867,4961252068
4769,Seated1,2021-06-14 12:30:33.470404,3420721536
4770,Seated1,2021-06-14 12:30:33.863048,1295521347
4771,Seated1,2021-06-14 12:30:34.258059,1922803173
4772,Seated1,2021-06-14 12:30:34.651495,918496538
4773,Seated1,2021-06-14 12:30:35.043473,2940238664
4774,Seated1,2021-06-14 12:30:35.433421,9223608830
4775,Seated1,2021-06-14 12:30:35.828783,3654574467
4776,Seated1,2021-06-14 12:30:36.222808,3307077680
4777,Seated1,2021-06-14 12:30:36.616614,1291411299
4778,Seated1,2021-06-14 12:30:37.010507,2732340052
4779,Seated1,2021-06-14 12:30:37.403763,9301386374
4780,Seated1,2021-06-14 12:30:37.793086,6762111486
4781,Seated1,2021-06-14 12:30:38.185810,8643762380
4782,Seated1,2021-06-14 12:30:38.580126,3395558869
4783,Seated1,2021-06-14 12:30:38.971480,55313091
4784,Seated1,2021-06-14 12:30:39.359724,6450339519
4785,Seated1,2021-06-14 12:30:39.751108,9096125110
4786,Seated1,2021-06-14 12:30:40.140381,5161698672
4787,Seated1,2021-06-14 12:30:40.534439,5701120438
4788,Seated1,2021-06-14 12:30:40.927047,3203353741
4789,Seated1,2021-06-14 12:30:41.321319,9937096590
4790,Seated1,2021-06-14 12:30:41.713911,6659124653
4791,Seated1,2021-06-14 12:30:42.116361,425482916
4792,seated3,2021-06-14 12:30:42.507357,6310250841
4793,Seated1,2021-06-14 12:30:42.901361,1820624567
4794,Seated1,2021-06-14 12:30:43.290238,2763751854
4795,Seated1,2021-06-14 12:30:43.684769,4382799327
4796,Seated1,2021-06-14 12:30:44.072813,5089903624
4797,Seated1,2021-06-14 12:30:44.463919,8309212370
4798,Seated1,2021-06-14 12:30:44.855612,1262463778
4799,seated7,2021-06-14 12:30:45.248229,2770670656
4800,Seated1,2021-06-14 12:30:45.637698,1857995432
4801,Seated1,2021-06-14 12:30:46.032997,9521028014
4802,Seated1,2021-06-14 12:30:46.426038,9666622745
4803,Seated1,2021-06-14 12:30:46.817862,3853701960
4804,Seated1,2021-06-14 12:30:47.216138,855379712
4805,Seated1,2021-06-14 12:30:47.615020,8431340311
4806,Seated1,2021-06-14 12:30:48.012284,1225723767
4807,Seated1,2021-06-14 12:30:48.411085,2472955148
4808,Seated1,2021-06-14 12:30:48.810972,6014273715
4809,Seated1,2021-06-14 12:30:49.213136,3082580060
4810,seated7,2021-06-14 12:30:49.615023,149633234
4811,seated5,2021-06-14 12:30:50.011512,97104387
4812,Seated1,2021-06-14 12:30:50.401276,3758580729
4813,seated7,2021-06-14 12:30:50.800374,957826855
4814,seated7,2021-06-14 12:30:51.194612,7549360577
4815,Seated1,2021-06-14 12:30:51.598131,6375504234
4816,Seated1,2021-06-14 12:30:51.993127,3708204966
4817,Seated1,2021-06-14 12:30:52.384332,9929940256
4818,Seated1,2021-06-14 12:30:52.783253,9328397690
4819,Seated1,2021-06-14 12:30:53.179586,8970499715
4820,Seated1,2021-06-14 12:30:53.575521,8698427191
4821,Seated1,2021-06-14 12:30:53.971437,1427572585
4822,Seated1,2021-06-14 12:30:54.364290,6882952143
4823,Seated1,2021-06-14 12:30:54.759055,1551561587
4824,Seated1,2021-06-14 12:30:55.154181,522032005
4825,Seated1,2021-06-14 12:30:55.554728,1623420688
4826,Seated1,2021-06-14 12:30:55.946911,3354648249
4827,Seated1,2021-06-14 12:30:56.341316,3908499559
4828,Seated1,2021-06-14 12:30:56.732193,1997015380
4829,Seated1,2021-06-14 12:30:57.124559,6628639551
4830,Seated1,2021-06-14 12:30:57.520011,1607790405
4831,Seated1,2021-06-14 12:30:57.912587,8070437993
4832,Seated1,2021-06-14 12:30:58.309064,2627051856
4833,Seated1,2021-06-14 12:30:58.701131,942271498
4834,seated7,2021-06-14 12:30:59.098926,8064076421
4835,Seated1,2021-06-14 12:30:59.497521,3701391211
4836,Seated1,2021-06-14 12:30:59.894907,9992399495
4837,Seated1,2021-06-14 12:31:00.290100,5386824948
4838,Seated1,2021-06-14 12:31:00.679650,676677655
4839,Seated1,2021-06-14 12:31:01.074817,3072007313
4840,Seated1,2021-06-14 12:31:01.478745,9908809619
4841,seated7,2021-06-14 12:31:01.877491,932395860
4842,Seated1,2021-06-14 12:31:02.267134,7499844658
4843,Seated1,2021-06-14 12:31:02.659035,6193533356
4844,Seated1,2021-06-14 12:31:03.054554,8698198418
4845,seated3,2021-06-14 12:31:03.455450,2850590991
4846,seated3,2021-06-14 12:31:03.850473,1821712325
4847,Seated1,2021-06-14 12:31:04.247767,5841178012
4848,seated3,2021-06-14 12:31:04.641020,3445741579
4849,Seated1,2021-06-14 12:31:05.030851,1521111320
4850,seated3,2021-06-14 12:31:05.427550,3591549120
4851,Seated1,2021-06-14 12:31:05.821527,2662724919
4852,Seated1,2021-06-14 12:31:06.215856,1327912034
4853,Seated1,2021-06-14 12:31:06.619634,3355445131
4854,Seated1,2021-06-14 12:31:07.015263,6684852388
4855,Seated1,2021-06-14 12:31:07.416104,1708126992
4856,Seated1,2021-06-14 12:31:07.811500,233630204
4857,Seated1,2021-06-14 12:31:08.209774,1159974504
4858,Seated1,2021-06-14 12:31:08.607062,5848645475
4859,seated3,2021-06-14 12:31:09.004485,8905139525
4860,Seated1,2021-06-14 12:31:09.403284,9574054064
4861,Seated1,2021-06-14 12:31:09.801564,6634034024
4862,seated3,2021-06-14 12:31:10.200520,391874974
4863,Seated1,2021-06-14 12:31:10.596326,2222709087
4864,Seated1,2021-06-14 12:31:10.998762,2824422067
4865,Seated1,2021-06-14 12:31:11.401917,1584105296
4866,Seated1,2021-06-14 12:31:11.795942,9377053130
4867,Seated1,2021-06-14 12:31:12.191392,4257907347
4868,Seated1,2021-06-14 12:31:12.592060,7649047415
4869,seated7,2021-06-14 12:31:12.982540,3330699092
4870,Seated1,2021-06-14 12:31:13.375508,4727921605
4871,seated3,2021-06-14 12:31:13.771640,3451038525
4872,Seated1,2021-06-14 12:31:14.158994,2321218373
4873,seated7,2021-06-14 12:31:14.553124,7588313156
4874,Seated1,2021-06-14 12:31:14.951132,8681609585
4875,seated7,2021-06-14 12:31:15.348222,9800198102
4876,seated7,2021-06-14 12:31:15.744889,2516332637
4877,Seated1,2021-06-14 12:31:16.145176,9312859047
4878,seated7,2021-06-14 12:31:16.539548,5630939851
4879,seated3,2021-06-14 12:31:16.934572,9644455105
4880,Seated1,2021-06-14 12:31:17.329374,5193551992
4881,seated7,2021-06-14 12:31:17.723597,7783041118
4882,Seated1,2021-06-14 12:31:18.122524,9840062410
4883,Seated1,2021-06-14 12:31:18.525384,800023857
4884,Seated1,2021-06-14 12:31:18.915942,9990535729
4885,Seated1,2021-06-14 12:31:19.315685,7962509885
4886,Seated1,2021-06-14 12:31:19.719049,3557975935
4887,Seated1,2021-06-14 12:31:20.116314,1499025460
4888,seated3,2021-06-14 12:31:20.510186,7800183803
4889,Seated1,2021-06-14 12:31:20.899433,593518093
4890,Seated1,2021-06-14 12:31:21.298374,9359560838
4891,Seated1,2021-06-14 12:31:21.692701,9517807925
4892,Seated1,2021-06-14 12:31:22.086361,4721569999
4893,Seated1,2021-06-14 12:31:22.489684,1197343662
4894,Seated1,2021-06-14 12:31:22.884241,6126140576
4895,Seated1,2021-06-14 12:31:23.277005,8471973217
4896,Seated1,2021-06-14 12:31:23.668806,1803655513
4897,Seated1,2021-06-14 12:31:24.064145,9727003351
4898,Seated1,2021-06-14 12:31:24.456305,1159648479
4899,Seated1,2021-06-14 12:31:24.854047,3097076803
4900,Seated1,2021-06-14 12:31:25.248541,3751015402
4901,Seated1,2021-06-14 12:31:25.647282,1738810917
4902,Seated1,2021-06-14 12:31:26.046156,5193928900
4903,Seated1,2021-06-14 12:31:26.448844,509673268
4904,Seated1,2021-06-14 12:31:26.847678,9713486614
4905,Seated1,2021-06-14 12:31:27.242755,5824416179
4906,Seated1,2021-06-14 12:31:27.641402,8027727030
4907,seated7,2021-06-14 12:31:28.037132,9593941992
4908,seated5,2021-06-14 12:31:28.436267,5135605304
4909,seated7,2021-06-14 12:31:28.838938,1530005717
4910,Seated1,2021-06-14 12:31:29.244898,3705616321
4911,Seated1,2021-06-14 12:31:29.643300,3011070569
4912,Seated1,2021-06-14 12:31:30.039815,5661842327
4913,Seated1,2021-06-14 12:31:30.437633,5502953187
4914,Seated1,2021-06-14 12:31:30.834053,6257308558
4915,Seated1,2021-06-14 12:31:31.229390,3358161691
4916,Seated1,2021-06-14 12:31:31.624747,464126713
4917,Seated1,2021-06-14 12:31:32.024410,5506632554
4918,Seated1,2021-06-14 12:31:32.418689,8492047030
4919,Seated1,2021-06-14 12:31:32.815146,9070438523
4920,Seated1,2021-06-14 12:31:33.217632,7336807187
4921,Seated1,2021-06-14 12:31:33.614509,7578770987
4922,Seated1,2021-06-14 12:31:34.011986,9470752000
4923,Seated1,2021-06-14 12:31:34.411210,7125275556
4924,Seated1,2021-06-14 12:31:34.811361,2338516352
4925,Seated1,2021-06-14 12:31:35.213142,8651017194
4926,Seated1,2021-06-14 12:31:35.605302,1424159096
4927,Seated1,2021-06-14 12:31:36.006567,3282201461
4928,Seated1,2021-06-14 12:31:36.402720,1306299726
4929,Seated1,2021-06-14 12:31:36.795953,4343108229
4930,Seated1,2021-06-14 12:31:37.199522,1712331668
4931,Seated1,2021-06-14 12:31:37.590967,8744907711
4932,Seated1,2021-06-14 12:31:37.986611,9793463058
4933,Seated1,2021-06-14 12:31:38.388356,3654653031
4934,Seated1,2021-06-14 12:31:38.778643,5552374245
4935,Seated1,2021-06-14 12:31:39.180204,7494468041
4936,Seated1,2021-06-14 12:31:39.579120,9188644557
4937,Seated1,2021-06-14 12:31:39.980005,5417875309
4938,Seated1,2021-06-14 12:31:40.380523,9433333335
4939,Seated1,2021-06-14 12:31:40.777933,5753104814
4940,Seated1,2021-06-14 12:31:41.174609,9199969955
4941,Seated1,2021-06-14 12:31:41.572761,8607239004
4942,Seated1,2021-06-14 12:31:41.966936,4318948607
4943,Seated1,2021-06-14 12:31:42.366137,2766177676
4944,Seated1,2021-06-14 12:31:42.762975,3776586826
4945,Seated1,2021-06-14 12:31:43.160653,2607778233
4946,Seated1,2021-06-14 12:31:43.559706,1082000839
4947,Seated1,2021-06-14 12:31:43.957334,461178754
4948,Seated1,2021-06-14 12:31:44.347098,7915526714
4949,Seated1,2021-06-14 12:31:44.744974,3043785882
4950,Seated1,2021-06-14 12:31:45.138862,7726750946
4951,Seated1,2021-06-14 12:31:45.543947,3517365884
4952,Seated1,2021-06-14 12:31:45.940403,8119278707
4953,seated7,2021-06-14 12:31:46.334894,4154029050
4954,seated5,2021-06-14 12:31:46.732681,9295305996
4955,Seated1,2021-06-14 12:31:47.131425,7499238804
4956,Seated1,2021-06-14 12:31:47.527911,3750754736
4957,Seated1,2021-06-14 12:31:47.923178,8959240826
4958,Seated1,2021-06-14 12:31:48.314689,4336140459
4959,Seated1,2021-06-14 12:31:48.712403,7762100061
4960,Seated1,2021-06-14 12:31:49.110915,6576371546
4961,Seated1,2021-06-14 12:31:49.515935,3077571604
4962,Seated1,2021-06-14 12:31:49.915936,9457114651
4963,seated3,2021-06-14 12:31:50.319752,2993349565
4964,Seated1,2021-06-14 12:31:50.724462,2076545874
4965,Seated1,2021-06-14 12:31:51.125303,8508206361
4966,Seated1,2021-06-14 12:31:51.522690,9118540019
4967,Seated1,2021-06-14 12:31:51.920595,93875741
4968,Seated1,2021-06-14 12:31:52.325430,4475533754
4969,Seated1,2021-06-14 12:31:52.725837,8400326642
4970,Seated1,2021-06-14 12:31:53.122005,9243942446
4971,Seated1,2021-06-14 12:31:53.522426,8889539964
4972,Seated1,2021-06-14 12:31:53.918394,898116210
4973,Seated1,2021-06-14 12:31:54.320833,6234391867
4974,Seated1,2021-06-14 12:31:54.716834,7796514020
4975,Seated1,2021-06-14 12:31:55.116814,3098498248
4976,Seated1,2021-06-14 12:31:55.513131,7610867079
4977,Seated1,2021-06-14 12:31:55.909652,9276868852
4978,Seated1,2021-06-14 12:31:56.303217,7701710661
4979,Seated1,2021-06-14 12:31:56.701833,9720897204
4980,Seated1,2021-06-14 12:31:57.105260,1626559150
4981,Seated1,2021-06-14 12:31:57.495839,1904961868
4982,Seated1,2021-06-14 12:31:57.894241,2990758013
4983,Seated1,2021-06-14 12:31:58.295764,6430662891
4984,Seated1,2021-06-14 12:31:58.694741,533583281
4985,Seated1,2021-06-14 12:31:59.090301,1397561887
4986,Seated1,2021-06-14 12:31:59.486500,554510237
4987,Seated1,2021-06-14 12:31:59.881095,1720257049
4988,Seated1,2021-06-14 12:32:00.277147,2861428246
4989,Seated1,2021-06-14 12:32:00.674748,2890827741
4990,Seated1,2021-06-14 12:32:01.071702,3714917210
4991,Seated1,2021-06-14 12:32:01.470607,576094949
4992,Seated1,2021-06-14 12:32:01.869398,1901477854
4993,Seated1,2021-06-14 12:32:02.271944,1496819663
4994,Seated1,2021-06-14 12:32:02.666318,270609249
4995,Seated1,2021-06-14 12:32:03.061654,9528099870
4996,seated3,2021-06-14 12:32:03.455981,6417925329
4997,Seated1,2021-06-14 12:32:03.852738,5303602609
4998,Seated1,2021-06-14 12:32:04.251003,3394065370
4999,Seated1,2021-06-14 12:32:04.647544,8169960355
5000,Seated1,2021-06-14 12:32:05.042942,2009044789
5001,seated3,2021-06-14 12:32:05.442138,989813731
5002,Seated1,2021-06-14 12:32:05.842809,2685885649
5003,Seated1,2021-06-14 12:32:06.237350,7943294479
5004,Seated1,2021-06-14 12:32:06.633165,816670090
5005,seated5,2021-06-14 12:32:07.034873,9801737418
5006,Seated1,2021-06-14 12:32:07.433218,911696543
5007,Seated1,2021-06-14 12:32:07.831734,5794610845
5008,Seated1,2021-06-14 12:32:08.228535,3968625258
5009,Seated1,2021-06-14 12:32:08.627022,4095140273
5010,Seated1,2021-06-14 12:32:09.027582,5915438348
5011,Seated1,2021-06-14 12:32:09.425818,8476485888
5012,Seated1,2021-06-14 12:32:09.821789,5388895642
5013,Seated1,2021-06-14 12:32:10.222503,4763420499
5014,Seated1,2021-06-14 12:32:10.619346,6844393407
5015,seated7,2021-06-14 12:32:11.024061,9574379992
5016,Seated1,2021-06-14 12:32:11.421872,1515684843
5017,Seated1,2021-06-14 12:32:11.817291,5231090068
5018,Seated1,2021-06-14 12:32:12.216078,7449822286
5019,Seated1,2021-06-14 12:32:12.614378,9246368994
5020,Seated1,2021-06-14 12:32:13.012267,5899915792
5021,Seated1,2021-06-14 12:32:13.408688,2686060745
5022,Seated1,2021-06-14 12:32:13.810668,2061164806
5023,Seated1,2021-06-14 12:32:14.208382,671183945
5024,Seated1,2021-06-14 12:32:14.613292,6808394082
5025,Seated1,2021-06-14 12:32:15.008399,3009801761
5026,seated3,2021-06-14 12:32:15.405583,8876236040
5027,Seated1,2021-06-14 12:32:15.807290,4158171503
5028,Seated1,2021-06-14 12:32:16.200802,5807218414
5029,seated3,2021-06-14 12:32:16.596288,807547869
5030,Seated1,2021-06-14 12:32:16.999528,3673133071
5031,Seated1,2021-06-14 12:32:17.398852,4145390772
5032,Seated1,2021-06-14 12:32:17.795292,3238490287
5033,Seated1,2021-06-14 12:32:18.195485,9491160964
5034,Seated1,2021-06-14 12:32:18.595551,2113449269
5035,Seated1,2021-06-14 12:32:18.991347,969535342
5036,Seated1,2021-06-14 12:32:19.386573,4219953180
5037,Seated1,2021-06-14 12:32:19.785508,1696135911
5038,seated7,2021-06-14 12:32:20.185940,4070743897
5039,Seated1,2021-06-14 12:32:20.586751,1014843089
5040,Seated1,2021-06-14 12:32:20.989443,4187785472
5041,Seated1,2021-06-14 12:32:21.382882,6680295167
5042,seated3,2021-06-14 12:32:21.787236,9456839158
5043,Seated1,2021-06-14 12:32:22.182382,9888440357
5044,Seated1,2021-06-14 12:32:22.580019,3600628446
5045,Seated1,2021-06-14 12:32:22.971943,9470885654
5046,Seated1,2021-06-14 12:32:23.373671,4589201057
5047,Seated1,2021-06-14 12:32:23.772814,5916051515
5048,Seated1,2021-06-14 12:32:24.166678,7725782592
5049,Seated1,2021-06-14 12:32:24.567924,8071962113
5050,Seated1,2021-06-14 12:32:24.966103,3774683294
5051,Seated1,2021-06-14 12:32:25.363315,6732329005
5052,Seated1,2021-06-14 12:32:25.758480,9309495372
5053,Seated1,2021-06-14 12:32:26.162354,8745263114
5054,seated3,2021-06-14 12:32:26.561176,5050431340
5055,seated7,2021-06-14 12:32:26.964393,1247800122
5056,Seated1,2021-06-14 12:32:27.366434,4349692963
5057,Seated1,2021-06-14 12:32:27.765873,4041751703
5058,Seated1,2021-06-14 12:32:28.164841,4633032983
5059,Seated1,2021-06-14 12:32:28.563373,8365200715
5060,Seated1,2021-06-14 12:32:28.960681,7749485345
5061,Seated1,2021-06-14 12:32:29.359389,5977081870
5062,Seated1,2021-06-14 12:32:29.759446,3743358621
5063,Seated1,2021-06-14 12:32:30.155299,1905096515
5064,Seated1,2021-06-14 12:32:30.551446,7987434337
5065,Seated1,2021-06-14 12:32:30.952728,5410748243
5066,Seated1,2021-06-14 12:32:31.355217,2552140976
5067,Seated1,2021-06-14 12:32:31.756186,2321737471
5068,Seated1,2021-06-14 12:32:32.152715,6722861235
5069,Seated1,2021-06-14 12:32:32.548396,4532850706
5070,Seated1,2021-06-14 12:32:32.945001,4190559489
5071,Seated1,2021-06-14 12:32:33.343288,1196011901
5072,Seated1,2021-06-14 12:32:33.743280,8758111002
5073,Seated1,2021-06-14 12:32:34.142211,6001432493
5074,seated7,2021-06-14 12:32:34.543831,9306507040
5075,Seated1,2021-06-14 12:32:34.940852,4842252685
5076,seated7,2021-06-14 12:32:35.343457,3301415679
5077,Seated1,2021-06-14 12:32:35.740273,8971036549
5078,Seated1,2021-06-14 12:32:36.139497,1465459490
5079,Seated1,2021-06-14 12:32:36.536537,8400377064
5080,Seated1,2021-06-14 12:32:36.938778,6682057371
5081,Seated1,2021-06-14 12:32:37.338950,6125424538
5082,seated5,2021-06-14 12:32:37.741626,3309493958
5083,Seated1,2021-06-14 12:32:38.141013,4058789214
5084,Seated1,2021-06-14 12:32:38.540756,509475752
5085,Seated1,2021-06-14 12:32:38.940985,3098794461
5086,Seated1,2021-06-14 12:32:39.339623,7514108617
5087,Seated1,2021-06-14 12:32:39.739500,1923783481
5088,Seated1,2021-06-14 12:32:40.140227,6025253472
5089,Seated1,2021-06-14 12:32:40.535827,5662439898
5090,Seated1,2021-06-14 12:32:40.938951,8638232318
5091,Seated1,2021-06-14 12:32:41.335013,6915219884
5092,Seated1,2021-06-14 12:32:41.733286,291616477
5093,Seated1,2021-06-14 12:32:42.131138,5006693687
5094,Seated1,2021-06-14 12:32:42.531356,4907224395
5095,Seated1,2021-06-14 12:32:42.934776,7865298601
5096,Seated1,2021-06-14 12:32:43.332280,6161541045
5097,Seated1,2021-06-14 12:32:43.734566,5579893425
5098,Seated1,2021-06-14 12:32:44.133264,1348520434
5099,Seated1,2021-06-14 12:32:44.533438,6108374511
5100,Seated1,2021-06-14 12:32:44.929401,9103864445
5101,Seated1,2021-06-14 12:32:45.330613,488724999
5102,Seated1,2021-06-14 12:32:45.731157,7864346162
5103,Seated1,2021-06-14 12:32:46.133964,4332355087
5104,Seated1,2021-06-14 12:32:46.532402,60530671
5105,Seated1,2021-06-14 12:32:46.932619,448374090
5106,Seated1,2021-06-14 12:32:47.333059,426034270
5107,Seated1,2021-06-14 12:32:47.737676,4368209523
5108,Seated1,2021-06-14 12:32:48.135550,5057310477
5109,Seated1,2021-06-14 12:32:48.534348,486922541
5110,Seated1,2021-06-14 12:32:48.929953,4498463046
5111,Seated1,2021-06-14 12:32:49.332952,2827618599
5112,Seated1,2021-06-14 12:32:49.734893,3724616120
5113,Seated1,2021-06-14 12:32:50.136235,3224763867
5114,Seated1,2021-06-14 12:32:50.532998,8295309888
5115,Seated1,2021-06-14 12:32:50.934135,2930104505
5116,Seated1,2021-06-14 12:32:51.331470,84188261
5117,Seated1,2021-06-14 12:32:51.730916,4943055610
