,col1,col2,col3
3787,Seated1,2021-06-14 12:24:13.540689,8242377444
3788,Seated1,2021-06-14 12:24:13.919043,3033861217
3789,Seated1,2021-06-14 12:24:14.294337,3272374939
3790,Seated1,2021-06-14 12:24:14.673291,6475145922
3791,Seated1,2021-06-14 12:24:15.049976,7267507161
3792,Seated1,2021-06-14 12:24:15.426239,6127897521
3793,Seated1,2021-06-14 12:24:15.802140,6344252934
3794,Seated1,2021-06-14 12:24:16.175853,9061464871
3795,Seated1,2021-06-14 12:24:16.555752,4464794274
3796,Seated1,2021-06-14 12:24:16.932898,3323750543
3797,Seated1,2021-06-14 12:24:17.310503,6381179235
3798,Seated1,2021-06-14 12:24:17.688451,8645431798
3799,Seated1,2021-06-14 12:24:18.061500,8052967843
3800,Seated1,2021-06-14 12:24:18.439082,117280943
3801,Seated1,2021-06-14 12:24:18.817080,1573561833
3802,Seated1,2021-06-14 12:24:19.190240,9410182802
3803,Seated1,2021-06-14 12:24:19.562314,801855958
3804,Seated1,2021-06-14 12:24:19.941797,8109636708
3805,Seated1,2021-06-14 12:24:20.321318,6508136605
3806,Seated1,2021-06-14 12:24:20.693972,790052931
3807,Seated1,2021-06-14 12:24:21.066210,2879988466
3808,Seated1,2021-06-14 12:24:21.446776,9306777600
3809,Seated1,2021-06-14 12:24:21.826744,6814456656
3810,Seated1,2021-06-14 12:24:22.202904,5738323440
3811,Seated1,2021-06-14 12:24:22.583211,7033249040
3812,Seated1,2021-06-14 12:24:22.962339,8658114696
3813,Seated1,2021-06-14 12:24:23.339624,6969598573
3814,Seated1,2021-06-14 12:24:23.716207,8245843939
3815,Seated1,2021-06-14 12:24:24.091069,206185101
3816,Seated1,2021-06-14 12:24:24.466368,2740362286
3817,Seated1,2021-06-14 12:24:24.845507,1738423010
3818,Seated1,2021-06-14 12:24:25.230206,3329149930
3819,Seated1,2021-06-14 12:24:25.605533,199160356
3820,Seated1,2021-06-14 12:24:25.978096,2154403727
3821,Seated1,2021-06-14 12:24:26.352198,8350866743
3822,Seated1,2021-06-14 12:24:26.730017,1674187862
3823,Seated1,2021-06-14 12:24:27.103393,5829669379
3824,Seated1,2021-06-14 12:24:27.477565,5199394797
3825,Seated1,2021-06-14 12:24:27.848983,2518980618
3826,Seated1,2021-06-14 12:24:28.222713,1116113538
3827,Seated1,2021-06-14 12:24:28.592585,5721575946
3828,Seated1,2021-06-14 12:24:28.967008,7685548439
3829,Seated1,2021-06-14 12:24:29.339412,5193266611
3830,Seated1,2021-06-14 12:24:29.715394,1439348581
3831,Seated1,2021-06-14 12:24:30.095305,8037145884
3832,Seated1,2021-06-14 12:24:30.473496,6165305535
3833,Seated1,2021-06-14 12:24:30.850069,2850032554
3834,Seated1,2021-06-14 12:24:31.223511,1584729963
3835,Seated1,2021-06-14 12:24:31.593441,5708756589
3836,Seated1,2021-06-14 12:24:31.967452,5022645181
3837,Seated1,2021-06-14 12:24:32.342742,7078306297
3838,Seated1,2021-06-14 12:24:32.718394,8970515841
3839,Seated1,2021-06-14 12:24:33.100806,8117460414
3840,Seated1,2021-06-14 12:24:33.475002,6797484884
3841,Seated1,2021-06-14 12:24:33.851450,3670162669
3842,Seated1,2021-06-14 12:24:34.227263,6791376174
3843,Seated1,2021-06-14 12:24:34.598361,3542664983
3844,Seated1,2021-06-14 12:24:34.971540,3318796415
3845,Seated1,2021-06-14 12:24:35.343757,3828867446
3846,Seated1,2021-06-14 12:24:35.726000,9473547646
3847,Seated1,2021-06-14 12:24:36.098152,2639958523
3848,Seated1,2021-06-14 12:24:36.475458,2397263228
3849,Seated1,2021-06-14 12:24:36.848950,5430133721
3850,Seated1,2021-06-14 12:24:37.223110,2560319753
3851,Seated1,2021-06-14 12:24:37.596249,2022098213
3852,Seated1,2021-06-14 12:24:37.973333,644106819
3853,Seated1,2021-06-14 12:24:38.348624,9121710046
3854,Seated1,2021-06-14 12:24:38.724132,4383196833
3855,Seated1,2021-06-14 12:24:39.097655,1613641899
3856,Seated1,2021-06-14 12:24:39.478039,799707159
3857,Seated1,2021-06-14 12:24:39.858077,3522403578
3858,Seated1,2021-06-14 12:24:40.228986,7296383482
3859,Seated1,2021-06-14 12:24:40.602304,6144066415
3860,Seated1,2021-06-14 12:24:40.977807,1000689378
3861,Seated1,2021-06-14 12:24:41.354769,7258974635
3862,Seated1,2021-06-14 12:24:41.731678,7579014507
3863,Seated1,2021-06-14 12:24:42.106637,4962832696
3864,Seated1,2021-06-14 12:24:42.484934,5385990802
3865,Seated1,2021-06-14 12:24:42.860969,3634438553
3866,Seated1,2021-06-14 12:24:43.239386,9687048967
3867,Seated1,2021-06-14 12:24:43.610663,5642160176
3868,Seated1,2021-06-14 12:24:43.987002,3987236963
3869,Seated1,2021-06-14 12:24:44.355313,9858336670
3870,Seated1,2021-06-14 12:24:44.725578,4716144587
3871,Seated1,2021-06-14 12:24:45.098190,6788494389
3872,Seated1,2021-06-14 12:24:45.476529,1974633953
3873,Seated1,2021-06-14 12:24:45.854446,2728393524
3874,Seated1,2021-06-14 12:24:46.229966,9441192069
3875,Seated1,2021-06-14 12:24:46.603966,2195317479
3876,Seated1,2021-06-14 12:24:46.982359,1712432247
3877,Seated1,2021-06-14 12:24:47.357038,5258407330
3878,Seated1,2021-06-14 12:24:47.729034,1547317806
3879,Seated1,2021-06-14 12:24:48.103858,1769206873
3880,Seated1,2021-06-14 12:24:48.481165,3302729515
3881,Seated1,2021-06-14 12:24:48.858038,6248219712
3882,Seated1,2021-06-14 12:24:49.234393,8299839596
3883,Seated1,2021-06-14 12:24:49.613885,2713653567
3884,Seated1,2021-06-14 12:24:49.987821,84567361
3885,Seated1,2021-06-14 12:24:50.366408,9204051371
3886,Seated1,2021-06-14 12:24:50.738433,5604357959
3887,Seated1,2021-06-14 12:24:51.119953,5166045564
3888,Seated1,2021-06-14 12:24:51.495749,3493767704
3889,Seated1,2021-06-14 12:24:51.874923,6369781290
3890,Seated1,2021-06-14 12:24:52.254588,5703354251
3891,Seated1,2021-06-14 12:24:52.631307,2287337925
3892,Seated1,2021-06-14 12:24:53.003824,21307720
3893,Seated1,2021-06-14 12:24:53.375655,6754160794
3894,Seated1,2021-06-14 12:24:53.751127,1330219118
3895,Seated1,2021-06-14 12:24:54.125224,7965082726
3896,Seated1,2021-06-14 12:24:54.500428,3978805799
3897,Seated1,2021-06-14 12:24:54.882129,374371067
3898,Seated1,2021-06-14 12:24:55.252933,7050880661
3899,Seated1,2021-06-14 12:24:55.626978,6447598825
3900,Seated1,2021-06-14 12:24:56.001588,4257460150
3901,Seated1,2021-06-14 12:24:56.373320,9500583636
3902,Seated1,2021-06-14 12:24:56.752859,5547535738
3903,Seated1,2021-06-14 12:24:57.128899,9025398431
3904,Seated1,2021-06-14 12:24:57.507747,5844802170
3905,Seated1,2021-06-14 12:24:57.884218,71025736
3906,Seated1,2021-06-14 12:24:58.260717,7320408407
3907,Seated1,2021-06-14 12:24:58.641252,6365996921
3908,Seated1,2021-06-14 12:24:59.016080,5941697906
3909,Seated1,2021-06-14 12:24:59.392575,7884373537
3910,Seated1,2021-06-14 12:24:59.770322,5207411839
3911,Seated1,2021-06-14 12:25:00.145149,7206404789
3912,Seated1,2021-06-14 12:25:00.516723,4013608322
3913,Seated1,2021-06-14 12:25:00.894135,6623519109
3914,Seated1,2021-06-14 12:25:01.272313,5866520847
3915,Seated1,2021-06-14 12:25:01.652621,5642255808
3916,Seated1,2021-06-14 12:25:02.035672,266019001
3917,Seated1,2021-06-14 12:25:02.409760,9813803391
3918,Seated1,2021-06-14 12:25:02.784357,1710958840
3919,Seated1,2021-06-14 12:25:03.160949,2987930775
3920,Seated1,2021-06-14 12:25:03.536367,8002661207
3921,Seated1,2021-06-14 12:25:03.910500,4258232607
3922,Seated1,2021-06-14 12:25:04.288436,2426721969
3923,Seated1,2021-06-14 12:25:04.662152,2610754035
3924,Seated1,2021-06-14 12:25:05.038661,1932906731
3925,Seated1,2021-06-14 12:25:05.414402,654743157
3926,Seated1,2021-06-14 12:25:05.788865,8414318336
3927,Seated1,2021-06-14 12:25:06.160449,6530894190
3928,Seated1,2021-06-14 12:25:06.533847,5659453940
3929,Seated1,2021-06-14 12:25:06.913505,1600182467
3930,Seated1,2021-06-14 12:25:07.292576,4237524460
3931,Seated1,2021-06-14 12:25:07.666660,2038921392
3932,Seated1,2021-06-14 12:25:08.045228,8322275530
3933,Seated1,2021-06-14 12:25:08.420002,9431965349
3934,Seated1,2021-06-14 12:25:08.792044,829141327
3935,Seated1,2021-06-14 12:25:09.166953,2921131516
3936,Seated1,2021-06-14 12:25:09.544539,8550738371
3937,Seated1,2021-06-14 12:25:09.918034,4225049425
3938,Seated1,2021-06-14 12:25:10.296233,2040538497
3939,Seated1,2021-06-14 12:25:10.678354,5364454271
3940,Seated1,2021-06-14 12:25:11.054078,8507964708
3941,Seated1,2021-06-14 12:25:11.431957,8994966468
3942,Seated1,2021-06-14 12:25:11.807757,5721646823
3943,Seated1,2021-06-14 12:25:12.186049,6722717241
3944,Seated1,2021-06-14 12:25:12.566339,2567901229
3945,Seated1,2021-06-14 12:25:12.939011,5086045897
3946,Seated1,2021-06-14 12:25:13.314724,1314770279
3947,Seated1,2021-06-14 12:25:13.690539,499872675
3948,Seated1,2021-06-14 12:25:14.066976,4247870356
3949,Seated1,2021-06-14 12:25:14.442713,9600297689
3950,Seated1,2021-06-14 12:25:14.818510,9767069462
3951,Seated1,2021-06-14 12:25:15.192745,9428199073
3952,Seated1,2021-06-14 12:25:15.573221,9659867055
3953,Seated1,2021-06-14 12:25:15.952091,4003041015
3954,Seated1,2021-06-14 12:25:16.323511,2239476205
3955,Seated1,2021-06-14 12:25:16.700599,5304286615
3956,Seated1,2021-06-14 12:25:17.078918,1877362966
3957,Seated1,2021-06-14 12:25:17.455057,1191559660
3958,Seated1,2021-06-14 12:25:17.835605,2853533467
3959,Seated1,2021-06-14 12:25:18.206422,4342092597
3960,Seated1,2021-06-14 12:25:18.585252,8515523961
3961,Seated1,2021-06-14 12:25:18.957880,4685831571
3962,Seated1,2021-06-14 12:25:19.340434,7310406109
3963,Seated1,2021-06-14 12:25:19.712735,1421170689
3964,Seated1,2021-06-14 12:25:20.086330,7480003725
3965,Seated1,2021-06-14 12:25:20.458463,7352429224
3966,Seated1,2021-06-14 12:25:20.832241,6888651598
3967,Seated1,2021-06-14 12:25:21.208936,8633345840
3968,Seated1,2021-06-14 12:25:21.586172,8551274369
3969,Seated1,2021-06-14 12:25:21.961432,7675016270
3970,Seated1,2021-06-14 12:25:22.342557,1348378190
3971,Seated1,2021-06-14 12:25:22.719113,2599818147
3972,Seated1,2021-06-14 12:25:23.096895,934015447
3973,Seated1,2021-06-14 12:25:23.477592,9878007464
3974,Seated1,2021-06-14 12:25:23.851041,4651809608
3975,Seated1,2021-06-14 12:25:24.230113,5442246336
3976,Seated1,2021-06-14 12:25:24.612614,2665183860
3977,Seated1,2021-06-14 12:25:24.988831,5539232488
3978,Seated1,2021-06-14 12:25:25.368477,3350814450
3979,Seated1,2021-06-14 12:25:25.745475,1393456709
3980,Seated1,2021-06-14 12:25:26.120009,2588635618
3981,Seated1,2021-06-14 12:25:26.496660,3171134096
3982,Seated1,2021-06-14 12:25:26.872700,576336255
3983,Seated1,2021-06-14 12:25:27.250689,4639274318
3984,Seated1,2021-06-14 12:25:27.629154,2825221134
3985,Seated1,2021-06-14 12:25:28.003346,4763518570
3986,Seated1,2021-06-14 12:25:28.383342,9524948666
3987,Seated1,2021-06-14 12:25:28.757664,7426626885
3988,Seated1,2021-06-14 12:25:29.133568,3230221931
3989,Seated1,2021-06-14 12:25:29.513023,1836514143
3990,Seated1,2021-06-14 12:25:29.886037,1248965620
3991,Seated1,2021-06-14 12:25:30.264754,8469800644
3992,Seated1,2021-06-14 12:25:30.642755,1022981730
3993,Seated1,2021-06-14 12:25:31.015942,127013305
3994,Seated1,2021-06-14 12:25:31.391149,3698855036
3995,Seated1,2021-06-14 12:25:31.771120,8513001755
3996,Seated1,2021-06-14 12:25:32.145640,4985399289
3997,Seated1,2021-06-14 12:25:32.527671,1535701219
3998,Seated1,2021-06-14 12:25:32.906760,7184642817
3999,Seated1,2021-06-14 12:25:33.287625,9677291348
4000,Seated1,2021-06-14 12:25:33.669837,7781835403
4001,Seated1,2021-06-14 12:25:34.047987,9073688218
4002,Seated1,2021-06-14 12:25:34.428083,397293205
4003,Seated1,2021-06-14 12:25:34.804942,6777485407
4004,Seated1,2021-06-14 12:25:35.185438,6879428199
4005,Seated1,2021-06-14 12:25:35.560633,6609576204
4006,Seated1,2021-06-14 12:25:35.942673,7199353731
4007,Seated1,2021-06-14 12:25:36.314661,8481103733
4008,Seated1,2021-06-14 12:25:36.691121,6933673094
4009,Seated1,2021-06-14 12:25:37.066852,1750728064
4010,Seated1,2021-06-14 12:25:37.447635,2374610798
4011,Seated1,2021-06-14 12:25:37.825745,4538889249
4012,Seated1,2021-06-14 12:25:38.207249,5683194045
4013,Seated1,2021-06-14 12:25:38.581679,6088584019
4014,Seated1,2021-06-14 12:25:38.961510,1222719985
4015,Seated1,2021-06-14 12:25:39.343002,9229986548
4016,Seated1,2021-06-14 12:25:39.719082,6890834699
4017,Seated1,2021-06-14 12:25:40.094581,4831278364
4018,Seated1,2021-06-14 12:25:40.471635,1906119098
4019,Seated1,2021-06-14 12:25:40.843521,6027995205
4020,Seated1,2021-06-14 12:25:41.222416,7389426883
4021,seated3,2021-06-14 12:25:41.595859,6862519526
4022,Seated1,2021-06-14 12:25:41.972544,711559311
4023,seated3,2021-06-14 12:25:42.348962,4127034197
4024,seated7,2021-06-14 12:25:42.731618,3770509187
4025,Seated1,2021-06-14 12:25:43.112906,7850931353
4026,Seated1,2021-06-14 12:25:43.489040,6564172904
4027,seated3,2021-06-14 12:25:43.868511,78395702
4028,Seated1,2021-06-14 12:25:44.247869,213210908
4029,Seated1,2021-06-14 12:25:44.620909,6181211436
4030,seated7,2021-06-14 12:25:45.002777,4311180642
4031,Seated1,2021-06-14 12:25:45.377761,3672746302
4032,seated7,2021-06-14 12:25:45.760394,3095245541
4033,Seated1,2021-06-14 12:25:46.137230,437175885
4034,Seated1,2021-06-14 12:25:46.516846,7650346551
4035,seated7,2021-06-14 12:25:46.898177,1445127009
4036,seated7,2021-06-14 12:25:47.274659,9778757553
4037,seated3,2021-06-14 12:25:47.654593,4541180055
4038,seated7,2021-06-14 12:25:48.034645,5162837399
4039,Seated1,2021-06-14 12:25:48.413319,5673860866
4040,Seated1,2021-06-14 12:25:48.791340,5426562615
4041,seated3,2021-06-14 12:25:49.170203,4563190626
4042,seated7,2021-06-14 12:25:49.551396,6267460249
4043,Seated1,2021-06-14 12:25:49.927422,1310992401
4044,seated3,2021-06-14 12:25:50.308580,9082375359
4045,seated7,2021-06-14 12:25:50.683871,7206215381
4046,seated7,2021-06-14 12:25:51.065803,2456062506
4047,Seated1,2021-06-14 12:25:51.445472,8483417702
4048,Seated1,2021-06-14 12:25:51.823584,4429356914
4049,seated3,2021-06-14 12:25:52.202314,686035875
4050,Seated1,2021-06-14 12:25:52.579757,384026920
4051,seated3,2021-06-14 12:25:52.962593,8264002329
4052,seated3,2021-06-14 12:25:53.340691,1051926358
4053,seated7,2021-06-14 12:25:53.719797,2800148647
4054,seated7,2021-06-14 12:25:54.101355,4363194900
4055,seated3,2021-06-14 12:25:54.482775,2148983656
4056,Seated1,2021-06-14 12:25:54.865659,7839200481
4057,Seated1,2021-06-14 12:25:55.246750,9297454531
4058,seated3,2021-06-14 12:25:55.629788,5501976688
4059,seated3,2021-06-14 12:25:56.005731,3904776457
4060,seated7,2021-06-14 12:25:56.389186,2827139970
4061,seated7,2021-06-14 12:25:56.771544,9556868562
4062,seated3,2021-06-14 12:25:57.148991,6548594653
4063,seated3,2021-06-14 12:25:57.534221,5367863639
4064,seated3,2021-06-14 12:25:57.914806,5754628256
4065,seated3,2021-06-14 12:25:58.296558,6352013512
4066,Seated1,2021-06-14 12:25:58.673414,7829108037
4067,seated3,2021-06-14 12:25:59.049841,3926267916
4068,seated7,2021-06-14 12:25:59.432259,1506121956
4069,seated3,2021-06-14 12:25:59.813658,2697963895
4070,seated3,2021-06-14 12:26:00.197619,3629047209
4071,seated3,2021-06-14 12:26:00.576675,9697574939
4072,seated3,2021-06-14 12:26:00.959688,944063369
4073,seated7,2021-06-14 12:26:01.338144,2302055298
4074,seated7,2021-06-14 12:26:01.716856,3439261781
4075,seated3,2021-06-14 12:26:02.094735,4825931680
4076,seated3,2021-06-14 12:26:02.473225,6654508311
4077,seated7,2021-06-14 12:26:02.849610,6572599979
4078,Seated1,2021-06-14 12:26:03.233152,7942302658
4079,seated7,2021-06-14 12:26:03.617577,7022542582
4080,Seated1,2021-06-14 12:26:03.999081,1658971527
4081,Seated1,2021-06-14 12:26:04.379739,3106056814
4082,Seated1,2021-06-14 12:26:04.761427,8305032230
4083,Seated1,2021-06-14 12:26:05.142489,7350344032
4084,Seated1,2021-06-14 12:26:05.521722,3985746989
4085,Seated1,2021-06-14 12:26:05.902964,3654635905
4086,Seated1,2021-06-14 12:26:06.286589,1725203768
4087,Seated1,2021-06-14 12:26:06.669949,1230808933
4088,Seated1,2021-06-14 12:26:07.045932,1884377718
4089,Seated1,2021-06-14 12:26:07.424804,2573912485
4090,Seated1,2021-06-14 12:26:07.811493,4165275683
4091,Seated1,2021-06-14 12:26:08.192827,9152792787
4092,Seated1,2021-06-14 12:26:08.575470,4555608429
4093,Seated1,2021-06-14 12:26:08.955297,2343146946
4094,Seated1,2021-06-14 12:26:09.336019,7079746233
4095,Seated1,2021-06-14 12:26:09.716821,2170964140
4096,Seated1,2021-06-14 12:26:10.102585,8510625174
4097,Seated1,2021-06-14 12:26:10.480088,971627329
4098,Seated1,2021-06-14 12:26:10.858135,3262575953
4099,Seated1,2021-06-14 12:26:11.235443,7880585283
4100,Seated1,2021-06-14 12:26:11.609485,3625882815
4101,Seated1,2021-06-14 12:26:11.989582,232070071
4102,Seated1,2021-06-14 12:26:12.373976,532596464
4103,Seated1,2021-06-14 12:26:12.754524,9379147042
4104,Seated1,2021-06-14 12:26:13.132273,3181421773
4105,Seated1,2021-06-14 12:26:13.506028,3091643732
4106,Seated1,2021-06-14 12:26:13.886885,8828614508
4107,Seated1,2021-06-14 12:26:14.269304,32437507
4108,Seated1,2021-06-14 12:26:14.646439,729575561
4109,Seated1,2021-06-14 12:26:15.031519,7629584338
4110,Seated1,2021-06-14 12:26:15.414272,2678447582
4111,Seated1,2021-06-14 12:26:15.793194,6353717287
4112,Seated1,2021-06-14 12:26:16.172454,4569829021
4113,Seated1,2021-06-14 12:26:16.548483,6494168260
4114,Seated1,2021-06-14 12:26:16.930528,7738976079
4115,Seated1,2021-06-14 12:26:17.312633,3562964814
4116,Seated1,2021-06-14 12:26:17.695882,6265288604
4117,Seated1,2021-06-14 12:26:18.073910,1800375490
4118,Seated1,2021-06-14 12:26:18.453208,5463129859
4119,Seated1,2021-06-14 12:26:18.830666,954152713
4120,Seated1,2021-06-14 12:26:19.212941,7294448103
4121,Seated1,2021-06-14 12:26:19.590283,2022043559
4122,Seated1,2021-06-14 12:26:19.972423,3915765213
4123,Seated1,2021-06-14 12:26:20.352842,6386519134
4124,Seated1,2021-06-14 12:26:20.735998,9909024460
4125,Seated1,2021-06-14 12:26:21.114980,2930564777
4126,Seated1,2021-06-14 12:26:21.500660,2073029674
4127,Seated1,2021-06-14 12:26:21.882225,8687282679
4128,Seated1,2021-06-14 12:26:22.266083,4976793196
4129,Seated1,2021-06-14 12:26:22.643644,3569348700
4130,Seated1,2021-06-14 12:26:23.026708,2103710741
4131,Seated1,2021-06-14 12:26:23.404183,5468877285
4132,Seated1,2021-06-14 12:26:23.782740,4296790462
4133,Seated1,2021-06-14 12:26:24.166834,5215378774
4134,Seated1,2021-06-14 12:26:24.540416,3266307346
4135,Seated1,2021-06-14 12:26:24.921655,1095821889
4136,Seated1,2021-06-14 12:26:25.302404,8842710544
4137,Seated1,2021-06-14 12:26:25.682258,3133251088
4138,Seated1,2021-06-14 12:26:26.065478,9716859905
4139,Seated1,2021-06-14 12:26:26.440265,9526804125
4140,Seated1,2021-06-14 12:26:26.823834,6952721864
4141,Seated1,2021-06-14 12:26:27.199867,6285845991
4142,Seated1,2021-06-14 12:26:27.583712,1149245721
4143,Seated1,2021-06-14 12:26:27.961794,108747575
4144,Seated1,2021-06-14 12:26:28.338336,990509889
4145,Seated1,2021-06-14 12:26:28.721751,5143021877
4146,Seated1,2021-06-14 12:26:29.097504,605007830
4147,Seated1,2021-06-14 12:26:29.483768,7575250041
4148,Seated1,2021-06-14 12:26:29.861174,4805296358
4149,Seated1,2021-06-14 12:26:30.239433,8351196255
4150,Seated1,2021-06-14 12:26:30.618324,2279921757
4151,Seated1,2021-06-14 12:26:30.995786,1084894350
4152,Seated1,2021-06-14 12:26:31.375436,3719152319
4153,Seated1,2021-06-14 12:26:31.753317,6257141076
4154,Seated1,2021-06-14 12:26:32.131297,6931491553
4155,Seated1,2021-06-14 12:26:32.508503,8010355187
4156,Seated1,2021-06-14 12:26:32.891620,872656477
4157,Seated1,2021-06-14 12:26:33.273321,9998917737
4158,Seated1,2021-06-14 12:26:33.654435,7311491817
4159,Seated1,2021-06-14 12:26:34.036112,4165712824
4160,Seated1,2021-06-14 12:26:34.416680,5380122495
4161,Seated1,2021-06-14 12:26:34.795522,4108857828
4162,Seated1,2021-06-14 12:26:35.175449,9763920656
4163,Seated1,2021-06-14 12:26:35.556902,9759978059
4164,Seated1,2021-06-14 12:26:35.941369,6160511572
4165,Seated1,2021-06-14 12:26:36.318600,6464003296
4166,Seated1,2021-06-14 12:26:36.701265,7495447086
4167,Seated1,2021-06-14 12:26:37.078349,9578084780
4168,Seated1,2021-06-14 12:26:37.462677,2830491436
4169,Seated1,2021-06-14 12:26:37.842674,9655072258
4170,Seated1,2021-06-14 12:26:38.222979,7183915206
4171,Seated1,2021-06-14 12:26:38.604519,2174904284
4172,Seated1,2021-06-14 12:26:38.989030,6325399007
4173,Seated1,2021-06-14 12:26:39.369952,1612472797
4174,Seated1,2021-06-14 12:26:39.756361,3431501288
4175,Seated1,2021-06-14 12:26:40.134380,711339114
4176,Seated1,2021-06-14 12:26:40.517975,4068858291
4177,Seated1,2021-06-14 12:26:40.895074,2134346778
4178,Seated1,2021-06-14 12:26:41.276954,4035392290
4179,Seated1,2021-06-14 12:26:41.662340,453350839
4180,Seated1,2021-06-14 12:26:42.041781,9565538348
4181,Seated1,2021-06-14 12:26:42.428498,8632408878
4182,Seated1,2021-06-14 12:26:42.813923,321751548
4183,Seated1,2021-06-14 12:26:43.196500,1082016812
4184,Seated1,2021-06-14 12:26:43.580846,9201268215
4185,Seated1,2021-06-14 12:26:43.968471,8878510847
4186,Seated1,2021-06-14 12:26:44.351276,7197849365
4187,Seated1,2021-06-14 12:26:44.730482,4661222578
4188,Seated1,2021-06-14 12:26:45.116323,8907039207
4189,Seated1,2021-06-14 12:26:45.499330,8602503056
4190,Seated1,2021-06-14 12:26:45.880264,1947771181
4191,Seated1,2021-06-14 12:26:46.262207,2712776677
4192,Seated1,2021-06-14 12:26:46.642669,8982381964
4193,Seated1,2021-06-14 12:26:47.023380,1763314460
4194,Seated1,2021-06-14 12:26:47.403570,9708813792
4195,Seated1,2021-06-14 12:26:47.788720,6478887104
4196,Seated1,2021-06-14 12:26:48.170676,8348445569
4197,Seated1,2021-06-14 12:26:48.554189,8398420345
4198,Seated1,2021-06-14 12:26:48.930914,1191873853
4199,Seated1,2021-06-14 12:26:49.312381,6647772839
4200,Seated1,2021-06-14 12:26:49.694087,4975446460
4201,Seated1,2021-06-14 12:26:50.078586,8094012648
4202,Seated1,2021-06-14 12:26:50.457404,9233843487
4203,Seated1,2021-06-14 12:26:50.839699,5178922247
4204,Seated1,2021-06-14 12:26:51.219857,7089178299
4205,Seated1,2021-06-14 12:26:51.598003,2626604094
4206,Seated1,2021-06-14 12:26:51.977619,7307494079
4207,Seated1,2021-06-14 12:26:52.362651,6071577685
4208,Seated1,2021-06-14 12:26:52.741341,3620369057
4209,Seated1,2021-06-14 12:26:53.128109,4719005509
4210,Seated1,2021-06-14 12:26:53.506089,3679280005
4211,Seated1,2021-06-14 12:26:53.888418,7177239711
4212,Seated1,2021-06-14 12:26:54.269184,1694551696
4213,Seated1,2021-06-14 12:26:54.648800,5380893973
4214,Seated1,2021-06-14 12:26:55.030356,9134844139
4215,Seated1,2021-06-14 12:26:55.411756,7892558970
4216,Seated1,2021-06-14 12:26:55.792857,1860764499
4217,Seated1,2021-06-14 12:26:56.176069,1803594258
4218,Seated1,2021-06-14 12:26:56.557100,1902988470
4219,Seated1,2021-06-14 12:26:56.933688,8145748382
4220,Seated1,2021-06-14 12:26:57.311972,494500269
4221,Seated1,2021-06-14 12:26:57.692271,3321000076
4222,Seated1,2021-06-14 12:26:58.074167,7320469100
4223,Seated1,2021-06-14 12:26:58.457823,2549262311
4224,Seated1,2021-06-14 12:26:58.842363,738313482
4225,Seated1,2021-06-14 12:26:59.225362,5356169251
4226,Seated1,2021-06-14 12:26:59.601913,5608070842
4227,Seated1,2021-06-14 12:26:59.988739,4515255301
4228,Seated1,2021-06-14 12:27:00.369670,5163276116
4229,Seated1,2021-06-14 12:27:00.754583,6615344529
4230,Seated1,2021-06-14 12:27:01.137220,1915333446
4231,Seated1,2021-06-14 12:27:01.523706,3256999298
4232,Seated1,2021-06-14 12:27:01.910448,3715268388
4233,Seated1,2021-06-14 12:27:02.289778,7335555296
4234,Seated1,2021-06-14 12:27:02.675156,6674177657
4235,Seated1,2021-06-14 12:27:03.057764,4280897124
4236,Seated1,2021-06-14 12:27:03.439956,3442388887
4237,Seated1,2021-06-14 12:27:03.823878,2255404218
4238,Seated1,2021-06-14 12:27:04.205280,7997793870
4239,Seated1,2021-06-14 12:27:04.583984,513150393
4240,Seated1,2021-06-14 12:27:04.967479,327933629
4241,Seated1,2021-06-14 12:27:05.343603,3883764967
4242,Seated1,2021-06-14 12:27:05.723490,6480571138
4243,Seated1,2021-06-14 12:27:06.102700,2246428022
4244,Seated1,2021-06-14 12:27:06.488642,2935244044
4245,Seated1,2021-06-14 12:27:06.868962,6998616089
4246,Seated1,2021-06-14 12:27:07.251757,4053112161
4247,Seated1,2021-06-14 12:27:07.633806,6339493637
4248,Seated1,2021-06-14 12:27:08.015314,8785021679
4249,Seated1,2021-06-14 12:27:08.398669,2032440918
4250,Seated1,2021-06-14 12:27:08.777540,9806097990
4251,Seated1,2021-06-14 12:27:09.158571,150403195
4252,Seated1,2021-06-14 12:27:09.540927,7783105998
4253,Seated1,2021-06-14 12:27:09.926769,6937269019
4254,Seated1,2021-06-14 12:27:10.307525,1147782653
4255,Seated1,2021-06-14 12:27:10.692641,3243301611
4256,Seated1,2021-06-14 12:27:11.074626,933064364
4257,Seated1,2021-06-14 12:27:11.454527,1378222854
4258,Seated1,2021-06-14 12:27:11.836428,9697032135
4259,Seated1,2021-06-14 12:27:12.221872,4452585412
4260,Seated1,2021-06-14 12:27:12.602412,8055981218
4261,Seated1,2021-06-14 12:27:12.988297,3117503950
4262,Seated1,2021-06-14 12:27:13.367514,4603953801
4263,Seated1,2021-06-14 12:27:13.752092,245380483
4264,Seated1,2021-06-14 12:27:14.132873,3003223385
4265,Seated1,2021-06-14 12:27:14.511440,5147990298
4266,Seated1,2021-06-14 12:27:14.893688,2958585534
4267,Seated1,2021-06-14 12:27:15.273500,1939521586
4268,Seated1,2021-06-14 12:27:15.658784,226059790
4269,Seated1,2021-06-14 12:27:16.043769,4364805264
4270,Seated1,2021-06-14 12:27:16.427166,5057814044
4271,Seated1,2021-06-14 12:27:16.812102,9599937661
