,col1,col2,col3
2016,seated7,2021-06-14 23:54:40.191751,7008479867
2017,seated7,2021-06-14 23:54:40.524808,1787079566
2018,seated7,2021-06-14 23:54:40.866416,1402462676
2019,seated7,2021-06-14 23:54:41.201643,2967933482
2020,seated7,2021-06-14 23:54:41.536595,1637410480
2021,seated7,2021-06-14 23:54:41.870141,6361052771
2022,seated7,2021-06-14 23:54:42.205067,6242117231
2023,seated7,2021-06-14 23:54:42.545567,4523581465
2024,seated7,2021-06-14 23:54:42.886508,5945981874
2025,seated7,2021-06-14 23:54:43.220038,8225562438
2026,seated7,2021-06-14 23:54:43.553448,1239621809
2027,seated7,2021-06-14 23:54:43.885882,2912262947
2028,seated7,2021-06-14 23:54:44.220474,489368870
2029,seated7,2021-06-14 23:54:44.552923,9036311910
2030,seated7,2021-06-14 23:54:44.892641,53810200
2031,seated7,2021-06-14 23:54:45.227711,9965197
2032,seated7,2021-06-14 23:54:45.566883,7014060321
2033,seated5,2021-06-14 23:54:45.901695,5227943028
2034,seated7,2021-06-14 23:54:46.239737,9253781214
2035,seated7,2021-06-14 23:54:46.574398,3142085342
2036,seated5,2021-06-14 23:54:46.909521,7808586929
2037,seated5,2021-06-14 23:54:47.248615,1842363124
2038,seated7,2021-06-14 23:54:47.585815,6049959362
2039,seated7,2021-06-14 23:54:47.921620,6444404185
2040,seated7,2021-06-14 23:54:48.256269,581007192
2041,seated7,2021-06-14 23:54:48.595522,9198787970
2042,seated7,2021-06-14 23:54:48.930864,4353549641
2043,seated5,2021-06-14 23:54:49.270444,5888064199
2044,seated5,2021-06-14 23:54:49.607476,9731345948
2045,seated5,2021-06-14 23:54:49.944412,628644188
2046,seated7,2021-06-14 23:54:50.280283,7675821493
2047,seated7,2021-06-14 23:54:50.614307,31676094
2048,seated7,2021-06-14 23:54:50.947367,4501255538
2049,seated7,2021-06-14 23:54:51.284833,3503466316
2050,seated7,2021-06-14 23:54:51.618414,9172814509
2051,seated7,2021-06-14 23:54:51.958122,3312951319
2052,seated7,2021-06-14 23:54:52.295219,4744554688
2053,seated7,2021-06-14 23:54:52.639213,8624952603
2054,seated7,2021-06-14 23:54:52.979805,1874771027
2055,seated7,2021-06-14 23:54:53.318258,1540619198
2056,seated7,2021-06-14 23:54:53.656266,51218369
2057,seated7,2021-06-14 23:54:53.994443,969988877
2058,seated7,2021-06-14 23:54:54.330699,6715627527
2059,seated7,2021-06-14 23:54:54.670158,9921066008
2060,seated7,2021-06-14 23:54:55.004691,8194238177
2061,seated7,2021-06-14 23:54:55.341412,412402639
2062,seated7,2021-06-14 23:54:55.680522,2492560355
2063,seated7,2021-06-14 23:54:56.016820,7167362341
2064,seated7,2021-06-14 23:54:56.359906,5388946289
2065,seated7,2021-06-14 23:54:56.696170,4322953878
2066,seated7,2021-06-14 23:54:57.032874,3256474400
2067,seated7,2021-06-14 23:54:57.364945,5796411589
2068,seated7,2021-06-14 23:54:57.706020,7207843540
2069,seated7,2021-06-14 23:54:58.045383,8505160378
2070,seated7,2021-06-14 23:54:58.381398,738997389
2071,seated7,2021-06-14 23:54:58.720996,6982417357
2072,seated7,2021-06-14 23:54:59.060940,4323144884
2073,seated7,2021-06-14 23:54:59.399213,9033854599
2074,seated7,2021-06-14 23:54:59.735408,35042323
2075,seated7,2021-06-14 23:55:00.072424,5163325930
2076,seated7,2021-06-14 23:55:00.416371,7013861886
2077,seated7,2021-06-14 23:55:00.756818,3278735324
2078,seated7,2021-06-14 23:55:01.093688,721445175
2079,seated7,2021-06-14 23:55:01.428615,5198974861
2080,seated7,2021-06-14 23:55:01.768621,1346363300
2081,seated7,2021-06-14 23:55:02.108408,2803834572
2082,seated7,2021-06-14 23:55:02.449583,511057444
2083,seated7,2021-06-14 23:55:02.788009,6338960134
2084,seated5,2021-06-14 23:55:03.128580,7057873773
2085,seated5,2021-06-14 23:55:03.466454,5390310218
2086,seated7,2021-06-14 23:55:03.802538,9812271181
2087,seated7,2021-06-14 23:55:04.139106,761557602
2088,seated7,2021-06-14 23:55:04.485197,6073597431
2089,seated7,2021-06-14 23:55:04.822510,9159395155
2090,seated7,2021-06-14 23:55:05.159972,9949106479
2091,seated7,2021-06-14 23:55:05.497457,2652740185
2092,seated7,2021-06-14 23:55:05.837484,4527983329
2093,seated7,2021-06-14 23:55:06.170315,4528307548
2094,seated7,2021-06-14 23:55:06.506907,8244335046
2095,seated7,2021-06-14 23:55:06.844852,6731522969
2096,seated7,2021-06-14 23:55:07.183707,8074616144
2097,seated7,2021-06-14 23:55:07.522756,4697762351
2098,seated7,2021-06-14 23:55:07.865642,1471294772
2099,seated7,2021-06-14 23:55:08.203452,212837523
2100,seated7,2021-06-14 23:55:08.540865,3551628850
2101,seated7,2021-06-14 23:55:08.881606,5031054138
2102,seated7,2021-06-14 23:55:09.220846,7177836911
2103,seated7,2021-06-14 23:55:09.556694,220558198
2104,seated7,2021-06-14 23:55:09.893988,4828703943
2105,seated7,2021-06-14 23:55:10.229250,7080632856
2106,seated7,2021-06-14 23:55:10.565964,7567627251
2107,seated7,2021-06-14 23:55:10.901456,4039632822
2108,seated7,2021-06-14 23:55:11.236356,8594144140
2109,seated7,2021-06-14 23:55:11.576857,681365208
2110,seated7,2021-06-14 23:55:11.921523,3231220997
2111,seated7,2021-06-14 23:55:12.257920,5488251298
2112,seated7,2021-06-14 23:55:12.599661,9345264996
2113,seated7,2021-06-14 23:55:12.938937,4856416370
2114,seated7,2021-06-14 23:55:13.282401,3155596588
2115,seated7,2021-06-14 23:55:13.619397,8745972980
2116,seated7,2021-06-14 23:55:13.957717,2971919081
2117,seated7,2021-06-14 23:55:14.296737,9249705315
2118,seated7,2021-06-14 23:55:14.637628,9508996793
2119,seated7,2021-06-14 23:55:14.978004,1198099437
2120,seated7,2021-06-14 23:55:15.312527,969095253
2121,seated7,2021-06-14 23:55:15.646338,3836801384
2122,seated7,2021-06-14 23:55:15.985458,917999918
2123,seated7,2021-06-14 23:55:16.324184,4972817316
2124,seated7,2021-06-14 23:55:16.663405,2123980375
2125,seated7,2021-06-14 23:55:17.002919,9407667308
2126,seated7,2021-06-14 23:55:17.344854,339592722
2127,seated7,2021-06-14 23:55:17.685214,6948956547
2128,seated7,2021-06-14 23:55:18.029287,6655444149
2129,seated7,2021-06-14 23:55:18.369972,182203888
2130,seated7,2021-06-14 23:55:18.707401,5943029288
2131,seated7,2021-06-14 23:55:19.041370,5657692002
2132,seated7,2021-06-14 23:55:19.382650,9019077082
2133,seated7,2021-06-14 23:55:19.722879,9622993312
2134,seated7,2021-06-14 23:55:20.066711,9639670550
2135,seated7,2021-06-14 23:55:20.411885,1994666029
2136,seated7,2021-06-14 23:55:20.752790,2445230852
2137,seated7,2021-06-14 23:55:21.091524,5102371745
2138,seated7,2021-06-14 23:55:21.434573,9077146708
2139,seated7,2021-06-14 23:55:21.776660,9936760304
2140,seated7,2021-06-14 23:55:22.117618,3626711114
2141,seated7,2021-06-14 23:55:22.454726,6313008039
2142,seated7,2021-06-14 23:55:22.791420,2518117333
2143,seated7,2021-06-14 23:55:23.131592,4028669638
2144,seated7,2021-06-14 23:55:23.471776,5809449339
2145,seated7,2021-06-14 23:55:23.809402,4725911768
2146,seated7,2021-06-14 23:55:24.146810,1060893234
2147,seated7,2021-06-14 23:55:24.491566,1467868188
2148,seated7,2021-06-14 23:55:24.828898,9898141235
2149,seated7,2021-06-14 23:55:25.170054,2157362622
2150,seated7,2021-06-14 23:55:25.509606,3512413717
2151,seated7,2021-06-14 23:55:25.845286,7700644330
2152,seated7,2021-06-14 23:55:26.182619,9694302040
2153,seated7,2021-06-14 23:55:26.520498,6469352007
2154,seated7,2021-06-14 23:55:26.863069,4527480050
2155,seated7,2021-06-14 23:55:27.203956,7124457486
2156,seated7,2021-06-14 23:55:27.548083,9398003487
2157,seated7,2021-06-14 23:55:27.888546,2322895329
2158,seated7,2021-06-14 23:55:28.229129,5075765727
2159,seated7,2021-06-14 23:55:28.564574,3655964265
2160,seated7,2021-06-14 23:55:28.908943,8396588683
2161,seated7,2021-06-14 23:55:29.243102,8922869935
2162,seated7,2021-06-14 23:55:29.583543,3874616931
2163,seated5,2021-06-14 23:55:29.921666,7988977401
2164,seated7,2021-06-14 23:55:30.262064,9986264575
2165,seated7,2021-06-14 23:55:30.598964,5732798829
2166,seated7,2021-06-14 23:55:30.936001,1852614799
2167,seated7,2021-06-14 23:55:31.272433,5155292207
2168,seated7,2021-06-14 23:55:31.609045,2668836740
2169,seated7,2021-06-14 23:55:31.946315,1789813413
2170,seated7,2021-06-14 23:55:32.283683,9247743008
2171,seated7,2021-06-14 23:55:32.625723,3647196828
2172,seated7,2021-06-14 23:55:32.963370,2669973427
2173,seated7,2021-06-14 23:55:33.305353,8464261267
2174,seated7,2021-06-14 23:55:33.640606,7681509074
2175,seated7,2021-06-14 23:55:33.981652,483149105
2176,seated7,2021-06-14 23:55:34.321898,2494870676
2177,seated7,2021-06-14 23:55:34.663269,4418081136
2178,seated7,2021-06-14 23:55:35.003155,2935160946
2179,seated7,2021-06-14 23:55:35.347740,7793093087
2180,seated7,2021-06-14 23:55:35.685051,6791872485
2181,seated7,2021-06-14 23:55:36.024215,5528635764
2182,seated7,2021-06-14 23:55:36.366955,9945251104
2183,seated7,2021-06-14 23:55:36.704254,8698105672
2184,seated7,2021-06-14 23:55:37.043504,3329496969
2185,seated7,2021-06-14 23:55:37.382725,3947944449
2186,seated5,2021-06-14 23:55:37.717180,2900849576
2187,seated5,2021-06-14 23:55:38.061366,1493031384
2188,seated7,2021-06-14 23:55:38.406466,4289211957
2189,seated7,2021-06-14 23:55:38.742679,5024935412
2190,seated7,2021-06-14 23:55:39.082232,6706091820
2191,seated7,2021-06-14 23:55:39.420454,9698935207
2192,seated7,2021-06-14 23:55:39.755757,9530738408
2193,seated7,2021-06-14 23:55:40.095697,3672295947
2194,seated7,2021-06-14 23:55:40.438212,8071435479
2195,seated7,2021-06-14 23:55:40.774372,8719815080
2196,seated7,2021-06-14 23:55:41.114894,9750251561
2197,seated7,2021-06-14 23:55:41.452784,1674973442
2198,seated7,2021-06-14 23:55:41.798418,5670617025
2199,seated7,2021-06-14 23:55:42.140309,8552929075
2200,seated7,2021-06-14 23:55:42.479987,1380474316
2201,seated7,2021-06-14 23:55:42.826413,6990820733
2202,seated7,2021-06-14 23:55:43.172818,8612001980
2203,seated7,2021-06-14 23:55:43.515144,6638577239
2204,seated7,2021-06-14 23:55:43.858036,3385449996
2205,seated7,2021-06-14 23:55:44.202394,7429101348
2206,seated7,2021-06-14 23:55:44.540050,6661725946
2207,seated7,2021-06-14 23:55:44.886130,4120952773
2208,seated7,2021-06-14 23:55:45.221605,2228025182
2209,seated7,2021-06-14 23:55:45.557367,4642335534
2210,seated7,2021-06-14 23:55:45.896351,8636470420
2211,seated7,2021-06-14 23:55:46.235419,8976639750
2212,seated7,2021-06-14 23:55:46.579894,2540656139
2213,seated7,2021-06-14 23:55:46.923510,5834530916
2214,seated7,2021-06-14 23:55:47.259455,1755811546
2215,seated7,2021-06-14 23:55:47.597344,9019397623
2216,seated7,2021-06-14 23:55:47.934650,1120349204
2217,seated7,2021-06-14 23:55:48.274922,9920725065
2218,seated7,2021-06-14 23:55:48.615216,627134227
2219,seated7,2021-06-14 23:55:48.953921,6958528950
2220,seated7,2021-06-14 23:55:49.290790,9073279168
2221,seated7,2021-06-14 23:55:49.633178,928818178
2222,seated7,2021-06-14 23:55:49.972925,913699378
2223,seated7,2021-06-14 23:55:50.315481,4916813529
2224,seated7,2021-06-14 23:55:50.660305,9685690622
2225,seated7,2021-06-14 23:55:51.001548,9410914338
2226,seated7,2021-06-14 23:55:51.337253,6167947237
2227,seated7,2021-06-14 23:55:51.680811,8879984718
2228,seated7,2021-06-14 23:55:52.024503,6694088518
2229,seated7,2021-06-14 23:55:52.364359,5511250447
2230,seated7,2021-06-14 23:55:52.702937,9892451233
2231,seated7,2021-06-14 23:55:53.042935,3609544738
2232,seated7,2021-06-14 23:55:53.382145,5912168330
2233,seated7,2021-06-14 23:55:53.723846,8496322180
2234,seated7,2021-06-14 23:55:54.063051,7733295500
2235,seated7,2021-06-14 23:55:54.400540,1003399575
2236,seated7,2021-06-14 23:55:54.744186,7739216335
2237,seated7,2021-06-14 23:55:55.088417,2850624186
2238,seated7,2021-06-14 23:55:55.429109,951295729
2239,seated7,2021-06-14 23:55:55.772227,2611037996
2240,seated7,2021-06-14 23:55:56.114342,236832361
2241,seated7,2021-06-14 23:55:56.455497,1472042789
2242,seated7,2021-06-14 23:55:56.803897,3207415899
2243,seated7,2021-06-14 23:55:57.147844,5365817062
2244,seated7,2021-06-14 23:55:57.487058,8600632829
2245,seated7,2021-06-14 23:55:57.824954,501094757
2246,seated7,2021-06-14 23:55:58.166605,5088748506
2247,seated7,2021-06-14 23:55:58.509790,2860986525
2248,seated7,2021-06-14 23:55:58.856874,2558038342
2249,seated7,2021-06-14 23:55:59.195671,2868960639
2250,seated7,2021-06-14 23:55:59.532736,3494423262
2251,seated7,2021-06-14 23:55:59.873700,1021575025
2252,seated7,2021-06-14 23:56:00.216232,1268696571
2253,seated7,2021-06-14 23:56:00.558934,3091887150
2254,seated7,2021-06-14 23:56:00.897865,2730866630
2255,seated7,2021-06-14 23:56:01.237381,8620670231
2256,seated7,2021-06-14 23:56:01.577765,7221877068
2257,seated7,2021-06-14 23:56:01.919934,5883321707
2258,seated7,2021-06-14 23:56:02.259464,1542610307
2259,seated7,2021-06-14 23:56:02.602963,8779015752
2260,seated7,2021-06-14 23:56:02.941185,7786807998
2261,seated7,2021-06-14 23:56:03.281790,5666230450
2262,seated7,2021-06-14 23:56:03.625063,9011335905
2263,seated7,2021-06-14 23:56:03.968756,9217744502
2264,seated7,2021-06-14 23:56:04.312345,2745143222
2265,seated7,2021-06-14 23:56:04.656340,788571691
2266,seated7,2021-06-14 23:56:04.999393,710267661
2267,seated7,2021-06-14 23:56:05.338918,8871735569
2268,seated7,2021-06-14 23:56:05.684670,3746020754
2269,seated7,2021-06-14 23:56:06.022962,8244083694
2270,seated7,2021-06-14 23:56:06.363393,2907368802
2271,seated7,2021-06-14 23:56:06.701965,2991195348
2272,seated7,2021-06-14 23:56:07.046302,378597501
2273,seated7,2021-06-14 23:56:07.390838,779880545
2274,seated7,2021-06-14 23:56:07.732195,252005638
2275,seated7,2021-06-14 23:56:08.078486,4358500753
2276,seated7,2021-06-14 23:56:08.423068,3805947226
2277,seated7,2021-06-14 23:56:08.764113,4444633825
2278,seated7,2021-06-14 23:56:09.109939,9904481607
2279,seated7,2021-06-14 23:56:09.451282,3292115818
2280,seated7,2021-06-14 23:56:09.793544,6592978678
2281,seated7,2021-06-14 23:56:10.140025,5535409382
2282,seated7,2021-06-14 23:56:10.484071,2259794557
2283,seated7,2021-06-14 23:56:10.826253,6917192271
2284,seated7,2021-06-14 23:56:11.170984,8935359156
2285,seated7,2021-06-14 23:56:11.513455,4248875214
2286,seated7,2021-06-14 23:56:11.850741,703046580
2287,seated7,2021-06-14 23:56:12.195849,7562897257
2288,seated5,2021-06-14 23:56:12.540436,8053774459
2289,seated5,2021-06-14 23:56:12.887169,8355699449
2290,seated5,2021-06-14 23:56:13.231897,3835934466
2291,seated5,2021-06-14 23:56:13.568250,6805509761
2292,seated7,2021-06-14 23:56:13.910745,3349486309
2293,seated7,2021-06-14 23:56:14.251183,7504560917
2294,seated5,2021-06-14 23:56:14.594132,7494447983
2295,seated7,2021-06-14 23:56:14.938784,6013996490
2296,seated7,2021-06-14 23:56:15.285160,8728896763
2297,seated5,2021-06-14 23:56:15.628866,6455383405
2298,seated7,2021-06-14 23:56:15.976154,3436689918
2299,seated7,2021-06-14 23:56:16.321795,2683477906
2300,seated7,2021-06-14 23:56:16.661406,7688521203
2301,Not detected,2021-06-14 23:56:16.999551,3845966145
2302,Seated1,2021-06-14 23:56:17.414625,178430784
2303,Seated1,2021-06-14 23:56:17.832409,5059490960
2304,Seated1,2021-06-14 23:56:18.174537,3686444162
2305,Seated1,2021-06-14 23:56:18.514571,9693971000
2306,Seated1,2021-06-14 23:56:18.850243,7337222819
2307,Seated1,2021-06-14 23:56:19.194438,4321494990
2308,Seated1,2021-06-14 23:56:19.541521,2057528021
2309,Seated1,2021-06-14 23:56:19.885783,2386110251
2310,Seated1,2021-06-14 23:56:20.228854,1706228896
2311,Seated1,2021-06-14 23:56:20.574993,9425531737
2312,Seated1,2021-06-14 23:56:20.917213,4285005741
2313,Seated1,2021-06-14 23:56:21.254459,6898779851
2314,Seated1,2021-06-14 23:56:21.594027,127024275
2315,Seated1,2021-06-14 23:56:21.936388,8766952412
2316,Seated1,2021-06-14 23:56:22.275025,1946116462
2317,Seated1,2021-06-14 23:56:22.618719,3673734757
2318,Seated1,2021-06-14 23:56:22.957858,8574925872
2319,Seated1,2021-06-14 23:56:23.297820,5190874853
2320,Seated1,2021-06-14 23:56:23.636289,5397631200
2321,seated3,2021-06-14 23:56:23.979251,1959464334
2322,seated7,2021-06-14 23:56:24.322891,5608430808
2323,seated7,2021-06-14 23:56:24.668269,1789033278
2324,seated7,2021-06-14 23:56:25.010392,2290009503
2325,seated7,2021-06-14 23:56:25.359315,9285689009
2326,seated7,2021-06-14 23:56:25.707230,9965121875
2327,seated7,2021-06-14 23:56:26.046269,8931343289
2328,seated7,2021-06-14 23:56:26.386831,4012489752
2329,seated7,2021-06-14 23:56:26.727550,2033927984
2330,seated7,2021-06-14 23:56:27.067844,7030569628
2331,seated7,2021-06-14 23:56:27.408842,1819606370
2332,seated7,2021-06-14 23:56:27.752539,7827688306
2333,seated7,2021-06-14 23:56:28.092641,8247798012
2334,seated7,2021-06-14 23:56:28.439930,4762097447
2335,seated7,2021-06-14 23:56:28.785267,8804068331
2336,seated5,2021-06-14 23:56:29.124953,9545239472
2337,seated7,2021-06-14 23:56:29.464982,9932442051
2338,seated7,2021-06-14 23:56:29.808379,1476312352
2339,seated7,2021-06-14 23:56:30.151615,56255178
2340,seated7,2021-06-14 23:56:30.491830,6085219717
2341,seated7,2021-06-14 23:56:30.833668,4370095021
2342,seated7,2021-06-14 23:56:31.176310,409055922
2343,seated7,2021-06-14 23:56:31.523336,3789304927
2344,seated7,2021-06-14 23:56:31.868316,6478568832
2345,seated7,2021-06-14 23:56:32.207166,4075547216
2346,seated7,2021-06-14 23:56:32.548197,7833685100
2347,seated7,2021-06-14 23:56:32.893613,1124133590
2348,seated7,2021-06-14 23:56:33.238348,7453209818
2349,seated7,2021-06-14 23:56:33.579323,2046529934
2350,seated7,2021-06-14 23:56:33.926246,7265633248
2351,seated7,2021-06-14 23:56:34.269985,9323324588
2352,seated7,2021-06-14 23:56:34.610601,5499827046
2353,seated7,2021-06-14 23:56:34.954962,5575572545
2354,seated5,2021-06-14 23:56:35.296249,5014558040
2355,seated7,2021-06-14 23:56:35.641393,3343127475
2356,seated7,2021-06-14 23:56:35.985150,4002478667
2357,seated7,2021-06-14 23:56:36.333672,8431523165
2358,seated7,2021-06-14 23:56:36.674501,2603369330
2359,seated7,2021-06-14 23:56:37.016987,6248850103
2360,seated7,2021-06-14 23:56:37.366272,6250351980
2361,seated7,2021-06-14 23:56:37.709924,2438985413
2362,seated7,2021-06-14 23:56:38.055463,7187144546
2363,seated7,2021-06-14 23:56:38.396040,8271083050
2364,seated7,2021-06-14 23:56:38.742832,2036208448
2365,seated7,2021-06-14 23:56:39.084867,4257585880
2366,seated7,2021-06-14 23:56:39.433121,88974471
2367,seated7,2021-06-14 23:56:39.778586,5524680763
2368,seated7,2021-06-14 23:56:40.121454,5297857644
2369,seated7,2021-06-14 23:56:40.468230,5284219589
2370,seated7,2021-06-14 23:56:40.809743,3653115695
2371,seated7,2021-06-14 23:56:41.151973,254041616
2372,seated7,2021-06-14 23:56:41.493917,4941044062
2373,seated7,2021-06-14 23:56:41.840848,3991182024
2374,seated7,2021-06-14 23:56:42.180971,9416661733
2375,seated7,2021-06-14 23:56:42.522943,567638940
2376,seated7,2021-06-14 23:56:42.868661,5393783661
2377,seated7,2021-06-14 23:56:43.211139,4933656190
2378,seated7,2021-06-14 23:56:43.560079,1980643067
2379,seated7,2021-06-14 23:56:43.905397,9644061421
2380,seated7,2021-06-14 23:56:44.245726,5611672591
2381,seated7,2021-06-14 23:56:44.588623,6307801272
2382,seated7,2021-06-14 23:56:44.929672,9549109375
2383,seated7,2021-06-14 23:56:45.274610,80207365
2384,seated7,2021-06-14 23:56:45.617248,8776590151
2385,seated7,2021-06-14 23:56:45.960274,8123389806
2386,seated7,2021-06-14 23:56:46.304655,8984198500
2387,seated7,2021-06-14 23:56:46.644356,1171936296
2388,seated7,2021-06-14 23:56:46.982936,76626046
2389,seated7,2021-06-14 23:56:47.323773,6216439507
2390,seated7,2021-06-14 23:56:47.666490,1247650625
2391,seated7,2021-06-14 23:56:48.005805,7802568871
2392,seated7,2021-06-14 23:56:48.352132,2372687686
2393,seated7,2021-06-14 23:56:48.692818,7352194583
2394,seated7,2021-06-14 23:56:49.036239,4057775131
2395,seated7,2021-06-14 23:56:49.381934,6568679624
2396,seated7,2021-06-14 23:56:49.723144,7620369487
2397,seated7,2021-06-14 23:56:50.065789,528393007
2398,seated7,2021-06-14 23:56:50.413372,3489626487
2399,seated7,2021-06-14 23:56:50.754446,5287364973
2400,seated7,2021-06-14 23:56:51.100699,5148068128
2401,seated7,2021-06-14 23:56:51.440779,6555199954
2402,seated7,2021-06-14 23:56:51.784910,7465523024
2403,seated7,2021-06-14 23:56:52.129711,2037686808
2404,seated7,2021-06-14 23:56:52.469958,8733197495
2405,seated7,2021-06-14 23:56:52.807806,68295248
2406,seated7,2021-06-14 23:56:53.154913,3787593988
2407,seated7,2021-06-14 23:56:53.499963,5637500191
2408,seated7,2021-06-14 23:56:53.846035,5665813960
2409,seated7,2021-06-14 23:56:54.193977,8227187239
2410,seated7,2021-06-14 23:56:54.540236,6436031083
2411,seated7,2021-06-14 23:56:54.883067,5217039124
2412,seated7,2021-06-14 23:56:55.224703,8883096512
2413,seated7,2021-06-14 23:56:55.575184,3819014759
2414,seated7,2021-06-14 23:56:55.920706,5338201783
2415,seated7,2021-06-14 23:56:56.265992,2922043184
2416,seated7,2021-06-14 23:56:56.610565,4075355315
2417,seated7,2021-06-14 23:56:56.956815,5205077124
2418,seated7,2021-06-14 23:56:57.300932,8593116684
2419,seated7,2021-06-14 23:56:57.644612,7308839386
2420,seated7,2021-06-14 23:56:57.985768,4838625001
2421,seated7,2021-06-14 23:56:58.333205,4841660876
2422,seated7,2021-06-14 23:56:58.674532,649025532
2423,seated7,2021-06-14 23:56:59.017729,1094763650
2424,Seated1,2021-06-14 23:56:59.367681,4807734195
2425,Seated1,2021-06-14 23:56:59.705810,1074380299
2426,seated5,2021-06-14 23:57:00.051319,8674985855
2427,seated7,2021-06-14 23:57:00.395184,5252326068
2428,seated7,2021-06-14 23:57:00.739648,2571907509
2429,seated7,2021-06-14 23:57:01.084576,2544923548
2430,seated5,2021-06-14 23:57:01.431148,5053921594
2431,seated5,2021-06-14 23:57:01.777060,8357266910
2432,seated5,2021-06-14 23:57:02.123123,3294666482
2433,seated5,2021-06-14 23:57:02.472078,349361179
2434,seated5,2021-06-14 23:57:02.819155,7265743053
2435,seated5,2021-06-14 23:57:03.159772,5208353817
2436,seated5,2021-06-14 23:57:03.503321,3073183481
2437,Seated1,2021-06-14 23:57:03.852146,1158440135
2438,Seated1,2021-06-14 23:57:04.199671,9357138987
2439,Seated1,2021-06-14 23:57:04.543317,4670841492
2440,seated7,2021-06-14 23:57:04.891185,9041153912
2441,seated7,2021-06-14 23:57:05.238519,5405307656
2442,seated7,2021-06-14 23:57:05.581992,4028018236
2443,seated7,2021-06-14 23:57:05.936625,9040968708
2444,seated7,2021-06-14 23:57:06.283631,7843742417
2445,seated7,2021-06-14 23:57:06.627405,4625825558
2446,seated7,2021-06-14 23:57:06.971590,3110196868
2447,seated7,2021-06-14 23:57:07.315391,4371411300
2448,seated7,2021-06-14 23:57:07.662238,790116874
2449,seated7,2021-06-14 23:57:08.005453,4901820791
2450,seated7,2021-06-14 23:57:08.350061,9027331255
2451,seated7,2021-06-14 23:57:08.696791,6018184578
2452,seated7,2021-06-14 23:57:09.041383,3937437176
2453,seated7,2021-06-14 23:57:09.388312,8152509824
2454,seated7,2021-06-14 23:57:09.734492,9305905887
2455,seated7,2021-06-14 23:57:10.077696,688228283
2456,seated7,2021-06-14 23:57:10.420864,2339202830
2457,seated7,2021-06-14 23:57:10.766695,952896104
2458,seated7,2021-06-14 23:57:11.112969,8999542450
2459,seated7,2021-06-14 23:57:11.455847,4207949938
2460,seated7,2021-06-14 23:57:11.801509,9995230233
2461,seated7,2021-06-14 23:57:12.144223,7725323434
2462,seated7,2021-06-14 23:57:12.492969,8945219469
2463,seated7,2021-06-14 23:57:12.839931,4542970133
2464,seated7,2021-06-14 23:57:13.184122,2105164665
2465,seated7,2021-06-14 23:57:13.535532,2200879443
2466,seated7,2021-06-14 23:57:13.877106,3233146089
2467,seated7,2021-06-14 23:57:14.225944,1324793833
2468,seated7,2021-06-14 23:57:14.570210,4827831500
2469,seated7,2021-06-14 23:57:14.914545,4296140407
2470,seated7,2021-06-14 23:57:15.262608,1621001544
2471,seated7,2021-06-14 23:57:15.609636,9606978366
2472,seated7,2021-06-14 23:57:15.958071,2984124221
2473,seated7,2021-06-14 23:57:16.308910,9768676443
2474,seated7,2021-06-14 23:57:16.657829,8557265856
2475,seated7,2021-06-14 23:57:17.005289,9660584426
2476,seated7,2021-06-14 23:57:17.353212,4526088999
2477,seated7,2021-06-14 23:57:17.703253,3587185930
2478,seated7,2021-06-14 23:57:18.048794,4047333350
2479,seated7,2021-06-14 23:57:18.400122,8969908814
2480,seated7,2021-06-14 23:57:18.741290,5421276619
2481,seated7,2021-06-14 23:57:19.087209,6373690458
2482,Not detected,2021-06-14 23:57:19.419364,4020648601
2483,Not detected,2021-06-14 23:57:19.833840,3084453840
2484,Not detected,2021-06-14 23:57:20.172117,9909781017
2485,Not detected,2021-06-14 23:57:20.510917,2670935669
2486,Not detected,2021-06-14 23:57:20.854744,9160461140
2487,Not detected,2021-06-14 23:57:21.200516,4350334731
2488,Not detected,2021-06-14 23:57:21.546792,1566235953
2489,Not detected,2021-06-14 23:57:21.891615,9811619889
2490,Standing position5,2021-06-14 23:57:22.239696,9188961901
2491,seated7,2021-06-14 23:57:22.654142,8612779527
2492,seated7,2021-06-14 23:57:23.069652,1598671076
2493,seated7,2021-06-14 23:57:23.414961,3302009668
2494,seated7,2021-06-14 23:57:23.761872,4475493522
2495,seated7,2021-06-14 23:57:24.106881,6780953050
2496,seated7,2021-06-14 23:57:24.456203,4036053728
2497,seated7,2021-06-14 23:57:24.804193,3391368515
2498,seated3,2021-06-14 23:57:25.152776,628747217
2499,seated3,2021-06-14 23:57:25.496219,6615692293
2500,seated3,2021-06-14 23:57:25.839536,9000217160
2501,seated3,2021-06-14 23:57:26.181081,4228985798
2502,seated3,2021-06-14 23:57:26.527846,1088569478
2503,seated7,2021-06-14 23:57:26.871867,9410072067
2504,seated7,2021-06-14 23:57:27.216886,7056876809
2505,seated7,2021-06-14 23:57:27.559885,215747514
2506,seated7,2021-06-14 23:57:27.906694,9355248116
2507,seated7,2021-06-14 23:57:28.254806,3882604312
2508,seated7,2021-06-14 23:57:28.597101,3556745634
2509,seated7,2021-06-14 23:57:28.939938,3059539871
2510,seated7,2021-06-14 23:57:29.288346,9713542214
2511,seated7,2021-06-14 23:57:29.632328,2937574826
2512,seated7,2021-06-14 23:57:29.979847,927985590
2513,seated7,2021-06-14 23:57:30.322031,5600990610
2514,seated7,2021-06-14 23:57:30.672301,1826626694
2515,seated7,2021-06-14 23:57:31.016684,765800537
