,col1,col2,col3
5957,Seated1,2021-06-14 12:38:19.328073,8012204337
5958,Seated1,2021-06-14 12:38:19.736789,7698290207
5959,Seated1,2021-06-14 12:38:20.155196,2296170745
5960,seated3,2021-06-14 12:38:20.570075,9659009844
5961,seated3,2021-06-14 12:38:20.986020,8436433522
5962,Seated1,2021-06-14 12:38:21.399509,4515762812
5963,seated3,2021-06-14 12:38:21.817478,4192780088
5964,Seated1,2021-06-14 12:38:22.228900,3141994813
5965,seated3,2021-06-14 12:38:22.644715,5678992141
5966,Seated1,2021-06-14 12:38:23.055730,9456374405
5967,Seated1,2021-06-14 12:38:23.470978,3366512513
5968,seated3,2021-06-14 12:38:23.885595,3117918881
5969,seated3,2021-06-14 12:38:24.305157,3786848651
5970,seated3,2021-06-14 12:38:24.721060,4299970051
5971,Seated1,2021-06-14 12:38:25.134794,7756487704
5972,Seated1,2021-06-14 12:38:25.547901,6159756627
5973,seated3,2021-06-14 12:38:25.957753,4683314807
5974,seated3,2021-06-14 12:38:26.375105,1318347937
5975,seated3,2021-06-14 12:38:26.789290,8748608455
5976,seated3,2021-06-14 12:38:27.201028,3114422253
5977,seated3,2021-06-14 12:38:27.614539,9852727436
5978,seated3,2021-06-14 12:38:28.031860,841838884
5979,seated3,2021-06-14 12:38:28.448708,2516144950
5980,seated3,2021-06-14 12:38:28.863555,9639804244
5981,seated3,2021-06-14 12:38:29.278096,1313536355
5982,seated3,2021-06-14 12:38:29.696394,6581080829
5983,seated3,2021-06-14 12:38:30.114605,3895428798
5984,seated3,2021-06-14 12:38:30.530384,5236140464
5985,seated3,2021-06-14 12:38:30.944267,5685046048
5986,seated3,2021-06-14 12:38:31.361327,1063483322
5987,seated3,2021-06-14 12:38:31.779326,2802830674
5988,seated3,2021-06-14 12:38:32.195077,9296665316
5989,seated3,2021-06-14 12:38:32.612995,2485412293
5990,Seated1,2021-06-14 12:38:33.027505,60426213
5991,Seated1,2021-06-14 12:38:33.435801,3095025058
5992,seated5,2021-06-14 12:38:33.854718,3545098024
5993,Seated1,2021-06-14 12:38:34.269568,9356200750
5994,seated3,2021-06-14 12:38:34.678506,2322619091
5995,Seated1,2021-06-14 12:38:35.093715,526745028
5996,Seated1,2021-06-14 12:38:35.508561,7461339527
5997,Seated1,2021-06-14 12:38:35.926041,9503734564
5998,Seated1,2021-06-14 12:38:36.341361,6662510209
5999,seated5,2021-06-14 12:38:36.755844,8356626731
6000,Seated1,2021-06-14 12:38:37.174009,6916819715
6001,seated3,2021-06-14 12:38:37.585080,6676759844
6002,Seated1,2021-06-14 12:38:38.000209,7011756568
6003,seated3,2021-06-14 12:38:38.419053,6752081586
6004,seated7,2021-06-14 12:38:38.844865,7231054343
6005,seated7,2021-06-14 12:38:39.259241,2432916159
6006,seated7,2021-06-14 12:38:39.675416,8485228905
6007,seated7,2021-06-14 12:38:40.092889,6178799249
6008,seated7,2021-06-14 12:38:40.504470,5193196232
6009,seated7,2021-06-14 12:38:40.918049,2020026716
6010,seated7,2021-06-14 12:38:41.334750,405175812
6011,seated3,2021-06-14 12:38:41.748436,2349018085
6012,seated7,2021-06-14 12:38:42.162946,2026366114
6013,seated7,2021-06-14 12:38:42.578497,7199545218
6014,seated7,2021-06-14 12:38:42.995679,1479190647
6015,seated7,2021-06-14 12:38:43.410811,3690288442
6016,seated7,2021-06-14 12:38:43.824879,944284699
6017,seated3,2021-06-14 12:38:44.243500,168519204
6018,Seated1,2021-06-14 12:38:44.655411,4714181889
6019,Seated1,2021-06-14 12:38:45.069885,458884889
6020,Seated1,2021-06-14 12:38:45.482094,3238807542
6021,Seated1,2021-06-14 12:38:45.893626,3260625951
6022,seated3,2021-06-14 12:38:46.309734,6371694664
6023,seated7,2021-06-14 12:38:46.723599,4319438476
6024,seated7,2021-06-14 12:38:47.142213,531574608
6025,seated7,2021-06-14 12:38:47.552511,4721408668
6026,seated3,2021-06-14 12:38:47.963633,2871550238
6027,seated7,2021-06-14 12:38:48.376731,1998791888
6028,seated7,2021-06-14 12:38:48.787553,207166020
6029,seated7,2021-06-14 12:38:49.200978,5978355215
6030,seated7,2021-06-14 12:38:49.616264,1900030808
6031,seated7,2021-06-14 12:38:50.028843,9077388770
6032,seated7,2021-06-14 12:38:50.442473,9281281485
6033,seated7,2021-06-14 12:38:50.854192,9140222256
6034,seated7,2021-06-14 12:38:51.271165,5830393376
6035,seated7,2021-06-14 12:38:51.684841,9340063983
6036,seated7,2021-06-14 12:38:52.099312,5703199769
6037,seated7,2021-06-14 12:38:52.517674,7627086811
6038,seated7,2021-06-14 12:38:52.933902,4625563357
6039,seated7,2021-06-14 12:38:53.348184,7897530641
6040,seated7,2021-06-14 12:38:53.762769,233262483
6041,seated7,2021-06-14 12:38:54.184846,6272425782
6042,seated7,2021-06-14 12:38:54.604275,3819790791
6043,seated7,2021-06-14 12:38:55.018493,9826048470
6044,seated7,2021-06-14 12:38:55.433750,3918951461
6045,seated7,2021-06-14 12:38:55.848743,8733122863
6046,seated7,2021-06-14 12:38:56.263446,2719973353
6047,seated7,2021-06-14 12:38:56.681175,538366447
6048,seated7,2021-06-14 12:38:57.092492,7191938222
6049,seated7,2021-06-14 12:38:57.512921,7799779780
6050,seated7,2021-06-14 12:38:57.922544,8283717655
6051,seated7,2021-06-14 12:38:58.338038,7675974463
6052,seated7,2021-06-14 12:38:58.747513,4840278291
6053,seated7,2021-06-14 12:38:59.166597,6795419882
6054,seated7,2021-06-14 12:38:59.580793,7986777902
6055,seated7,2021-06-14 12:38:59.994361,9834668941
6056,seated7,2021-06-14 12:39:00.403569,8718705003
6057,seated7,2021-06-14 12:39:00.820355,3177643806
6058,seated7,2021-06-14 12:39:01.236032,1180441036
6059,seated7,2021-06-14 12:39:01.650614,5557615266
6060,seated7,2021-06-14 12:39:02.065745,2655248595
6061,seated7,2021-06-14 12:39:02.481907,4701592933
6062,seated7,2021-06-14 12:39:02.894018,4760514294
6063,seated7,2021-06-14 12:39:03.307409,7940035355
6064,seated7,2021-06-14 12:39:03.720264,530037305
6065,seated7,2021-06-14 12:39:04.141449,3058205785
6066,seated7,2021-06-14 12:39:04.557215,1758846409
6067,seated7,2021-06-14 12:39:04.974007,8201886920
6068,seated7,2021-06-14 12:39:05.388491,4350350862
6069,seated7,2021-06-14 12:39:05.807068,4388440861
6070,seated7,2021-06-14 12:39:06.223811,9710776800
6071,seated7,2021-06-14 12:39:06.647672,2861462275
6072,seated7,2021-06-14 12:39:07.063933,3892161764
6073,seated7,2021-06-14 12:39:07.483053,9135037411
6074,seated7,2021-06-14 12:39:07.896585,2659460311
6075,seated7,2021-06-14 12:39:08.311766,2111518197
6076,seated7,2021-06-14 12:39:08.729964,6929415818
6077,seated7,2021-06-14 12:39:09.147379,6403610557
6078,seated7,2021-06-14 12:39:09.564087,8810222141
6079,seated7,2021-06-14 12:39:09.982750,2211451242
6080,seated7,2021-06-14 12:39:10.402302,9309945301
6081,seated7,2021-06-14 12:39:10.818840,868692619
6082,seated7,2021-06-14 12:39:11.235197,9598708074
6083,seated7,2021-06-14 12:39:11.651271,3798581430
6084,seated7,2021-06-14 12:39:12.070349,7622571395
6085,seated7,2021-06-14 12:39:12.485539,4360907867
6086,seated7,2021-06-14 12:39:12.907360,8487294609
6087,seated7,2021-06-14 12:39:13.330831,3681012351
6088,seated6,2021-06-14 12:39:13.749550,3170203880
6089,Seated1,2021-06-14 12:39:14.172254,5428224005
6090,Seated1,2021-06-14 12:39:14.593507,8403176545
6091,seated5,2021-06-14 12:39:15.015189,5089236389
6092,seated6,2021-06-14 12:39:15.428820,3459373997
6093,seated4,2021-06-14 12:39:15.848409,9710719280
6094,Seated1,2021-06-14 12:39:16.266494,7309740933
6095,Seated1,2021-06-14 12:39:16.680494,2699239309
6096,seated6,2021-06-14 12:39:17.099801,6160642629
6097,Seated1,2021-06-14 12:39:17.518306,6419513299
6098,Seated1,2021-06-14 12:39:17.942976,9014273919
6099,Seated1,2021-06-14 12:39:18.370525,6199972841
6100,Seated1,2021-06-14 12:39:18.792675,3943079029
6101,seated5,2021-06-14 12:39:19.219979,3455454901
6102,seated5,2021-06-14 12:39:19.645765,1655339797
6103,Seated1,2021-06-14 12:39:20.063301,9726144678
6104,seated5,2021-06-14 12:39:20.480990,6560488932
6105,seated6,2021-06-14 12:39:20.900010,8090805688
6106,seated5,2021-06-14 12:39:21.314904,9612248592
6107,seated6,2021-06-14 12:39:21.732670,2329836453
6108,seated5,2021-06-14 12:39:22.147142,41182289
6109,Seated1,2021-06-14 12:39:22.567573,6102351851
6110,Seated1,2021-06-14 12:39:22.987247,8679344342
6111,Seated1,2021-06-14 12:39:23.406631,4067743965
6112,seated7,2021-06-14 12:39:23.824213,9567215119
6113,Seated1,2021-06-14 12:39:24.240685,924647093
6114,seated7,2021-06-14 12:39:24.661126,1146989671
6115,seated7,2021-06-14 12:39:25.078143,4538604326
6116,seated7,2021-06-14 12:39:25.499085,734149862
6117,seated7,2021-06-14 12:39:25.914999,2322577354
6118,seated7,2021-06-14 12:39:26.329904,4515852755
6119,seated7,2021-06-14 12:39:26.741435,8258564894
6120,seated7,2021-06-14 12:39:27.161629,7467479670
6121,seated7,2021-06-14 12:39:27.577660,2062107654
6122,seated7,2021-06-14 12:39:27.999251,2965825330
6123,seated7,2021-06-14 12:39:28.416891,7405297093
6124,seated7,2021-06-14 12:39:28.830279,1859145100
6125,seated7,2021-06-14 12:39:29.250195,55817508
6126,seated7,2021-06-14 12:39:29.659101,9432012649
6127,seated3,2021-06-14 12:39:30.080459,4358565166
6128,seated7,2021-06-14 12:39:30.501402,2028738650
6129,Seated1,2021-06-14 12:39:30.917520,815606501
6130,seated7,2021-06-14 12:39:31.334914,3536462428
6131,seated7,2021-06-14 12:39:31.748580,1891452580
6132,seated7,2021-06-14 12:39:32.165172,5955952516
6133,seated5,2021-06-14 12:39:32.578487,4433049660
6134,seated5,2021-06-14 12:39:32.997530,2296369904
6135,Seated1,2021-06-14 12:39:33.415463,987579383
6136,Seated1,2021-06-14 12:39:33.826448,2422696482
6137,seated5,2021-06-14 12:39:34.379769,1830461433
6138,seated5,2021-06-14 12:39:34.796505,1721731287
6139,seated5,2021-06-14 12:39:35.215490,5697537122
6140,seated5,2021-06-14 12:39:35.635485,8117919263
6141,seated7,2021-06-14 12:39:36.052014,1319040196
6142,seated7,2021-06-14 12:39:36.471927,557970791
6143,seated7,2021-06-14 12:39:36.894946,855106633
6144,seated7,2021-06-14 12:39:37.312523,4948942675
6145,seated7,2021-06-14 12:39:37.734416,1951733622
6146,seated7,2021-06-14 12:39:38.149513,4900070170
6147,seated7,2021-06-14 12:39:38.568834,2224417541
6148,seated7,2021-06-14 12:39:38.990248,8155686797
6149,seated7,2021-06-14 12:39:39.414523,2900367376
6150,seated7,2021-06-14 12:39:39.833319,6529117590
6151,seated7,2021-06-14 12:39:40.250617,4986165579
6152,seated7,2021-06-14 12:39:40.671122,250424190
6153,seated7,2021-06-14 12:39:41.088867,8564021922
6154,seated7,2021-06-14 12:39:41.510574,5523668337
6155,seated7,2021-06-14 12:39:41.931997,4296644012
6156,seated7,2021-06-14 12:39:42.354158,5221403955
6157,seated7,2021-06-14 12:39:42.771633,3489565298
6158,seated7,2021-06-14 12:39:43.190022,322277280
6159,seated7,2021-06-14 12:39:43.613675,4945138017
6160,seated7,2021-06-14 12:39:44.036464,714975131
6161,seated7,2021-06-14 12:39:44.458997,1702287199
6162,seated3,2021-06-14 12:39:44.876295,7756515790
6163,Seated1,2021-06-14 12:39:45.292736,7284527911
6164,seated5,2021-06-14 12:39:45.707471,9675993136
6165,seated5,2021-06-14 12:39:46.129081,1791470853
6166,seated5,2021-06-14 12:39:46.543232,1725405552
6167,seated7,2021-06-14 12:39:46.963012,5723465928
6168,seated7,2021-06-14 12:39:47.381215,9006121392
6169,seated7,2021-06-14 12:39:47.797825,2094857945
6170,seated7,2021-06-14 12:39:48.214681,266023278
6171,seated7,2021-06-14 12:39:48.631620,1819054885
6172,seated5,2021-06-14 12:39:49.046129,854633809
6173,seated7,2021-06-14 12:39:49.469659,2643209660
6174,seated7,2021-06-14 12:39:49.887395,5748790370
6175,seated7,2021-06-14 12:39:50.305302,5648045139
6176,seated7,2021-06-14 12:39:50.722325,1605953211
6177,seated7,2021-06-14 12:39:51.137396,9141959339
6178,seated7,2021-06-14 12:39:51.555140,8051519593
6179,seated7,2021-06-14 12:39:51.978821,2758775186
6180,seated7,2021-06-14 12:39:52.395294,184062601
6181,seated7,2021-06-14 12:39:52.815448,4078078539
6182,seated7,2021-06-14 12:39:53.234499,8521013388
6183,seated7,2021-06-14 12:39:53.655711,7019039731
6184,seated7,2021-06-14 12:39:54.074060,5692133465
6185,seated7,2021-06-14 12:39:54.495715,2404040662
6186,seated7,2021-06-14 12:39:54.914940,7757555824
6187,seated7,2021-06-14 12:39:55.335906,1650856908
6188,seated7,2021-06-14 12:39:55.757707,1917512685
6189,seated7,2021-06-14 12:39:56.179680,9817976025
6190,seated7,2021-06-14 12:39:56.596168,1222189510
6191,seated7,2021-06-14 12:39:57.018329,4458516749
6192,seated7,2021-06-14 12:39:57.439657,7257908894
6193,seated7,2021-06-14 12:39:57.861197,9510168121
6194,seated7,2021-06-14 12:39:58.278458,8491201529
6195,seated7,2021-06-14 12:39:58.700833,9701073209
6196,seated7,2021-06-14 12:39:59.119549,9141512718
6197,seated7,2021-06-14 12:39:59.541351,2007069811
6198,seated7,2021-06-14 12:39:59.963048,1509674928
6199,seated7,2021-06-14 12:40:00.382891,6545225917
6200,seated7,2021-06-14 12:40:00.799744,5182753686
6201,seated7,2021-06-14 12:40:01.216515,7372391392
6202,seated7,2021-06-14 12:40:01.635104,1883668644
6203,seated7,2021-06-14 12:40:02.053656,5048935341
6204,seated7,2021-06-14 12:40:02.469572,2304576430
6205,seated7,2021-06-14 12:40:02.889713,9374091921
6206,seated7,2021-06-14 12:40:03.302575,1241379342
6207,seated7,2021-06-14 12:40:03.721532,4708391620
6208,seated7,2021-06-14 12:40:04.140014,6469159040
6209,seated7,2021-06-14 12:40:04.566178,6751700940
6210,seated7,2021-06-14 12:40:04.984635,1451927006
6211,seated7,2021-06-14 12:40:05.407371,2313424408
6212,seated7,2021-06-14 12:40:05.822543,4489034084
6213,seated7,2021-06-14 12:40:06.244470,9648794035
6214,seated7,2021-06-14 12:40:06.663591,6943090926
6215,seated7,2021-06-14 12:40:07.085803,6479980909
6216,seated7,2021-06-14 12:40:07.504321,2245631111
6217,seated7,2021-06-14 12:40:07.927981,9767454920
6218,seated7,2021-06-14 12:40:08.345885,6079661303
6219,seated7,2021-06-14 12:40:08.766594,2108417445
6220,seated7,2021-06-14 12:40:09.187099,8314547783
6221,seated7,2021-06-14 12:40:09.611778,7978028024
6222,seated7,2021-06-14 12:40:10.035614,4300268975
6223,seated7,2021-06-14 12:40:10.456595,5835800134
6224,seated7,2021-06-14 12:40:10.871360,4043916270
6225,seated7,2021-06-14 12:40:11.295140,717530536
6226,seated7,2021-06-14 12:40:11.713894,5210495844
6227,seated7,2021-06-14 12:40:12.130374,3409694643
6228,seated7,2021-06-14 12:40:12.548513,8375985290
6229,seated7,2021-06-14 12:40:12.968104,6918696508
6230,Seated1,2021-06-14 12:40:13.384236,971962093
6231,seated7,2021-06-14 12:40:13.803611,5588905680
6232,Seated1,2021-06-14 12:40:14.219332,2425265763
6233,seated3,2021-06-14 12:40:14.641974,3140369211
6234,seated3,2021-06-14 12:40:15.058260,993947750
6235,seated3,2021-06-14 12:40:15.474809,5245715718
6236,seated3,2021-06-14 12:40:15.893201,8420575006
6237,seated3,2021-06-14 12:40:16.311003,739175296
6238,seated3,2021-06-14 12:40:16.729656,3861428657
6239,seated3,2021-06-14 12:40:17.145494,9953728918
6240,seated3,2021-06-14 12:40:17.561720,2930216635
6241,Seated1,2021-06-14 12:40:17.986081,2686325403
6242,Seated1,2021-06-14 12:40:18.397216,773711785
6243,Seated1,2021-06-14 12:40:18.814883,7264616890
6244,Seated1,2021-06-14 12:40:19.233966,526240517
6245,Seated1,2021-06-14 12:40:19.657960,3613508102
6246,seated7,2021-06-14 12:40:20.084636,3078717414
6247,seated7,2021-06-14 12:40:20.506726,1379231150
6248,seated7,2021-06-14 12:40:20.930104,1541504185
6249,seated7,2021-06-14 12:40:21.355920,4865401332
6250,seated7,2021-06-14 12:40:21.769014,5405942719
6251,seated7,2021-06-14 12:40:22.186240,854365480
6252,seated7,2021-06-14 12:40:22.606454,426866908
6253,seated7,2021-06-14 12:40:23.028442,2074284781
6254,seated7,2021-06-14 12:40:23.451670,101215475
6255,seated7,2021-06-14 12:40:23.871539,3976445036
6256,seated3,2021-06-14 12:40:24.288081,3986750565
6257,seated7,2021-06-14 12:40:24.712109,4745562168
6258,seated3,2021-06-14 12:40:25.132619,5088015377
6259,Seated1,2021-06-14 12:40:25.557574,1138557011
6260,seated3,2021-06-14 12:40:25.978442,1770847209
6261,seated3,2021-06-14 12:40:26.395025,9332935256
6262,seated3,2021-06-14 12:40:26.816710,2956167176
6263,seated3,2021-06-14 12:40:27.240323,58541955
6264,seated3,2021-06-14 12:40:27.662459,4939709554
6265,seated3,2021-06-14 12:40:28.083277,8217399161
6266,seated3,2021-06-14 12:40:28.500263,2620666163
6267,seated3,2021-06-14 12:40:28.917307,5608195551
6268,seated3,2021-06-14 12:40:29.339205,1499164919
6269,seated3,2021-06-14 12:40:29.762184,6596933216
6270,Seated1,2021-06-14 12:40:30.185009,3868335062
6271,Seated1,2021-06-14 12:40:30.603415,6410121150
6272,Seated1,2021-06-14 12:40:31.022021,4822090172
6273,Seated1,2021-06-14 12:40:31.437704,4794198283
6274,seated7,2021-06-14 12:40:31.863424,8402032110
6275,Seated1,2021-06-14 12:40:32.282279,7796110427
6276,seated7,2021-06-14 12:40:32.703010,4899192725
6277,seated7,2021-06-14 12:40:33.128085,7931033610
6278,seated3,2021-06-14 12:40:33.549727,2632498402
6279,Seated1,2021-06-14 12:40:33.973915,8167422255
6280,seated7,2021-06-14 12:40:34.399810,2519235337
6281,seated7,2021-06-14 12:40:34.823997,3612083833
6282,seated7,2021-06-14 12:40:35.244306,6945194053
6283,Seated1,2021-06-14 12:40:35.663447,2052984050
6284,seated5,2021-06-14 12:40:36.078879,3148036405
6285,seated5,2021-06-14 12:40:36.503379,4350548374
6286,seated5,2021-06-14 12:40:36.926283,2555064177
6287,Seated1,2021-06-14 12:40:37.350136,5391913439
6288,seated7,2021-06-14 12:40:37.765142,9582103021
6289,seated7,2021-06-14 12:40:38.185579,6982197884
6290,seated7,2021-06-14 12:40:38.609106,3421782409
6291,seated7,2021-06-14 12:40:39.029526,7629603804
6292,seated7,2021-06-14 12:40:39.449375,265351052
6293,seated7,2021-06-14 12:40:39.870584,5843739341
6294,seated7,2021-06-14 12:40:40.294493,4133873544
6295,seated7,2021-06-14 12:40:40.716788,1891753557
6296,seated7,2021-06-14 12:40:41.138025,3653959684
6297,seated7,2021-06-14 12:40:41.560092,5811399613
6298,seated7,2021-06-14 12:40:41.981272,142792050
6299,seated7,2021-06-14 12:40:42.401020,8823577902
6300,seated7,2021-06-14 12:40:42.824254,7761970846
6301,seated7,2021-06-14 12:40:43.291754,8128476649
6302,seated7,2021-06-14 12:40:43.731873,1233929835
6303,seated7,2021-06-14 12:40:44.155104,7214496497
6304,seated7,2021-06-14 12:40:44.574224,8943618085
6305,seated7,2021-06-14 12:40:45.000866,1915999538
6306,seated7,2021-06-14 12:40:45.419958,3066297030
6307,seated7,2021-06-14 12:40:45.844389,1571209242
6308,seated7,2021-06-14 12:40:46.263403,6837072701
6309,seated7,2021-06-14 12:40:46.681087,2401488150
6310,seated7,2021-06-14 12:40:47.109646,5750932541
6311,seated7,2021-06-14 12:40:47.529099,2010898445
6312,seated7,2021-06-14 12:40:47.949116,9803620127
6313,seated7,2021-06-14 12:40:48.367979,4943404370
6314,seated7,2021-06-14 12:40:48.793460,2062997116
6315,seated7,2021-06-14 12:40:49.213510,8007611369
6316,seated7,2021-06-14 12:40:49.631195,5093731695
6317,seated7,2021-06-14 12:40:50.053926,1243482427
6318,seated7,2021-06-14 12:40:50.471645,8216455569
6319,seated7,2021-06-14 12:40:50.889213,1718907813
6320,seated7,2021-06-14 12:40:51.312374,1682789328
6321,seated3,2021-06-14 12:40:51.728854,1532358778
6322,seated7,2021-06-14 12:40:52.149340,6534189010
6323,seated7,2021-06-14 12:40:52.572727,107162212
6324,seated7,2021-06-14 12:40:52.994248,5181738010
6325,seated7,2021-06-14 12:40:53.412868,7291545075
6326,seated7,2021-06-14 12:40:53.835322,2495254466
6327,seated7,2021-06-14 12:40:54.258537,1751151704
6328,seated7,2021-06-14 12:40:54.682227,7004617036
6329,seated7,2021-06-14 12:40:55.108879,244041603
6330,seated7,2021-06-14 12:40:55.529499,7869944259
6331,seated7,2021-06-14 12:40:55.950538,3365130576
6332,seated7,2021-06-14 12:40:56.373612,2709922063
6333,seated7,2021-06-14 12:40:56.790756,2905236739
6334,seated7,2021-06-14 12:40:57.212646,170601784
6335,seated7,2021-06-14 12:40:57.632335,1291618586
6336,seated7,2021-06-14 12:40:58.052263,395060814
6337,seated7,2021-06-14 12:40:58.469956,4904765367
6338,seated7,2021-06-14 12:40:58.889067,9672751341
6339,seated7,2021-06-14 12:40:59.306429,8972489140
6340,seated7,2021-06-14 12:40:59.727494,7979286069
6341,seated7,2021-06-14 12:41:00.149280,7617204464
6342,seated7,2021-06-14 12:41:00.574284,6233552052
6343,seated7,2021-06-14 12:41:00.999679,938757220
6344,seated7,2021-06-14 12:41:01.422735,4009834220
6345,seated7,2021-06-14 12:41:01.847722,7128587303
6346,seated7,2021-06-14 12:41:02.265202,9169640548
6347,seated7,2021-06-14 12:41:02.690222,7870304197
6348,seated7,2021-06-14 12:41:03.109498,2474648810
6349,seated7,2021-06-14 12:41:03.532202,6557143074
6350,seated7,2021-06-14 12:41:03.956754,5771696595
6351,seated7,2021-06-14 12:41:04.372909,6848307199
6352,seated7,2021-06-14 12:41:04.797197,3713334176
6353,seated7,2021-06-14 12:41:05.220593,6699107366
6354,seated7,2021-06-14 12:41:05.640506,2599052171
6355,Seated1,2021-06-14 12:41:06.065520,6077185372
6356,Seated1,2021-06-14 12:41:06.485680,2063699154
6357,Seated1,2021-06-14 12:41:06.904861,8503532509
6358,Seated1,2021-06-14 12:41:07.328864,9692928342
6359,seated5,2021-06-14 12:41:07.753928,6284224218
6360,seated5,2021-06-14 12:41:08.173157,8496861834
6361,seated5,2021-06-14 12:41:08.589396,8470812708
6362,seated5,2021-06-14 12:41:09.014413,1079986482
6363,seated5,2021-06-14 12:41:09.429444,5039298306
6364,seated5,2021-06-14 12:41:09.853200,4638246280
6365,Seated1,2021-06-14 12:41:10.278520,2643966471
6366,seated7,2021-06-14 12:41:10.695382,6919232020
6367,seated7,2021-06-14 12:41:11.118337,9819249405
6368,seated7,2021-06-14 12:41:11.540049,3465452187
6369,seated7,2021-06-14 12:41:11.960197,9692935676
6370,seated7,2021-06-14 12:41:12.385426,2758271629
6371,seated5,2021-06-14 12:41:12.808305,7401075783
6372,seated5,2021-06-14 12:41:13.229987,4702934859
6373,seated5,2021-06-14 12:41:13.655307,5186555852
6374,seated5,2021-06-14 12:41:14.078083,6524439623
6375,seated5,2021-06-14 12:41:14.495807,8008867201
6376,seated5,2021-06-14 12:41:14.919603,962069993
6377,seated7,2021-06-14 12:41:15.340619,8899464968
6378,seated7,2021-06-14 12:41:15.763342,3303149179
6379,seated7,2021-06-14 12:41:16.184433,583301068
6380,seated7,2021-06-14 12:41:16.601404,8791433951
6381,seated7,2021-06-14 12:41:17.020177,2836516308
6382,seated7,2021-06-14 12:41:17.439579,347598017
6383,seated7,2021-06-14 12:41:17.858060,8871137030
6384,seated7,2021-06-14 12:41:18.274709,4420219595
6385,seated7,2021-06-14 12:41:18.697910,7977862029
6386,seated7,2021-06-14 12:41:19.121432,4058575843
6387,seated7,2021-06-14 12:41:19.545351,5052249735
6388,seated7,2021-06-14 12:41:19.969112,6340957602
6389,seated7,2021-06-14 12:41:20.390592,8141597254
6390,seated7,2021-06-14 12:41:20.818332,2127855763
6391,seated7,2021-06-14 12:41:21.240229,2453215916
6392,seated7,2021-06-14 12:41:21.656565,5005082998
6393,seated7,2021-06-14 12:41:22.081279,2652315341
6394,seated7,2021-06-14 12:41:22.502357,9439121173
6395,seated7,2021-06-14 12:41:22.925573,2808782209
6396,seated7,2021-06-14 12:41:23.349223,7056252596
6397,seated7,2021-06-14 12:41:23.771879,7234768814
6398,seated7,2021-06-14 12:41:24.189562,2846565903
6399,seated5,2021-06-14 12:41:24.609245,4526468526
6400,seated7,2021-06-14 12:41:25.029644,868896471
6401,seated7,2021-06-14 12:41:25.453934,6181838354
6402,seated7,2021-06-14 12:41:25.873913,5807698131
6403,seated7,2021-06-14 12:41:26.291786,2534122986
6404,seated7,2021-06-14 12:41:26.713542,1833870583
6405,Seated1,2021-06-14 12:41:27.138349,9023168287
6406,seated3,2021-06-14 12:41:27.557498,7702094459
6407,seated7,2021-06-14 12:41:27.983023,1923992479
6408,seated7,2021-06-14 12:41:28.400136,7794577471
6409,seated7,2021-06-14 12:41:28.819771,4465198853
6410,seated7,2021-06-14 12:41:29.245150,6331508482
6411,seated7,2021-06-14 12:41:29.670931,9998748776
6412,seated7,2021-06-14 12:41:30.088479,7689731883
6413,Seated1,2021-06-14 12:41:30.512081,6802285068
6414,seated5,2021-06-14 12:41:30.931452,5121258511
6415,seated7,2021-06-14 12:41:31.352672,9243117240
6416,seated7,2021-06-14 12:41:31.780918,1657100310
6417,seated5,2021-06-14 12:41:32.201028,7658719153
6418,seated7,2021-06-14 12:41:32.625683,6677963998
6419,seated7,2021-06-14 12:41:33.048854,1513579055
6420,seated7,2021-06-14 12:41:33.474175,1740138901
6421,seated5,2021-06-14 12:41:33.898501,696676995
6422,seated5,2021-06-14 12:41:34.321261,9150974841
6423,Seated1,2021-06-14 12:41:34.745580,4434011254
6424,seated3,2021-06-14 12:41:35.168572,2341729759
6425,Seated1,2021-06-14 12:41:35.597168,6073746462
6426,Seated1,2021-06-14 12:41:36.017896,8179901517
6427,Seated1,2021-06-14 12:41:36.441159,5647450488
6428,Seated1,2021-06-14 12:41:36.860365,7967765154
6429,Seated1,2021-06-14 12:41:37.284074,4616505349
6430,seated5,2021-06-14 12:41:37.706375,8833629187
6431,seated3,2021-06-14 12:41:38.124903,1292933314
6432,seated5,2021-06-14 12:41:38.551019,9592159235
6433,seated7,2021-06-14 12:41:38.969565,4567115720
6434,seated7,2021-06-14 12:41:39.389616,5149022709
6435,seated7,2021-06-14 12:41:39.810460,3155236373
6436,seated7,2021-06-14 12:41:40.228130,1183187992
6437,seated7,2021-06-14 12:41:40.650161,8323640233
6438,seated7,2021-06-14 12:41:41.073259,5208109598
6439,seated7,2021-06-14 12:41:41.493312,3743724159
6440,seated7,2021-06-14 12:41:41.921451,1654621353
6441,seated7,2021-06-14 12:41:42.341036,3426893563
6442,seated7,2021-06-14 12:41:42.767727,3491800268
6443,seated7,2021-06-14 12:41:43.186195,8378554335
6444,seated7,2021-06-14 12:41:43.612453,1198320339
6445,seated7,2021-06-14 12:41:44.035187,5536671808
6446,seated7,2021-06-14 12:41:44.455822,1993602730
6447,seated7,2021-06-14 12:41:44.880483,3318587276
6448,seated7,2021-06-14 12:41:45.305461,5601052700
6449,seated5,2021-06-14 12:41:45.728375,3515341231
6450,seated7,2021-06-14 12:41:46.151852,2248113528
6451,seated7,2021-06-14 12:41:46.573171,2013271733
6452,seated7,2021-06-14 12:41:47.000501,756535069
6453,seated7,2021-06-14 12:41:47.416775,8561079373
6454,seated7,2021-06-14 12:41:47.837838,8305238740
6455,seated7,2021-06-14 12:41:48.258782,121743224
