,col1,col2,col3
2049,Standing position6,2021-06-14 12:19:36.805708,4187034001
2050,Standing position6,2021-06-14 12:19:37.142047,4458069890
2051,Standing position6,2021-06-14 12:19:37.476331,4344813905
2052,Not detected,2021-06-14 12:19:37.809273,3069135213
2053,Not detected,2021-06-14 12:19:38.207141,3161323001
2054,Not detected,2021-06-14 12:19:38.556396,8531597459
2055,Not detected,2021-06-14 12:19:38.886710,334704467
2056,Not detected,2021-06-14 12:19:39.215988,3259304704
2057,Not detected,2021-06-14 12:19:39.545865,8560109543
2058,Not detected,2021-06-14 12:19:39.876683,6564927755
2059,Not detected,2021-06-14 12:19:40.203586,4833200530
2060,Not detected,2021-06-14 12:19:40.534213,8312031349
2061,Not detected,2021-06-14 12:19:40.863523,5562191168
2062,Not detected,2021-06-14 12:19:41.192236,7520301570
2063,Not detected,2021-06-14 12:19:41.519145,6475572173
2064,Not detected,2021-06-14 12:19:41.851974,2953442094
2065,Not detected,2021-06-14 12:19:42.185339,7029098989
2066,Not detected,2021-06-14 12:19:42.513551,9597226358
2067,Not detected,2021-06-14 12:19:42.842053,375740482
2068,Not detected,2021-06-14 12:19:43.173741,9164588142
2069,Not detected,2021-06-14 12:19:43.502848,470499078
2070,Not detected,2021-06-14 12:19:43.832854,4440355133
2071,Not detected,2021-06-14 12:19:44.164938,1225210650
2072,Not detected,2021-06-14 12:19:44.495714,2190284519
2073,Not detected,2021-06-14 12:19:44.825752,6930179728
2074,Not detected,2021-06-14 12:19:45.152292,5175844258
2075,Not detected,2021-06-14 12:19:45.479650,6261551079
2076,Not detected,2021-06-14 12:19:45.809367,5214651343
2077,Not detected,2021-06-14 12:19:46.141959,410905290
2078,Not detected,2021-06-14 12:19:46.473575,677725960
2079,Not detected,2021-06-14 12:19:46.802078,5605235713
2080,Not detected,2021-06-14 12:19:47.131160,2203073095
2081,Not detected,2021-06-14 12:19:47.463259,780726487
2082,Not detected,2021-06-14 12:19:47.790613,1311021421
2083,Not detected,2021-06-14 12:19:48.123441,6993717000
2084,Not detected,2021-06-14 12:19:48.450834,8571070665
2085,Not detected,2021-06-14 12:19:48.786290,1389503589
2086,Not detected,2021-06-14 12:19:49.122390,6569745173
2087,Not detected,2021-06-14 12:19:49.460224,2315454898
2088,Not detected,2021-06-14 12:19:49.787367,5971334223
2089,Not detected,2021-06-14 12:19:50.115883,1402588341
2090,Not detected,2021-06-14 12:19:50.445631,4395076830
2091,Not detected,2021-06-14 12:19:50.775708,3184922898
2092,Not detected,2021-06-14 12:19:51.103473,9543130319
2093,Not detected,2021-06-14 12:19:51.429974,8255342020
2094,Not detected,2021-06-14 12:19:51.762462,7639424177
2095,Not detected,2021-06-14 12:19:52.088084,9448129171
2096,Not detected,2021-06-14 12:19:52.418328,4569975544
2097,Not detected,2021-06-14 12:19:52.748056,8892800053
2098,Not detected,2021-06-14 12:19:53.075929,7693745267
2099,Not detected,2021-06-14 12:19:53.406763,7181930802
2100,Not detected,2021-06-14 12:19:53.740999,7884111470
2101,Not detected,2021-06-14 12:19:54.069266,3882690148
2102,Not detected,2021-06-14 12:19:54.401641,8585396187
2103,Not detected,2021-06-14 12:19:54.740105,8435027266
2104,Not detected,2021-06-14 12:19:55.070881,6416554544
2105,seated7,2021-06-14 12:19:55.413448,4220660424
2106,Standing position6,2021-06-14 12:19:55.822132,4046124538
2107,Standing position6,2021-06-14 12:19:56.250656,1215985141
2108,Standing position6,2021-06-14 12:19:56.622841,7826010056
2109,Standing position6,2021-06-14 12:19:56.963452,9977677034
2110,Standing position6,2021-06-14 12:19:57.307212,9301524555
2111,Standing position6,2021-06-14 12:19:57.650271,9953841266
2112,Standing position6,2021-06-14 12:19:57.988741,4882543225
2113,Standing position6,2021-06-14 12:19:58.330463,540593502
2114,Standing position6,2021-06-14 12:19:58.671888,4415756759
2115,Standing position6,2021-06-14 12:19:59.015406,9119849239
2116,Standing position6,2021-06-14 12:19:59.357531,8944423070
2117,Standing position6,2021-06-14 12:19:59.700365,7962173021
2118,Standing position6,2021-06-14 12:20:00.050221,3881312601
2119,Standing position6,2021-06-14 12:20:00.396643,8957527530
2120,Standing position6,2021-06-14 12:20:00.737018,1848160016
2121,Standing position5,2021-06-14 12:20:01.078547,1653386449
2122,Standing position5,2021-06-14 12:20:01.421246,8483028789
2123,Standing position5,2021-06-14 12:20:01.765131,8754083743
2124,Standing position5,2021-06-14 12:20:02.104206,3929936311
2125,seated7,2021-06-14 12:20:02.446229,7413312751
2126,seated7,2021-06-14 12:20:02.848134,5901391803
2127,seated7,2021-06-14 12:20:03.208394,6486280303
2128,seated7,2021-06-14 12:20:03.543739,241200805
2129,seated7,2021-06-14 12:20:03.879642,29576600
2130,seated7,2021-06-14 12:20:04.220869,2290972621
2131,seated7,2021-06-14 12:20:04.563387,5463258763
2132,seated7,2021-06-14 12:20:04.903605,3606665054
2133,seated7,2021-06-14 12:20:05.250630,527952568
2134,seated7,2021-06-14 12:20:05.594093,7010481534
2135,seated7,2021-06-14 12:20:05.933680,7178231527
2136,seated7,2021-06-14 12:20:06.275717,2448519147
2137,seated7,2021-06-14 12:20:06.615361,1966675205
2138,seated7,2021-06-14 12:20:06.958680,1164912203
2139,seated7,2021-06-14 12:20:07.300040,3190957695
2140,seated7,2021-06-14 12:20:07.637084,3656472715
2141,seated7,2021-06-14 12:20:07.976588,1684669672
2142,seated7,2021-06-14 12:20:08.312839,7368542476
2143,seated7,2021-06-14 12:20:08.652088,2362699235
2144,seated7,2021-06-14 12:20:08.994674,7073371262
2145,seated7,2021-06-14 12:20:09.334608,9100061821
2146,seated7,2021-06-14 12:20:09.673796,8465338061
2147,seated7,2021-06-14 12:20:10.014823,7707777952
2148,seated7,2021-06-14 12:20:10.361845,7375499003
2149,seated7,2021-06-14 12:20:10.705631,1532966219
2150,seated7,2021-06-14 12:20:11.046665,7837594332
2151,seated7,2021-06-14 12:20:11.386165,2779074760
2152,seated7,2021-06-14 12:20:11.723240,240917121
2153,seated7,2021-06-14 12:20:12.067068,668224472
2154,seated7,2021-06-14 12:20:12.407979,6802852074
2155,seated7,2021-06-14 12:20:12.746730,6218942480
2156,seated7,2021-06-14 12:20:13.087822,2044294315
2157,seated7,2021-06-14 12:20:13.429611,1560252557
2158,seated7,2021-06-14 12:20:13.771131,7169329391
2159,seated7,2021-06-14 12:20:14.110738,5434449982
2160,seated7,2021-06-14 12:20:14.453040,3456156444
2161,seated7,2021-06-14 12:20:14.792483,8322614048
2162,seated7,2021-06-14 12:20:15.130372,5690848283
2163,seated7,2021-06-14 12:20:15.475503,1892767222
2164,seated7,2021-06-14 12:20:15.811693,8401259244
2165,seated7,2021-06-14 12:20:16.155775,1194130394
2166,Seated1,2021-06-14 12:20:16.492466,3463616719
2167,seated7,2021-06-14 12:20:16.833043,8466300144
2168,seated7,2021-06-14 12:20:17.172755,9984056357
2169,Standing position5,2021-06-14 12:20:17.508545,3105672047
2170,Standing position5,2021-06-14 12:20:17.915534,2755168885
2171,Standing position5,2021-06-14 12:20:18.283742,7205839964
2172,Standing position5,2021-06-14 12:20:18.628885,3210326227
2173,Standing position6,2021-06-14 12:20:18.970127,2747859594
2174,Standing position6,2021-06-14 12:20:19.314777,874763787
2175,Standing position6,2021-06-14 12:20:19.651392,9261351041
2176,Standing position6,2021-06-14 12:20:19.994773,9132695377
2177,Standing position6,2021-06-14 12:20:20.333065,720757692
2178,Standing position6,2021-06-14 12:20:20.670079,1552996224
2179,Standing position6,2021-06-14 12:20:21.007887,9818587819
2180,Standing position6,2021-06-14 12:20:21.354207,8849110375
2181,Standing position6,2021-06-14 12:20:21.693601,5098814615
2182,Not detected,2021-06-14 12:20:22.028999,2124934294
2183,Not detected,2021-06-14 12:20:22.431453,7750823264
2184,Not detected,2021-06-14 12:20:22.784313,6615731108
2185,Not detected,2021-06-14 12:20:23.120048,111891809
2186,Not detected,2021-06-14 12:20:23.451050,6463679451
2187,Not detected,2021-06-14 12:20:23.783822,8364323311
2188,Not detected,2021-06-14 12:20:24.118345,5097426751
2189,Not detected,2021-06-14 12:20:24.456256,1785599062
2190,Not detected,2021-06-14 12:20:24.786408,788033294
2191,Not detected,2021-06-14 12:20:25.118608,656293831
2192,Not detected,2021-06-14 12:20:25.446817,7492590303
2193,Not detected,2021-06-14 12:20:25.785984,5975903599
2194,Not detected,2021-06-14 12:20:26.121939,2260837402
2195,Not detected,2021-06-14 12:20:26.457323,3414997892
2196,Not detected,2021-06-14 12:20:26.788369,1499650111
2197,Not detected,2021-06-14 12:20:27.122353,1555506542
2198,Not detected,2021-06-14 12:20:27.455880,5630561441
2199,Not detected,2021-06-14 12:20:27.786926,3114334157
2200,Not detected,2021-06-14 12:20:28.111871,2398943965
2201,Not detected,2021-06-14 12:20:28.442876,6696323207
2202,Not detected,2021-06-14 12:20:28.778855,2191850111
2203,Not detected,2021-06-14 12:20:29.118927,3896946889
2204,Not detected,2021-06-14 12:20:29.454322,6505023678
2205,Not detected,2021-06-14 12:20:29.786582,7796650506
2206,Not detected,2021-06-14 12:20:30.121128,2721397945
2207,Not detected,2021-06-14 12:20:30.457453,9086093559
2208,Not detected,2021-06-14 12:20:30.792921,1153059230
2209,Not detected,2021-06-14 12:20:31.126048,1749194257
2210,Not detected,2021-06-14 12:20:31.457591,6107968093
2211,Not detected,2021-06-14 12:20:31.789424,5316717988
2212,Not detected,2021-06-14 12:20:32.123749,1829113493
2213,Not detected,2021-06-14 12:20:32.458024,8129115866
2214,Not detected,2021-06-14 12:20:32.794956,1430946232
2215,Not detected,2021-06-14 12:20:33.128775,196708315
2216,Not detected,2021-06-14 12:20:33.458973,3923175957
2217,Not detected,2021-06-14 12:20:33.791016,2486281409
2218,Not detected,2021-06-14 12:20:34.126180,111574382
2219,Not detected,2021-06-14 12:20:34.455775,2821218516
2220,Not detected,2021-06-14 12:20:34.791536,1674308165
2221,Not detected,2021-06-14 12:20:35.126334,9462084133
2222,Not detected,2021-06-14 12:20:35.457383,5123065314
2223,Not detected,2021-06-14 12:20:35.790906,9631029032
2224,Not detected,2021-06-14 12:20:36.122228,3707553110
2225,Not detected,2021-06-14 12:20:36.452714,2894175444
2226,Not detected,2021-06-14 12:20:36.786567,2380098533
2227,Not detected,2021-06-14 12:20:37.121482,829185211
2228,Not detected,2021-06-14 12:20:37.455460,9314230321
2229,Not detected,2021-06-14 12:20:37.790111,3805211556
2230,Not detected,2021-06-14 12:20:38.128460,2753672833
2231,Not detected,2021-06-14 12:20:38.462564,6513389635
2232,Not detected,2021-06-14 12:20:38.795210,9812070598
2233,Not detected,2021-06-14 12:20:39.132554,978795079
2234,Not detected,2021-06-14 12:20:39.462642,6423348340
2235,Not detected,2021-06-14 12:20:39.794125,6082948080
2236,Not detected,2021-06-14 12:20:40.126078,4449328742
2237,Not detected,2021-06-14 12:20:40.457406,4089816710
2238,Not detected,2021-06-14 12:20:40.791807,6362076716
2239,Not detected,2021-06-14 12:20:41.124012,734402997
2240,Not detected,2021-06-14 12:20:41.459829,1744020810
2241,Not detected,2021-06-14 12:20:41.791890,1491367435
2242,Not detected,2021-06-14 12:20:42.127297,2195747126
2243,Not detected,2021-06-14 12:20:42.462250,6336176240
2244,Not detected,2021-06-14 12:20:42.797027,9307414607
2245,Not detected,2021-06-14 12:20:43.131939,2236261020
2246,Not detected,2021-06-14 12:20:43.467286,6391013444
2247,Not detected,2021-06-14 12:20:43.796883,2878553735
2248,Not detected,2021-06-14 12:20:44.129091,9149438588
2249,Not detected,2021-06-14 12:20:44.465122,7628599304
2250,Not detected,2021-06-14 12:20:44.801294,521375020
2251,Not detected,2021-06-14 12:20:45.135976,9414630751
2252,Not detected,2021-06-14 12:20:45.473565,2182708995
2253,Not detected,2021-06-14 12:20:45.809891,2340336364
2254,Not detected,2021-06-14 12:20:46.144813,3974324799
2255,Not detected,2021-06-14 12:20:46.477378,4462723847
2256,Not detected,2021-06-14 12:20:46.814516,3364044111
2257,Not detected,2021-06-14 12:20:47.150245,4279770922
2258,Not detected,2021-06-14 12:20:47.480287,6181001155
2259,Not detected,2021-06-14 12:20:47.818513,9117433074
2260,Not detected,2021-06-14 12:20:48.151675,142643050
2261,Not detected,2021-06-14 12:20:48.487338,2107078953
2262,Not detected,2021-06-14 12:20:48.821725,5193740879
2263,Not detected,2021-06-14 12:20:49.154325,583650465
2264,Not detected,2021-06-14 12:20:49.483975,9655082224
2265,Not detected,2021-06-14 12:20:49.818655,6433156596
2266,Not detected,2021-06-14 12:20:50.156497,312855338
2267,Not detected,2021-06-14 12:20:50.490230,2988732402
2268,Not detected,2021-06-14 12:20:50.828994,8906356300
2269,Not detected,2021-06-14 12:20:51.161623,3504793099
2270,Not detected,2021-06-14 12:20:51.491177,1453343881
2271,Not detected,2021-06-14 12:20:51.829844,2955853954
2272,Not detected,2021-06-14 12:20:52.160003,9747937500
2273,Not detected,2021-06-14 12:20:52.493683,7841102856
2274,Not detected,2021-06-14 12:20:52.824962,7753173924
2275,Not detected,2021-06-14 12:20:53.166046,9056972599
2276,Not detected,2021-06-14 12:20:53.505034,5847287390
2277,Not detected,2021-06-14 12:20:53.838575,9409870492
2278,Not detected,2021-06-14 12:20:54.175558,7841789724
2279,Not detected,2021-06-14 12:20:54.506693,7214372581
2280,Not detected,2021-06-14 12:20:54.839178,8674944045
2281,Not detected,2021-06-14 12:20:55.173719,7871972784
2282,Not detected,2021-06-14 12:20:55.511968,4345533625
2283,Not detected,2021-06-14 12:20:55.850870,1651811240
2284,Not detected,2021-06-14 12:20:56.185522,2389082501
2285,Not detected,2021-06-14 12:20:56.523044,7377392337
2286,Not detected,2021-06-14 12:20:56.857259,732386822
2287,Not detected,2021-06-14 12:20:57.189451,3972478633
2288,Not detected,2021-06-14 12:20:57.524537,9019642663
2289,Not detected,2021-06-14 12:20:57.858402,9531138831
2290,Not detected,2021-06-14 12:20:58.190299,7463067711
2291,Not detected,2021-06-14 12:20:58.528036,5411943562
2292,Not detected,2021-06-14 12:20:58.864110,3129824401
2293,Not detected,2021-06-14 12:20:59.195999,304450375
2294,Not detected,2021-06-14 12:20:59.526244,9958303381
2295,Not detected,2021-06-14 12:20:59.857349,1753485113
2296,Not detected,2021-06-14 12:21:00.188828,2232324806
2297,Not detected,2021-06-14 12:21:00.518826,9790517994
2298,Not detected,2021-06-14 12:21:00.854505,5302431348
2299,Not detected,2021-06-14 12:21:01.186485,9746098895
2300,Not detected,2021-06-14 12:21:01.517393,2795740074
2301,Not detected,2021-06-14 12:21:01.851882,2014730832
2302,Not detected,2021-06-14 12:21:02.187597,643128083
2303,Not detected,2021-06-14 12:21:02.518573,9347174952
2304,Not detected,2021-06-14 12:21:02.857835,1518564883
2305,Not detected,2021-06-14 12:21:03.196173,4033358014
2306,Not detected,2021-06-14 12:21:03.533934,6645636999
2307,Not detected,2021-06-14 12:21:03.870400,9073000029
2308,Not detected,2021-06-14 12:21:04.203637,2153597297
2309,Not detected,2021-06-14 12:21:04.537153,2024587093
2310,Not detected,2021-06-14 12:21:04.871994,1928980146
2311,Not detected,2021-06-14 12:21:05.209342,3032640169
2312,Not detected,2021-06-14 12:21:05.539912,5892919665
2313,Not detected,2021-06-14 12:21:05.880075,5762487511
2314,Not detected,2021-06-14 12:21:06.215484,3695500437
2315,Not detected,2021-06-14 12:21:06.550550,9247790478
2316,Not detected,2021-06-14 12:21:06.887460,4962448287
2317,Not detected,2021-06-14 12:21:07.224171,3494593600
2318,Not detected,2021-06-14 12:21:07.560535,7041449551
2319,Not detected,2021-06-14 12:21:07.893966,7081947343
2320,Not detected,2021-06-14 12:21:08.230237,6564670678
2321,Not detected,2021-06-14 12:21:08.566381,5926339380
2322,Not detected,2021-06-14 12:21:08.897348,227135887
2323,Not detected,2021-06-14 12:21:09.233470,4843959211
2324,Not detected,2021-06-14 12:21:09.566102,8694699754
2325,Not detected,2021-06-14 12:21:09.899708,7840265543
2326,Not detected,2021-06-14 12:21:10.237773,5388680934
2327,Not detected,2021-06-14 12:21:10.575590,4313135530
2328,Not detected,2021-06-14 12:21:10.915288,3941129096
2329,Not detected,2021-06-14 12:21:11.249556,5496546752
2330,Not detected,2021-06-14 12:21:11.585111,4136279820
2331,Not detected,2021-06-14 12:21:11.916320,2519721315
2332,Not detected,2021-06-14 12:21:12.247656,7543307504
2333,Standing position6,2021-06-14 12:21:12.591113,2252414385
2334,Standing position6,2021-06-14 12:21:13.000044,304284134
2335,Standing position6,2021-06-14 12:21:13.371785,882576778
2336,Standing position6,2021-06-14 12:21:13.718476,9804538098
2337,Standing position6,2021-06-14 12:21:14.059610,874979320
2338,Standing position6,2021-06-14 12:21:14.406417,2333286817
2339,Standing position6,2021-06-14 12:21:14.750899,9403137084
2340,Standing position5,2021-06-14 12:21:15.092128,8874409713
2341,Standing position5,2021-06-14 12:21:15.439198,984017503
2342,seated7,2021-06-14 12:21:15.790477,5357044493
2343,Standing position new_3,2021-06-14 12:21:16.197999,3466632120
2344,Standing position new_3,2021-06-14 12:21:16.627486,5332956285
2345,Standing position new,2021-06-14 12:21:16.991484,170829980
2346,Seated1,2021-06-14 12:21:17.332778,4622014549
2347,seated7,2021-06-14 12:21:17.751746,5215160535
2348,seated3,2021-06-14 12:21:18.122345,4539138768
2349,Seated1,2021-06-14 12:21:18.465196,5233448645
2350,Seated1,2021-06-14 12:21:18.810203,9930856985
2351,seated2,2021-06-14 12:21:19.165317,3126032847
2352,Seated1,2021-06-14 12:21:19.516588,8739994620
2353,Seated1,2021-06-14 12:21:19.863872,8652143064
2354,Seated1,2021-06-14 12:21:20.217962,3794934393
2355,seated3,2021-06-14 12:21:20.562615,1343208661
2356,Seated1,2021-06-14 12:21:20.913534,3525685268
2357,seated3,2021-06-14 12:21:21.267687,1100307387
2358,seated3,2021-06-14 12:21:21.614737,4166310991
2359,seated3,2021-06-14 12:21:21.963639,4258821087
2360,seated2,2021-06-14 12:21:22.308934,4546171486
2361,Seated1,2021-06-14 12:21:22.655417,6344857019
2362,seated2,2021-06-14 12:21:23.004687,9601972495
2363,seated3,2021-06-14 12:21:23.352463,1014070909
2364,seated3,2021-06-14 12:21:23.702380,455162669
2365,seated3,2021-06-14 12:21:24.047755,7499621753
2366,seated3,2021-06-14 12:21:24.389936,3579088152
2367,seated3,2021-06-14 12:21:24.740820,8924138591
2368,seated3,2021-06-14 12:21:25.088452,6538296562
2369,seated3,2021-06-14 12:21:25.439031,1107201237
2370,seated3,2021-06-14 12:21:25.782063,3353452168
2371,seated3,2021-06-14 12:21:26.124493,198770551
2372,seated3,2021-06-14 12:21:26.474081,3406156293
2373,seated2,2021-06-14 12:21:26.823369,3205613259
2374,seated3,2021-06-14 12:21:27.175186,7544008689
2375,seated3,2021-06-14 12:21:27.525048,4165062314
2376,seated2,2021-06-14 12:21:27.875934,345268836
2377,seated2,2021-06-14 12:21:28.224801,4409817378
2378,seated3,2021-06-14 12:21:28.568899,7823330883
2379,seated3,2021-06-14 12:21:28.918264,8453587444
2380,seated3,2021-06-14 12:21:29.266460,3628155241
2381,seated2,2021-06-14 12:21:29.616226,1070082328
2382,seated2,2021-06-14 12:21:29.962326,4823906220
2383,seated3,2021-06-14 12:21:30.310184,4993779638
2384,seated2,2021-06-14 12:21:30.663180,1797834052
2385,seated2,2021-06-14 12:21:31.012136,7107626047
2386,seated2,2021-06-14 12:21:31.364030,6777566731
2387,seated2,2021-06-14 12:21:31.713271,1284435246
2388,seated3,2021-06-14 12:21:32.058272,2589696701
2389,seated2,2021-06-14 12:21:32.408916,6023768724
2390,seated3,2021-06-14 12:21:32.756206,9644344659
2391,seated2,2021-06-14 12:21:33.107047,8203663878
2392,seated2,2021-06-14 12:21:33.460431,5195588373
2393,seated2,2021-06-14 12:21:33.808372,3010932198
2394,seated2,2021-06-14 12:21:34.159724,1093461379
2395,seated2,2021-06-14 12:21:34.512318,286051441
2396,seated2,2021-06-14 12:21:34.862426,4873987856
2397,seated3,2021-06-14 12:21:35.209388,5397100651
2398,seated2,2021-06-14 12:21:35.556879,9964394749
2399,seated3,2021-06-14 12:21:35.906877,2846223373
2400,seated3,2021-06-14 12:21:36.254763,209838367
2401,seated3,2021-06-14 12:21:36.602558,9594282600
2402,seated2,2021-06-14 12:21:36.958373,2437557584
2403,seated2,2021-06-14 12:21:37.307513,3208352507
2404,seated3,2021-06-14 12:21:37.655182,9324126408
2405,seated3,2021-06-14 12:21:38.005220,628889255
2406,seated2,2021-06-14 12:21:38.354089,1372506656
2407,seated3,2021-06-14 12:21:38.699907,8828403705
2408,seated3,2021-06-14 12:21:39.047114,5585112050
2409,seated3,2021-06-14 12:21:39.391763,6321680530
2410,seated3,2021-06-14 12:21:39.740374,4343571713
2411,seated2,2021-06-14 12:21:40.092857,2065197168
2412,seated2,2021-06-14 12:21:40.444421,2481150578
2413,seated3,2021-06-14 12:21:40.794659,1062293386
2414,seated2,2021-06-14 12:21:41.143444,2097019371
2415,seated3,2021-06-14 12:21:41.488856,8911825970
2416,seated2,2021-06-14 12:21:41.837535,422537033
2417,seated2,2021-06-14 12:21:42.194430,5471991997
2418,seated3,2021-06-14 12:21:42.542056,8644427149
2419,seated3,2021-06-14 12:21:42.888411,5664600880
2420,seated2,2021-06-14 12:21:43.239615,6335482095
2421,seated3,2021-06-14 12:21:43.589731,7424264620
2422,seated3,2021-06-14 12:21:43.935160,4595968117
2423,seated2,2021-06-14 12:21:44.288317,7072649409
2424,seated2,2021-06-14 12:21:44.637360,9505319923
2425,seated2,2021-06-14 12:21:44.988788,9340580001
2426,seated2,2021-06-14 12:21:45.338866,2015907521
2427,seated2,2021-06-14 12:21:45.689244,534940769
2428,seated2,2021-06-14 12:21:46.044985,5076890978
2429,seated2,2021-06-14 12:21:46.399194,4479207872
2430,seated2,2021-06-14 12:21:46.748129,144656154
2431,seated2,2021-06-14 12:21:47.095406,7331794216
2432,seated2,2021-06-14 12:21:47.447504,2573700115
2433,seated3,2021-06-14 12:21:47.798535,2366108329
2434,seated2,2021-06-14 12:21:48.150902,4955031863
2435,seated2,2021-06-14 12:21:48.505739,6569576911
2436,seated2,2021-06-14 12:21:48.856998,2836280582
2437,seated2,2021-06-14 12:21:49.206780,5455163469
2438,seated3,2021-06-14 12:21:49.554303,6059677344
2439,seated3,2021-06-14 12:21:49.907420,1483169087
2440,seated3,2021-06-14 12:21:50.255108,9412804139
2441,seated3,2021-06-14 12:21:50.607085,5228993526
2442,seated2,2021-06-14 12:21:50.957597,4205450397
2443,seated2,2021-06-14 12:21:51.309525,1488614107
2444,seated3,2021-06-14 12:21:51.657795,3138460973
2445,seated2,2021-06-14 12:21:52.013544,1631711164
2446,seated2,2021-06-14 12:21:52.359998,1282232057
2447,seated3,2021-06-14 12:21:52.706400,9608705313
2448,seated3,2021-06-14 12:21:53.057920,3826600832
2449,seated3,2021-06-14 12:21:53.410774,6658701737
2450,seated3,2021-06-14 12:21:53.757086,9664099785
2451,seated3,2021-06-14 12:21:54.103222,2901855187
2452,seated2,2021-06-14 12:21:54.450680,5843597158
2453,seated3,2021-06-14 12:21:54.795340,7000339275
2454,seated2,2021-06-14 12:21:55.146940,933584329
2455,seated2,2021-06-14 12:21:55.502254,7292124483
2456,seated2,2021-06-14 12:21:55.851237,3136763730
2457,seated3,2021-06-14 12:21:56.200915,1099351880
2458,seated3,2021-06-14 12:21:56.554553,3476912893
2459,seated2,2021-06-14 12:21:56.905613,3252876941
2460,seated3,2021-06-14 12:21:57.254992,9983666844
2461,seated3,2021-06-14 12:21:57.600918,9536061276
2462,seated2,2021-06-14 12:21:57.956348,7913242171
2463,seated2,2021-06-14 12:21:58.310198,7400044904
2464,seated2,2021-06-14 12:21:58.657432,7331775496
2465,seated2,2021-06-14 12:21:59.011169,9707210951
2466,seated3,2021-06-14 12:21:59.358361,8964250363
2467,seated2,2021-06-14 12:21:59.709859,2837096159
2468,seated3,2021-06-14 12:22:00.057848,2314789751
2469,seated2,2021-06-14 12:22:00.414074,7903404537
2470,seated2,2021-06-14 12:22:00.769393,1137975365
2471,seated2,2021-06-14 12:22:01.122046,6667245929
2472,seated3,2021-06-14 12:22:01.473594,5438006335
2473,seated3,2021-06-14 12:22:01.817984,7822537326
2474,seated3,2021-06-14 12:22:02.169667,7797418665
2475,Seated1,2021-06-14 12:22:02.516797,8614501967
2476,seated3,2021-06-14 12:22:02.861848,9798623741
2477,seated5,2021-06-14 12:22:03.210562,885186851
2478,seated5,2021-06-14 12:22:03.562814,7301493662
2479,seated7,2021-06-14 12:22:03.912462,847876709
2480,seated5,2021-06-14 12:22:04.262496,117934024
2481,seated7,2021-06-14 12:22:04.608193,3249514712
2482,Seated1,2021-06-14 12:22:04.951670,1510741104
2483,Seated1,2021-06-14 12:22:05.296054,767562995
2484,Seated1,2021-06-14 12:22:05.642674,9869065317
2485,Seated1,2021-06-14 12:22:05.990016,1684454200
2486,Seated1,2021-06-14 12:22:06.337709,7903605138
2487,Seated1,2021-06-14 12:22:06.685927,694368909
2488,Seated1,2021-06-14 12:22:07.030486,9873104558
2489,Seated1,2021-06-14 12:22:07.376216,8774954346
2490,Seated1,2021-06-14 12:22:07.727261,3643537258
2491,Seated1,2021-06-14 12:22:08.076250,145577103
2492,Seated1,2021-06-14 12:22:08.422979,923753913
2493,Seated1,2021-06-14 12:22:08.772940,7337850107
2494,Seated1,2021-06-14 12:22:09.117176,2110883396
2495,Seated1,2021-06-14 12:22:09.471194,576699608
2496,Seated1,2021-06-14 12:22:09.817801,5703559742
2497,Seated1,2021-06-14 12:22:10.165380,5478268702
2498,Seated1,2021-06-14 12:22:10.511206,8313147489
2499,Seated1,2021-06-14 12:22:10.857587,565806679
2500,Seated1,2021-06-14 12:22:11.208085,4977542315
2501,Seated1,2021-06-14 12:22:11.554379,2894099425
2502,Seated1,2021-06-14 12:22:11.903980,1024840346
2503,Seated1,2021-06-14 12:22:12.251795,5332090250
2504,Seated1,2021-06-14 12:22:12.600964,6727142690
2505,Seated1,2021-06-14 12:22:12.949036,8504254588
2506,Seated1,2021-06-14 12:22:13.296957,9989548837
2507,Seated1,2021-06-14 12:22:13.644022,8438517494
2508,Seated1,2021-06-14 12:22:13.994279,4358662442
2509,Seated1,2021-06-14 12:22:14.341626,7820138470
2510,Seated1,2021-06-14 12:22:14.685302,6288883011
2511,Seated1,2021-06-14 12:22:15.036352,2910030004
2512,Seated1,2021-06-14 12:22:15.382627,9860847966
2513,Seated1,2021-06-14 12:22:15.730939,5884661348
2514,Seated1,2021-06-14 12:22:16.080510,9692233121
2515,Seated1,2021-06-14 12:22:16.431006,6325268004
2516,Seated1,2021-06-14 12:22:16.774669,3024115906
2517,Seated1,2021-06-14 12:22:17.123382,9223689726
2518,Seated1,2021-06-14 12:22:17.472905,4821986906
2519,Seated1,2021-06-14 12:22:17.820935,9373048913
2520,Seated1,2021-06-14 12:22:18.170299,7488500662
2521,Seated1,2021-06-14 12:22:18.512882,4234448131
2522,Seated1,2021-06-14 12:22:18.865948,1372521096
2523,Seated1,2021-06-14 12:22:19.209865,142623983
2524,Seated1,2021-06-14 12:22:19.557562,9312297302
2525,Seated1,2021-06-14 12:22:19.909274,6643640537
2526,Seated1,2021-06-14 12:22:20.256039,5211780484
2527,Seated1,2021-06-14 12:22:20.605724,3780855895
2528,Seated1,2021-06-14 12:22:20.952249,2695925861
2529,Seated1,2021-06-14 12:22:21.301244,2017597692
2530,Seated1,2021-06-14 12:22:21.646101,4547183075
2531,Seated1,2021-06-14 12:22:21.994923,2428732127
2532,Seated1,2021-06-14 12:22:22.342879,5457487503
2533,Seated1,2021-06-14 12:22:22.691412,8357207369
2534,Seated1,2021-06-14 12:22:23.040191,8895901250
2535,Seated1,2021-06-14 12:22:23.393935,4485261208
2536,Seated1,2021-06-14 12:22:23.739721,9774967906
