,col1,col2,col3
997,Standing position new,2021-06-14 12:28:53.059839,7441980374
998,Seated1,2021-06-14 12:28:53.436755,3791379697
999,Seated1,2021-06-14 12:28:53.840992,7095786394
1000,Seated1,2021-06-14 12:28:54.190736,3622162676
1001,Seated1,2021-06-14 12:28:54.507644,3188971220
1002,Seated1,2021-06-14 12:28:54.822380,745420450
1003,Seated1,2021-06-14 12:28:55.139351,5334720444
1004,Seated1,2021-06-14 12:28:55.459520,9097310116
1005,Seated1,2021-06-14 12:28:55.778025,4417246652
1006,Seated1,2021-06-14 12:28:56.096464,5075328200
1007,Seated1,2021-06-14 12:28:56.410655,3079236005
1008,Seated1,2021-06-14 12:28:56.730319,2862922002
1009,Seated1,2021-06-14 12:28:57.051615,5261479443
1010,Seated1,2021-06-14 12:28:57.373951,9906518326
1011,Seated1,2021-06-14 12:28:57.688917,2552463269
1012,Seated1,2021-06-14 12:28:58.008184,197006433
1013,Seated1,2021-06-14 12:28:58.330647,2762141609
1014,Seated1,2021-06-14 12:28:58.642409,2336120519
1015,Seated1,2021-06-14 12:28:58.955368,5510953265
1016,Seated1,2021-06-14 12:28:59.269134,581944043
1017,Seated1,2021-06-14 12:28:59.586073,8775283600
1018,Seated1,2021-06-14 12:28:59.902845,6341282395
1019,Seated1,2021-06-14 12:29:00.218403,5756617763
1020,Seated1,2021-06-14 12:29:00.536035,8660772407
1021,Seated1,2021-06-14 12:29:00.849479,5598367744
1022,Seated1,2021-06-14 12:29:01.167467,8618845898
1023,Seated1,2021-06-14 12:29:01.482564,4049684461
1024,Seated1,2021-06-14 12:29:01.795176,8026929284
1025,Seated1,2021-06-14 12:29:02.109646,3870858752
1026,Seated1,2021-06-14 12:29:02.434670,6732198141
1027,Seated1,2021-06-14 12:29:02.757054,1567625979
1028,Seated1,2021-06-14 12:29:03.072851,6249161742
1029,Seated1,2021-06-14 12:29:03.388656,1400579970
1030,Seated1,2021-06-14 12:29:03.709140,3990005599
1031,Seated1,2021-06-14 12:29:04.028214,2912159096
1032,Seated1,2021-06-14 12:29:04.342083,8960401201
1033,Seated1,2021-06-14 12:29:04.658069,490893624
1034,Seated1,2021-06-14 12:29:04.974837,6874474274
1035,Seated1,2021-06-14 12:29:05.290853,1310855681
1036,Seated1,2021-06-14 12:29:05.608052,2175710199
1037,Seated1,2021-06-14 12:29:05.923842,7767396029
1038,Seated1,2021-06-14 12:29:06.241198,7644127362
1039,Seated1,2021-06-14 12:29:06.555501,9386242250
1040,Seated1,2021-06-14 12:29:06.873840,2745640025
1041,Seated1,2021-06-14 12:29:07.189651,71500476
1042,Seated1,2021-06-14 12:29:07.501487,9134849513
1043,Seated1,2021-06-14 12:29:07.819511,4953388659
1044,Seated1,2021-06-14 12:29:08.134427,5604728093
1045,Seated1,2021-06-14 12:29:08.451583,5813901973
1046,Seated1,2021-06-14 12:29:08.770866,3822691757
1047,Seated1,2021-06-14 12:29:09.090060,8762610748
1048,Seated1,2021-06-14 12:29:09.408127,2642197319
1049,Seated1,2021-06-14 12:29:09.729836,8065587057
1050,Seated1,2021-06-14 12:29:10.046981,4111434615
1051,Seated1,2021-06-14 12:29:10.364725,3151920450
1052,Seated1,2021-06-14 12:29:10.685022,3823379907
1053,Seated1,2021-06-14 12:29:11.001017,3340589947
1054,Seated1,2021-06-14 12:29:11.320026,2825364268
1055,Seated1,2021-06-14 12:29:11.634775,9160936411
1056,Seated1,2021-06-14 12:29:11.955071,1495526974
1057,Seated1,2021-06-14 12:29:12.280894,5792812992
1058,Seated1,2021-06-14 12:29:12.597173,3053770334
1059,Seated1,2021-06-14 12:29:12.912478,8708054720
1060,Seated1,2021-06-14 12:29:13.233187,4466240720
1061,Seated1,2021-06-14 12:29:13.555388,4314327072
1062,Seated1,2021-06-14 12:29:13.873398,6175522523
1063,Seated1,2021-06-14 12:29:14.193044,7425188227
1064,Seated1,2021-06-14 12:29:14.510516,5814802681
1065,Seated1,2021-06-14 12:29:14.831724,9462406275
1066,Seated1,2021-06-14 12:29:15.151945,3461045025
1067,Seated1,2021-06-14 12:29:15.466368,1563697323
1068,Seated1,2021-06-14 12:29:15.781754,171516902
1069,Seated1,2021-06-14 12:29:16.098563,8254061839
1070,Seated1,2021-06-14 12:29:16.417979,8348250415
1071,Seated1,2021-06-14 12:29:16.735537,4639185828
1072,Seated1,2021-06-14 12:29:17.051331,264982440
1073,Seated1,2021-06-14 12:29:17.371051,8955739414
1074,Seated1,2021-06-14 12:29:17.688990,63487485
1075,Seated1,2021-06-14 12:29:18.005342,1554734995
1076,Seated1,2021-06-14 12:29:18.321272,4952944986
1077,Seated1,2021-06-14 12:29:18.636612,9650927253
1078,Seated1,2021-06-14 12:29:18.956984,8354163276
1079,Seated1,2021-06-14 12:29:19.272470,3398299747
1080,Seated1,2021-06-14 12:29:19.590290,878305152
1081,Seated1,2021-06-14 12:29:19.911488,5006714418
1082,Seated1,2021-06-14 12:29:20.231385,9888778450
1083,Seated1,2021-06-14 12:29:20.549850,929751156
1084,Seated1,2021-06-14 12:29:20.868113,4941793667
1085,Seated1,2021-06-14 12:29:21.190449,7573653675
1086,Seated1,2021-06-14 12:29:21.505978,4832485343
1087,Seated1,2021-06-14 12:29:21.830745,1735472841
1088,Seated1,2021-06-14 12:29:22.149332,8364429238
1089,Seated1,2021-06-14 12:29:22.469910,7601542380
1090,Seated1,2021-06-14 12:29:22.782370,4631535217
1091,Seated1,2021-06-14 12:29:23.096708,2054796214
1092,Seated1,2021-06-14 12:29:23.417781,9741641610
1093,Seated1,2021-06-14 12:29:23.741706,9797290210
1094,Seated1,2021-06-14 12:29:24.063574,7998859478
1095,Seated1,2021-06-14 12:29:24.380264,2917302915
1096,Seated1,2021-06-14 12:29:24.703037,1682008069
1097,Seated1,2021-06-14 12:29:25.024556,7847440145
1098,Seated1,2021-06-14 12:29:25.346106,2136036016
1099,Seated1,2021-06-14 12:29:25.665397,9936033875
1100,Seated1,2021-06-14 12:29:25.986436,5764110722
1101,Seated1,2021-06-14 12:29:26.306699,7546879936
1102,Seated1,2021-06-14 12:29:26.619995,9262902995
1103,Seated1,2021-06-14 12:29:26.936948,1699908332
1104,Seated1,2021-06-14 12:29:27.260805,3940117557
1105,Seated1,2021-06-14 12:29:27.585413,2028736942
1106,Seated1,2021-06-14 12:29:27.905810,9983370885
1107,Seated1,2021-06-14 12:29:28.220556,990133078
1108,Seated1,2021-06-14 12:29:28.540727,6668362425
1109,Seated1,2021-06-14 12:29:28.858660,284064801
1110,Seated1,2021-06-14 12:29:29.182672,1999576782
1111,Seated1,2021-06-14 12:29:29.503045,4621925791
1112,Seated1,2021-06-14 12:29:29.823392,3438421925
1113,Seated1,2021-06-14 12:29:30.145868,7770084887
1114,Seated1,2021-06-14 12:29:30.467555,3911855285
1115,Seated1,2021-06-14 12:29:30.789070,8017878928
1116,Seated1,2021-06-14 12:29:31.106936,3952695557
1117,Seated1,2021-06-14 12:29:31.428347,3156536642
1118,Seated1,2021-06-14 12:29:31.746696,3843465751
1119,Seated1,2021-06-14 12:29:32.064186,3127653232
1120,Seated1,2021-06-14 12:29:32.384213,1767391564
1121,Seated1,2021-06-14 12:29:32.702560,5805491579
1122,Seated1,2021-06-14 12:29:33.025687,106289537
1123,Seated1,2021-06-14 12:29:33.348274,5955808969
1124,Seated1,2021-06-14 12:29:33.667021,1273827322
1125,Seated1,2021-06-14 12:29:33.985192,222268345
1126,Seated1,2021-06-14 12:29:34.300565,5913334313
1127,Seated1,2021-06-14 12:29:34.623137,6041273291
1128,Seated1,2021-06-14 12:29:34.937526,9147302716
1129,Seated1,2021-06-14 12:29:35.258588,8535484706
1130,Seated1,2021-06-14 12:29:35.580662,3363232001
1131,Seated1,2021-06-14 12:29:35.900117,4128141768
1132,Seated1,2021-06-14 12:29:36.214381,8080564168
1133,Seated1,2021-06-14 12:29:36.536187,2404962950
1134,Seated1,2021-06-14 12:29:36.857719,454236018
1135,Seated1,2021-06-14 12:29:37.179815,2588020034
1136,Seated1,2021-06-14 12:29:37.495054,7478223047
1137,Seated1,2021-06-14 12:29:37.813487,9244532962
1138,Seated1,2021-06-14 12:29:38.130648,3970933449
1139,Seated1,2021-06-14 12:29:38.452361,9418975785
1140,Seated1,2021-06-14 12:29:38.772448,8215883543
1141,Seated1,2021-06-14 12:29:39.091187,8881054611
1142,Seated1,2021-06-14 12:29:39.409806,4365758214
1143,Seated1,2021-06-14 12:29:39.727200,1989529450
1144,Seated1,2021-06-14 12:29:40.045923,8745307121
1145,Seated1,2021-06-14 12:29:40.369988,1760891740
1146,Seated1,2021-06-14 12:29:40.686058,8373510151
1147,Seated1,2021-06-14 12:29:41.003974,9245737683
1148,Seated1,2021-06-14 12:29:41.323771,8387286966
1149,Seated1,2021-06-14 12:29:41.645064,3499340297
1150,Seated1,2021-06-14 12:29:41.970309,7967740998
1151,Seated1,2021-06-14 12:29:42.286812,743561794
1152,Seated1,2021-06-14 12:29:42.607424,3157637843
1153,Seated1,2021-06-14 12:29:42.932458,7094753722
1154,Seated1,2021-06-14 12:29:43.257992,8302402397
1155,Seated1,2021-06-14 12:29:43.576057,9292699404
1156,Seated1,2021-06-14 12:29:43.898079,8234874198
1157,Seated1,2021-06-14 12:29:44.219377,7554546037
1158,Seated1,2021-06-14 12:29:44.541256,3087686681
1159,Seated1,2021-06-14 12:29:44.858296,2793971204
1160,Seated1,2021-06-14 12:29:45.184555,1839336598
1161,Seated1,2021-06-14 12:29:45.506912,8750531036
1162,Seated1,2021-06-14 12:29:45.827997,2942028234
1163,Seated1,2021-06-14 12:29:46.151814,4690896867
1164,Seated1,2021-06-14 12:29:46.474299,3895229269
1165,Seated1,2021-06-14 12:29:46.799253,5463386032
1166,Seated1,2021-06-14 12:29:47.123974,1298388596
1167,Seated1,2021-06-14 12:29:47.445207,3516596627
1168,Seated1,2021-06-14 12:29:47.770558,5354866820
1169,Seated1,2021-06-14 12:29:48.095909,6954188749
1170,Seated1,2021-06-14 12:29:48.415013,3367566061
1171,Seated1,2021-06-14 12:29:48.735621,866001061
1172,Seated1,2021-06-14 12:29:49.063875,1240194295
1173,Seated1,2021-06-14 12:29:49.383927,8583981381
1174,Seated1,2021-06-14 12:29:49.700490,5758895117
1175,Seated1,2021-06-14 12:29:50.021044,7832685355
1176,Seated1,2021-06-14 12:29:50.335697,9107650414
1177,Seated1,2021-06-14 12:29:50.661051,464157747
1178,Seated1,2021-06-14 12:29:50.982005,2693430993
1179,Seated1,2021-06-14 12:29:51.301082,944076942
1180,seated3,2021-06-14 12:29:51.623686,5893216555
1181,Seated1,2021-06-14 12:29:51.942287,7403409867
1182,Seated1,2021-06-14 12:29:52.258761,6309213355
1183,Seated1,2021-06-14 12:29:52.580890,864544112
1184,Seated1,2021-06-14 12:29:52.903426,5914945529
1185,Seated1,2021-06-14 12:29:53.232958,9028312977
1186,Seated1,2021-06-14 12:29:53.552030,310338425
1187,Seated1,2021-06-14 12:29:53.869761,6086000448
1188,Seated1,2021-06-14 12:29:54.187171,480322584
1189,Seated1,2021-06-14 12:29:54.507756,4938477210
1190,Seated1,2021-06-14 12:29:54.827611,8387845698
1191,Seated1,2021-06-14 12:29:55.145243,4432092639
1192,Seated1,2021-06-14 12:29:55.461934,4271884996
1193,Seated1,2021-06-14 12:29:55.785758,8811511806
1194,Seated1,2021-06-14 12:29:56.109563,8613618254
1195,Seated1,2021-06-14 12:29:56.437328,1077379812
1196,Seated1,2021-06-14 12:29:56.760505,4590203962
1197,Seated1,2021-06-14 12:29:57.080415,5651893322
1198,Seated1,2021-06-14 12:29:57.403969,9402929978
1199,Seated1,2021-06-14 12:29:57.723790,5082260752
1200,Seated1,2021-06-14 12:29:58.041810,7835679755
1201,Seated1,2021-06-14 12:29:58.368461,997342270
1202,Seated1,2021-06-14 12:29:58.689278,2211179637
1203,Seated1,2021-06-14 12:29:59.013144,2273104981
1204,Seated1,2021-06-14 12:29:59.332442,5910923882
1205,Seated1,2021-06-14 12:29:59.655027,3175658632
1206,Seated1,2021-06-14 12:29:59.975396,1890728068
1207,Seated1,2021-06-14 12:30:00.297223,6385593269
1208,Seated1,2021-06-14 12:30:00.613980,8365120021
1209,Seated1,2021-06-14 12:30:00.931911,9637267119
1210,Seated1,2021-06-14 12:30:01.254699,3754177379
1211,Seated1,2021-06-14 12:30:01.578878,3992433417
1212,Seated1,2021-06-14 12:30:01.894968,7964778401
1213,Seated1,2021-06-14 12:30:02.212128,4062671450
1214,Seated1,2021-06-14 12:30:02.531560,4945881633
1215,Seated1,2021-06-14 12:30:02.856531,7085753768
1216,Seated1,2021-06-14 12:30:03.178383,2227479823
1217,Seated1,2021-06-14 12:30:03.504476,8586406670
1218,Seated1,2021-06-14 12:30:03.822557,598290941
1219,Seated1,2021-06-14 12:30:04.146733,1586674820
1220,Seated1,2021-06-14 12:30:04.466444,7757490740
1221,Seated1,2021-06-14 12:30:04.794682,4957519832
1222,Seated1,2021-06-14 12:30:05.117134,9134203707
1223,Seated1,2021-06-14 12:30:05.440995,5884737700
1224,Seated1,2021-06-14 12:30:05.761210,8521358469
1225,Seated1,2021-06-14 12:30:06.084536,2479276622
1226,Seated1,2021-06-14 12:30:06.411022,4974695003
1227,Seated1,2021-06-14 12:30:06.734515,4157827445
1228,Seated1,2021-06-14 12:30:07.058317,9687770418
1229,Seated1,2021-06-14 12:30:07.378258,8673427350
1230,Seated1,2021-06-14 12:30:07.699730,2318891843
1231,Seated1,2021-06-14 12:30:08.022197,5986427271
1232,Seated1,2021-06-14 12:30:08.338471,4637179429
1233,Seated1,2021-06-14 12:30:08.659882,8648915542
1234,Seated1,2021-06-14 12:30:08.986325,7630741790
1235,Seated1,2021-06-14 12:30:09.312547,2569792298
1236,Seated1,2021-06-14 12:30:09.630212,7522076337
1237,Seated1,2021-06-14 12:30:09.953545,2708930045
1238,Seated1,2021-06-14 12:30:10.277381,7783476825
1239,Seated1,2021-06-14 12:30:10.598680,3523700976
1240,Seated1,2021-06-14 12:30:10.926435,3082908354
1241,Seated1,2021-06-14 12:30:11.247684,7396704549
1242,Seated1,2021-06-14 12:30:11.566747,207208527
1243,Seated1,2021-06-14 12:30:11.888247,4590508145
1244,Seated1,2021-06-14 12:30:12.213395,3065828343
1245,Seated1,2021-06-14 12:30:12.533530,2850101906
1246,Seated1,2021-06-14 12:30:12.852289,7670664385
1247,Seated1,2021-06-14 12:30:13.178073,5344768900
1248,Seated1,2021-06-14 12:30:13.500226,258583752
1249,Seated1,2021-06-14 12:30:13.823108,883747680
1250,Seated1,2021-06-14 12:30:14.141298,6576153361
1251,Seated1,2021-06-14 12:30:14.464037,5405406721
1252,Seated1,2021-06-14 12:30:14.790426,8393483014
1253,Seated1,2021-06-14 12:30:15.113676,7603172405
1254,Seated1,2021-06-14 12:30:15.434028,6973432952
1255,Seated1,2021-06-14 12:30:15.752488,2222814416
1256,Seated1,2021-06-14 12:30:16.077958,8149819797
1257,Seated1,2021-06-14 12:30:16.397588,8076579035
1258,Seated1,2021-06-14 12:30:16.722909,1593868116
1259,Seated1,2021-06-14 12:30:17.046135,7069713240
1260,Seated1,2021-06-14 12:30:17.370452,4255387542
1261,Seated1,2021-06-14 12:30:17.691106,7312679907
1262,Seated1,2021-06-14 12:30:18.016994,1258524791
1263,Seated1,2021-06-14 12:30:18.337715,1412708094
1264,Seated1,2021-06-14 12:30:18.663316,6421895312
1265,Seated1,2021-06-14 12:30:18.986364,3154749964
1266,Seated1,2021-06-14 12:30:19.307197,6544847973
1267,Seated1,2021-06-14 12:30:19.629353,4762850458
1268,Seated1,2021-06-14 12:30:19.959512,1386075439
1269,Seated1,2021-06-14 12:30:20.283469,6277451114
1270,Seated1,2021-06-14 12:30:20.604388,8086006776
1271,Seated1,2021-06-14 12:30:20.923998,3068647766
1272,Seated1,2021-06-14 12:30:21.250078,2430809718
1273,Seated1,2021-06-14 12:30:21.577130,6380632971
1274,Seated1,2021-06-14 12:30:21.902860,2164019514
1275,Seated1,2021-06-14 12:30:22.224768,6616007809
1276,Seated1,2021-06-14 12:30:22.546516,2035589239
1277,Seated1,2021-06-14 12:30:22.870185,5870721418
1278,Seated1,2021-06-14 12:30:23.188632,7724538950
1279,Seated1,2021-06-14 12:30:23.509285,3298167183
1280,Seated1,2021-06-14 12:30:23.831497,7659725297
1281,Seated1,2021-06-14 12:30:24.157561,8244465940
1282,Seated1,2021-06-14 12:30:24.479526,3318358688
1283,Seated1,2021-06-14 12:30:24.800608,6775582896
1284,Seated1,2021-06-14 12:30:25.120563,5022172611
1285,Seated1,2021-06-14 12:30:25.446631,4649982457
1286,Seated1,2021-06-14 12:30:25.768635,2739710686
1287,Seated1,2021-06-14 12:30:26.090555,6252513622
1288,Seated1,2021-06-14 12:30:26.414871,6464644886
1289,Seated1,2021-06-14 12:30:26.735767,2200773031
1290,Seated1,2021-06-14 12:30:27.062436,1558858922
1291,Seated1,2021-06-14 12:30:27.383301,1203861469
1292,Seated1,2021-06-14 12:30:27.703411,2986629108
1293,Seated1,2021-06-14 12:30:28.022892,1578006043
1294,Seated1,2021-06-14 12:30:28.348982,1965062075
1295,Seated1,2021-06-14 12:30:28.676283,2075717789
1296,Seated1,2021-06-14 12:30:28.998205,9705385987
1297,Seated1,2021-06-14 12:30:29.321068,125579729
1298,Seated1,2021-06-14 12:30:29.651323,8831954263
1299,Seated1,2021-06-14 12:30:29.969409,6581131891
1300,Seated1,2021-06-14 12:30:30.293197,5981394475
1301,Seated1,2021-06-14 12:30:30.617807,8341927770
1302,Seated1,2021-06-14 12:30:30.938622,2090566787
1303,Seated1,2021-06-14 12:30:31.259841,5001029262
1304,Seated1,2021-06-14 12:30:31.582085,1869134793
1305,Seated1,2021-06-14 12:30:31.912896,1669623340
1306,Seated1,2021-06-14 12:30:32.238230,1474810802
1307,Seated1,2021-06-14 12:30:32.560104,7215880779
1308,Seated1,2021-06-14 12:30:32.883601,9466686235
1309,Seated1,2021-06-14 12:30:33.205151,6917158994
1310,Seated1,2021-06-14 12:30:33.533656,4009902052
1311,Seated1,2021-06-14 12:30:33.858044,8116536580
1312,Seated1,2021-06-14 12:30:34.184921,3854753166
1313,Seated1,2021-06-14 12:30:34.513166,8118990329
1314,Seated1,2021-06-14 12:30:34.839388,5903342671
1315,Seated1,2021-06-14 12:30:35.161316,6815619445
1316,Seated1,2021-06-14 12:30:35.483542,4140346150
1317,Seated1,2021-06-14 12:30:35.811124,1878798238
1318,Seated1,2021-06-14 12:30:36.131123,9578689967
1319,Seated1,2021-06-14 12:30:36.451323,1585649938
1320,Seated1,2021-06-14 12:30:36.776731,7001046454
1321,Seated1,2021-06-14 12:30:37.097900,2564283124
1322,Seated1,2021-06-14 12:30:37.417821,5549210074
1323,Seated1,2021-06-14 12:30:37.744894,1981491193
1324,Seated1,2021-06-14 12:30:38.066294,2761881428
1325,Seated1,2021-06-14 12:30:38.389111,4479026108
1326,Seated1,2021-06-14 12:30:38.710417,1197429350
1327,Seated1,2021-06-14 12:30:39.032978,8576387560
1328,Seated1,2021-06-14 12:30:39.351440,7479952533
1329,Seated1,2021-06-14 12:30:39.676316,9509352291
1330,Seated1,2021-06-14 12:30:40.003805,4729808333
1331,Seated1,2021-06-14 12:30:40.327962,3365416427
1332,Seated1,2021-06-14 12:30:40.655722,9392937545
1333,Seated1,2021-06-14 12:30:40.978826,7826544550
1334,Seated1,2021-06-14 12:30:41.299582,6487395214
1335,Seated1,2021-06-14 12:30:41.625558,2640454744
1336,Seated1,2021-06-14 12:30:41.950434,5573539890
1337,Seated1,2021-06-14 12:30:42.270330,9026154534
1338,Seated1,2021-06-14 12:30:42.595268,4478752046
1339,Seated1,2021-06-14 12:30:42.919982,8121680594
1340,Seated1,2021-06-14 12:30:43.246382,3437821690
1341,Seated1,2021-06-14 12:30:43.569990,3228855318
1342,Seated1,2021-06-14 12:30:43.894802,7207827727
1343,Seated1,2021-06-14 12:30:44.221045,5154218742
1344,Seated1,2021-06-14 12:30:44.545427,3416861002
1345,Seated1,2021-06-14 12:30:44.875071,3412219045
1346,Seated1,2021-06-14 12:30:45.201650,6454425435
1347,Seated1,2021-06-14 12:30:45.526075,6589845816
1348,Seated1,2021-06-14 12:30:45.848226,2894797057
1349,Seated1,2021-06-14 12:30:46.174928,390015523
1350,Seated1,2021-06-14 12:30:46.497250,423419991
1351,Seated1,2021-06-14 12:30:46.824516,6854350296
1352,Seated1,2021-06-14 12:30:47.149372,9982816549
1353,Seated1,2021-06-14 12:30:47.473658,3496867124
1354,Seated1,2021-06-14 12:30:47.796755,3083971814
1355,Seated1,2021-06-14 12:30:48.123240,2234759262
1356,Seated1,2021-06-14 12:30:48.447504,3219146558
1357,Seated1,2021-06-14 12:30:48.775140,1641476086
1358,Seated1,2021-06-14 12:30:49.099594,2065444251
1359,Seated1,2021-06-14 12:30:49.422068,8759317500
1360,Seated1,2021-06-14 12:30:49.749370,6744397807
1361,Seated1,2021-06-14 12:30:50.077766,6204087566
1362,Seated1,2021-06-14 12:30:50.397822,4186428915
1363,Seated1,2021-06-14 12:30:50.723921,5938794227
1364,Seated1,2021-06-14 12:30:51.047692,1103342863
1365,Seated1,2021-06-14 12:30:51.367003,1705877960
1366,Seated1,2021-06-14 12:30:51.691908,6394084574
1367,Seated1,2021-06-14 12:30:52.016120,9479539869
1368,Seated1,2021-06-14 12:30:52.338464,9431972057
1369,Seated1,2021-06-14 12:30:52.660537,9945379974
1370,Seated1,2021-06-14 12:30:52.981631,5777735999
1371,Seated1,2021-06-14 12:30:53.308901,1402591579
1372,Seated1,2021-06-14 12:30:53.632114,9749131955
1373,Seated1,2021-06-14 12:30:53.959519,4149652458
1374,Seated1,2021-06-14 12:30:54.284811,618449904
1375,Seated1,2021-06-14 12:30:54.608759,8569817276
1376,Seated1,2021-06-14 12:30:54.933472,1131205052
1377,Seated1,2021-06-14 12:30:55.256957,6714903728
1378,Seated1,2021-06-14 12:30:55.584982,7188582537
1379,Seated1,2021-06-14 12:30:55.908422,44402948
1380,Seated1,2021-06-14 12:30:56.234821,8141451482
1381,Seated1,2021-06-14 12:30:56.558599,6501324606
1382,Seated1,2021-06-14 12:30:56.882689,5403148981
1383,Seated1,2021-06-14 12:30:57.206502,6421952825
1384,Seated1,2021-06-14 12:30:57.529306,5833393654
1385,Seated1,2021-06-14 12:30:57.853367,2707019428
1386,Seated1,2021-06-14 12:30:58.176498,2756751427
1387,Seated1,2021-06-14 12:30:58.498525,136539227
1388,Seated1,2021-06-14 12:30:58.823015,8368544619
1389,Seated1,2021-06-14 12:30:59.148591,8257257145
1390,Seated1,2021-06-14 12:30:59.473735,1065028571
1391,Seated1,2021-06-14 12:30:59.798650,4087087627
1392,Seated1,2021-06-14 12:31:00.126293,1889681045
1393,Seated1,2021-06-14 12:31:00.455441,2121656327
1394,Seated1,2021-06-14 12:31:00.782049,1233109335
1395,Seated1,2021-06-14 12:31:01.106845,6030471144
1396,Seated1,2021-06-14 12:31:01.432855,6788476981
1397,Seated1,2021-06-14 12:31:01.761234,4456146245
1398,Seated1,2021-06-14 12:31:02.085032,4556520430
1399,Seated1,2021-06-14 12:31:02.406140,3893555927
1400,Seated1,2021-06-14 12:31:02.731091,9650600651
1401,Seated1,2021-06-14 12:31:03.055886,3235504594
1402,Seated1,2021-06-14 12:31:03.383634,8244586573
1403,Seated1,2021-06-14 12:31:03.712959,9539544036
1404,Seated1,2021-06-14 12:31:04.039392,9964309732
1405,Seated1,2021-06-14 12:31:04.361291,1339395873
1406,Seated1,2021-06-14 12:31:04.687202,3221959527
1407,seated5,2021-06-14 12:31:05.014360,1380197680
1408,seated7,2021-06-14 12:31:05.341283,3140959786
1409,Seated1,2021-06-14 12:31:05.669814,6891074103
1410,seated3,2021-06-14 12:31:05.993804,1863434862
1411,Seated1,2021-06-14 12:31:06.321043,1938056318
1412,Seated1,2021-06-14 12:31:06.642471,1644343318
1413,Seated1,2021-06-14 12:31:06.968828,7914888762
1414,Seated1,2021-06-14 12:31:07.292198,144634946
1415,Seated1,2021-06-14 12:31:07.615485,2504062326
1416,Seated1,2021-06-14 12:31:07.942734,9057204182
1417,Seated1,2021-06-14 12:31:08.270140,3985735494
1418,Seated1,2021-06-14 12:31:08.591508,3809055494
1419,Seated1,2021-06-14 12:31:08.918305,342009015
1420,Seated1,2021-06-14 12:31:09.241451,4804047322
1421,Seated1,2021-06-14 12:31:09.571732,448306901
1422,Seated1,2021-06-14 12:31:09.902751,2898592594
1423,seated7,2021-06-14 12:31:10.233828,1711001521
1424,Seated1,2021-06-14 12:31:10.554549,9334287793
1425,Seated1,2021-06-14 12:31:10.882380,992202113
1426,Seated1,2021-06-14 12:31:11.210744,9008885319
1427,Seated1,2021-06-14 12:31:11.537326,8723469824
1428,Seated1,2021-06-14 12:31:11.869565,7395783150
1429,Seated1,2021-06-14 12:31:12.195603,841597796
1430,Seated1,2021-06-14 12:31:12.522711,8231024691
1431,Seated1,2021-06-14 12:31:12.847581,1084348006
1432,Seated1,2021-06-14 12:31:13.175760,1128098169
1433,Seated1,2021-06-14 12:31:13.506686,139906099
1434,Seated1,2021-06-14 12:31:13.834816,4837358836
1435,Seated1,2021-06-14 12:31:14.161703,2745004421
1436,Seated1,2021-06-14 12:31:14.483660,708549932
1437,Seated1,2021-06-14 12:31:14.806378,3715166882
1438,Seated1,2021-06-14 12:31:15.131585,5165393895
1439,Seated1,2021-06-14 12:31:15.454638,6266599704
1440,Seated1,2021-06-14 12:31:15.780417,638139309
1441,Seated1,2021-06-14 12:31:16.107524,9451989340
1442,Seated1,2021-06-14 12:31:16.434048,8009865027
1443,Seated1,2021-06-14 12:31:16.763911,254581351
1444,seated3,2021-06-14 12:31:17.097237,3575110984
1445,Seated1,2021-06-14 12:31:17.419688,3413894774
1446,Seated1,2021-06-14 12:31:17.752050,1972439344
1447,Seated1,2021-06-14 12:31:18.081755,432425485
1448,Seated1,2021-06-14 12:31:18.408256,6007958104
1449,Seated1,2021-06-14 12:31:18.739014,1432948419
1450,Seated1,2021-06-14 12:31:19.069539,5684870863
1451,Seated1,2021-06-14 12:31:19.399662,9700227438
1452,Seated1,2021-06-14 12:31:19.722073,6961363950
1453,seated7,2021-06-14 12:31:20.045047,5916294888
1454,seated7,2021-06-14 12:31:20.374938,510173318
1455,Seated1,2021-06-14 12:31:20.706385,6383496616
1456,Seated1,2021-06-14 12:31:21.035305,3894600322
1457,Seated1,2021-06-14 12:31:21.367919,7118765797
1458,Seated1,2021-06-14 12:31:21.695987,5671084837
1459,seated5,2021-06-14 12:31:22.021413,4287616299
1460,seated5,2021-06-14 12:31:22.350292,3889309065
1461,seated7,2021-06-14 12:31:22.675408,7223404854
1462,seated7,2021-06-14 12:31:23.000964,5117140212
1463,seated5,2021-06-14 12:31:23.327081,7077361936
1464,Seated1,2021-06-14 12:31:23.649980,5904467547
1465,Seated1,2021-06-14 12:31:23.979499,6639876638
1466,Seated1,2021-06-14 12:31:24.302999,1511416232
1467,Seated1,2021-06-14 12:31:24.628503,6151472333
1468,Seated1,2021-06-14 12:31:24.951580,2667286828
1469,Seated1,2021-06-14 12:31:25.281544,1692698346
1470,Seated1,2021-06-14 12:31:25.606902,3858773937
1471,Seated1,2021-06-14 12:31:25.931987,4959455550
1472,Seated1,2021-06-14 12:31:26.258577,1405885833
1473,Seated1,2021-06-14 12:31:26.582147,8196224415
1474,Seated1,2021-06-14 12:31:26.906987,3727743031
1475,seated5,2021-06-14 12:31:27.231646,7650765721
1476,seated7,2021-06-14 12:31:27.559009,3077542937
1477,seated5,2021-06-14 12:31:27.883909,297062971
1478,seated5,2021-06-14 12:31:28.214403,2789160521
1479,Seated1,2021-06-14 12:31:28.542138,6616435371
1480,Seated1,2021-06-14 12:31:28.867623,5487986051
