,col1,col2,col3
8643,seated7,2021-06-14 13:42:20.760821,9385885299
8644,seated7,2021-06-14 13:42:21.225822,3320066217
8645,seated7,2021-06-14 13:42:21.689735,8817932996
8646,seated7,2021-06-14 13:42:22.160320,3342825812
8647,seated7,2021-06-14 13:42:22.624823,192841078
8648,seated7,2021-06-14 13:42:23.089676,856086606
8649,seated7,2021-06-14 13:42:23.550740,1287067946
8650,seated7,2021-06-14 13:42:24.011003,1984648445
8651,seated7,2021-06-14 13:42:24.475942,7015798232
8652,seated7,2021-06-14 13:42:24.943115,6290189217
8653,seated7,2021-06-14 13:42:25.406431,2158719843
8654,seated7,2021-06-14 13:42:25.869324,5713398467
8655,seated7,2021-06-14 13:42:26.337706,1774641907
8656,seated7,2021-06-14 13:42:26.806315,2974532882
8657,seated7,2021-06-14 13:42:27.281664,4996246741
8658,seated7,2021-06-14 13:42:27.747275,9402089543
8659,seated7,2021-06-14 13:42:28.221616,2657648517
8660,seated7,2021-06-14 13:42:28.692637,2907941852
8661,seated7,2021-06-14 13:42:29.159144,6894131663
8662,seated7,2021-06-14 13:42:29.628559,1203683649
8663,seated7,2021-06-14 13:42:30.091809,3081193651
8664,seated7,2021-06-14 13:42:30.560564,2940626871
8665,seated7,2021-06-14 13:42:31.026965,8911442237
8666,seated7,2021-06-14 13:42:31.496717,4179548338
8667,seated7,2021-06-14 13:42:31.964142,6097522238
8668,seated7,2021-06-14 13:42:32.432621,1168657829
8669,seated7,2021-06-14 13:42:32.902232,5239418809
8670,seated7,2021-06-14 13:42:33.367241,5502416953
8671,seated7,2021-06-14 13:42:33.836617,483515209
8672,seated7,2021-06-14 13:42:34.308545,5617448539
8673,seated7,2021-06-14 13:42:34.779350,6735896004
8674,seated7,2021-06-14 13:42:35.246543,7409433028
8675,seated7,2021-06-14 13:42:35.715336,6958533011
8676,seated7,2021-06-14 13:42:36.186049,6971286784
8677,seated7,2021-06-14 13:42:36.650014,9871052245
8678,seated7,2021-06-14 13:42:37.115288,7546197137
8679,seated7,2021-06-14 13:42:37.577660,32235130
8680,seated7,2021-06-14 13:42:38.048290,2555226857
8681,seated7,2021-06-14 13:42:38.511796,5937063995
8682,seated7,2021-06-14 13:42:38.982135,3457764317
8683,seated7,2021-06-14 13:42:39.451168,9665704793
8684,seated7,2021-06-14 13:42:39.919462,2824360811
8685,seated7,2021-06-14 13:42:40.383499,3821530566
8686,seated7,2021-06-14 13:42:40.848472,9000919745
8687,seated7,2021-06-14 13:42:41.316388,8638648391
8688,seated7,2021-06-14 13:42:41.782628,6362866692
8689,seated7,2021-06-14 13:42:42.248565,8120491564
8690,seated7,2021-06-14 13:42:42.720924,3478761714
8691,seated7,2021-06-14 13:42:43.189822,24222428
8692,seated7,2021-06-14 13:42:43.662646,1857585439
8693,seated7,2021-06-14 13:42:44.138185,7910462788
8694,seated7,2021-06-14 13:42:44.606721,6186618995
8695,seated7,2021-06-14 13:42:45.076757,4581686747
8696,seated7,2021-06-14 13:42:45.543180,7918709256
8697,seated7,2021-06-14 13:42:46.012814,4813714822
8698,seated7,2021-06-14 13:42:46.485302,5633111587
8699,seated7,2021-06-14 13:42:46.949772,3099942519
8700,seated7,2021-06-14 13:42:47.418832,5171974340
8701,seated7,2021-06-14 13:42:47.886205,6613809558
8702,seated7,2021-06-14 13:42:48.351802,3706217310
8703,seated7,2021-06-14 13:42:48.820201,8233212605
8704,seated7,2021-06-14 13:42:49.288848,7595807703
8705,seated7,2021-06-14 13:42:49.759018,8773444036
8706,seated7,2021-06-14 13:42:50.223254,9115748075
8707,seated7,2021-06-14 13:42:50.695984,8662905616
8708,seated7,2021-06-14 13:42:51.164442,5993190302
8709,seated7,2021-06-14 13:42:51.625859,6824525274
8710,seated7,2021-06-14 13:42:52.090357,3281529458
8711,seated7,2021-06-14 13:42:52.554293,1142436485
8712,seated7,2021-06-14 13:42:53.025519,8338886564
8713,seated7,2021-06-14 13:42:53.492107,6108141764
8714,seated7,2021-06-14 13:42:53.957786,3806721234
8715,seated7,2021-06-14 13:42:54.424255,6911292569
8716,seated7,2021-06-14 13:42:54.891375,1944317781
8717,seated7,2021-06-14 13:42:55.361555,169203671
8718,seated7,2021-06-14 13:42:55.825302,8243859791
8719,seated7,2021-06-14 13:42:56.295117,3927899285
8720,seated7,2021-06-14 13:42:56.760038,8862329840
8721,seated7,2021-06-14 13:42:57.229901,1487852577
8722,seated7,2021-06-14 13:42:57.698999,6359608065
8723,seated7,2021-06-14 13:42:58.169350,9729169015
8724,seated7,2021-06-14 13:42:58.640342,7384094282
8725,seated7,2021-06-14 13:42:59.109113,2942671986
8726,seated7,2021-06-14 13:42:59.577807,3051555274
8727,seated7,2021-06-14 13:43:00.045410,9188034486
8728,seated7,2021-06-14 13:43:00.512448,8569479997
8729,seated7,2021-06-14 13:43:00.976562,8125881585
8730,seated7,2021-06-14 13:43:01.443436,4095828845
8731,seated7,2021-06-14 13:43:01.910986,5067581112
8732,seated7,2021-06-14 13:43:02.378827,5573914198
8733,seated7,2021-06-14 13:43:02.849946,2271528795
8734,seated7,2021-06-14 13:43:03.324587,4450472047
8735,seated7,2021-06-14 13:43:03.789074,447619139
8736,seated7,2021-06-14 13:43:04.259328,6924633044
8737,Seated1,2021-06-14 13:43:04.727759,4216595618
8738,Seated1,2021-06-14 13:43:05.195552,3737795329
8739,Seated1,2021-06-14 13:43:05.658289,9955386930
8740,Seated1,2021-06-14 13:43:06.126749,150018107
8741,Seated1,2021-06-14 13:43:06.592051,8069203259
8742,Seated1,2021-06-14 13:43:07.056216,3307329916
8743,Seated1,2021-06-14 13:43:07.523957,2711826729
8744,Seated1,2021-06-14 13:43:07.992798,4585219576
8745,Seated1,2021-06-14 13:43:08.468621,8509103245
8746,Seated1,2021-06-14 13:43:08.942557,6907179770
8747,Seated1,2021-06-14 13:43:09.409801,72633183
8748,Seated1,2021-06-14 13:43:09.875195,7464375065
8749,Seated1,2021-06-14 13:43:10.341905,6855929276
8750,Seated1,2021-06-14 13:43:10.814611,4206104086
8751,Seated1,2021-06-14 13:43:11.282317,4614070948
8752,Seated1,2021-06-14 13:43:11.754102,10818933
8753,Seated1,2021-06-14 13:43:12.222369,4101967013
8754,Seated1,2021-06-14 13:43:12.682933,8449597411
8755,Seated1,2021-06-14 13:43:13.152555,357307168
8756,Seated1,2021-06-14 13:43:13.619644,3841852798
8757,Seated1,2021-06-14 13:43:14.090772,115348601
8758,Seated1,2021-06-14 13:43:14.558699,2496095842
8759,seated5,2021-06-14 13:43:15.024425,7418843201
8760,Seated1,2021-06-14 13:43:15.490517,1530032963
8761,seated7,2021-06-14 13:43:15.961784,2651424463
8762,seated7,2021-06-14 13:43:16.425015,415715245
8763,seated7,2021-06-14 13:43:16.895559,6216999871
8764,seated7,2021-06-14 13:43:17.362523,1498034642
8765,seated7,2021-06-14 13:43:17.828394,9246874121
8766,seated7,2021-06-14 13:43:18.299936,9252142652
8767,seated7,2021-06-14 13:43:18.767043,3030604325
8768,seated7,2021-06-14 13:43:19.236247,7211359906
8769,seated7,2021-06-14 13:43:19.710119,8945085945
8770,seated7,2021-06-14 13:43:20.181788,1689344718
8771,seated7,2021-06-14 13:43:20.653594,4299450899
8772,seated7,2021-06-14 13:43:21.118618,8979136706
8773,seated7,2021-06-14 13:43:21.589384,2460441894
8774,seated7,2021-06-14 13:43:22.055059,9945768453
8775,seated7,2021-06-14 13:43:22.519941,8892880020
8776,seated7,2021-06-14 13:43:22.980808,8767295565
8777,seated7,2021-06-14 13:43:23.447046,4991804551
8778,seated7,2021-06-14 13:43:23.919422,2682505991
8779,seated7,2021-06-14 13:43:24.387806,1495929138
8780,seated7,2021-06-14 13:43:24.855494,793879743
8781,seated7,2021-06-14 13:43:25.324337,3481992791
8782,seated7,2021-06-14 13:43:25.797242,3248287303
8783,seated7,2021-06-14 13:43:26.262850,1551376186
8784,seated7,2021-06-14 13:43:26.735019,6976236302
8785,seated7,2021-06-14 13:43:27.201316,9876588275
8786,seated7,2021-06-14 13:43:27.669335,7213866280
8787,seated7,2021-06-14 13:43:28.132974,7582695400
8788,seated7,2021-06-14 13:43:28.606540,2657565931
8789,seated7,2021-06-14 13:43:29.081368,3847904908
8790,seated7,2021-06-14 13:43:29.546429,3074676008
8791,seated7,2021-06-14 13:43:30.014824,4403090115
8792,seated7,2021-06-14 13:43:30.482175,8178941323
8793,seated7,2021-06-14 13:43:30.950188,727698900
8794,seated7,2021-06-14 13:43:31.420430,2574329995
8795,seated7,2021-06-14 13:43:31.891025,8031281981
8796,seated7,2021-06-14 13:43:32.358761,4059040503
8797,seated7,2021-06-14 13:43:32.824633,6816575022
8798,seated7,2021-06-14 13:43:33.290221,9798245575
8799,seated7,2021-06-14 13:43:33.761512,1371397024
8800,seated7,2021-06-14 13:43:34.236990,7311029529
8801,seated7,2021-06-14 13:43:34.703968,5589542387
8802,seated7,2021-06-14 13:43:35.176159,6563192944
8803,seated7,2021-06-14 13:43:35.645424,9118524448
8804,seated7,2021-06-14 13:43:36.118661,7339996220
8805,seated7,2021-06-14 13:43:36.590546,3683171323
8806,seated7,2021-06-14 13:43:37.060896,5261358901
8807,seated7,2021-06-14 13:43:37.531794,3582328249
8808,seated7,2021-06-14 13:43:38.001635,4933946007
8809,seated7,2021-06-14 13:43:38.466943,8037309649
8810,seated7,2021-06-14 13:43:38.932700,8108995715
8811,seated7,2021-06-14 13:43:39.401876,6320606969
8812,seated7,2021-06-14 13:43:39.862695,5657787167
8813,seated7,2021-06-14 13:43:40.332150,9187099986
8814,seated7,2021-06-14 13:43:40.798061,6158804899
8815,seated7,2021-06-14 13:43:41.269888,7790587754
8816,seated7,2021-06-14 13:43:41.735148,9660414106
8817,seated7,2021-06-14 13:43:42.205201,1264621388
8818,seated7,2021-06-14 13:43:42.677049,8338066521
8819,seated7,2021-06-14 13:43:43.146555,9926975519
8820,seated7,2021-06-14 13:43:43.613161,7232256868
8821,seated7,2021-06-14 13:43:44.080285,5362514859
8822,seated7,2021-06-14 13:43:44.551582,8529041335
8823,seated7,2021-06-14 13:43:45.015973,1427568851
8824,seated7,2021-06-14 13:43:45.485635,6881839561
8825,seated7,2021-06-14 13:43:45.961357,7241929189
8826,seated7,2021-06-14 13:43:46.429358,8588534545
8827,seated7,2021-06-14 13:43:46.901701,6387961870
8828,seated7,2021-06-14 13:43:47.363410,7762945378
8829,seated7,2021-06-14 13:43:47.829582,5308948150
8830,seated7,2021-06-14 13:43:48.300803,1089584501
8831,seated7,2021-06-14 13:43:48.770996,7538874860
8832,seated7,2021-06-14 13:43:49.240654,625054161
8833,seated7,2021-06-14 13:43:49.714277,305019744
8834,seated7,2021-06-14 13:43:50.181744,4647409720
8835,seated7,2021-06-14 13:43:50.651526,5048038289
8836,seated7,2021-06-14 13:43:51.125762,1480031800
8837,seated7,2021-06-14 13:43:51.597075,6624290795
8838,seated7,2021-06-14 13:43:52.065658,2550071444
8839,seated7,2021-06-14 13:43:52.534409,9678079634
8840,seated7,2021-06-14 13:43:52.999987,5844179004
8841,seated7,2021-06-14 13:43:53.469934,1291001347
8842,seated7,2021-06-14 13:43:53.940137,6723998331
8843,seated7,2021-06-14 13:43:54.410195,8301019255
8844,seated7,2021-06-14 13:43:54.879599,7607836444
8845,seated7,2021-06-14 13:43:55.346350,1337278055
8846,seated7,2021-06-14 13:43:55.815913,9555126343
8847,seated7,2021-06-14 13:43:56.283815,555557905
8848,seated7,2021-06-14 13:43:56.755884,6878547530
8849,seated7,2021-06-14 13:43:57.224814,2855043447
8850,seated7,2021-06-14 13:43:57.695918,7479442754
8851,seated7,2021-06-14 13:43:58.162929,349170457
8852,seated7,2021-06-14 13:43:58.634378,3359239148
8853,seated7,2021-06-14 13:43:59.108115,8407860185
8854,seated7,2021-06-14 13:43:59.580141,9419564814
8855,seated7,2021-06-14 13:44:00.055501,1809373711
8856,seated7,2021-06-14 13:44:00.533882,9862356760
8857,seated7,2021-06-14 13:44:01.006764,4208767251
8858,seated5,2021-06-14 13:44:01.473094,373919787
8859,seated7,2021-06-14 13:44:01.948367,5302318615
8860,seated7,2021-06-14 13:44:02.420436,4551621632
8861,seated7,2021-06-14 13:44:02.891358,7805838343
8862,seated7,2021-06-14 13:44:03.361307,3637416288
8863,seated7,2021-06-14 13:44:03.833392,7444690460
8864,seated7,2021-06-14 13:44:04.302376,7764706344
8865,seated7,2021-06-14 13:44:04.776557,4037405276
8866,seated7,2021-06-14 13:44:05.245603,2117120234
8867,seated7,2021-06-14 13:44:05.713474,683214370
8868,seated7,2021-06-14 13:44:06.181365,7269987375
8869,seated7,2021-06-14 13:44:06.653171,7076176629
8870,seated7,2021-06-14 13:44:07.127071,7840488472
8871,seated7,2021-06-14 13:44:07.598445,9442257227
8872,seated7,2021-06-14 13:44:08.069300,9080436760
8873,seated7,2021-06-14 13:44:08.540683,5888078961
8874,seated7,2021-06-14 13:44:09.015473,4174261811
8875,seated7,2021-06-14 13:44:09.485458,8806304461
8876,seated7,2021-06-14 13:44:09.966775,5538024349
8877,seated7,2021-06-14 13:44:10.436217,3050516760
8878,seated7,2021-06-14 13:44:10.907929,1600851151
8879,seated7,2021-06-14 13:44:11.379105,5445368569
8880,seated7,2021-06-14 13:44:11.848762,8606334268
8881,seated7,2021-06-14 13:44:12.317404,3620131025
8882,seated5,2021-06-14 13:44:12.792147,8070427557
8883,Seated1,2021-06-14 13:44:13.255152,4676572044
8884,Seated1,2021-06-14 13:44:13.721767,695286815
8885,Seated1,2021-06-14 13:44:14.187854,8897297857
8886,Seated1,2021-06-14 13:44:14.658401,9419854961
8887,Seated1,2021-06-14 13:44:15.125998,3148003843
8888,Seated1,2021-06-14 13:44:15.595529,1465647629
8889,Seated1,2021-06-14 13:44:16.064214,3654091320
8890,Seated1,2021-06-14 13:44:16.534976,3555162441
8891,Seated1,2021-06-14 13:44:17.000619,5324365618
8892,Seated1,2021-06-14 13:44:17.467813,8340203646
8893,Seated1,2021-06-14 13:44:17.939500,7554966124
8894,Seated1,2021-06-14 13:44:18.410056,9624136414
8895,Seated1,2021-06-14 13:44:18.875921,704289956
8896,Seated1,2021-06-14 13:44:19.348334,4039901833
8897,Seated1,2021-06-14 13:44:19.814782,2394199326
8898,Seated1,2021-06-14 13:44:20.289751,8381355191
8899,Seated1,2021-06-14 13:44:20.758542,2012513948
8900,Seated1,2021-06-14 13:44:21.223601,5503010368
8901,Seated1,2021-06-14 13:44:21.695617,8877847308
8902,Seated1,2021-06-14 13:44:22.162577,4640008776
8903,Seated1,2021-06-14 13:44:22.634385,5864301877
8904,Seated1,2021-06-14 13:44:23.101560,8268867395
8905,Seated1,2021-06-14 13:44:23.574878,270124817
8906,Seated1,2021-06-14 13:44:24.046302,1013802380
8907,Seated1,2021-06-14 13:44:24.515035,3139107019
8908,Seated1,2021-06-14 13:44:24.983849,3145648115
8909,Seated1,2021-06-14 13:44:25.458650,157987447
8910,Seated1,2021-06-14 13:44:25.931032,8996912305
8911,Seated1,2021-06-14 13:44:26.397678,5897443394
8912,Seated1,2021-06-14 13:44:26.866575,793511123
8913,Seated1,2021-06-14 13:44:27.336363,5082017098
8914,Seated1,2021-06-14 13:44:27.802484,2194551054
8915,Seated1,2021-06-14 13:44:28.272658,1714739044
8916,Seated1,2021-06-14 13:44:28.741630,7627182338
8917,Seated1,2021-06-14 13:44:29.216895,6885166144
8918,Seated1,2021-06-14 13:44:29.690132,2358420259
8919,Seated1,2021-06-14 13:44:30.157610,6539525078
8920,Seated1,2021-06-14 13:44:30.630574,9251147467
8921,Seated1,2021-06-14 13:44:31.098927,9125454724
8922,Seated1,2021-06-14 13:44:31.573540,4675987355
8923,Seated1,2021-06-14 13:44:32.038643,4671340659
8924,Seated1,2021-06-14 13:44:32.508042,9695090021
8925,Seated1,2021-06-14 13:44:32.972966,1727603300
8926,Seated1,2021-06-14 13:44:33.444043,3239248571
8927,Seated1,2021-06-14 13:44:33.913618,8537282971
8928,Seated1,2021-06-14 13:44:34.383043,6353378240
8929,Seated1,2021-06-14 13:44:34.857078,8174308080
8930,Seated1,2021-06-14 13:44:35.323498,8947692427
8931,Seated1,2021-06-14 13:44:35.796662,3321596314
8932,Seated1,2021-06-14 13:44:36.267444,7248036805
8933,Seated1,2021-06-14 13:44:36.737720,3248875950
8934,seated7,2021-06-14 13:44:37.203526,2288017027
8935,seated7,2021-06-14 13:44:37.674874,116290214
8936,seated7,2021-06-14 13:44:38.148948,6861412501
8937,seated7,2021-06-14 13:44:38.622473,8399589553
8938,seated7,2021-06-14 13:44:39.100380,6053511894
8939,seated7,2021-06-14 13:44:39.571811,1552070266
8940,seated7,2021-06-14 13:44:40.045744,9037992350
8941,seated7,2021-06-14 13:44:40.515133,881059664
8942,seated7,2021-06-14 13:44:40.988234,4484366641
8943,seated7,2021-06-14 13:44:41.457929,6624517463
8944,seated7,2021-06-14 13:44:41.932541,8600374409
8945,seated7,2021-06-14 13:44:42.405762,839808121
8946,seated7,2021-06-14 13:44:42.879518,3102318153
8947,seated5,2021-06-14 13:44:43.346164,4570602581
8948,seated7,2021-06-14 13:44:43.820387,334343347
8949,seated7,2021-06-14 13:44:44.293327,8784095706
8950,seated7,2021-06-14 13:44:44.766394,8927885929
8951,seated7,2021-06-14 13:44:45.238451,2469283046
8952,seated7,2021-06-14 13:44:45.713588,7367585963
8953,seated7,2021-06-14 13:44:46.183963,5968127852
8954,seated5,2021-06-14 13:44:46.659974,406979981
8955,seated5,2021-06-14 13:44:47.133390,2241575617
8956,seated7,2021-06-14 13:44:47.605885,7038198258
8957,seated7,2021-06-14 13:44:48.075295,1002663565
8958,seated5,2021-06-14 13:44:48.541881,8259494960
8959,Seated1,2021-06-14 13:44:49.010260,6107116092
8960,seated7,2021-06-14 13:44:49.481923,1094995110
8961,seated7,2021-06-14 13:44:49.957104,7319913039
8962,seated7,2021-06-14 13:44:50.426697,4426211750
8963,seated7,2021-06-14 13:44:50.897189,6751803040
8964,seated5,2021-06-14 13:44:51.369201,6292336236
8965,seated7,2021-06-14 13:44:51.840197,1547921698
8966,seated5,2021-06-14 13:44:52.313564,8958324392
8967,seated5,2021-06-14 13:44:52.786627,5191004013
8968,seated5,2021-06-14 13:44:53.260077,8660758766
8969,seated5,2021-06-14 13:44:53.728904,9775288084
8970,seated5,2021-06-14 13:44:54.199826,802751342
8971,seated7,2021-06-14 13:44:54.667693,9029845045
8972,seated7,2021-06-14 13:44:55.141948,7581859058
8973,seated7,2021-06-14 13:44:55.615446,5769721565
8974,seated5,2021-06-14 13:44:56.086574,7938677515
8975,seated7,2021-06-14 13:44:56.560208,9821435660
8976,seated7,2021-06-14 13:44:57.031926,3960737474
8977,seated7,2021-06-14 13:44:57.507689,4147310718
8978,Seated1,2021-06-14 13:44:57.985767,85736465
8979,seated7,2021-06-14 13:44:58.459086,6094359611
8980,seated7,2021-06-14 13:44:58.934780,2787507371
8981,seated7,2021-06-14 13:44:59.403555,529507995
8982,seated5,2021-06-14 13:44:59.880990,2271151626
8983,seated7,2021-06-14 13:45:00.352230,7740660569
8984,seated5,2021-06-14 13:45:00.822130,2887746192
8985,seated7,2021-06-14 13:45:01.299381,9118122112
8986,seated7,2021-06-14 13:45:01.778575,3685232047
8987,seated7,2021-06-14 13:45:02.249878,5213307449
8988,seated7,2021-06-14 13:45:02.729051,7636092443
8989,seated7,2021-06-14 13:45:03.201478,2665158369
8990,seated5,2021-06-14 13:45:03.671761,9191625229
8991,seated5,2021-06-14 13:45:04.138586,6107723375
8992,seated7,2021-06-14 13:45:04.614149,3719819292
8993,seated5,2021-06-14 13:45:05.084753,6652126626
8994,seated7,2021-06-14 13:45:05.563095,4158684987
8995,seated3,2021-06-14 13:45:06.028693,361680867
8996,seated7,2021-06-14 13:45:06.510518,7112208781
8997,seated7,2021-06-14 13:45:06.984915,1069271889
8998,seated7,2021-06-14 13:45:07.458245,4234813
8999,seated7,2021-06-14 13:45:07.931322,8309939540
9000,seated7,2021-06-14 13:45:08.404658,3111229795
9001,seated7,2021-06-14 13:45:08.916770,5515616154
9002,seated7,2021-06-14 13:45:09.400383,6520289522
9003,seated7,2021-06-14 13:45:09.869758,7856359901
9004,seated7,2021-06-14 13:45:10.339848,8264495428
9005,seated7,2021-06-14 13:45:10.812830,4869461472
9006,seated7,2021-06-14 13:45:11.289494,308406153
9007,seated7,2021-06-14 13:45:11.758094,8855818711
9008,seated7,2021-06-14 13:45:12.232938,9099621565
9009,seated7,2021-06-14 13:45:12.711260,5866048962
9010,seated7,2021-06-14 13:45:13.186717,5202786846
9011,seated7,2021-06-14 13:45:13.659387,1213917601
9012,seated7,2021-06-14 13:45:14.131492,2504387350
9013,seated7,2021-06-14 13:45:14.600736,7202211397
9014,seated7,2021-06-14 13:45:15.073532,8908368299
9015,seated7,2021-06-14 13:45:15.540866,5834015931
9016,seated7,2021-06-14 13:45:16.013194,7029466029
9017,seated7,2021-06-14 13:45:16.483958,9919928481
9018,seated7,2021-06-14 13:45:16.957981,9570592079
9019,seated3,2021-06-14 13:45:17.433099,8944734581
9020,Seated1,2021-06-14 13:45:17.910381,4388095293
9021,Seated1,2021-06-14 13:45:18.378739,9744826372
9022,Seated1,2021-06-14 13:45:18.848154,5027887554
9023,Seated1,2021-06-14 13:45:19.314062,201711039
9024,Seated1,2021-06-14 13:45:19.786159,4677610553
9025,Seated1,2021-06-14 13:45:20.255914,7453982515
9026,Seated1,2021-06-14 13:45:20.732703,1524207268
9027,Seated1,2021-06-14 13:45:21.205586,7628637045
9028,Seated1,2021-06-14 13:45:21.676745,4767617463
9029,Seated1,2021-06-14 13:45:22.144868,4966540487
9030,Seated1,2021-06-14 13:45:22.614547,8434868764
9031,Seated1,2021-06-14 13:45:23.088274,9275137340
9032,Seated1,2021-06-14 13:45:23.563478,9614996404
9033,Seated1,2021-06-14 13:45:24.035166,8158059254
9034,Seated1,2021-06-14 13:45:24.509199,5146081412
9035,Seated1,2021-06-14 13:45:24.974748,659239147
9036,Seated1,2021-06-14 13:45:25.442258,922433355
9037,Seated1,2021-06-14 13:45:25.911903,1914954846
9038,Seated1,2021-06-14 13:45:26.385801,7107604652
9039,Seated1,2021-06-14 13:45:26.854450,9251485110
9040,Seated1,2021-06-14 13:45:27.323106,2165400298
9041,Seated1,2021-06-14 13:45:27.789054,7888077166
9042,Seated1,2021-06-14 13:45:28.259488,681595181
9043,Seated1,2021-06-14 13:45:28.728290,6161573920
9044,Seated1,2021-06-14 13:45:29.199521,206362087
9045,Seated1,2021-06-14 13:45:29.670810,4260578522
9046,Seated1,2021-06-14 13:45:30.146432,8833151117
9047,Seated1,2021-06-14 13:45:30.617957,2787451242
9048,Seated1,2021-06-14 13:45:31.086126,6581878202
9049,Seated1,2021-06-14 13:45:31.556912,7952250092
9050,Seated1,2021-06-14 13:45:32.031710,3869940743
9051,Seated1,2021-06-14 13:45:32.503720,5816955291
9052,Seated1,2021-06-14 13:45:32.979269,432202452
9053,Seated1,2021-06-14 13:45:33.448632,3491303878
9054,Seated1,2021-06-14 13:45:33.916369,2240305134
9055,Seated1,2021-06-14 13:45:34.383396,4952835933
9056,Seated1,2021-06-14 13:45:34.855453,2398455762
9057,Seated1,2021-06-14 13:45:35.322477,2171266992
9058,Seated1,2021-06-14 13:45:35.792876,724753227
9059,Seated1,2021-06-14 13:45:36.264560,9529357879
9060,Seated1,2021-06-14 13:45:36.744264,3262420412
9061,Seated1,2021-06-14 13:45:37.220013,3789517929
9062,Seated1,2021-06-14 13:45:37.692864,4784812518
9063,Seated1,2021-06-14 13:45:38.164007,6966535367
9064,Seated1,2021-06-14 13:45:38.634233,5454054869
9065,Seated1,2021-06-14 13:45:39.100767,9051782461
9066,Seated1,2021-06-14 13:45:39.577399,6421156927
9067,Seated1,2021-06-14 13:45:40.051754,8285481619
9068,Seated1,2021-06-14 13:45:40.523187,2200269034
9069,seated5,2021-06-14 13:45:40.994709,3130160092
9070,seated5,2021-06-14 13:45:41.472532,9072696158
9071,seated5,2021-06-14 13:45:41.947914,6877853141
9072,seated5,2021-06-14 13:45:42.424030,7557908658
9073,seated5,2021-06-14 13:45:42.892953,8171896662
9074,Seated1,2021-06-14 13:45:43.368521,8466061999
9075,Seated1,2021-06-14 13:45:43.838650,1922887607
9076,seated7,2021-06-14 13:45:44.315064,2386953092
9077,seated7,2021-06-14 13:45:44.784228,1212341286
9078,seated7,2021-06-14 13:45:45.255591,1711986642
9079,seated7,2021-06-14 13:45:45.725324,6227036508
9080,seated7,2021-06-14 13:45:46.203247,1236990253
9081,seated7,2021-06-14 13:45:46.672672,1939646128
9082,seated7,2021-06-14 13:45:47.146073,5849342304
9083,seated7,2021-06-14 13:45:47.618145,9985161141
9084,seated7,2021-06-14 13:45:48.092225,8613335094
9085,seated7,2021-06-14 13:45:48.567701,1795026638
9086,seated7,2021-06-14 13:45:49.044736,9059476000
9087,seated7,2021-06-14 13:45:49.519561,5834532022
9088,Seated1,2021-06-14 13:45:49.989293,9083464208
9089,seated7,2021-06-14 13:45:50.462564,8765302511
9090,seated5,2021-06-14 13:45:50.940816,5164559000
9091,seated7,2021-06-14 13:45:51.415954,5845392850
9092,seated5,2021-06-14 13:45:51.891493,500393988
9093,seated7,2021-06-14 13:45:52.364659,6671578286
9094,seated7,2021-06-14 13:45:52.841338,8366646157
9095,seated7,2021-06-14 13:45:53.315011,6966246972
9096,seated7,2021-06-14 13:45:53.790748,2221456574
9097,seated7,2021-06-14 13:45:54.260669,4019104719
9098,seated7,2021-06-14 13:45:54.738585,2799788711
9099,seated7,2021-06-14 13:45:55.211522,7161439637
9100,seated7,2021-06-14 13:45:55.683199,3477252647
9101,seated7,2021-06-14 13:45:56.156409,6544077199
9102,seated7,2021-06-14 13:45:56.634755,6319537976
9103,seated7,2021-06-14 13:45:57.108935,3590441643
9104,seated7,2021-06-14 13:45:57.585975,961726462
9105,seated7,2021-06-14 13:45:58.063897,602930992
9106,seated7,2021-06-14 13:45:58.545637,7032287277
9107,seated7,2021-06-14 13:45:59.028831,9682948521
9108,seated7,2021-06-14 13:45:59.503175,6964500056
9109,seated7,2021-06-14 13:45:59.974174,2286292914
9110,seated7,2021-06-14 13:46:00.452298,5380345204
9111,seated7,2021-06-14 13:46:00.927463,6293064221
9112,seated7,2021-06-14 13:46:01.407190,5027045061
9113,seated7,2021-06-14 13:46:01.882571,5047705130
9114,seated7,2021-06-14 13:46:02.352198,7323328613
9115,seated7,2021-06-14 13:46:02.821676,5952289456
9116,seated7,2021-06-14 13:46:03.291875,5522295693
9117,seated7,2021-06-14 13:46:03.768256,1276561932
9118,seated7,2021-06-14 13:46:04.236401,8892520568
9119,seated7,2021-06-14 13:46:04.706098,9229172530
9120,seated7,2021-06-14 13:46:05.181085,8892976854
9121,Seated1,2021-06-14 13:46:05.650235,9720335021
9122,Seated1,2021-06-14 13:46:06.123558,2679773518
9123,Seated1,2021-06-14 13:46:06.593058,2894283772
9124,Seated1,2021-06-14 13:46:07.071197,1953532959
9125,Seated1,2021-06-14 13:46:07.547591,6890450027
9126,Seated1,2021-06-14 13:46:08.018115,5182800359
9127,Seated1,2021-06-14 13:46:08.489095,9068872001
9128,Seated1,2021-06-14 13:46:08.959579,4330303455
9129,Seated1,2021-06-14 13:46:09.431738,3757272047
9130,Seated1,2021-06-14 13:46:09.900818,4245990552
9131,Seated1,2021-06-14 13:46:10.370464,6532338030
9132,Seated1,2021-06-14 13:46:10.843812,6412343801
9133,seated5,2021-06-14 13:46:11.317976,3458756318
9134,seated7,2021-06-14 13:46:11.788963,4333847201
9135,seated7,2021-06-14 13:46:12.262917,3344913959
9136,seated7,2021-06-14 13:46:12.736420,73769232
9137,seated7,2021-06-14 13:46:13.212480,2679429323
9138,seated7,2021-06-14 13:46:13.689062,4623819456
