,col1,col2,col3
5043,seated7,2021-06-14 12:32:18.108083,9709849505
5044,seated7,2021-06-14 12:32:18.507394,3873559301
5045,seated3,2021-06-14 12:32:18.906693,8148083090
5046,seated7,2021-06-14 12:32:19.311821,6075432826
5047,seated7,2021-06-14 12:32:19.709947,7191726037
5048,seated7,2021-06-14 12:32:20.113611,3188718492
5049,seated7,2021-06-14 12:32:20.513760,5959030094
5050,seated7,2021-06-14 12:32:20.915189,7957151538
5051,seated7,2021-06-14 12:32:21.310652,6125045372
5052,seated7,2021-06-14 12:32:21.707482,2484440508
5053,seated7,2021-06-14 12:32:22.103208,6272268865
5054,seated3,2021-06-14 12:32:22.501123,4316735581
5055,seated7,2021-06-14 12:32:22.898689,7855750934
5056,seated7,2021-06-14 12:32:23.297762,537623947
5057,seated7,2021-06-14 12:32:23.696482,7212549492
5058,seated7,2021-06-14 12:32:24.098663,5165014623
5059,seated7,2021-06-14 12:32:24.494133,7211183840
5060,seated7,2021-06-14 12:32:24.896032,3180400469
5061,seated7,2021-06-14 12:32:25.294446,8196349125
5062,seated3,2021-06-14 12:32:25.694129,8006172475
5063,seated7,2021-06-14 12:32:26.093986,586727438
5064,seated7,2021-06-14 12:32:26.497665,174716070
5065,seated7,2021-06-14 12:32:26.897292,5810924790
5066,seated7,2021-06-14 12:32:27.298890,8894878365
5067,seated7,2021-06-14 12:32:27.697109,7642080271
5068,seated7,2021-06-14 12:32:28.096747,2711994285
5069,seated7,2021-06-14 12:32:28.496661,4105697921
5070,seated7,2021-06-14 12:32:28.893579,4747277218
5071,seated7,2021-06-14 12:32:29.291910,6577976401
5072,seated7,2021-06-14 12:32:29.689945,4294779439
5073,seated7,2021-06-14 12:32:30.082184,7797750952
5074,seated7,2021-06-14 12:32:30.484438,2689631812
5075,seated7,2021-06-14 12:32:30.877728,7343476284
5076,seated7,2021-06-14 12:32:31.276200,2855297361
5077,seated7,2021-06-14 12:32:31.672755,4029243576
5078,seated7,2021-06-14 12:32:32.069912,8787821775
5079,seated7,2021-06-14 12:32:32.469391,1064163346
5080,seated7,2021-06-14 12:32:32.868136,7291159943
5081,seated7,2021-06-14 12:32:33.265037,5306804319
5082,seated7,2021-06-14 12:32:33.667695,8793318048
5083,seated7,2021-06-14 12:32:34.064134,1974566214
5084,seated7,2021-06-14 12:32:34.462865,212081298
5085,seated7,2021-06-14 12:32:34.865913,4858974526
5086,seated7,2021-06-14 12:32:35.261142,6922449717
5087,seated7,2021-06-14 12:32:35.660247,3505382829
5088,seated7,2021-06-14 12:32:36.060614,4508383795
5089,seated7,2021-06-14 12:32:36.459829,8956084768
5090,seated7,2021-06-14 12:32:36.860408,9320947517
5091,seated7,2021-06-14 12:32:37.259092,3438055090
5092,seated7,2021-06-14 12:32:37.658726,6993384653
5093,seated7,2021-06-14 12:32:38.058906,8295351352
5094,seated7,2021-06-14 12:32:38.460877,9705533608
5095,seated7,2021-06-14 12:32:38.856091,58020728
5096,seated7,2021-06-14 12:32:39.257674,6037124493
5097,seated7,2021-06-14 12:32:39.657237,3535212275
5098,seated7,2021-06-14 12:32:40.055211,8205996985
5099,seated7,2021-06-14 12:32:40.453265,3248011510
5100,seated7,2021-06-14 12:32:40.856205,8105860120
5101,seated7,2021-06-14 12:32:41.253054,5159757032
5102,seated7,2021-06-14 12:32:41.652701,9643740196
5103,seated7,2021-06-14 12:32:42.051331,4384608943
5104,seated7,2021-06-14 12:32:42.448404,9000655910
5105,seated7,2021-06-14 12:32:42.846439,9560107746
5106,seated7,2021-06-14 12:32:43.245663,4259691534
5107,seated7,2021-06-14 12:32:43.641599,4995281791
5108,seated7,2021-06-14 12:32:44.043173,9188668927
5109,Seated1,2021-06-14 12:32:44.441040,2717701568
5110,Seated1,2021-06-14 12:32:44.846559,3195877011
5111,Seated1,2021-06-14 12:32:45.249539,6938350687
5112,Seated1,2021-06-14 12:32:45.650674,8764523974
5113,Seated1,2021-06-14 12:32:46.055464,5075754433
5114,Seated1,2021-06-14 12:32:46.458266,9599460827
5115,Seated1,2021-06-14 12:32:46.862265,4174000826
5116,Seated1,2021-06-14 12:32:47.264039,2101088338
5117,Seated1,2021-06-14 12:32:47.664495,196951653
5118,Seated1,2021-06-14 12:32:48.063618,5407624901
5119,Seated1,2021-06-14 12:32:48.468724,2728484274
5120,Seated1,2021-06-14 12:32:48.868721,1144294045
5121,Seated1,2021-06-14 12:32:49.266989,7324158509
5122,Seated1,2021-06-14 12:32:49.669800,2669152500
5123,Seated1,2021-06-14 12:32:50.076091,2683084378
5124,Seated1,2021-06-14 12:32:50.480510,7229585742
5125,Seated1,2021-06-14 12:32:50.876541,5697105783
5126,Seated1,2021-06-14 12:32:51.277075,3860737441
5127,Seated1,2021-06-14 12:32:51.676796,4647850427
5128,Seated1,2021-06-14 12:32:52.077700,6256089474
5129,Seated1,2021-06-14 12:32:52.479150,7775068378
5130,seated3,2021-06-14 12:32:52.878729,4280346088
5131,Seated1,2021-06-14 12:32:53.277666,6461522
5132,Seated1,2021-06-14 12:32:53.681200,8295108162
5133,Seated1,2021-06-14 12:32:54.082459,7176089335
5134,Seated1,2021-06-14 12:32:54.484199,2913232598
5135,Seated1,2021-06-14 12:32:54.881302,1994651008
5136,Seated1,2021-06-14 12:32:55.277770,7221959626
5137,Seated1,2021-06-14 12:32:55.679651,4536882648
5138,Seated1,2021-06-14 12:32:56.080116,6247938286
5139,Seated1,2021-06-14 12:32:56.485584,4392937980
5140,Seated1,2021-06-14 12:32:56.889395,7034005695
5141,Seated1,2021-06-14 12:32:57.288084,5686822648
5142,Seated1,2021-06-14 12:32:57.687502,8746270770
5143,Seated1,2021-06-14 12:32:58.090655,8722854400
5144,Seated1,2021-06-14 12:32:58.489225,3467917573
5145,Seated1,2021-06-14 12:32:58.888437,2604986715
5146,Seated1,2021-06-14 12:32:59.290638,1032420710
5147,Seated1,2021-06-14 12:32:59.688716,1114808035
5148,Seated1,2021-06-14 12:33:00.090267,3846044
5149,Seated1,2021-06-14 12:33:00.490650,5770259710
5150,Seated1,2021-06-14 12:33:00.893527,2814243529
5151,Seated1,2021-06-14 12:33:01.291200,8360953906
5152,Seated1,2021-06-14 12:33:01.690138,4550215260
5153,Seated1,2021-06-14 12:33:02.095206,1708722221
5154,Seated1,2021-06-14 12:33:02.495264,94682509
5155,seated7,2021-06-14 12:33:02.890871,8761918431
5156,seated7,2021-06-14 12:33:03.292192,5875114317
5157,seated7,2021-06-14 12:33:03.694873,9810863252
5158,seated7,2021-06-14 12:33:04.090803,3195502882
5159,seated7,2021-06-14 12:33:04.490019,213993859
5160,seated7,2021-06-14 12:33:04.889392,500654584
5161,seated7,2021-06-14 12:33:05.290010,6536434977
5162,seated7,2021-06-14 12:33:05.692417,8270962087
5163,seated7,2021-06-14 12:33:06.098819,1749220909
5164,seated7,2021-06-14 12:33:06.497265,7893894966
5165,seated7,2021-06-14 12:33:06.899290,8571975003
5166,seated7,2021-06-14 12:33:07.297622,2330567319
5167,seated7,2021-06-14 12:33:07.697598,4080404089
5168,seated7,2021-06-14 12:33:08.101487,1970850860
5169,Seated1,2021-06-14 12:33:08.501837,473605862
5170,Seated1,2021-06-14 12:33:08.902415,1794529862
5171,Seated1,2021-06-14 12:33:09.303577,8757502277
5172,Seated1,2021-06-14 12:33:09.704755,8801858322
5173,Seated1,2021-06-14 12:33:10.106659,5857905140
5174,Seated1,2021-06-14 12:33:10.506657,1790625337
5175,Seated1,2021-06-14 12:33:10.910730,7226877438
5176,Seated1,2021-06-14 12:33:11.309484,5324401103
5177,Seated1,2021-06-14 12:33:11.705924,8006449168
5178,Seated1,2021-06-14 12:33:12.105584,7080916684
5179,Seated1,2021-06-14 12:33:12.506563,4738634303
5180,Seated1,2021-06-14 12:33:12.913457,9334462639
5181,Seated1,2021-06-14 12:33:13.313045,6503612643
5182,Seated1,2021-06-14 12:33:13.719055,7285686870
5183,Seated1,2021-06-14 12:33:14.115034,376519551
5184,Seated1,2021-06-14 12:33:14.517742,258310221
5185,Seated1,2021-06-14 12:33:14.919570,1974375264
5186,Seated1,2021-06-14 12:33:15.320345,4427715341
5187,Seated1,2021-06-14 12:33:15.721896,1405198554
5188,Seated1,2021-06-14 12:33:16.129291,8154260600
5189,Seated1,2021-06-14 12:33:16.532232,7709093475
5190,Seated1,2021-06-14 12:33:16.931354,5671358935
5191,Seated1,2021-06-14 12:33:17.331066,7264141404
5192,Seated1,2021-06-14 12:33:17.734287,2244029651
5193,Seated1,2021-06-14 12:33:18.132704,3399574293
5194,Seated1,2021-06-14 12:33:18.532569,4729650787
5195,Seated1,2021-06-14 12:33:18.932402,1205639467
5196,Seated1,2021-06-14 12:33:19.336773,4135493862
5197,Seated1,2021-06-14 12:33:19.742701,6754665720
5198,Seated1,2021-06-14 12:33:20.145134,4430836862
5199,Seated1,2021-06-14 12:33:20.543297,5464091621
5200,Seated1,2021-06-14 12:33:20.943473,4274001644
5201,Seated1,2021-06-14 12:33:21.345272,9819531997
5202,Seated1,2021-06-14 12:33:21.746183,7357798345
5203,Seated1,2021-06-14 12:33:22.143805,4301505787
5204,Seated1,2021-06-14 12:33:22.543983,151828604
5205,Seated1,2021-06-14 12:33:22.941126,3623921769
5206,Seated1,2021-06-14 12:33:23.341034,8586396047
5207,Seated1,2021-06-14 12:33:23.740522,8299104125
5208,Seated1,2021-06-14 12:33:24.143507,3804092933
5209,Seated1,2021-06-14 12:33:24.544874,3095300588
5210,Seated1,2021-06-14 12:33:24.946870,8269028686
5211,Seated1,2021-06-14 12:33:25.345402,8025390421
5212,Seated1,2021-06-14 12:33:25.748066,6378333177
5213,Seated1,2021-06-14 12:33:26.144829,7931815992
5214,Seated1,2021-06-14 12:33:26.543607,7046682229
5215,Seated1,2021-06-14 12:33:26.943304,5317355008
5216,Seated1,2021-06-14 12:33:27.342663,582180973
5217,Seated1,2021-06-14 12:33:27.743099,2357071372
5218,Seated1,2021-06-14 12:33:28.140486,5598827436
5219,Seated1,2021-06-14 12:33:28.542829,7953403410
5220,Seated1,2021-06-14 12:33:28.947151,5081652838
5221,Seated1,2021-06-14 12:33:29.345112,944174162
5222,Seated1,2021-06-14 12:33:29.747064,7715895886
5223,Seated1,2021-06-14 12:33:30.147315,134390526
5224,Seated1,2021-06-14 12:33:30.550247,7553669842
5225,Seated1,2021-06-14 12:33:30.949661,433631003
5226,Seated1,2021-06-14 12:33:31.350180,5230024967
5227,Seated1,2021-06-14 12:33:31.751493,7438807312
5228,Seated1,2021-06-14 12:33:32.152005,482117852
5229,Seated1,2021-06-14 12:33:32.551905,7861585569
5230,Seated1,2021-06-14 12:33:32.958753,7934496027
5231,Seated1,2021-06-14 12:33:33.359173,6784184194
5232,Seated1,2021-06-14 12:33:33.763900,8991357230
5233,Seated1,2021-06-14 12:33:34.164314,880868108
5234,Seated1,2021-06-14 12:33:34.562318,1240741723
5235,Seated1,2021-06-14 12:33:34.973024,7205614895
5236,Seated1,2021-06-14 12:33:35.376649,691399127
5237,Seated1,2021-06-14 12:33:35.780530,3321612766
5238,Seated1,2021-06-14 12:33:36.180403,5359194240
5239,Seated1,2021-06-14 12:33:36.586494,316310712
5240,Seated1,2021-06-14 12:33:36.986877,6880942206
5241,Seated1,2021-06-14 12:33:37.387664,1768737830
5242,Seated1,2021-06-14 12:33:37.791469,6610762152
5243,Seated1,2021-06-14 12:33:38.195035,3024985500
5244,Seated1,2021-06-14 12:33:38.601781,139199953
5245,Seated1,2021-06-14 12:33:39.000313,7000062702
5246,Seated1,2021-06-14 12:33:39.400784,3388402500
5247,Seated1,2021-06-14 12:33:39.800358,9648808440
5248,Seated1,2021-06-14 12:33:40.204379,3425869900
5249,Seated1,2021-06-14 12:33:40.600100,1821646191
5250,Seated1,2021-06-14 12:33:41.000098,812979257
5251,Seated1,2021-06-14 12:33:41.397655,9193090982
5252,Seated1,2021-06-14 12:33:41.798621,6028025430
5253,Seated1,2021-06-14 12:33:42.203140,7450813115
5254,Seated1,2021-06-14 12:33:42.600237,6461510760
5255,Seated1,2021-06-14 12:33:43.003535,7391065114
5256,Seated1,2021-06-14 12:33:43.410967,9246116333
5257,Seated1,2021-06-14 12:33:43.813199,9853014634
5258,Seated1,2021-06-14 12:33:44.213320,5860023707
5259,Seated1,2021-06-14 12:33:44.612844,3924037750
5260,Seated1,2021-06-14 12:33:45.011829,1196657124
5261,Seated1,2021-06-14 12:33:45.411790,7697776363
5262,Seated1,2021-06-14 12:33:45.817440,8111921304
5263,Seated1,2021-06-14 12:33:46.223166,651929589
5264,Seated1,2021-06-14 12:33:46.625843,6186650009
5265,Seated1,2021-06-14 12:33:47.023948,8402160555
5266,Seated1,2021-06-14 12:33:47.422363,5640859510
5267,Seated1,2021-06-14 12:33:47.829589,7646571244
5268,Seated1,2021-06-14 12:33:48.230684,6208636486
5269,Seated1,2021-06-14 12:33:48.635820,5918459501
5270,Seated1,2021-06-14 12:33:49.035716,3706762375
5271,Seated1,2021-06-14 12:33:49.435621,8241977381
5272,Seated1,2021-06-14 12:33:49.835424,3273299335
5273,Seated1,2021-06-14 12:33:50.240256,1663882582
5274,Seated1,2021-06-14 12:33:50.646611,616390749
5275,Seated1,2021-06-14 12:33:51.047451,988807102
5276,Seated1,2021-06-14 12:33:51.452891,6472821645
5277,Seated1,2021-06-14 12:33:51.853113,7478343513
5278,Seated1,2021-06-14 12:33:52.254169,5221756922
5279,Seated1,2021-06-14 12:33:52.654748,6231582832
5280,Seated1,2021-06-14 12:33:53.059466,9845246856
5281,Seated1,2021-06-14 12:33:53.464467,9545425460
5282,Seated1,2021-06-14 12:33:53.866462,9730227493
5283,Seated1,2021-06-14 12:33:54.264557,227154070
5284,Seated1,2021-06-14 12:33:54.667885,2991644513
5285,Seated1,2021-06-14 12:33:55.072646,1149350959
5286,Seated1,2021-06-14 12:33:55.475394,5835170758
5287,Seated1,2021-06-14 12:33:55.877473,1891331883
5288,Seated1,2021-06-14 12:33:56.279884,1509060327
5289,Seated1,2021-06-14 12:33:56.685181,3881063257
5290,Seated1,2021-06-14 12:33:57.092064,8321404321
5291,Seated1,2021-06-14 12:33:57.494611,6113302735
5292,Seated1,2021-06-14 12:33:57.899729,5410429532
5293,Seated1,2021-06-14 12:33:58.300083,5611015389
5294,Seated1,2021-06-14 12:33:58.702511,5849463633
5295,Seated1,2021-06-14 12:33:59.112595,1853969732
5296,Seated1,2021-06-14 12:33:59.517395,7023865318
5297,Seated1,2021-06-14 12:33:59.916682,3689179604
5298,Seated1,2021-06-14 12:34:00.315479,176515982
5299,Seated1,2021-06-14 12:34:00.715592,3497423436
5300,Seated1,2021-06-14 12:34:01.120451,4822128028
5301,Seated1,2021-06-14 12:34:01.525642,383164214
5302,seated3,2021-06-14 12:34:01.933639,5959988516
5303,Seated1,2021-06-14 12:34:02.337021,3694891364
5304,Seated1,2021-06-14 12:34:02.739326,3826560899
5305,seated7,2021-06-14 12:34:03.139840,8533644471
5306,seated7,2021-06-14 12:34:03.544322,767752667
5307,seated7,2021-06-14 12:34:03.946477,1025513808
5308,seated7,2021-06-14 12:34:04.348424,7933341982
5309,Seated1,2021-06-14 12:34:04.754663,8636631921
5310,Seated1,2021-06-14 12:34:05.152166,8435273030
5311,Seated1,2021-06-14 12:34:05.550304,6355048105
5312,Seated1,2021-06-14 12:34:05.947810,8536317625
5313,Seated1,2021-06-14 12:34:06.344912,3529379074
5314,Seated1,2021-06-14 12:34:06.749232,4179322703
5315,Seated1,2021-06-14 12:34:07.147214,728821834
5316,Seated1,2021-06-14 12:34:07.548449,379411313
5317,Seated1,2021-06-14 12:34:07.952299,1491302572
5318,Seated1,2021-06-14 12:34:08.355446,8149000300
5319,Seated1,2021-06-14 12:34:08.759668,2761139616
5320,Seated1,2021-06-14 12:34:09.162231,4882024300
5321,Seated1,2021-06-14 12:34:09.567371,4861999590
5322,Seated1,2021-06-14 12:34:09.970393,794614751
5323,Seated1,2021-06-14 12:34:10.371940,2736199379
5324,Seated1,2021-06-14 12:34:10.776372,2130699140
5325,Seated1,2021-06-14 12:34:11.176198,2459219405
5326,Seated1,2021-06-14 12:34:11.584777,9735928607
5327,Seated1,2021-06-14 12:34:11.988566,5945045723
5328,Seated1,2021-06-14 12:34:12.396013,9551651708
5329,Seated1,2021-06-14 12:34:12.797399,6418984747
5330,Seated1,2021-06-14 12:34:13.204626,9718328593
5331,Seated1,2021-06-14 12:34:13.609045,9529873499
5332,Seated1,2021-06-14 12:34:14.013939,7377812189
5333,Seated1,2021-06-14 12:34:14.417636,5680443772
5334,Seated1,2021-06-14 12:34:14.827217,9109429813
5335,Seated1,2021-06-14 12:34:15.232986,6298217095
5336,Seated1,2021-06-14 12:34:15.640793,6189645515
5337,Seated1,2021-06-14 12:34:16.049474,8774016361
5338,Seated1,2021-06-14 12:34:16.455602,2207522564
5339,Seated1,2021-06-14 12:34:16.862586,6144082671
5340,Seated1,2021-06-14 12:34:17.268492,4647940842
5341,Seated1,2021-06-14 12:34:17.673961,4997625100
5342,Seated1,2021-06-14 12:34:18.075291,9743147378
5343,Seated1,2021-06-14 12:34:18.478377,8609551883
5344,seated3,2021-06-14 12:34:18.881967,2768718674
5345,Seated1,2021-06-14 12:34:19.293450,397783622
5346,Seated1,2021-06-14 12:34:19.696877,8095192451
5347,Seated1,2021-06-14 12:34:20.106287,5788102948
5348,Seated1,2021-06-14 12:34:20.514608,6404962126
5349,Seated1,2021-06-14 12:34:20.914272,5362057530
5350,Seated1,2021-06-14 12:34:21.322673,3299456819
5351,Seated1,2021-06-14 12:34:21.732993,473416526
5352,Seated1,2021-06-14 12:34:22.133376,5546228353
5353,Seated1,2021-06-14 12:34:22.539691,683365
5354,Seated1,2021-06-14 12:34:22.948622,4405970539
5355,Seated1,2021-06-14 12:34:23.350252,4809447684
5356,Seated1,2021-06-14 12:34:23.757363,6181599868
5357,Seated1,2021-06-14 12:34:24.160184,5231535559
5358,Seated1,2021-06-14 12:34:24.559577,3246288325
5359,Seated1,2021-06-14 12:34:24.966914,2925807724
5360,Seated1,2021-06-14 12:34:25.373319,3201407816
5361,Seated1,2021-06-14 12:34:25.779830,8856777634
5362,Seated1,2021-06-14 12:34:26.181415,9880298007
5363,Seated1,2021-06-14 12:34:26.585779,5321157120
5364,Seated1,2021-06-14 12:34:26.995347,3155429343
5365,Seated1,2021-06-14 12:34:27.396091,5878573843
5366,Seated1,2021-06-14 12:34:27.800302,493520384
5367,Seated1,2021-06-14 12:34:28.201393,4353755736
5368,Seated1,2021-06-14 12:34:28.605338,4777111379
5369,seated3,2021-06-14 12:34:29.008652,5029007518
5370,seated3,2021-06-14 12:34:29.417691,8921051590
5371,seated3,2021-06-14 12:34:29.822515,4486049458
5372,seated3,2021-06-14 12:34:30.234688,2447704445
5373,seated3,2021-06-14 12:34:30.641991,3919316188
5374,seated7,2021-06-14 12:34:31.045654,7437669492
5375,seated7,2021-06-14 12:34:31.449293,8783576268
5376,seated3,2021-06-14 12:34:31.849970,1608846406
5377,Seated1,2021-06-14 12:34:32.260605,7199550078
5378,Seated1,2021-06-14 12:34:32.665440,6903236163
5379,Seated1,2021-06-14 12:34:33.069553,3273491307
5380,Seated1,2021-06-14 12:34:33.475449,9425075630
5381,Seated1,2021-06-14 12:34:33.882697,8280220883
5382,Seated1,2021-06-14 12:34:34.288474,4787759497
5383,Seated1,2021-06-14 12:34:34.696333,4028717332
5384,Seated1,2021-06-14 12:34:35.102981,9440846119
5385,Seated1,2021-06-14 12:34:35.507011,3179388669
5386,Seated1,2021-06-14 12:34:35.913069,8385776337
5387,Seated1,2021-06-14 12:34:36.312262,1925202365
5388,Seated1,2021-06-14 12:34:36.721773,101418849
5389,Seated1,2021-06-14 12:34:37.124933,8810988691
5390,Seated1,2021-06-14 12:34:37.528645,7627240302
5391,Seated1,2021-06-14 12:34:37.934616,1066411871
5392,Seated1,2021-06-14 12:34:38.342477,7167639174
5393,Seated1,2021-06-14 12:34:38.748390,3447644652
5394,Seated1,2021-06-14 12:34:39.152445,8530315761
5395,Seated1,2021-06-14 12:34:39.556813,1582198380
5396,Seated1,2021-06-14 12:34:39.960021,8849180802
5397,Seated1,2021-06-14 12:34:40.367172,7665589468
5398,Seated1,2021-06-14 12:34:40.769259,6028489344
5399,Seated1,2021-06-14 12:34:41.176069,9476810549
5400,Seated1,2021-06-14 12:34:41.582007,5125015148
5401,Seated1,2021-06-14 12:34:42.031404,4393109067
5402,Seated1,2021-06-14 12:34:42.451721,5527011249
5403,Seated1,2021-06-14 12:34:42.855489,8945530701
5404,Seated1,2021-06-14 12:34:43.258196,3012127070
5405,Seated1,2021-06-14 12:34:43.664174,7077007403
5406,seated7,2021-06-14 12:34:44.071446,2916272266
5407,seated7,2021-06-14 12:34:44.472568,9941670609
5408,seated7,2021-06-14 12:34:44.882723,8427476413
5409,seated7,2021-06-14 12:34:45.288022,8160015513
5410,seated7,2021-06-14 12:34:45.692950,788750995
5411,seated3,2021-06-14 12:34:46.100368,4448734906
5412,seated7,2021-06-14 12:34:46.508887,6979090406
5413,seated7,2021-06-14 12:34:46.910264,6115795242
5414,seated3,2021-06-14 12:34:47.320443,5533186316
5415,seated3,2021-06-14 12:34:47.726321,7859354663
5416,seated3,2021-06-14 12:34:48.130255,8395007863
5417,seated7,2021-06-14 12:34:48.533926,4526297515
5418,seated7,2021-06-14 12:34:48.938241,6237985231
5419,seated7,2021-06-14 12:34:49.346001,1531657288
5420,seated7,2021-06-14 12:34:49.752092,9230087872
5421,seated7,2021-06-14 12:34:50.159604,3134941349
5422,seated7,2021-06-14 12:34:50.566949,9567026882
5423,seated7,2021-06-14 12:34:50.977933,5689399286
5424,seated3,2021-06-14 12:34:51.388305,2654371186
5425,seated3,2021-06-14 12:34:51.795235,276729157
5426,seated7,2021-06-14 12:34:52.201300,8098024646
5427,seated3,2021-06-14 12:34:52.608620,1683250372
5428,seated3,2021-06-14 12:34:53.021146,8059618858
5429,seated3,2021-06-14 12:34:53.425826,982703059
5430,seated3,2021-06-14 12:34:53.835090,6770677818
5431,seated3,2021-06-14 12:34:54.244292,7864072662
5432,seated3,2021-06-14 12:34:54.653811,6871135908
5433,seated3,2021-06-14 12:34:55.060274,3116065524
5434,seated3,2021-06-14 12:34:55.468965,6674299644
5435,seated3,2021-06-14 12:34:55.874815,387103204
5436,seated7,2021-06-14 12:34:56.277067,345532295
5437,seated7,2021-06-14 12:34:56.683860,8001628718
5438,seated7,2021-06-14 12:34:57.090781,2025452577
5439,seated7,2021-06-14 12:34:57.496372,2925802668
5440,Not detected,2021-06-14 12:34:57.902649,4879695539
5441,Not detected,2021-06-14 12:34:58.350136,1925871128
5442,Not detected,2021-06-14 12:34:58.771037,5979841949
5443,Not detected,2021-06-14 12:34:59.175432,7831945434
5444,Not detected,2021-06-14 12:34:59.582226,6844291433
5445,Not detected,2021-06-14 12:34:59.991020,7794714317
5446,Not detected,2021-06-14 12:35:00.400183,4163061267
5447,Not detected,2021-06-14 12:35:00.804382,8658521047
5448,Not detected,2021-06-14 12:35:01.213591,6754929897
5449,seated3,2021-06-14 12:35:01.628774,4012299516
5450,seated3,2021-06-14 12:35:02.082376,4527034933
5451,seated3,2021-06-14 12:35:02.507229,7091932951
5452,Not detected,2021-06-14 12:35:02.917818,6366289889
5453,Not detected,2021-06-14 12:35:03.368624,6345032850
5454,Not detected,2021-06-14 12:35:03.790548,535507746
5455,Not detected,2021-06-14 12:35:04.197688,8557950294
5456,Not detected,2021-06-14 12:35:04.603746,5198371314
5457,Not detected,2021-06-14 12:35:05.008244,8953379083
5458,Not detected,2021-06-14 12:35:05.413608,2613720790
5459,Not detected,2021-06-14 12:35:05.816908,8805001528
5460,seated3,2021-06-14 12:35:06.229557,9134067623
5461,Not detected,2021-06-14 12:35:06.684451,955286086
5462,seated3,2021-06-14 12:35:07.144949,2693700119
5463,Seated1,2021-06-14 12:35:07.607146,2494030287
5464,Seated1,2021-06-14 12:35:08.024157,2391770976
5465,seated3,2021-06-14 12:35:08.432928,532934772
5466,Seated1,2021-06-14 12:35:08.841191,4171626517
5467,Seated1,2021-06-14 12:35:09.249066,2222493628
5468,seated3,2021-06-14 12:35:09.654548,9465713762
5469,seated3,2021-06-14 12:35:10.061190,1195680682
5470,Seated1,2021-06-14 12:35:10.467971,6924999749
5471,seated3,2021-06-14 12:35:10.875869,5031779076
5472,Seated1,2021-06-14 12:35:11.279345,9343061609
5473,Seated1,2021-06-14 12:35:11.684280,3422247201
5474,Seated1,2021-06-14 12:35:12.086758,7646617059
5475,seated3,2021-06-14 12:35:12.492022,2963631480
5476,Seated1,2021-06-14 12:35:12.892993,5341016361
5477,Seated1,2021-06-14 12:35:13.298865,6749976679
5478,Seated1,2021-06-14 12:35:13.702745,2188298750
5479,Seated1,2021-06-14 12:35:14.105580,9635884622
5480,Seated1,2021-06-14 12:35:14.515383,7465683946
5481,Seated1,2021-06-14 12:35:14.920442,4292072750
5482,seated3,2021-06-14 12:35:15.322261,2255620778
5483,Seated1,2021-06-14 12:35:15.725718,5033558790
5484,Seated1,2021-06-14 12:35:16.133853,9114157368
5485,seated3,2021-06-14 12:35:16.538584,8524978126
5486,Seated1,2021-06-14 12:35:16.949826,9172773932
5487,Seated1,2021-06-14 12:35:17.352612,4569925660
5488,Seated1,2021-06-14 12:35:17.761168,4673968908
5489,Seated1,2021-06-14 12:35:18.165608,1048711484
5490,Seated1,2021-06-14 12:35:18.569986,4692544438
5491,Seated1,2021-06-14 12:35:18.973268,260777977
5492,Seated1,2021-06-14 12:35:19.378538,6749530793
5493,Seated1,2021-06-14 12:35:19.783201,2925225742
5494,Seated1,2021-06-14 12:35:20.188970,4881709014
5495,Seated1,2021-06-14 12:35:20.590538,3885264279
5496,Seated1,2021-06-14 12:35:20.997984,8775800516
5497,Seated1,2021-06-14 12:35:21.407569,6354472041
5498,Seated1,2021-06-14 12:35:21.814611,1320766167
5499,Seated1,2021-06-14 12:35:22.219539,7714930083
5500,seated3,2021-06-14 12:35:22.629187,2520469966
5501,Seated1,2021-06-14 12:35:23.035195,8828187741
5502,Seated1,2021-06-14 12:35:23.442015,184106878
5503,Seated1,2021-06-14 12:35:23.846421,7223725402
5504,Seated1,2021-06-14 12:35:24.251731,8891995490
5505,Seated1,2021-06-14 12:35:24.660305,1681240257
5506,Seated1,2021-06-14 12:35:25.066713,9026215971
5507,Seated1,2021-06-14 12:35:25.473489,1263090082
5508,Seated1,2021-06-14 12:35:25.876957,4440859194
5509,Seated1,2021-06-14 12:35:26.287858,9455103263
5510,Seated1,2021-06-14 12:35:26.690585,5357865016
5511,Seated1,2021-06-14 12:35:27.089801,5480097281
5512,Seated1,2021-06-14 12:35:27.503115,8697899000
5513,Seated1,2021-06-14 12:35:27.910736,5999752316
5514,Seated1,2021-06-14 12:35:28.314298,8770177981
5515,Seated1,2021-06-14 12:35:28.719562,3502535390
5516,seated3,2021-06-14 12:35:29.128097,1331663967
5517,Seated1,2021-06-14 12:35:29.537723,5819299794
5518,seated7,2021-06-14 12:35:29.942401,4850263830
5519,Seated1,2021-06-14 12:35:30.351052,4589071967
5520,Seated1,2021-06-14 12:35:30.758355,3843076041
5521,Seated1,2021-06-14 12:35:31.161975,3830742131
5522,Seated1,2021-06-14 12:35:31.571089,1754146438
5523,Seated1,2021-06-14 12:35:31.976899,2199407637
5524,Seated1,2021-06-14 12:35:32.382545,824933583
5525,Seated1,2021-06-14 12:35:32.794751,7019701045
5526,Seated1,2021-06-14 12:35:33.199308,8171329924
5527,Seated1,2021-06-14 12:35:33.606379,9017331454
5528,Seated1,2021-06-14 12:35:34.009211,7654797313
5529,Seated1,2021-06-14 12:35:34.417189,4513711817
5530,Seated1,2021-06-14 12:35:34.822870,4880308178
5531,Seated1,2021-06-14 12:35:35.231473,1351370005
