,col1,col2,col3
1924,seated7,2021-06-14 16:09:41.057048,6356511421
1925,seated7,2021-06-14 16:09:41.388908,2870886872
1926,seated7,2021-06-14 16:09:41.730206,9577706550
1927,seated7,2021-06-14 16:09:42.067042,7839379227
1928,seated7,2021-06-14 16:09:42.404839,4741778535
1929,seated7,2021-06-14 16:09:42.744424,8344587083
1930,seated7,2021-06-14 16:09:43.078617,5194596692
1931,seated7,2021-06-14 16:09:43.412529,1426695361
1932,seated7,2021-06-14 16:09:43.750219,275642847
1933,seated7,2021-06-14 16:09:44.088647,9677404113
1934,seated7,2021-06-14 16:09:44.419834,4580718647
1935,seated7,2021-06-14 16:09:44.759643,3467029198
1936,seated7,2021-06-14 16:09:45.100799,3479995849
1937,seated7,2021-06-14 16:09:45.438995,5143062174
1938,seated7,2021-06-14 16:09:45.773746,6939108322
1939,seated7,2021-06-14 16:09:46.114978,3067441519
1940,seated7,2021-06-14 16:09:46.456534,2139862448
1941,seated7,2021-06-14 16:09:46.795790,3029268224
1942,seated7,2021-06-14 16:09:47.129354,1411452845
1943,seated7,2021-06-14 16:09:47.469075,4774780791
1944,seated7,2021-06-14 16:09:47.802925,1251637191
1945,seated7,2021-06-14 16:09:48.145974,1972810051
1946,seated7,2021-06-14 16:09:48.481096,9443864103
1947,seated7,2021-06-14 16:09:48.823255,5652358376
1948,seated7,2021-06-14 16:09:49.164099,1949657091
1949,seated7,2021-06-14 16:09:49.501431,7466278937
1950,seated7,2021-06-14 16:09:49.837920,219315562
1951,seated7,2021-06-14 16:09:50.176906,1145332417
1952,seated7,2021-06-14 16:09:50.519607,2839443947
1953,seated7,2021-06-14 16:09:50.856556,2666266256
1954,seated7,2021-06-14 16:09:51.199233,7472858167
1955,seated7,2021-06-14 16:09:51.540167,7926091847
1956,seated7,2021-06-14 16:09:51.878118,66990999
1957,seated7,2021-06-14 16:09:52.220448,5517301001
1958,seated7,2021-06-14 16:09:52.562109,3758302921
1959,seated7,2021-06-14 16:09:52.906846,1923740805
1960,seated7,2021-06-14 16:09:53.242007,4088225719
1961,seated7,2021-06-14 16:09:53.583645,357821180
1962,seated7,2021-06-14 16:09:53.922665,7264243816
1963,seated7,2021-06-14 16:09:54.264513,1248561678
1964,seated7,2021-06-14 16:09:54.603554,5427368525
1965,seated7,2021-06-14 16:09:54.943191,9260822347
1966,seated7,2021-06-14 16:09:55.280077,6906455031
1967,seated7,2021-06-14 16:09:55.617951,9910021239
1968,seated7,2021-06-14 16:09:55.958882,2412878899
1969,seated7,2021-06-14 16:09:56.298250,1454662548
1970,seated7,2021-06-14 16:09:56.638457,6470370448
1971,seated7,2021-06-14 16:09:56.971659,3795889040
1972,seated7,2021-06-14 16:09:57.307700,7926336789
1973,seated7,2021-06-14 16:09:57.649642,23855139
1974,seated7,2021-06-14 16:09:57.989546,2246136006
1975,seated7,2021-06-14 16:09:58.324573,7262313637
1976,seated7,2021-06-14 16:09:58.661845,7550781216
1977,seated7,2021-06-14 16:09:58.999617,9345919399
1978,seated7,2021-06-14 16:09:59.336980,6959264974
1979,seated7,2021-06-14 16:09:59.670704,6092875623
1980,seated7,2021-06-14 16:10:00.007139,9280370235
1981,seated7,2021-06-14 16:10:00.346192,3421854939
1982,seated7,2021-06-14 16:10:00.689111,3527355376
1983,seated7,2021-06-14 16:10:01.023224,295275584
1984,seated7,2021-06-14 16:10:01.358276,9497865649
1985,seated7,2021-06-14 16:10:01.698085,2863171474
1986,seated7,2021-06-14 16:10:02.035850,5694660772
1987,seated7,2021-06-14 16:10:02.376942,558520603
1988,seated7,2021-06-14 16:10:02.716390,9371286044
1989,seated7,2021-06-14 16:10:03.052487,1497695702
1990,seated7,2021-06-14 16:10:03.393141,3381779484
1991,seated7,2021-06-14 16:10:03.735123,6544435243
1992,seated7,2021-06-14 16:10:04.071193,6959325396
1993,seated7,2021-06-14 16:10:04.407861,7566025379
1994,seated7,2021-06-14 16:10:04.747210,4796744505
1995,seated7,2021-06-14 16:10:05.085681,8589536766
1996,seated7,2021-06-14 16:10:05.419016,3215711259
1997,seated7,2021-06-14 16:10:05.758715,202132417
1998,seated7,2021-06-14 16:10:06.102299,9797431739
1999,seated7,2021-06-14 16:10:06.439890,2103358844
2000,seated7,2021-06-14 16:10:06.780155,8626405028
2001,seated7,2021-06-14 16:10:07.122931,8388402025
2002,seated7,2021-06-14 16:10:07.463554,2979212440
2003,seated7,2021-06-14 16:10:07.796766,1972800832
2004,seated7,2021-06-14 16:10:08.135215,1622203920
2005,seated7,2021-06-14 16:10:08.468072,4048175923
2006,seated7,2021-06-14 16:10:08.802716,9334327880
2007,seated7,2021-06-14 16:10:09.142995,231304616
2008,seated7,2021-06-14 16:10:09.483099,8819312129
2009,seated7,2021-06-14 16:10:09.820015,7740438754
2010,seated7,2021-06-14 16:10:10.156184,3740394643
2011,seated7,2021-06-14 16:10:10.495639,80749293
2012,seated7,2021-06-14 16:10:10.843775,7936874079
2013,seated7,2021-06-14 16:10:11.178957,2824472549
2014,seated7,2021-06-14 16:10:11.518483,2378667936
2015,seated7,2021-06-14 16:10:11.854825,1565422370
2016,seated7,2021-06-14 16:10:12.192135,7192894778
2017,seated7,2021-06-14 16:10:12.533744,63161836
2018,seated7,2021-06-14 16:10:12.871413,2831253347
2019,seated7,2021-06-14 16:10:13.207991,7779164123
2020,seated7,2021-06-14 16:10:13.547187,4140736530
2021,seated7,2021-06-14 16:10:13.886922,7797399756
2022,seated7,2021-06-14 16:10:14.229566,6869379307
2023,seated7,2021-06-14 16:10:14.563597,4795436601
2024,seated7,2021-06-14 16:10:14.901774,6127818819
2025,seated7,2021-06-14 16:10:15.236374,9354896133
2026,seated7,2021-06-14 16:10:15.573878,6958669829
2027,seated7,2021-06-14 16:10:15.917230,761401659
2028,seated7,2021-06-14 16:10:16.258035,6403465478
2029,seated7,2021-06-14 16:10:16.601749,4722060070
2030,seated7,2021-06-14 16:10:16.939202,5846304327
2031,seated7,2021-06-14 16:10:17.284209,9979013584
2032,seated7,2021-06-14 16:10:17.620240,8562728064
2033,seated7,2021-06-14 16:10:17.964871,1776720917
2034,seated7,2021-06-14 16:10:18.305934,4361328027
2035,seated7,2021-06-14 16:10:18.645092,7130427394
2036,seated7,2021-06-14 16:10:18.985737,6141942705
2037,seated7,2021-06-14 16:10:19.329713,6868178640
2038,seated7,2021-06-14 16:10:19.675755,20598873
2039,seated7,2021-06-14 16:10:20.015488,184453650
2040,seated7,2021-06-14 16:10:20.354438,8596216709
2041,seated7,2021-06-14 16:10:20.693726,437106130
2042,seated7,2021-06-14 16:10:21.031122,4685639291
2043,seated7,2021-06-14 16:10:21.369001,8803145673
2044,seated7,2021-06-14 16:10:21.707297,9759196560
2045,seated7,2021-06-14 16:10:22.044761,5519707523
2046,seated7,2021-06-14 16:10:22.381619,3995739356
2047,seated7,2021-06-14 16:10:22.715259,6798793732
2048,seated7,2021-06-14 16:10:23.052010,5095766993
2049,seated7,2021-06-14 16:10:23.385580,9698000311
2050,seated7,2021-06-14 16:10:23.721409,323298872
2051,seated7,2021-06-14 16:10:24.055698,6452513270
2052,seated7,2021-06-14 16:10:24.393729,2809130895
2053,seated7,2021-06-14 16:10:24.737208,6258339080
2054,seated7,2021-06-14 16:10:25.076034,1182289026
2055,seated7,2021-06-14 16:10:25.410533,3378153892
2056,seated7,2021-06-14 16:10:25.746905,340981385
2057,seated7,2021-06-14 16:10:26.084202,2054064582
2058,seated7,2021-06-14 16:10:26.422398,324722494
2059,seated7,2021-06-14 16:10:26.766610,8617812336
2060,seated7,2021-06-14 16:10:27.107379,8196981278
2061,seated7,2021-06-14 16:10:27.445189,2949039942
2062,seated7,2021-06-14 16:10:27.781005,4747815157
2063,seated7,2021-06-14 16:10:28.117331,224430631
2064,seated7,2021-06-14 16:10:28.457447,4098433640
2065,seated7,2021-06-14 16:10:28.799538,349106323
2066,seated7,2021-06-14 16:10:29.139941,1476416740
2067,seated7,2021-06-14 16:10:29.480675,2160037903
2068,seated7,2021-06-14 16:10:29.817547,2057812971
2069,seated7,2021-06-14 16:10:30.157980,942169821
2070,seated7,2021-06-14 16:10:30.500200,6755195127
2071,seated7,2021-06-14 16:10:30.844476,5736051626
2072,seated7,2021-06-14 16:10:31.186186,8652002926
2073,seated7,2021-06-14 16:10:31.529805,6986271213
2074,seated7,2021-06-14 16:10:31.863767,7667792046
2075,seated7,2021-06-14 16:10:32.199966,1555120474
2076,seated7,2021-06-14 16:10:32.540716,1824369354
2077,seated7,2021-06-14 16:10:32.882372,5069400673
2078,seated7,2021-06-14 16:10:33.219362,8342888878
2079,seated7,2021-06-14 16:10:33.562095,8655047154
2080,seated7,2021-06-14 16:10:33.899791,5188951284
2081,seated7,2021-06-14 16:10:34.239749,9944844805
2082,seated7,2021-06-14 16:10:34.577033,115946288
2083,seated7,2021-06-14 16:10:34.912030,7227555609
2084,seated7,2021-06-14 16:10:35.253777,5292412642
2085,seated7,2021-06-14 16:10:35.593834,4507823619
2086,seated7,2021-06-14 16:10:35.930820,6858352673
2087,seated7,2021-06-14 16:10:36.271912,521798433
2088,seated7,2021-06-14 16:10:36.610177,9855359777
2089,seated7,2021-06-14 16:10:36.949209,16085308
2090,seated7,2021-06-14 16:10:37.287783,1622583110
2091,seated7,2021-06-14 16:10:37.630170,381195172
2092,seated7,2021-06-14 16:10:37.972613,1433745061
2093,seated7,2021-06-14 16:10:38.312327,4018726164
2094,seated7,2021-06-14 16:10:38.657502,6362643951
2095,seated7,2021-06-14 16:10:38.999027,2202408645
2096,seated7,2021-06-14 16:10:39.337659,6452281430
2097,seated7,2021-06-14 16:10:39.677650,7738986223
2098,seated7,2021-06-14 16:10:40.014505,4397161051
2099,seated7,2021-06-14 16:10:40.354242,6653962137
2100,seated7,2021-06-14 16:10:40.698142,1195403209
2101,seated7,2021-06-14 16:10:41.038968,297576704
2102,seated7,2021-06-14 16:10:41.383636,4533606196
2103,seated7,2021-06-14 16:10:41.724621,9885468361
2104,seated7,2021-06-14 16:10:42.064421,2375548582
2105,seated7,2021-06-14 16:10:42.408455,3902771655
2106,seated7,2021-06-14 16:10:42.750527,9792208966
2107,seated7,2021-06-14 16:10:43.092600,2705627084
2108,seated7,2021-06-14 16:10:43.431347,7939845074
2109,seated7,2021-06-14 16:10:43.769943,2284446830
2110,seated7,2021-06-14 16:10:44.112811,7667898706
2111,seated7,2021-06-14 16:10:44.451673,1111423471
2112,seated7,2021-06-14 16:10:44.793415,3516878863
2113,seated7,2021-06-14 16:10:45.137343,2587061059
2114,seated7,2021-06-14 16:10:45.472885,9776589060
2115,seated7,2021-06-14 16:10:45.808054,4189801682
2116,seated7,2021-06-14 16:10:46.146978,8238186784
2117,seated7,2021-06-14 16:10:46.488589,9500327939
2118,seated7,2021-06-14 16:10:46.826658,2985782297
2119,seated7,2021-06-14 16:10:47.163665,2102589827
2120,seated7,2021-06-14 16:10:47.504462,8763627438
2121,seated7,2021-06-14 16:10:47.843105,3957173297
2122,seated7,2021-06-14 16:10:48.179545,28350081
2123,seated7,2021-06-14 16:10:48.521966,7203936219
2124,seated7,2021-06-14 16:10:48.864776,5132508025
2125,seated7,2021-06-14 16:10:49.206822,8648130369
2126,seated7,2021-06-14 16:10:49.546428,5262598405
2127,seated7,2021-06-14 16:10:49.883166,2098342673
2128,seated7,2021-06-14 16:10:50.225814,812164493
2129,seated7,2021-06-14 16:10:50.565741,9907611623
2130,seated7,2021-06-14 16:10:50.908052,6659485558
2131,seated7,2021-06-14 16:10:51.250677,6432264798
2132,seated7,2021-06-14 16:10:51.594189,3753961356
2133,seated7,2021-06-14 16:10:51.936861,3347220472
2134,seated7,2021-06-14 16:10:52.276317,217284840
2135,seated7,2021-06-14 16:10:52.612642,7518793563
2136,seated7,2021-06-14 16:10:52.951279,6177466760
2137,seated7,2021-06-14 16:10:53.291233,8339165408
2138,seated7,2021-06-14 16:10:53.635430,5248537100
2139,seated7,2021-06-14 16:10:53.978453,4837968595
2140,seated7,2021-06-14 16:10:54.320540,1053309869
2141,seated7,2021-06-14 16:10:54.661568,3083700386
2142,seated7,2021-06-14 16:10:55.002679,8943879585
2143,seated7,2021-06-14 16:10:55.344100,1043742662
2144,seated7,2021-06-14 16:10:55.679826,6605753001
2145,seated7,2021-06-14 16:10:56.023689,4891436070
2146,seated7,2021-06-14 16:10:56.365451,9092010369
2147,seated7,2021-06-14 16:10:56.706329,2344722034
2148,seated7,2021-06-14 16:10:57.045593,9299344169
2149,seated7,2021-06-14 16:10:57.385870,2385548597
2150,seated7,2021-06-14 16:10:57.730162,9867148150
2151,seated7,2021-06-14 16:10:58.069588,3289480572
2152,seated7,2021-06-14 16:10:58.410336,9178659738
2153,seated7,2021-06-14 16:10:58.759204,4444347068
2154,seated7,2021-06-14 16:10:59.098345,8090665133
2155,seated7,2021-06-14 16:10:59.437213,5243263256
2156,seated7,2021-06-14 16:10:59.780556,1569818545
2157,seated7,2021-06-14 16:11:00.122572,8239396417
2158,seated7,2021-06-14 16:11:00.467251,6177148335
2159,seated7,2021-06-14 16:11:00.809671,1907355449
2160,seated7,2021-06-14 16:11:01.153094,8887299116
2161,seated7,2021-06-14 16:11:01.497073,1742457086
2162,seated7,2021-06-14 16:11:01.839101,340171064
2163,seated7,2021-06-14 16:11:02.181590,9863901322
2164,seated7,2021-06-14 16:11:02.522108,5796592829
2165,seated7,2021-06-14 16:11:02.862649,9951316837
2166,seated7,2021-06-14 16:11:03.204207,8185735901
2167,seated7,2021-06-14 16:11:03.548827,6489604555
2168,seated7,2021-06-14 16:11:03.893327,3781787316
2169,seated7,2021-06-14 16:11:04.236252,4733333817
2170,seated7,2021-06-14 16:11:04.572410,2548074075
2171,seated7,2021-06-14 16:11:04.912445,9222321089
2172,seated7,2021-06-14 16:11:05.250954,8109987785
2173,seated7,2021-06-14 16:11:05.589755,1317041810
2174,seated7,2021-06-14 16:11:05.933493,1081548336
2175,seated7,2021-06-14 16:11:06.272562,2941835051
2176,seated7,2021-06-14 16:11:06.610485,5727980017
2177,seated7,2021-06-14 16:11:06.954162,5536400109
2178,seated7,2021-06-14 16:11:07.291982,3836075050
2179,seated7,2021-06-14 16:11:07.629994,7946792049
2180,seated7,2021-06-14 16:11:07.975222,6229897216
2181,seated7,2021-06-14 16:11:08.321201,2729030269
2182,seated7,2021-06-14 16:11:08.660733,6311670997
2183,seated7,2021-06-14 16:11:09.003034,1284479804
2184,seated7,2021-06-14 16:11:09.347031,1388381229
2185,seated7,2021-06-14 16:11:09.694215,2739890301
2186,seated7,2021-06-14 16:11:10.035702,9949414752
2187,seated7,2021-06-14 16:11:10.375007,4908794804
2188,seated7,2021-06-14 16:11:10.722861,1622899673
2189,seated7,2021-06-14 16:11:11.060915,3425881697
2190,seated7,2021-06-14 16:11:11.401127,1712925498
2191,seated7,2021-06-14 16:11:11.740393,7517624148
2192,seated7,2021-06-14 16:11:12.087741,2847557324
2193,seated7,2021-06-14 16:11:12.426112,4913770416
2194,seated7,2021-06-14 16:11:12.770176,8532730723
2195,seated7,2021-06-14 16:11:13.114440,281094852
2196,seated7,2021-06-14 16:11:13.455728,7990397079
2197,seated7,2021-06-14 16:11:13.794474,3261646597
2198,seated7,2021-06-14 16:11:14.139950,463478276
2199,seated7,2021-06-14 16:11:14.484991,2132143899
2200,seated7,2021-06-14 16:11:14.829549,7662227215
2201,seated7,2021-06-14 16:11:15.168968,6969617157
2202,seated7,2021-06-14 16:11:15.505935,5080107498
2203,seated7,2021-06-14 16:11:15.847900,5749864988
2204,seated7,2021-06-14 16:11:16.189341,5071429177
2205,seated7,2021-06-14 16:11:16.529300,6264358252
2206,seated7,2021-06-14 16:11:16.869446,9108012975
2207,seated7,2021-06-14 16:11:17.216163,3079535802
2208,seated7,2021-06-14 16:11:17.557996,8122337105
2209,seated7,2021-06-14 16:11:17.902607,8789198918
2210,seated7,2021-06-14 16:11:18.242983,3880444906
2211,seated7,2021-06-14 16:11:18.592182,2471458713
2212,seated7,2021-06-14 16:11:18.934650,1232249138
2213,seated7,2021-06-14 16:11:19.280652,9285308017
2214,seated7,2021-06-14 16:11:19.620379,4329623107
2215,seated7,2021-06-14 16:11:19.959805,4360398422
2216,seated7,2021-06-14 16:11:20.303546,9370931067
2217,seated7,2021-06-14 16:11:20.647003,1684089496
2218,seated7,2021-06-14 16:11:20.992741,6131692671
2219,seated7,2021-06-14 16:11:21.337575,2357300137
2220,seated7,2021-06-14 16:11:21.680360,6953648094
2221,seated7,2021-06-14 16:11:22.021044,4037527251
2222,seated7,2021-06-14 16:11:22.367743,3696690745
2223,seated7,2021-06-14 16:11:22.708199,870974543
2224,seated7,2021-06-14 16:11:23.054641,5651849738
2225,seated7,2021-06-14 16:11:23.395552,6064233321
2226,seated7,2021-06-14 16:11:23.739996,6914046295
2227,seated7,2021-06-14 16:11:24.082414,2400922946
2228,seated7,2021-06-14 16:11:24.425497,8257083879
2229,seated7,2021-06-14 16:11:24.769475,4546230342
2230,seated7,2021-06-14 16:11:25.110662,1958416334
2231,seated7,2021-06-14 16:11:25.452062,8633524256
2232,seated7,2021-06-14 16:11:25.792352,4322937292
2233,seated7,2021-06-14 16:11:26.136496,5264713856
2234,seated7,2021-06-14 16:11:26.476512,4870085157
2235,seated7,2021-06-14 16:11:26.820380,3407765253
2236,seated7,2021-06-14 16:11:27.163735,205010186
2237,seated7,2021-06-14 16:11:27.510083,7574367526
2238,seated7,2021-06-14 16:11:27.854075,539118139
2239,seated7,2021-06-14 16:11:28.197970,1765267539
2240,seated7,2021-06-14 16:11:28.534378,7298675304
2241,seated7,2021-06-14 16:11:28.880264,2187918256
2242,seated7,2021-06-14 16:11:29.220740,5446999399
2243,seated7,2021-06-14 16:11:29.560305,2398346712
2244,seated7,2021-06-14 16:11:29.906490,6444979146
2245,seated7,2021-06-14 16:11:30.252278,8243668814
2246,seated7,2021-06-14 16:11:30.595965,8400422384
2247,seated7,2021-06-14 16:11:30.938630,1622345675
2248,seated7,2021-06-14 16:11:31.277760,5032043031
2249,seated7,2021-06-14 16:11:31.618378,5485871320
2250,seated7,2021-06-14 16:11:31.965548,559992907
2251,seated7,2021-06-14 16:11:32.311065,3801028308
2252,seated7,2021-06-14 16:11:32.659248,8790112170
2253,seated7,2021-06-14 16:11:33.003177,4968780337
2254,seated7,2021-06-14 16:11:33.343206,6285749050
2255,seated7,2021-06-14 16:11:33.690882,6835243178
2256,seated7,2021-06-14 16:11:34.030089,2624111333
2257,seated7,2021-06-14 16:11:34.370819,3651112470
2258,seated7,2021-06-14 16:11:34.712495,5312594563
2259,seated7,2021-06-14 16:11:35.059635,6935826562
2260,seated7,2021-06-14 16:11:35.402667,5216514846
2261,seated7,2021-06-14 16:11:35.747876,3091463619
2262,seated7,2021-06-14 16:11:36.086830,7106090430
2263,seated7,2021-06-14 16:11:36.432475,677639326
2264,seated7,2021-06-14 16:11:36.772901,6062503150
2265,seated7,2021-06-14 16:11:37.115369,1463953048
2266,seated7,2021-06-14 16:11:37.457819,309049119
2267,seated7,2021-06-14 16:11:37.802102,3147636284
2268,seated7,2021-06-14 16:11:38.147545,5267279342
2269,seated7,2021-06-14 16:11:38.490687,7870967726
2270,seated7,2021-06-14 16:11:38.829588,5720242953
2271,seated7,2021-06-14 16:11:39.173385,1962790005
2272,seated7,2021-06-14 16:11:39.514272,1427869012
2273,seated7,2021-06-14 16:11:39.859119,6149105976
2274,seated7,2021-06-14 16:11:40.197973,8666279546
2275,seated7,2021-06-14 16:11:40.542507,6136421139
2276,seated7,2021-06-14 16:11:40.889366,7222236060
2277,seated7,2021-06-14 16:11:41.231768,8412848893
2278,seated7,2021-06-14 16:11:41.573567,4795588816
2279,seated7,2021-06-14 16:11:41.919190,8389019197
2280,seated7,2021-06-14 16:11:42.262218,5296033877
2281,seated7,2021-06-14 16:11:42.604620,6360427709
2282,seated7,2021-06-14 16:11:42.951541,9721631356
2283,seated7,2021-06-14 16:11:43.297603,8247843685
2284,seated7,2021-06-14 16:11:43.638069,5766225057
2285,seated7,2021-06-14 16:11:43.987273,306339607
2286,seated7,2021-06-14 16:11:44.334157,7678286189
2287,seated7,2021-06-14 16:11:44.678507,1004466358
2288,seated7,2021-06-14 16:11:45.020335,6904242553
2289,seated7,2021-06-14 16:11:45.365440,3407811519
2290,seated7,2021-06-14 16:11:45.708208,9767395812
2291,seated7,2021-06-14 16:11:46.049435,1868676302
2292,seated7,2021-06-14 16:11:46.396384,380253040
2293,seated7,2021-06-14 16:11:46.742940,2682834551
2294,seated7,2021-06-14 16:11:47.092125,6314924210
2295,seated7,2021-06-14 16:11:47.440795,8391552794
2296,seated7,2021-06-14 16:11:47.786999,3221193681
2297,seated7,2021-06-14 16:11:48.133482,7333965112
2298,seated7,2021-06-14 16:11:48.475261,2675366038
2299,seated7,2021-06-14 16:11:48.818305,6767551881
2300,seated7,2021-06-14 16:11:49.161798,2045809495
2301,seated7,2021-06-14 16:11:49.508716,6472472849
2302,seated7,2021-06-14 16:11:49.851124,2689114804
2303,seated7,2021-06-14 16:11:50.190597,5480331087
2304,seated7,2021-06-14 16:11:50.535528,7885488065
2305,seated7,2021-06-14 16:11:50.878372,6262941879
2306,seated7,2021-06-14 16:11:51.217696,5636996343
2307,seated7,2021-06-14 16:11:51.561009,947292480
2308,seated7,2021-06-14 16:11:51.906301,2794868148
2309,seated7,2021-06-14 16:11:52.247425,9685295726
2310,seated7,2021-06-14 16:11:52.591138,9801717705
2311,seated7,2021-06-14 16:11:52.933096,5474051369
2312,seated7,2021-06-14 16:11:53.280153,5543746888
2313,seated7,2021-06-14 16:11:53.622266,2581953748
2314,seated7,2021-06-14 16:11:53.964909,8401267707
2315,seated7,2021-06-14 16:11:54.310570,9863430079
2316,seated7,2021-06-14 16:11:54.653801,778772101
2317,seated7,2021-06-14 16:11:54.999616,162480465
2318,seated7,2021-06-14 16:11:55.346877,2684094587
2319,seated7,2021-06-14 16:11:55.691049,8060558808
2320,seated7,2021-06-14 16:11:56.034028,4885281174
2321,seated7,2021-06-14 16:11:56.383500,5357448959
2322,seated7,2021-06-14 16:11:56.724177,5537292234
2323,seated7,2021-06-14 16:11:57.065219,9498644307
2324,seated7,2021-06-14 16:11:57.406975,2751682599
2325,seated7,2021-06-14 16:11:57.752157,8878956391
2326,seated7,2021-06-14 16:11:58.099248,4870450272
2327,seated7,2021-06-14 16:11:58.445636,8949791958
2328,seated7,2021-06-14 16:11:58.792471,8837804850
2329,seated7,2021-06-14 16:11:59.139924,3400953425
2330,seated7,2021-06-14 16:11:59.487892,3807547355
2331,seated7,2021-06-14 16:11:59.832298,2974165581
2332,seated7,2021-06-14 16:12:00.171370,3765971897
2333,seated7,2021-06-14 16:12:00.520338,572770882
2334,seated7,2021-06-14 16:12:00.858522,4532326786
2335,seated7,2021-06-14 16:12:01.205033,3499085391
2336,seated7,2021-06-14 16:12:01.551030,9129821829
2337,seated7,2021-06-14 16:12:01.895552,3428188893
2338,seated7,2021-06-14 16:12:02.239157,2023653401
2339,seated7,2021-06-14 16:12:02.587057,8459339435
2340,seated7,2021-06-14 16:12:02.933195,5778435055
2341,seated7,2021-06-14 16:12:03.279800,7004608165
2342,seated7,2021-06-14 16:12:03.620300,7090670237
2343,seated7,2021-06-14 16:12:03.964039,9447748532
2344,seated7,2021-06-14 16:12:04.314410,9554271808
2345,seated7,2021-06-14 16:12:04.655968,5348259846
2346,seated7,2021-06-14 16:12:04.998610,7689543459
2347,seated7,2021-06-14 16:12:05.346777,6451506360
2348,seated7,2021-06-14 16:12:05.692168,6401723956
2349,seated7,2021-06-14 16:12:06.044311,1280768830
2350,seated7,2021-06-14 16:12:06.387667,3715897128
2351,seated7,2021-06-14 16:12:06.733141,486663565
2352,seated7,2021-06-14 16:12:07.074480,5028311373
2353,seated7,2021-06-14 16:12:07.420706,6119214939
2354,seated7,2021-06-14 16:12:07.761540,792069836
2355,seated7,2021-06-14 16:12:08.105531,7654398964
2356,seated7,2021-06-14 16:12:08.452518,2119227566
2357,seated7,2021-06-14 16:12:08.801273,764691653
2358,seated7,2021-06-14 16:12:09.144425,2369221901
2359,seated7,2021-06-14 16:12:09.490096,6939831596
2360,seated7,2021-06-14 16:12:09.832840,1778507288
2361,seated7,2021-06-14 16:12:10.182434,8799552762
2362,seated7,2021-06-14 16:12:10.527817,307656189
2363,seated7,2021-06-14 16:12:10.870917,144853259
2364,seated7,2021-06-14 16:12:11.218605,2956259914
2365,seated7,2021-06-14 16:12:11.560492,502751810
2366,seated7,2021-06-14 16:12:11.906773,3795766585
2367,seated7,2021-06-14 16:12:12.251457,6819133316
2368,seated7,2021-06-14 16:12:12.593914,2959244975
2369,seated7,2021-06-14 16:12:12.939970,1432674136
2370,seated7,2021-06-14 16:12:13.284579,7686722291
2371,seated7,2021-06-14 16:12:13.627042,9821654872
2372,seated7,2021-06-14 16:12:13.973894,9386431473
2373,seated7,2021-06-14 16:12:14.317369,995355500
2374,seated7,2021-06-14 16:12:14.666161,1921238945
2375,seated7,2021-06-14 16:12:15.013839,6076979767
2376,seated7,2021-06-14 16:12:15.358451,6307338816
2377,seated7,2021-06-14 16:12:15.707601,1928094045
2378,seated7,2021-06-14 16:12:16.050806,8750125838
2379,seated7,2021-06-14 16:12:16.398024,579295654
2380,seated7,2021-06-14 16:12:16.743664,755162934
2381,seated7,2021-06-14 16:12:17.088791,9976517080
2382,seated7,2021-06-14 16:12:17.440343,8202049053
2383,seated7,2021-06-14 16:12:17.785337,3061397637
2384,seated7,2021-06-14 16:12:18.125529,2195233003
2385,seated7,2021-06-14 16:12:18.474752,1130110681
2386,seated7,2021-06-14 16:12:18.819178,491527375
2387,seated7,2021-06-14 16:12:19.168165,7115284223
2388,seated7,2021-06-14 16:12:19.512190,8159753706
2389,seated7,2021-06-14 16:12:19.860413,5301502001
2390,seated7,2021-06-14 16:12:20.210067,2406357247
2391,seated7,2021-06-14 16:12:20.551010,7046663870
2392,seated7,2021-06-14 16:12:20.899989,3501178705
2393,seated7,2021-06-14 16:12:21.245880,3288385714
2394,seated7,2021-06-14 16:12:21.590077,7641884608
2395,seated7,2021-06-14 16:12:21.934963,893232708
2396,seated7,2021-06-14 16:12:22.279641,6185209018
2397,seated7,2021-06-14 16:12:22.624533,9276227150
2398,seated7,2021-06-14 16:12:22.965781,3013641152
2399,seated7,2021-06-14 16:12:23.312043,6974946125
2400,seated7,2021-06-14 16:12:23.656916,3419416589
2401,seated7,2021-06-14 16:12:24.005573,5873197436
2402,seated7,2021-06-14 16:12:24.354073,9752599921
2403,seated7,2021-06-14 16:12:24.701145,3069117868
2404,seated7,2021-06-14 16:12:25.048820,8658061463
2405,seated7,2021-06-14 16:12:25.394173,1212269545
2406,seated7,2021-06-14 16:12:25.741621,9640884808
2407,seated7,2021-06-14 16:12:26.086273,2452038054
2408,seated7,2021-06-14 16:12:26.433540,6177304534
2409,seated7,2021-06-14 16:12:26.780000,4880159177
2410,seated7,2021-06-14 16:12:27.126805,6744573624
2411,seated7,2021-06-14 16:12:27.469082,2582720594
2412,seated7,2021-06-14 16:12:27.812443,3118064033
2413,seated7,2021-06-14 16:12:28.159288,1856932408
2414,seated7,2021-06-14 16:12:28.511440,3917072276
2415,seated7,2021-06-14 16:12:28.853674,2900081972
2416,seated7,2021-06-14 16:12:29.201582,6065398937
2417,seated7,2021-06-14 16:12:29.548272,1527923694
2418,seated7,2021-06-14 16:12:29.894062,9142242838
2419,seated7,2021-06-14 16:12:30.240913,5143426096
2420,seated7,2021-06-14 16:12:30.584145,5753897273
2421,seated7,2021-06-14 16:12:30.928973,1995929201
2422,seated7,2021-06-14 16:12:31.272095,3538938375
2423,seated7,2021-06-14 16:12:31.618338,7117625448
2424,seated7,2021-06-14 16:12:31.961834,8801058013
