,col1,col2,col3
20734,Not detected,2021-06-16 20:17:05.995461,7451495404
20735,Not detected,2021-06-16 20:17:06.764472,505747491
20736,Not detected,2021-06-16 20:17:07.541041,951116806
20737,Not detected,2021-06-16 20:17:08.309205,729221856
20738,Not detected,2021-06-16 20:17:09.108660,8061996759
20739,Not detected,2021-06-16 20:17:09.880445,2736547128
20740,Not detected,2021-06-16 20:17:10.651795,5166934834
20741,Not detected,2021-06-16 20:17:11.438256,4087484751
20742,Not detected,2021-06-16 20:17:12.207366,659059785
20743,Not detected,2021-06-16 20:17:12.974131,6354234739
20744,Not detected,2021-06-16 20:17:13.744627,7561771042
20745,Not detected,2021-06-16 20:17:14.518688,6407432588
20746,Not detected,2021-06-16 20:17:15.292330,7699784630
20747,Not detected,2021-06-16 20:17:16.074860,3187810393
20748,Not detected,2021-06-16 20:17:16.847058,2387779998
20749,Not detected,2021-06-16 20:17:17.623214,6219591966
20750,Not detected,2021-06-16 20:17:18.390278,2433097727
20751,Not detected,2021-06-16 20:17:19.163654,5195695883
20752,Not detected,2021-06-16 20:17:19.932414,3841381362
20753,Not detected,2021-06-16 20:17:20.702718,5674611234
20754,Not detected,2021-06-16 20:17:21.494928,6989764466
20755,Not detected,2021-06-16 20:17:22.275882,925972767
20756,Not detected,2021-06-16 20:17:23.048245,6682887117
20757,Not detected,2021-06-16 20:17:23.822952,4490241783
20758,Not detected,2021-06-16 20:17:24.617771,4466105610
20759,Not detected,2021-06-16 20:17:25.390546,7167653886
20760,Not detected,2021-06-16 20:17:26.172006,5350821700
20761,Not detected,2021-06-16 20:17:26.947022,6398505701
20762,Not detected,2021-06-16 20:17:27.715933,4841317926
20763,Not detected,2021-06-16 20:17:28.486565,9354520251
20764,Not detected,2021-06-16 20:17:29.259863,9706830901
20765,Not detected,2021-06-16 20:17:30.035229,3019405300
20766,Not detected,2021-06-16 20:17:30.818875,7393677971
20767,Not detected,2021-06-16 20:17:31.599126,5465140351
20768,Not detected,2021-06-16 20:17:32.377879,2219293552
20769,Not detected,2021-06-16 20:17:33.154486,8789743629
20770,Not detected,2021-06-16 20:17:33.924096,3038291729
20771,Not detected,2021-06-16 20:17:34.706161,5386775400
20772,Not detected,2021-06-16 20:17:35.495713,4522381362
20773,Not detected,2021-06-16 20:17:36.278900,7828711883
20774,Not detected,2021-06-16 20:17:37.068452,9679861399
20775,Not detected,2021-06-16 20:17:37.849323,1749071473
20776,Not detected,2021-06-16 20:17:38.634245,5969930458
20777,Not detected,2021-06-16 20:17:39.422302,8230336236
20778,Not detected,2021-06-16 20:17:40.196079,3868254727
20779,Not detected,2021-06-16 20:17:40.963025,6900088872
20780,Not detected,2021-06-16 20:17:41.746101,889736387
20781,Not detected,2021-06-16 20:17:42.522286,2130388831
20782,Not detected,2021-06-16 20:17:43.298824,9561642453
20783,Not detected,2021-06-16 20:17:44.071607,258906720
20784,Not detected,2021-06-16 20:17:44.845860,9352100220
20785,Not detected,2021-06-16 20:17:45.620111,8038560933
20786,Not detected,2021-06-16 20:17:46.400207,8099567749
20787,Not detected,2021-06-16 20:17:47.182118,7462990998
20788,Not detected,2021-06-16 20:17:47.971217,8805680099
20789,Not detected,2021-06-16 20:17:48.751603,6562698659
20790,Not detected,2021-06-16 20:17:49.524036,7747700496
20791,Not detected,2021-06-16 20:17:50.298858,4082264894
20792,Not detected,2021-06-16 20:17:51.080008,5221762843
20793,Not detected,2021-06-16 20:17:51.868648,203252000
20794,Not detected,2021-06-16 20:17:52.648321,8648354964
20795,Not detected,2021-06-16 20:17:53.419010,8469780898
20796,Not detected,2021-06-16 20:17:54.194088,4760337099
20797,Not detected,2021-06-16 20:17:54.982162,3490181692
20798,Not detected,2021-06-16 20:17:55.752005,4262533412
20799,Not detected,2021-06-16 20:17:56.519938,139484939
20800,Not detected,2021-06-16 20:17:57.290991,8456805957
20801,Not detected,2021-06-16 20:17:58.070977,4255658782
20802,Not detected,2021-06-16 20:17:58.847136,5350169793
20803,Not detected,2021-06-16 20:17:59.627039,7641548587
20804,Not detected,2021-06-16 20:18:00.397985,4436784305
20805,Not detected,2021-06-16 20:18:01.175592,8692513144
20806,Not detected,2021-06-16 20:18:01.961572,1447132204
20807,Not detected,2021-06-16 20:18:02.740106,5681855838
20808,Not detected,2021-06-16 20:18:03.526481,5087694181
20809,Not detected,2021-06-16 20:18:04.312769,83430842
20810,Not detected,2021-06-16 20:18:05.085593,7573467306
20811,Not detected,2021-06-16 20:18:05.871783,911410995
20812,Not detected,2021-06-16 20:18:06.646765,681403312
20813,Not detected,2021-06-16 20:18:07.425010,6470355487
20814,Not detected,2021-06-16 20:18:08.199044,8726095795
20815,Not detected,2021-06-16 20:18:08.977656,2442189183
20816,Not detected,2021-06-16 20:18:09.747112,2537297659
20817,Not detected,2021-06-16 20:18:10.520716,1065737813
20818,Not detected,2021-06-16 20:18:11.294650,3406505855
20819,Not detected,2021-06-16 20:18:12.078373,1770731370
20820,Not detected,2021-06-16 20:18:12.860568,6807773300
20821,Not detected,2021-06-16 20:18:13.635709,9566259499
20822,Not detected,2021-06-16 20:18:14.407384,3648633663
20823,Not detected,2021-06-16 20:18:15.187649,7080491104
20824,Not detected,2021-06-16 20:18:15.964283,6531756907
20825,Not detected,2021-06-16 20:18:16.744392,9361678901
20826,Not detected,2021-06-16 20:18:17.522033,3775871257
20827,Not detected,2021-06-16 20:18:18.288542,3620255061
20828,Not detected,2021-06-16 20:18:19.058378,5701756706
20829,Not detected,2021-06-16 20:18:19.855955,4148438028
20830,Not detected,2021-06-16 20:18:20.638124,8096378279
20831,Not detected,2021-06-16 20:18:21.406393,8898017810
20832,Not detected,2021-06-16 20:18:22.185959,7499971550
20833,Not detected,2021-06-16 20:18:22.959952,7097123751
20834,Not detected,2021-06-16 20:18:23.743603,5862800218
20835,Not detected,2021-06-16 20:18:24.575217,2718460151
20836,Not detected,2021-06-16 20:18:25.342960,2383169548
20837,Not detected,2021-06-16 20:18:26.112108,6304086177
20838,Not detected,2021-06-16 20:18:26.888104,9501843987
20839,Not detected,2021-06-16 20:18:27.671108,6644145436
20840,Not detected,2021-06-16 20:18:28.450512,2038598153
20841,Not detected,2021-06-16 20:18:29.222293,4021936072
20842,Not detected,2021-06-16 20:18:29.988707,3738794226
20843,Not detected,2021-06-16 20:18:30.771087,2214655184
20844,Not detected,2021-06-16 20:18:31.543175,3104310827
20845,Not detected,2021-06-16 20:18:32.323128,2463051331
20846,Not detected,2021-06-16 20:18:33.108712,7254011552
20847,Not detected,2021-06-16 20:18:33.886788,1462870218
20848,Not detected,2021-06-16 20:18:34.667142,8634039030
20849,Not detected,2021-06-16 20:18:35.449162,3503168066
20850,Not detected,2021-06-16 20:18:36.230249,6923906968
20851,Not detected,2021-06-16 20:18:37.013210,8446587328
20852,Not detected,2021-06-16 20:18:37.799541,3842920227
20853,Not detected,2021-06-16 20:18:38.576930,1088051195
20854,Not detected,2021-06-16 20:18:39.351295,4298381723
20855,Not detected,2021-06-16 20:18:40.130502,4822966872
20856,Not detected,2021-06-16 20:18:40.902442,7064303345
20857,Not detected,2021-06-16 20:18:41.683709,1190276926
20858,Not detected,2021-06-16 20:18:42.467576,6781571192
20859,Not detected,2021-06-16 20:18:43.236710,8316231849
20860,Not detected,2021-06-16 20:18:44.014665,2389652129
20861,Not detected,2021-06-16 20:18:44.793233,5095133699
20862,Not detected,2021-06-16 20:18:45.566440,9711645749
20863,Not detected,2021-06-16 20:18:46.361189,5905669678
20864,Not detected,2021-06-16 20:18:47.152348,9951228467
20865,Not detected,2021-06-16 20:18:47.928292,2924505359
20866,Not detected,2021-06-16 20:18:48.700167,951198825
20867,Not detected,2021-06-16 20:18:49.468941,7265485792
20868,Not detected,2021-06-16 20:18:50.266618,7426692961
20869,Not detected,2021-06-16 20:18:51.052075,1075967584
20870,Not detected,2021-06-16 20:18:51.831033,1685610057
20871,Not detected,2021-06-16 20:18:52.607778,3230713942
20872,Not detected,2021-06-16 20:18:53.383154,7082671879
20873,Not detected,2021-06-16 20:18:54.222213,2289087253
20874,Not detected,2021-06-16 20:18:55.003723,164348155
20875,Not detected,2021-06-16 20:18:55.779663,2277280347
20876,Not detected,2021-06-16 20:18:56.574497,6623945045
20877,Not detected,2021-06-16 20:18:57.354018,3338108640
20878,Not detected,2021-06-16 20:18:58.132282,7075774823
20879,Not detected,2021-06-16 20:18:58.903587,8397823454
20880,Not detected,2021-06-16 20:18:59.677088,4308743934
20881,Not detected,2021-06-16 20:19:00.443214,6042832179
20882,Not detected,2021-06-16 20:19:01.215008,2996755980
20883,Not detected,2021-06-16 20:19:01.987727,7341070892
20884,Not detected,2021-06-16 20:19:02.824892,7399371933
20885,Not detected,2021-06-16 20:19:03.603775,1817302549
20886,Not detected,2021-06-16 20:19:04.380635,4263232331
20887,Not detected,2021-06-16 20:19:05.162215,1091493384
20888,Not detected,2021-06-16 20:19:05.946523,6692152990
20889,Not detected,2021-06-16 20:19:06.720453,3519060464
20890,Standing position new_3,2021-06-16 20:19:07.511159,4948264051
20891,seated7,2021-06-16 20:19:08.330850,3967309061
20892,seated7,2021-06-16 20:19:09.165749,6340554911
20893,seated7,2021-06-16 20:19:09.956370,6872277817
20894,seated7,2021-06-16 20:19:10.742807,5155598883
20895,seated5,2021-06-16 20:19:11.524152,9026121763
20896,seated7,2021-06-16 20:19:12.338998,5157674313
20897,seated5,2021-06-16 20:19:13.137293,8578513017
20898,seated5,2021-06-16 20:19:13.924045,9723788379
20899,seated7,2021-06-16 20:19:14.708502,9065254551
20900,seated7,2021-06-16 20:19:15.501494,6789522437
20901,seated7,2021-06-16 20:19:16.287647,6296992820
20902,seated7,2021-06-16 20:19:17.068396,5078181135
20903,seated7,2021-06-16 20:19:17.870156,8167351624
20904,seated7,2021-06-16 20:19:18.658330,9311495498
20905,seated7,2021-06-16 20:19:19.449303,8669434244
20906,seated7,2021-06-16 20:19:20.239204,7093747938
20907,seated7,2021-06-16 20:19:21.023221,8057624941
20908,seated7,2021-06-16 20:19:21.810722,1954307354
20909,Not detected,2021-06-16 20:19:22.590475,9148278311
20910,Not detected,2021-06-17 10:02:57.460209,9524850157
20911,seated7,2021-06-17 10:02:58.267146,3527957194
20912,seated7,2021-06-17 10:02:59.101459,7834163744
20913,seated7,2021-06-17 10:02:59.899870,9138697270
20914,seated7,2021-06-17 10:03:00.687284,8831934503
20915,seated7,2021-06-17 10:03:01.470822,5511302726
20916,seated7,2021-06-17 10:03:02.268458,7868642463
20917,seated7,2021-06-17 10:03:03.075158,6466887303
20918,seated7,2021-06-17 10:03:03.869473,3297553982
20919,seated7,2021-06-17 10:03:04.650577,3721040888
20920,seated7,2021-06-17 10:03:05.433544,2388965298
20921,seated7,2021-06-17 10:03:06.215781,5743098128
20922,seated7,2021-06-17 10:03:07.008564,4257160456
20923,seated7,2021-06-17 10:03:07.795590,4175606575
20924,seated7,2021-06-17 10:03:08.588578,2292856885
20925,seated7,2021-06-17 10:03:09.368069,1682229410
20926,seated7,2021-06-17 10:03:10.148252,8037123214
20927,seated7,2021-06-17 10:03:10.925877,3813244907
20928,seated7,2021-06-17 10:03:11.715996,1861577558
20929,seated7,2021-06-17 10:03:12.492936,9248418107
20930,seated7,2021-06-17 10:03:13.286110,9793787846
20931,seated7,2021-06-17 10:03:14.099398,7152967184
20932,seated7,2021-06-17 10:03:14.887180,5879685773
20933,seated7,2021-06-17 10:03:15.680461,2971501953
20934,seated7,2021-06-17 10:03:16.496193,1850320354
20935,seated7,2021-06-17 10:03:17.291671,216912446
20936,seated7,2021-06-17 10:03:18.076361,3601120325
20937,seated7,2021-06-17 10:03:18.865557,5785221592
20938,seated7,2021-06-17 10:03:19.657369,9730226508
20939,seated7,2021-06-17 10:03:20.447839,1965922314
20940,seated7,2021-06-17 10:03:21.238672,47785848
20941,seated7,2021-06-17 10:03:22.033844,7353514703
20942,seated7,2021-06-17 10:03:22.824644,8302763401
20943,seated7,2021-06-17 10:03:23.614736,5739953768
20944,seated7,2021-06-17 10:03:24.426609,987940351
20945,seated7,2021-06-17 10:03:25.215968,68346531
20946,seated7,2021-06-17 10:03:25.996301,5422810923
20947,seated7,2021-06-17 10:03:26.784481,8782986724
20948,seated7,2021-06-17 10:03:27.572128,4075651959
20949,seated7,2021-06-17 10:03:28.356683,910299676
20950,seated7,2021-06-17 10:03:29.145256,6417906725
20951,seated7,2021-06-17 10:03:29.927889,146907056
20952,seated7,2021-06-17 10:03:30.708830,1475862720
20953,seated7,2021-06-17 10:03:31.502371,7251410533
20954,seated7,2021-06-17 10:03:32.294743,986312796
20955,seated7,2021-06-17 10:03:33.087652,2695740497
20956,seated7,2021-06-17 10:03:33.876756,3933077946
20957,seated7,2021-06-17 10:03:34.668536,9721148701
20958,seated7,2021-06-17 10:03:35.455834,1716192733
20959,seated7,2021-06-17 10:03:36.237507,8813966738
20960,seated7,2021-06-17 10:03:37.029441,3023852455
20961,seated7,2021-06-17 10:03:37.821948,1082799059
20962,seated7,2021-06-17 10:03:38.613034,4592779025
20963,seated7,2021-06-17 10:03:39.408431,7632584860
20964,seated7,2021-06-17 10:03:40.190920,5488563903
20965,seated7,2021-06-17 10:03:40.985959,5331683836
20966,seated7,2021-06-17 10:03:41.773937,9147709352
20967,seated7,2021-06-17 10:03:42.557119,7646355162
20968,seated7,2021-06-17 10:03:43.351669,9425420277
20969,seated7,2021-06-17 10:03:44.140332,22262653
20970,seated7,2021-06-17 10:03:44.930609,1866153303
20971,seated7,2021-06-17 10:03:45.717683,1899949717
20972,seated7,2021-06-17 10:03:46.507933,6686520064
20973,seated7,2021-06-17 10:03:47.291197,9472498282
20974,seated7,2021-06-17 10:03:48.084471,1592480825
20975,seated7,2021-06-17 10:03:48.870123,8218157962
20976,seated7,2021-06-17 10:03:49.669237,4615023010
20977,seated7,2021-06-17 10:03:50.457132,359053083
20978,seated7,2021-06-17 10:03:51.240899,741271094
20979,seated7,2021-06-17 10:03:52.048341,2554649528
20980,seated7,2021-06-17 10:03:52.834776,2622458663
20981,seated7,2021-06-17 10:03:53.620446,9233027849
20982,seated7,2021-06-17 10:03:54.406970,7124455369
20983,seated7,2021-06-17 10:03:55.188856,2361589662
20984,seated7,2021-06-17 10:03:55.987950,2096617023
20985,seated7,2021-06-17 10:03:56.776226,7422978290
20986,seated7,2021-06-17 10:03:57.567364,9302723433
20987,seated7,2021-06-17 10:03:58.354408,5883911534
20988,seated7,2021-06-17 10:03:59.148867,4649595823
20989,seated7,2021-06-17 10:03:59.938603,8165585606
20990,seated7,2021-06-17 10:04:00.724646,5229924551
20991,seated7,2021-06-17 10:04:01.514261,5782558938
20992,seated7,2021-06-17 10:04:02.307542,7326125104
20993,seated7,2021-06-17 10:04:03.094357,6958536974
20994,seated7,2021-06-17 10:04:03.887012,6718435225
20995,seated7,2021-06-17 10:04:04.709184,8880545068
20996,seated7,2021-06-17 10:04:05.502848,6568632138
20997,seated7,2021-06-17 10:04:06.303331,8042970209
20998,seated7,2021-06-17 10:04:07.085704,9809788897
20999,seated7,2021-06-17 10:04:07.884104,7363851701
21000,seated7,2021-06-17 10:04:08.678652,4005751564
21001,seated7,2021-06-17 10:04:09.463676,5105663791
21002,seated7,2021-06-17 10:04:10.253167,8305917647
21003,seated7,2021-06-17 10:04:11.037658,8456042942
21004,seated7,2021-06-17 10:04:11.825032,855243273
21005,seated7,2021-06-17 10:04:12.608580,9438580358
21006,seated7,2021-06-17 10:04:13.395933,8499957617
21007,seated7,2021-06-17 10:04:14.179153,6959153838
21008,seated7,2021-06-17 10:04:14.967434,6459878092
21009,seated7,2021-06-17 10:04:15.759338,6828271954
21010,seated7,2021-06-17 10:04:16.550364,8440674638
21011,seated7,2021-06-17 10:04:17.347500,5640957550
21012,seated7,2021-06-17 10:04:18.143661,7954280385
21013,seated5,2021-06-17 10:04:18.934067,8479445768
21014,seated7,2021-06-17 10:04:19.720123,7542664644
21015,seated7,2021-06-17 10:04:20.519002,9720592267
21016,seated7,2021-06-17 10:04:21.314648,5606926366
21017,seated7,2021-06-17 10:04:22.101395,5438424511
21018,seated7,2021-06-17 10:04:22.895232,2016618089
21019,seated7,2021-06-17 10:04:23.679996,1484760715
21020,seated7,2021-06-17 10:04:24.478621,3407886523
21021,seated7,2021-06-17 10:04:25.309133,8041899976
21022,seated7,2021-06-17 10:04:26.090530,4071695738
21023,seated7,2021-06-17 10:04:26.881033,3387769470
21024,seated7,2021-06-17 10:04:27.660120,2559898473
21025,seated7,2021-06-17 10:04:28.446102,3064035545
21026,seated7,2021-06-17 10:04:29.236729,9310577626
21027,seated7,2021-06-17 10:04:30.029358,986739670
21028,seated7,2021-06-17 10:04:30.816807,9106680290
21029,seated5,2021-06-17 10:04:31.612221,6191884557
21030,seated7,2021-06-17 10:04:32.399463,6794238595
21031,seated7,2021-06-17 10:04:33.196717,8559154788
21032,seated7,2021-06-17 10:04:33.987172,7185152619
21033,seated7,2021-06-17 10:04:34.780408,267803193
21034,seated7,2021-06-17 10:04:35.568929,2082142958
21035,seated7,2021-06-17 10:04:36.355207,1402211001
21036,seated7,2021-06-17 10:04:37.147396,2641266056
21037,seated7,2021-06-17 10:04:37.944171,12183859
21038,seated7,2021-06-17 10:04:38.727838,6487387640
21039,seated7,2021-06-17 10:04:39.514092,2513809334
21040,seated7,2021-06-17 10:04:40.314181,10074346
21041,seated7,2021-06-17 10:04:41.107198,8724946240
21042,seated7,2021-06-17 10:04:41.891745,5007358792
21043,seated7,2021-06-17 10:04:42.677291,616326717
21044,seated7,2021-06-17 10:04:43.468399,5729144832
21045,seated7,2021-06-17 10:04:44.260049,8840153826
21046,seated7,2021-06-17 10:04:45.044074,8707009753
21047,seated7,2021-06-17 10:04:45.842285,3092069648
21048,seated7,2021-06-17 10:04:46.633164,8903787390
21049,seated7,2021-06-17 10:04:47.424557,6664761732
21050,seated7,2021-06-17 10:04:48.241681,922694922
21051,seated7,2021-06-17 10:04:49.040551,5213547635
21052,seated7,2021-06-17 10:04:49.830168,7054271035
21053,seated7,2021-06-17 10:04:50.617105,4362753296
21054,seated7,2021-06-17 10:04:51.408863,8117714097
21055,seated7,2021-06-17 10:04:52.208488,8258032410
21056,seated7,2021-06-17 10:04:52.997457,4711650416
21057,seated7,2021-06-17 10:04:53.792627,6833403929
21058,seated7,2021-06-17 10:04:54.584950,2052775652
21059,seated7,2021-06-17 10:04:55.375852,1262345176
21060,seated7,2021-06-17 10:04:56.166979,120035301
21061,seated7,2021-06-17 10:04:56.959682,5655676312
21062,seated7,2021-06-17 10:04:57.743764,1920640751
21063,seated7,2021-06-17 10:04:58.536728,4269377113
21064,seated7,2021-06-17 10:04:59.327264,4630073251
21065,seated7,2021-06-17 10:05:00.112537,8721620631
21066,seated7,2021-06-17 10:05:00.907390,9292163817
21067,seated7,2021-06-17 10:05:01.693183,6843600793
21068,seated7,2021-06-17 10:05:02.487796,3193671525
21069,seated7,2021-06-17 10:05:03.276605,1603002012
21070,seated7,2021-06-17 10:05:04.062847,8993860092
21071,seated7,2021-06-17 10:05:04.856363,423443167
21072,seated7,2021-06-17 10:05:05.645065,3859913305
21073,seated7,2021-06-17 10:05:06.440125,1770288346
21074,seated7,2021-06-17 10:05:07.222941,4114388243
21075,seated7,2021-06-17 10:05:08.039290,8513481424
21076,seated7,2021-06-17 10:05:08.853029,708517566
21077,seated7,2021-06-17 10:05:09.636175,4430797310
21078,seated7,2021-06-17 10:05:10.422556,807702222
21079,seated7,2021-06-17 10:05:11.210103,6714592587
21080,seated7,2021-06-17 10:05:12.003976,1522865554
21081,seated7,2021-06-17 10:05:12.804417,1087297808
21082,seated7,2021-06-17 10:05:13.603364,8189610350
21083,seated7,2021-06-17 10:05:14.393792,6318040222
21084,seated7,2021-06-17 10:05:15.179794,9508573309
21085,seated7,2021-06-17 10:05:15.965225,7293389949
21086,seated7,2021-06-17 10:05:16.752386,5095070019
21087,seated7,2021-06-17 10:05:17.553832,6150411808
21088,seated7,2021-06-17 10:05:18.344224,5531808913
21089,seated7,2021-06-17 10:05:19.132289,7766320023
21090,seated7,2021-06-17 10:05:19.923567,7792023956
21091,seated7,2021-06-17 10:05:20.713462,1404016919
21092,seated7,2021-06-17 10:05:21.503686,6453297445
21093,seated7,2021-06-17 10:05:22.294474,5038398303
21094,seated7,2021-06-17 10:05:23.088639,5589669696
21095,seated7,2021-06-17 10:05:23.913709,8483871356
21096,seated7,2021-06-17 10:05:24.699431,62466263
21097,seated7,2021-06-17 10:05:25.486074,2570606795
21098,seated7,2021-06-17 10:05:26.280638,7815280131
21099,seated7,2021-06-17 10:05:27.068713,2019094208
21100,seated7,2021-06-17 10:05:27.857291,7349953898
21101,seated7,2021-06-17 10:05:28.643338,1100577983
21102,seated7,2021-06-17 10:05:29.432221,8359576156
21103,seated7,2021-06-17 10:05:30.223478,9999957980
21104,seated7,2021-06-17 10:05:31.017308,7809539998
21105,seated7,2021-06-17 10:05:31.815689,8834239975
21106,seated7,2021-06-17 10:05:32.635488,1310963304
21107,seated7,2021-06-17 10:05:33.424356,136019350
21108,seated7,2021-06-17 10:05:34.230111,2474892658
21109,seated7,2021-06-17 10:05:35.016796,6390021117
21110,seated7,2021-06-17 10:05:35.804271,4123147020
21111,seated7,2021-06-17 10:05:36.596899,4092526184
21112,seated7,2021-06-17 10:05:37.388425,767740720
21113,seated7,2021-06-17 10:05:38.199634,1089453061
21114,seated7,2021-06-17 10:05:38.993470,8298182839
21115,seated7,2021-06-17 10:05:39.789087,7291620877
21116,seated7,2021-06-17 10:05:40.581575,1152787918
21117,seated7,2021-06-17 10:05:41.377698,7324875645
21118,seated7,2021-06-17 10:05:42.188209,4902605216
21119,seated7,2021-06-17 10:05:42.982784,6538428597
21120,seated7,2021-06-17 10:05:43.781607,1751158988
21121,seated7,2021-06-17 10:05:44.575053,5761135333
21122,seated7,2021-06-17 10:05:45.368856,7133136867
21123,seated7,2021-06-17 10:05:46.158735,5054548719
21124,seated7,2021-06-17 10:05:46.950071,1146927143
21125,seated7,2021-06-17 10:05:47.735997,3094424282
21126,seated7,2021-06-17 10:05:48.519958,5944813259
21127,seated7,2021-06-17 10:05:49.326547,5994760812
21128,seated7,2021-06-17 10:05:50.113347,8454755579
21129,seated7,2021-06-17 10:05:50.912602,2447519379
21130,seated7,2021-06-17 10:05:51.706470,8160072906
21131,seated7,2021-06-17 10:05:52.498968,5411424225
21132,seated7,2021-06-17 10:05:53.284104,8053555139
21133,seated7,2021-06-17 10:05:54.073331,9336078415
21134,seated7,2021-06-17 10:05:54.870979,9510042840
21135,seated7,2021-06-17 10:05:55.678727,309995222
21136,seated7,2021-06-17 10:05:56.463146,3411346185
21137,seated7,2021-06-17 10:05:57.257449,7380969460
21138,seated7,2021-06-17 10:05:58.053874,4178103052
21139,seated7,2021-06-17 10:05:58.841786,3719435887
21140,seated7,2021-06-17 10:05:59.629119,7454996420
21141,seated7,2021-06-17 10:06:00.421931,2533441573
21142,seated7,2021-06-17 10:06:01.207983,6411556179
21143,seated7,2021-06-17 10:06:01.996598,9793321825
21144,seated7,2021-06-17 10:06:02.785273,2002280627
21145,seated7,2021-06-17 10:06:03.568842,7405444193
21146,seated7,2021-06-17 10:06:04.363752,2978016826
21147,seated7,2021-06-17 10:06:05.156583,7190141286
21148,seated7,2021-06-17 10:06:05.953993,146251182
21149,seated7,2021-06-17 10:06:06.748906,8719853098
21150,seated7,2021-06-17 10:06:07.537862,784618755
21151,seated7,2021-06-17 10:06:08.339135,4610141099
21152,seated7,2021-06-17 10:06:09.125003,1333371045
21153,seated7,2021-06-17 10:06:09.914559,8720686133
21154,seated7,2021-06-17 10:06:10.724108,9228525321
21155,seated7,2021-06-17 10:06:11.527405,7096740542
21156,seated7,2021-06-17 10:06:12.319049,2701781350
21157,seated7,2021-06-17 10:06:13.111228,4728927958
21158,seated7,2021-06-17 10:06:13.908161,5011917698
21159,seated7,2021-06-17 10:06:14.693362,6842149924
21160,seated7,2021-06-17 10:06:15.483231,9893354144
21161,seated7,2021-06-17 10:06:16.271260,3829859048
21162,seated7,2021-06-17 10:06:17.060367,385585357
21163,seated7,2021-06-17 10:06:17.853431,2169981150
21164,seated7,2021-06-17 10:06:18.645932,5428589240
21165,seated7,2021-06-17 10:06:19.432221,3078938610
21166,seated7,2021-06-17 10:06:20.221346,7972869033
21167,seated7,2021-06-17 10:06:21.014034,6576624539
21168,seated7,2021-06-17 10:06:21.806230,5964666303
21169,seated7,2021-06-17 10:06:22.600443,3675214339
21170,seated7,2021-06-17 10:06:23.392284,4484854040
21171,seated7,2021-06-17 10:06:24.186592,135061593
21172,seated7,2021-06-17 10:06:24.972371,2725070685
21173,seated7,2021-06-17 10:06:25.762477,7523524192
21174,seated7,2021-06-17 10:06:26.571938,7743622980
21175,seated7,2021-06-17 10:06:27.359653,9009027551
21176,seated7,2021-06-17 10:06:28.154877,3519591270
21177,seated7,2021-06-17 10:06:28.950946,660853723
21178,seated7,2021-06-17 10:06:29.738194,43984482
21179,seated7,2021-06-17 10:06:30.523415,9360211970
21180,seated7,2021-06-17 10:06:31.312256,4496498228
21181,seated7,2021-06-17 10:06:32.108165,5335589270
21182,seated7,2021-06-17 10:06:32.893335,4194842013
21183,seated7,2021-06-17 10:06:33.682736,5169100460
21184,seated7,2021-06-17 10:06:34.482450,6911844313
21185,seated7,2021-06-17 10:06:35.281534,9248742314
21186,seated7,2021-06-17 10:06:36.081522,4556089577
21187,seated7,2021-06-17 10:06:36.879937,5469303991
21188,seated7,2021-06-17 10:06:37.680157,2213118274
21189,seated7,2021-06-17 10:06:38.475695,2029642763
21190,seated7,2021-06-17 10:06:39.273586,656454411
21191,seated7,2021-06-17 10:06:40.064292,7447246910
21192,seated7,2021-06-17 10:06:40.851049,7165436149
21193,seated7,2021-06-17 10:06:41.645005,2419196717
21194,seated7,2021-06-17 10:06:42.464600,162667197
21195,seated7,2021-06-17 10:06:43.247035,4036732213
21196,seated7,2021-06-17 10:06:44.036205,159627445
21197,seated7,2021-06-17 10:06:44.831337,4595025744
21198,seated7,2021-06-17 10:06:45.624465,7017661772
21199,seated7,2021-06-17 10:06:46.419174,4304094141
21200,seated7,2021-06-17 10:06:47.239987,1846502853
21201,seated7,2021-06-17 10:06:48.028220,3500384772
21202,seated7,2021-06-17 10:06:48.823772,7628679701
21203,seated7,2021-06-17 10:06:49.615853,7104690242
21204,seated7,2021-06-17 10:06:50.410828,8935772791
21205,seated7,2021-06-17 10:06:51.221235,5479427537
21206,seated7,2021-06-17 10:06:52.012320,3979378285
21207,seated7,2021-06-17 10:06:52.801165,5219832125
21208,seated7,2021-06-17 10:06:53.590912,8272253082
21209,seated7,2021-06-17 10:06:54.381490,2473993300
21210,seated7,2021-06-17 10:06:55.174697,4559062558
21211,seated7,2021-06-17 10:06:55.971570,4075947170
21212,seated7,2021-06-17 10:06:56.762287,4577877055
21213,seated7,2021-06-17 10:06:57.566658,757100284
21214,seated7,2021-06-17 10:06:58.361794,1262849545
21215,seated7,2021-06-17 10:06:59.152146,4967353663
21216,seated7,2021-06-17 10:06:59.942034,7114169111
21217,seated7,2021-06-17 10:07:00.737935,9597520443
21218,seated7,2021-06-17 10:07:01.527942,8321552219
21219,seated7,2021-06-17 10:07:02.315806,1775109403
21220,seated7,2021-06-17 10:07:03.111813,4432520808
21221,seated7,2021-06-17 10:07:03.898632,169917492
21222,seated7,2021-06-17 10:07:04.688599,8499466546
21223,seated7,2021-06-17 10:07:05.495758,9048496599
21224,seated7,2021-06-17 10:07:06.287710,3963822304
21225,seated7,2021-06-17 10:07:07.077626,9745545684
21226,seated7,2021-06-17 10:07:07.869667,5159684308
21227,seated7,2021-06-17 10:07:08.656506,4802991045
21228,seated7,2021-06-17 10:07:09.448014,1600414575
