,col1,col2,col3
12242,Seated1,2021-06-21 14:24:48.515003,4847272794
12243,Seated1,2021-06-21 14:24:49.061288,6918972943
12244,Seated1,2021-06-21 14:24:49.611970,2087881841
12245,Seated1,2021-06-21 14:24:50.154972,7657542583
12246,Seated1,2021-06-21 14:24:50.699535,9106466708
12247,Seated1,2021-06-21 14:24:51.249197,4751520797
12248,Seated1,2021-06-21 14:24:51.802846,7103705269
12249,Seated1,2021-06-21 14:24:52.354192,9162470558
12250,Seated1,2021-06-21 14:24:52.901999,862560588
12251,Seated1,2021-06-21 14:24:53.443877,1143826546
12252,Seated1,2021-06-21 14:24:53.992817,3818408246
12253,Seated1,2021-06-21 14:24:54.538664,5232552221
12254,Seated1,2021-06-21 14:24:55.088556,9948517251
12255,Seated1,2021-06-21 14:24:55.639456,9504105788
12256,Seated1,2021-06-21 14:24:56.184347,956602762
12257,Seated1,2021-06-21 14:24:56.730297,8877083059
12258,Seated1,2021-06-21 14:24:57.277988,6474036218
12259,Seated1,2021-06-21 14:24:57.827774,2556873546
12260,Seated1,2021-06-21 14:24:58.376177,9296828521
12261,Seated1,2021-06-21 14:24:58.924920,7880724668
12262,Seated1,2021-06-21 14:24:59.466528,6197985754
12263,Seated1,2021-06-21 14:25:00.012466,9232140903
12264,Seated1,2021-06-21 14:25:00.558850,3188610200
12265,Seated1,2021-06-21 14:25:01.104558,2863923785
12266,Seated1,2021-06-21 14:25:01.654277,8360261669
12267,Seated1,2021-06-21 14:25:02.204979,845798088
12268,Seated1,2021-06-21 14:25:02.754139,2334815056
12269,Seated1,2021-06-21 14:25:03.307700,5548315713
12270,Seated1,2021-06-21 14:25:03.851948,7256609985
12271,Seated1,2021-06-21 14:25:04.403835,9755927385
12272,Seated1,2021-06-21 14:25:04.954911,8082674654
12273,Seated1,2021-06-21 14:25:05.504029,894810359
12274,Seated1,2021-06-21 14:25:06.049570,2992262417
12275,Seated1,2021-06-21 14:25:06.596933,6720159793
12276,Seated1,2021-06-21 14:25:07.147215,1228527842
12277,Seated1,2021-06-21 14:25:07.703486,259546732
12278,Seated1,2021-06-21 14:25:08.253570,517632306
12279,Seated1,2021-06-21 14:25:08.801675,7467856454
12280,Seated1,2021-06-21 14:25:09.350846,4160881123
12281,Seated1,2021-06-21 14:25:09.902345,2907490260
12282,Seated1,2021-06-21 14:25:10.454356,6399146314
12283,Seated1,2021-06-21 14:25:11.006949,2430414727
12284,Seated1,2021-06-21 14:25:11.553047,5132224377
12285,Seated1,2021-06-21 14:25:12.104140,7079031081
12286,Seated1,2021-06-21 14:25:12.651334,7115042989
12287,Seated1,2021-06-21 14:25:13.204808,5229015764
12288,Seated1,2021-06-21 14:25:13.754885,8091283743
12289,Seated1,2021-06-21 14:25:14.309443,2137941573
12290,Seated1,2021-06-21 14:25:14.859690,8343911703
12291,Seated1,2021-06-21 14:25:15.410076,5794640399
12292,Seated1,2021-06-21 14:25:15.954709,54866473
12293,Seated1,2021-06-21 14:25:16.504455,6724001162
12294,Seated1,2021-06-21 14:25:17.049079,1847240847
12295,Seated1,2021-06-21 14:25:17.599150,9864901803
12296,Seated1,2021-06-21 14:25:18.148481,9265288394
12297,Seated1,2021-06-21 14:25:18.694231,3721204228
12298,Seated1,2021-06-21 14:25:19.241893,9728118589
12299,Seated1,2021-06-21 14:25:19.791999,1965583618
12300,Seated1,2021-06-21 14:25:20.336281,9845481454
12301,Seated1,2021-06-21 14:25:20.883927,1367304398
12302,Seated1,2021-06-21 14:25:21.431874,8117930039
12303,Seated1,2021-06-21 14:25:21.981051,6629681754
12304,Seated1,2021-06-21 14:25:22.531714,501392276
12305,Seated1,2021-06-21 14:25:23.078415,8764752760
12306,Seated1,2021-06-21 14:25:23.625616,4030453080
12307,Seated1,2021-06-21 14:25:24.171152,2775915813
12308,Seated1,2021-06-21 14:25:24.714230,2497218192
12309,Seated1,2021-06-21 14:25:25.263002,4686512995
12310,Seated1,2021-06-21 14:25:25.813697,9598772276
12311,Seated1,2021-06-21 14:25:26.365435,185340133
12312,Seated1,2021-06-21 14:25:26.912746,318323548
12313,Seated1,2021-06-21 14:25:27.460593,5774941578
12314,Seated1,2021-06-21 14:25:28.012735,8597907108
12315,Seated1,2021-06-21 14:25:28.563031,1361858962
12316,Seated1,2021-06-21 14:25:29.108783,5244090353
12317,Seated1,2021-06-21 14:25:29.652381,4288003537
12318,Seated1,2021-06-21 14:25:30.200019,309071819
12319,Seated1,2021-06-21 14:25:30.750177,9412631942
12320,Seated1,2021-06-21 14:25:31.306667,3938378502
12321,Seated1,2021-06-21 14:25:31.851939,1951585155
12322,Seated1,2021-06-21 14:25:32.399296,7444887989
12323,seated7,2021-06-21 14:25:32.951885,2550159566
12324,seated7,2021-06-21 14:25:33.504766,7039786135
12325,seated7,2021-06-21 14:25:34.054955,8842293925
12326,Seated1,2021-06-21 14:25:34.600963,6678742777
12327,Seated1,2021-06-21 14:25:35.149966,6328880804
12328,Seated1,2021-06-21 14:25:35.698773,6938591435
12329,Seated1,2021-06-21 14:25:36.249154,9164549322
12330,Seated1,2021-06-21 14:25:36.793848,9776816553
12331,Seated1,2021-06-21 14:25:37.346213,5208398275
12332,Seated1,2021-06-21 14:25:37.892375,2421476363
12333,Seated1,2021-06-21 14:25:38.440162,6171641488
12334,Seated1,2021-06-21 14:25:38.986122,6830633960
12335,Seated1,2021-06-21 14:25:39.540887,5357848184
12336,Seated1,2021-06-21 14:25:40.088622,200545993
12337,Seated1,2021-06-21 14:25:40.638442,2352609147
12338,Seated1,2021-06-21 14:25:41.193179,1897288284
12339,Seated1,2021-06-21 14:25:41.746042,443884890
12340,Seated1,2021-06-21 14:25:42.299572,5330999321
12341,Seated1,2021-06-21 14:25:42.851999,9050469240
12342,Seated1,2021-06-21 14:25:43.396741,592401780
12343,Seated1,2021-06-21 14:25:43.947237,5889460108
12344,Seated1,2021-06-21 14:25:44.497763,5955395048
12345,Seated1,2021-06-21 14:25:45.045642,9943978731
12346,Seated1,2021-06-21 14:25:45.602902,9074715297
12347,Seated1,2021-06-21 14:25:46.148992,7363457150
12348,Seated1,2021-06-21 14:25:46.705310,2857240249
12349,Seated1,2021-06-21 14:25:47.249541,2629373879
12350,Seated1,2021-06-21 14:25:47.802180,5105823607
12351,Seated1,2021-06-21 14:25:48.351159,9416135812
12352,Seated1,2021-06-21 14:25:48.903758,8401740569
12353,Seated1,2021-06-21 14:25:49.453124,3929022357
12354,Seated1,2021-06-21 14:25:50.000844,3998089468
12355,Seated1,2021-06-21 14:25:50.549114,4820323614
12356,Seated1,2021-06-21 14:25:51.101434,7897281591
12357,Seated1,2021-06-21 14:25:51.646498,5056707514
12358,Seated1,2021-06-21 14:25:52.193762,9898438670
12359,Seated1,2021-06-21 14:25:52.742904,6221862750
12360,Seated1,2021-06-21 14:25:53.296048,8617939278
12361,Seated1,2021-06-21 14:25:53.846612,7829902011
12362,Seated1,2021-06-21 14:25:54.396033,662293461
12363,Seated1,2021-06-21 14:25:54.946095,1932912209
12364,Seated1,2021-06-21 14:25:55.494823,1970435784
12365,Seated1,2021-06-21 14:25:56.043880,4654005385
12366,Seated1,2021-06-21 14:25:56.588548,1559106955
12367,Seated1,2021-06-21 14:25:57.141914,4898858207
12368,Seated1,2021-06-21 14:25:57.692206,7751057149
12369,Seated1,2021-06-21 14:25:58.245051,1008202438
12370,Seated1,2021-06-21 14:25:58.795254,5125892517
12371,seated3,2021-06-21 14:25:59.347245,3751126872
12372,Seated1,2021-06-21 14:25:59.900531,1920655698
12373,Seated1,2021-06-21 14:26:00.448941,5641319003
12374,Seated1,2021-06-21 14:26:01.003014,1545226327
12375,Seated1,2021-06-21 14:26:01.553140,6525848800
12376,Seated1,2021-06-21 14:26:02.109124,4079981213
12377,Seated1,2021-06-21 14:26:02.658712,237254551
12378,Seated1,2021-06-21 14:26:03.211847,6837694182
12379,Seated1,2021-06-21 14:26:03.760117,139243558
12380,Seated1,2021-06-21 14:26:04.314307,5542933647
12381,Seated1,2021-06-21 14:26:04.861894,5324291516
12382,Seated1,2021-06-21 14:26:05.416336,2510469148
12383,Seated1,2021-06-21 14:26:05.968670,1633603953
12384,Seated1,2021-06-21 14:26:06.520208,8341197538
12385,Seated1,2021-06-21 14:26:07.069309,3577682232
12386,Seated1,2021-06-21 14:26:07.622284,8543218861
12387,Seated1,2021-06-21 14:26:08.176169,8223940072
12388,Seated1,2021-06-21 14:26:08.728464,1337648715
12389,Seated1,2021-06-21 14:26:09.274091,7499992184
12390,Seated1,2021-06-21 14:26:09.825710,9245407481
12391,Seated1,2021-06-21 14:26:10.376321,6043110748
12392,Seated1,2021-06-21 14:26:10.934062,5063016499
12393,Seated1,2021-06-21 14:26:11.489023,6094365803
12394,Seated1,2021-06-21 14:26:12.045577,5540298089
12395,Seated1,2021-06-21 14:26:12.602299,7668649289
12396,Seated1,2021-06-21 14:26:13.153319,2082853779
12397,Seated1,2021-06-21 14:26:13.707122,8930812117
12398,Seated1,2021-06-21 14:26:14.254966,5962423161
12399,Seated1,2021-06-21 14:26:14.803381,9764931992
12400,Seated1,2021-06-21 14:26:15.354785,8613168030
12401,Seated1,2021-06-21 14:26:15.909261,7725618260
12402,Seated1,2021-06-21 14:26:16.466448,2508061744
12403,Seated1,2021-06-21 14:26:17.023175,3554876092
12404,Seated1,2021-06-21 14:26:17.574798,1505993851
12405,Seated1,2021-06-21 14:26:18.119471,4259138082
12406,Seated1,2021-06-21 14:26:18.674582,7176306156
12407,Seated1,2021-06-21 14:26:19.225746,6427623149
12408,Seated1,2021-06-21 14:26:19.782135,7241189715
12409,Seated1,2021-06-21 14:26:20.334454,8938924602
12410,Seated1,2021-06-21 14:26:20.884543,3157569648
12411,Seated1,2021-06-21 14:26:21.434645,7648013953
12412,Seated1,2021-06-21 14:26:21.981160,3367263344
12413,Seated1,2021-06-21 14:26:22.531086,92437860
12414,Seated1,2021-06-21 14:26:23.082312,8369021676
12415,Seated1,2021-06-21 14:26:23.640206,1320434083
12416,Seated1,2021-06-21 14:26:24.190911,1767092204
12417,Seated1,2021-06-21 14:26:24.743408,8209168798
12418,Seated1,2021-06-21 14:26:25.296537,7022296241
12419,Seated1,2021-06-21 14:26:25.843793,6144433052
12420,Seated1,2021-06-21 14:26:26.397566,3752470342
12421,Seated1,2021-06-21 14:26:26.947331,5951940571
12422,Seated1,2021-06-21 14:26:27.496460,8865439665
12423,Seated1,2021-06-21 14:26:28.048828,1907459089
12424,Seated1,2021-06-21 14:26:28.604396,646278717
12425,Seated1,2021-06-21 14:26:29.156061,5317652823
12426,Seated1,2021-06-21 14:26:29.703829,4509739052
12427,Seated1,2021-06-21 14:26:30.253084,9673188834
12428,Seated1,2021-06-21 14:26:30.805376,6909090472
12429,Seated1,2021-06-21 14:26:31.351381,9350986395
12430,Seated1,2021-06-21 14:26:31.906026,9650145485
12431,Seated1,2021-06-21 14:26:32.460728,4580438514
12432,Seated1,2021-06-21 14:26:33.017662,5680038633
12433,Seated1,2021-06-21 14:26:33.569438,6631383213
12434,Seated1,2021-06-21 14:26:34.125145,35509892
12435,Seated1,2021-06-21 14:26:34.678377,5286389906
12436,Seated1,2021-06-21 14:26:35.224460,5599717619
12437,Seated1,2021-06-21 14:26:35.776784,7201182864
12438,Seated1,2021-06-21 14:26:36.330449,483892577
12439,Seated1,2021-06-21 14:26:36.873373,5251201002
12440,Seated1,2021-06-21 14:26:37.424614,4747429726
12441,Seated1,2021-06-21 14:26:37.973934,8570001950
12442,Seated1,2021-06-21 14:26:38.523484,4250137335
12443,Seated1,2021-06-21 14:26:39.076025,5875985198
12444,Seated1,2021-06-21 14:26:39.622555,1301296461
12445,Seated1,2021-06-21 14:26:40.178218,4936129990
12446,Seated1,2021-06-21 14:26:40.729669,8893819882
12447,Seated1,2021-06-21 14:26:41.282833,3827838263
12448,Seated1,2021-06-21 14:26:41.832198,1873891973
12449,Seated1,2021-06-21 14:26:42.380694,5341840890
12450,Seated1,2021-06-21 14:26:42.930616,536580116
12451,Seated1,2021-06-21 14:26:43.480759,3765150221
12452,Seated1,2021-06-21 14:26:44.036615,1551141355
12453,Seated1,2021-06-21 14:26:44.581422,1538372298
12454,Seated1,2021-06-21 14:26:45.134308,4166814880
12455,Seated1,2021-06-21 14:26:45.687354,6152616515
12456,Seated1,2021-06-21 14:26:46.242180,7685731826
12457,Seated1,2021-06-21 14:26:46.795671,5303458524
12458,Seated1,2021-06-21 14:26:47.347845,107525521
12459,Seated1,2021-06-21 14:26:47.900553,7643641595
12460,Seated1,2021-06-21 14:26:48.451228,5397603589
12461,Seated1,2021-06-21 14:26:49.005893,9385475206
12462,Seated1,2021-06-21 14:26:49.564188,6374590547
12463,Seated1,2021-06-21 14:26:50.116139,9604495625
12464,Seated1,2021-06-21 14:26:50.666943,9784643088
12465,Seated1,2021-06-21 14:26:51.214724,8182065506
12466,Seated1,2021-06-21 14:26:51.765768,3556386557
12467,Seated1,2021-06-21 14:26:52.317228,1662752294
12468,Seated1,2021-06-21 14:26:52.864841,4413337688
12469,Seated1,2021-06-21 14:26:53.413699,9187064467
12470,Seated1,2021-06-21 14:26:53.965656,9062933403
12471,Seated1,2021-06-21 14:26:54.513224,7032515207
12472,Seated1,2021-06-21 14:26:55.061909,5497129322
12473,Seated1,2021-06-21 14:26:55.609986,5761214337
12474,Seated1,2021-06-21 14:26:56.163477,3214382973
12475,Seated1,2021-06-21 14:26:56.721087,4956515893
12476,Seated1,2021-06-21 14:26:57.270220,4188983429
12477,Seated1,2021-06-21 14:26:57.828842,2638592711
12478,Seated1,2021-06-21 14:26:58.386179,1809577030
12479,Seated1,2021-06-21 14:26:58.938696,8227834013
12480,Seated1,2021-06-21 14:26:59.487192,2916282739
12481,Seated1,2021-06-21 14:27:00.045877,7755908483
12482,Seated1,2021-06-21 14:27:00.595444,4080696199
12483,Seated1,2021-06-21 14:27:01.149161,9045142885
12484,Seated1,2021-06-21 14:27:01.697998,8195023690
12485,Seated1,2021-06-21 14:27:02.248727,33128013
12486,Seated1,2021-06-21 14:27:02.799364,9584083947
12487,Seated1,2021-06-21 14:27:03.354262,6202225074
12488,Seated1,2021-06-21 14:27:03.904499,7629813520
12489,Seated1,2021-06-21 14:27:04.458556,1206822600
12490,Seated1,2021-06-21 14:27:05.012582,8813235895
12491,Seated1,2021-06-21 14:27:05.563889,1787925151
12492,Seated1,2021-06-21 14:27:06.115431,4031027751
12493,Seated1,2021-06-21 14:27:06.663376,1910507843
12494,Seated1,2021-06-21 14:27:07.214730,3974562345
12495,Seated1,2021-06-21 14:27:07.769876,6906996448
12496,Seated1,2021-06-21 14:27:08.324154,2664617106
12497,Seated1,2021-06-21 14:27:08.876620,2098925080
12498,Seated1,2021-06-21 14:27:09.428629,2743122398
12499,Seated1,2021-06-21 14:27:09.977345,2152353863
12500,Seated1,2021-06-21 14:27:10.528329,2934973277
12501,Seated1,2021-06-21 14:27:11.080907,4485340861
12502,Seated1,2021-06-21 14:27:11.631421,9837915950
12503,Seated1,2021-06-21 14:27:12.181698,9114526765
12504,Seated1,2021-06-21 14:27:12.736615,9712253212
12505,Seated1,2021-06-21 14:27:13.287706,4509081960
12506,Seated1,2021-06-21 14:27:13.839860,1954705350
12507,Seated1,2021-06-21 14:27:14.392284,6817310760
12508,Seated1,2021-06-21 14:27:14.947425,1674110966
12509,Seated1,2021-06-21 14:27:15.502323,2034907907
12510,Seated1,2021-06-21 14:27:16.060385,2648015055
12511,Seated1,2021-06-21 14:27:16.614214,5194035843
12512,Seated1,2021-06-21 14:27:17.168676,3151843401
12513,Seated1,2021-06-21 14:27:17.727695,5017758852
12514,Seated1,2021-06-21 14:27:18.279779,9407665144
12515,Seated1,2021-06-21 14:27:18.831356,3264156178
12516,Seated1,2021-06-21 14:27:19.385974,8005313738
12517,Seated1,2021-06-21 14:27:19.938311,8345375225
12518,Seated1,2021-06-21 14:27:20.494301,3955008760
12519,Seated1,2021-06-21 14:27:21.041390,4019198983
12520,Seated1,2021-06-21 14:27:21.595065,2675878025
12521,Seated1,2021-06-21 14:27:22.149706,7149081415
12522,Seated1,2021-06-21 14:27:22.696541,2166448624
12523,Seated1,2021-06-21 14:27:23.250934,8517684203
12524,Seated1,2021-06-21 14:27:23.800455,9927741715
12525,Seated1,2021-06-21 14:27:24.354470,2126970964
12526,Seated1,2021-06-21 14:27:24.902575,2615764715
12527,Seated1,2021-06-21 14:27:25.455740,990638702
12528,Seated1,2021-06-21 14:27:26.005733,7305840169
12529,Seated1,2021-06-21 14:27:26.558660,6292559169
12530,Seated1,2021-06-21 14:27:27.112982,6450206857
12531,Seated1,2021-06-21 14:27:27.668462,4008452831
12532,Seated1,2021-06-21 14:27:28.225370,3033898486
12533,Seated1,2021-06-21 14:27:28.775917,4909509414
12534,Seated1,2021-06-21 14:27:29.326322,5778370377
12535,Seated1,2021-06-21 14:27:29.881990,4586074952
12536,Seated1,2021-06-21 14:27:30.430744,9547025307
12537,Seated1,2021-06-21 14:27:30.977030,8298813363
12538,Seated1,2021-06-21 14:27:31.530950,1347589309
12539,Seated1,2021-06-21 14:27:32.082562,1069317835
12540,Seated1,2021-06-21 14:27:32.633102,4647816418
12541,Seated1,2021-06-21 14:27:33.185334,6445591789
12542,Seated1,2021-06-21 14:27:33.742120,8196058861
12543,Seated1,2021-06-21 14:27:34.294497,2187732710
12544,Seated1,2021-06-21 14:27:34.848996,5382093964
12545,Seated1,2021-06-21 14:27:35.403542,4342131147
12546,Seated1,2021-06-21 14:27:35.953127,7977209230
12547,Seated1,2021-06-21 14:27:36.512991,9770699289
12548,Seated1,2021-06-21 14:27:37.057563,7786040549
12549,Seated1,2021-06-21 14:27:37.605500,170929478
12550,Seated1,2021-06-21 14:27:38.156812,9983910923
12551,Seated1,2021-06-21 14:27:38.713851,2923688623
12552,Seated1,2021-06-21 14:27:39.264625,6392822833
12553,Seated1,2021-06-21 14:27:39.814388,6360206175
12554,Seated1,2021-06-21 14:27:40.369160,9750890980
12555,Seated1,2021-06-21 14:27:40.919062,9507261398
12556,Seated1,2021-06-21 14:27:41.469544,1815177518
12557,Seated1,2021-06-21 14:27:42.020707,4832745155
12558,Seated1,2021-06-21 14:27:42.575880,3724756876
12559,Seated1,2021-06-21 14:27:43.126939,287565111
12560,Seated1,2021-06-21 14:27:43.673956,9415988404
12561,Seated1,2021-06-21 14:27:44.228271,519964952
12562,Seated1,2021-06-21 14:27:44.786036,4887510124
12563,Seated1,2021-06-21 14:27:45.335639,9558437787
12564,Seated1,2021-06-21 14:27:45.889946,9556798673
12565,Seated1,2021-06-21 14:27:46.448360,5574015957
12566,Seated1,2021-06-21 14:27:47.000106,1829684886
12567,Seated1,2021-06-21 14:27:47.547870,2393616534
12568,Seated1,2021-06-21 14:27:48.100998,5189535712
12569,Seated1,2021-06-21 14:27:48.655274,7866445803
12570,Seated1,2021-06-21 14:27:49.208575,8365965870
12571,Seated1,2021-06-21 14:27:49.764446,5597176071
12572,Seated1,2021-06-21 14:27:50.319237,6502858589
12573,Seated1,2021-06-21 14:27:50.872093,1543842149
12574,Seated1,2021-06-21 14:27:51.424061,5137270410
12575,Seated1,2021-06-21 14:27:51.971069,5061291056
12576,Seated1,2021-06-21 14:27:52.524737,2378472239
12577,Seated1,2021-06-21 14:27:53.085892,5931712513
12578,Seated1,2021-06-21 14:27:53.641502,1810046888
12579,Seated1,2021-06-21 14:27:54.199029,8414505234
12580,Seated1,2021-06-21 14:27:54.751086,9129289530
12581,Seated1,2021-06-21 14:27:55.305644,8024269732
12582,Seated1,2021-06-21 14:27:55.856547,8034075175
12583,Seated1,2021-06-21 14:27:56.408912,6361084563
12584,Seated1,2021-06-21 14:27:56.962185,9604643301
12585,Seated1,2021-06-21 14:27:57.514759,4792201679
12586,Seated1,2021-06-21 14:27:58.070159,6276694319
12587,Seated1,2021-06-21 14:27:58.620594,2158009131
12588,Seated1,2021-06-21 14:27:59.179590,608766587
12589,Seated1,2021-06-21 14:27:59.727833,4164905312
12590,Seated1,2021-06-21 14:28:00.282874,3183541202
12591,Seated1,2021-06-21 14:28:00.836112,1211178066
12592,Seated1,2021-06-21 14:28:01.387358,3683068182
12593,Seated1,2021-06-21 14:28:01.935696,179335736
12594,Seated1,2021-06-21 14:28:02.488800,5191766338
12595,Seated1,2021-06-21 14:28:03.041088,4515060848
12596,Seated1,2021-06-21 14:28:03.595694,9425729113
12597,Seated1,2021-06-21 14:28:04.150439,985986055
12598,Seated1,2021-06-21 14:28:04.705578,4830550483
12599,Seated1,2021-06-21 14:28:05.263247,7234949460
12600,Seated1,2021-06-21 14:28:05.824968,5912755849
12601,Seated1,2021-06-21 14:28:06.497338,3286828103
12602,Seated1,2021-06-21 14:28:07.181982,3462435270
12603,Seated1,2021-06-21 14:28:07.735168,413529841
12604,Seated1,2021-06-21 14:28:08.284606,14515235
12605,Seated1,2021-06-21 14:28:08.838039,9158130575
12606,Seated1,2021-06-21 14:28:09.392573,9467546792
12607,Seated1,2021-06-21 14:28:09.943662,6369181723
12608,Seated1,2021-06-21 14:28:10.507497,9993885116
12609,Seated1,2021-06-21 14:28:11.055173,7125641096
12610,Seated1,2021-06-21 14:28:11.609495,2320658917
12611,Seated1,2021-06-21 14:28:12.165824,703184717
12612,Seated1,2021-06-21 14:28:12.728879,592301847
12613,Seated1,2021-06-21 14:28:13.284871,1127308057
12614,Seated1,2021-06-21 14:28:13.838142,4320904163
12615,Seated1,2021-06-21 14:28:14.389426,3670408811
12616,Seated1,2021-06-21 14:28:14.949046,9495302473
12617,Seated1,2021-06-21 14:28:15.504194,1039564073
12618,Seated1,2021-06-21 14:28:16.060778,4014095073
12619,Seated1,2021-06-21 14:28:16.616411,5913814143
12620,Seated1,2021-06-21 14:28:17.171285,8162514933
12621,Seated1,2021-06-21 14:28:17.723719,4278869352
12622,Seated1,2021-06-21 14:28:18.284102,3496839435
12623,Seated1,2021-06-21 14:28:18.839035,8720861265
12624,Seated1,2021-06-21 14:28:19.390368,1528349371
12625,Seated1,2021-06-21 14:28:19.941605,456353460
12626,Seated1,2021-06-21 14:28:20.497430,1295035253
12627,Seated1,2021-06-21 14:28:21.049647,330958130
12628,Seated1,2021-06-21 14:28:21.603025,3755381599
12629,Seated1,2021-06-21 14:28:22.156509,1530206035
12630,Seated1,2021-06-21 14:28:22.708899,3116777382
12631,Seated1,2021-06-21 14:28:23.260229,3221200914
12632,Seated1,2021-06-21 14:28:23.809938,3954105270
12633,Seated1,2021-06-21 14:28:24.360344,2287752960
12634,Seated1,2021-06-21 14:28:24.911834,8029155282
12635,Seated1,2021-06-21 14:28:25.470580,1574347325
12636,Seated1,2021-06-21 14:28:26.026301,447787594
12637,Seated1,2021-06-21 14:28:26.582683,9406423017
12638,Seated1,2021-06-21 14:28:27.138418,7466782131
12639,Seated1,2021-06-21 14:28:27.690966,5551019044
12640,Seated1,2021-06-21 14:28:28.245500,2164695618
12641,Seated1,2021-06-21 14:28:28.802019,8003907092
12642,Seated1,2021-06-21 14:28:29.361899,8206167033
12643,Seated1,2021-06-21 14:28:29.912057,6296598189
12644,Seated1,2021-06-21 14:28:30.467798,2003037191
12645,Seated1,2021-06-21 14:28:31.025400,1640733265
12646,Seated1,2021-06-21 14:28:31.586629,5726487208
12647,Seated1,2021-06-21 14:28:32.141060,5859599426
12648,Seated1,2021-06-21 14:28:32.696681,1273822229
12649,Seated1,2021-06-21 14:28:33.247953,9132006909
12650,Seated1,2021-06-21 14:28:33.798096,4750063444
12651,Seated1,2021-06-21 14:28:34.347762,6680315099
12652,Seated1,2021-06-21 14:28:34.905222,1009987999
12653,Seated1,2021-06-21 14:28:35.459324,920181150
12654,Seated1,2021-06-21 14:28:36.009045,9891480461
12655,Seated1,2021-06-21 14:28:36.564431,6782175025
12656,Seated1,2021-06-21 14:28:37.119744,5557103826
12657,Seated1,2021-06-21 14:28:37.677028,7897317151
12658,Seated1,2021-06-21 14:28:38.233779,3573918463
12659,Seated1,2021-06-21 14:28:38.792253,5297040015
12660,Seated1,2021-06-21 14:28:39.348338,2796559582
12661,Seated1,2021-06-21 14:28:39.909095,8859217611
12662,Seated1,2021-06-21 14:28:40.468175,5850724371
12663,Seated1,2021-06-21 14:28:41.029688,560167216
12664,Seated1,2021-06-21 14:28:41.586072,8748849834
12665,Seated1,2021-06-21 14:28:42.145949,4360466387
12666,Seated1,2021-06-21 14:28:42.705398,4404859758
12667,Seated1,2021-06-21 14:28:43.260982,2881643468
12668,Seated1,2021-06-21 14:28:43.811160,3908141335
12669,Seated1,2021-06-21 14:28:44.370084,5495916541
12670,Seated1,2021-06-21 14:28:44.926019,6285296417
12671,Seated1,2021-06-21 14:28:45.484955,2955315225
12672,Seated1,2021-06-21 14:28:46.041901,7991192450
12673,Seated1,2021-06-21 14:28:46.603434,4779473003
12674,Seated1,2021-06-21 14:28:47.160270,1438842285
12675,Seated1,2021-06-21 14:28:47.714693,7573659671
12676,Seated1,2021-06-21 14:28:48.266423,8325243045
12677,Seated1,2021-06-21 14:28:48.830106,9858713771
12678,Seated1,2021-06-21 14:28:49.381435,3889010122
12679,Seated1,2021-06-21 14:28:49.941242,72792587
12680,Seated1,2021-06-21 14:28:50.497523,9031874357
12681,Seated1,2021-06-21 14:28:51.058789,2496302773
12682,Seated1,2021-06-21 14:28:51.613276,434585163
12683,Seated1,2021-06-21 14:28:52.177295,8226619447
12684,Seated1,2021-06-21 14:28:52.729051,6230231386
12685,Seated1,2021-06-21 14:28:53.287580,6326315660
12686,Seated1,2021-06-21 14:28:53.842612,9092752060
12687,Seated1,2021-06-21 14:28:54.406427,2275202803
12688,Seated1,2021-06-21 14:28:54.962273,5381802785
12689,Seated1,2021-06-21 14:28:55.524002,1784289762
12690,Seated1,2021-06-21 14:28:56.074169,6669639160
12691,Seated1,2021-06-21 14:28:56.631852,334456814
12692,Seated1,2021-06-21 14:28:57.190194,8265587230
12693,Seated1,2021-06-21 14:28:57.749002,1419721815
12694,Seated1,2021-06-21 14:28:58.309040,5266477819
12695,Seated1,2021-06-21 14:28:58.869128,9587837144
12696,Seated1,2021-06-21 14:28:59.428251,6517931814
12697,Seated1,2021-06-21 14:28:59.995646,8766932261
12698,Seated1,2021-06-21 14:29:00.555206,7319873735
12699,Seated1,2021-06-21 14:29:01.116146,4457611463
12700,Seated1,2021-06-21 14:29:01.674352,1433937914
12701,Seated1,2021-06-21 14:29:02.232621,7779279506
12702,Seated1,2021-06-21 14:29:02.786821,2934342111
12703,Seated1,2021-06-21 14:29:03.338540,6466886487
12704,Seated1,2021-06-21 14:29:03.899738,6323719917
12705,Seated1,2021-06-21 14:29:04.463258,8425528449
12706,Seated1,2021-06-21 14:29:05.018787,2224261845
12707,Seated1,2021-06-21 14:29:05.572808,1102051794
12708,Seated1,2021-06-21 14:29:06.134059,5635550347
12709,Seated1,2021-06-21 14:29:06.696835,5945102300
12710,Seated1,2021-06-21 14:29:07.256495,5347859973
12711,Seated1,2021-06-21 14:29:07.816122,7207274482
12712,Seated1,2021-06-21 14:29:08.375284,1213589454
12713,Seated1,2021-06-21 14:29:08.938266,1386609488
12714,Seated1,2021-06-21 14:29:09.499245,2328119918
12715,Seated1,2021-06-21 14:29:10.060434,8242560963
12716,Seated1,2021-06-21 14:29:10.619624,8632060496
12717,Seated1,2021-06-21 14:29:11.178542,5845061770
12718,Seated1,2021-06-21 14:29:11.735878,3327545559
12719,Seated1,2021-06-21 14:29:12.294364,2250825742
12720,Seated1,2021-06-21 14:29:12.852699,2478611959
12721,Seated1,2021-06-21 14:29:13.414919,8781717361
12722,Seated1,2021-06-21 14:29:13.967726,1642985094
12723,Seated1,2021-06-21 14:29:14.523804,3181759424
12724,Seated1,2021-06-21 14:29:15.079952,8524388930
12725,Seated1,2021-06-21 14:29:15.637297,5997606928
