,col1,col2,col3
16340,Not detected,2021-06-14 17:11:39.954665,7810239723
16341,Not detected,2021-06-14 17:11:40.636102,8895997596
16342,Not detected,2021-06-14 17:11:41.323104,3078942456
16343,Not detected,2021-06-14 17:11:42.017684,7539044073
16344,Not detected,2021-06-14 17:11:42.722425,6427603511
16345,Not detected,2021-06-14 17:11:43.408295,5869853347
16346,Not detected,2021-06-14 17:11:44.091521,3583154924
16347,Not detected,2021-06-14 17:11:44.769994,5397849867
16348,Not detected,2021-06-14 17:11:45.467362,7984096444
16349,Not detected,2021-06-14 17:11:46.150879,4367925666
16350,Not detected,2021-06-14 17:11:46.836752,4280077847
16351,Not detected,2021-06-14 17:11:47.521852,9658005051
16352,Not detected,2021-06-14 17:11:48.218431,5864902641
16353,Not detected,2021-06-14 17:11:48.901669,143483769
16354,Not detected,2021-06-14 17:11:49.584113,2618544761
16355,Not detected,2021-06-14 17:11:50.268869,3262256832
16356,Not detected,2021-06-14 17:11:50.967318,4483111566
16357,Not detected,2021-06-14 17:11:51.652671,2271964242
16358,Not detected,2021-06-14 17:11:52.340200,2891064640
16359,Not detected,2021-06-14 17:11:53.025352,8491689565
16360,Not detected,2021-06-14 17:11:53.714909,3060443507
16361,Not detected,2021-06-14 17:11:54.412635,2293843970
16362,Not detected,2021-06-14 17:11:55.118137,1856826088
16363,Not detected,2021-06-14 17:11:55.811820,5134320480
16364,Not detected,2021-06-14 17:11:56.494484,5260986197
16365,Not detected,2021-06-14 17:11:57.186297,2773545354
16366,Not detected,2021-06-14 17:11:57.867865,7112014241
16367,Not detected,2021-06-14 17:11:58.550339,1801437111
16368,Not detected,2021-06-14 17:11:59.243467,20390451
16369,Not detected,2021-06-14 17:11:59.945866,4918253717
16370,Not detected,2021-06-14 17:12:00.632798,3279031102
16371,Not detected,2021-06-14 17:12:01.316731,727452990
16372,Not detected,2021-06-14 17:12:02.019989,3342473591
16373,Not detected,2021-06-14 17:12:02.711895,4523558543
16374,Not detected,2021-06-14 17:12:03.402054,6072492950
16375,Not detected,2021-06-14 17:12:04.090577,1018789920
16376,Not detected,2021-06-14 17:12:04.778387,5402967206
16377,Not detected,2021-06-14 17:12:05.482607,5855035254
16378,Not detected,2021-06-14 17:12:06.166235,6386185979
16379,Not detected,2021-06-14 17:12:06.851868,1941702622
16380,Not detected,2021-06-14 17:12:07.547862,2036628175
16381,Not detected,2021-06-14 17:12:08.242339,1098371427
16382,Not detected,2021-06-14 17:12:08.928397,6979429397
16383,Not detected,2021-06-14 17:12:09.612317,3877010020
16384,Not detected,2021-06-14 17:12:10.300687,6521901094
16385,Not detected,2021-06-14 17:12:10.982585,1118261160
16386,Not detected,2021-06-14 17:12:11.672068,6827686937
16387,Not detected,2021-06-14 17:12:12.358147,771879794
16388,Not detected,2021-06-14 17:12:13.047877,6870153754
16389,Not detected,2021-06-14 17:12:13.740033,9965634914
16390,Not detected,2021-06-14 17:12:14.421267,7245813404
16391,Not detected,2021-06-14 17:12:15.114394,8061158431
16392,Not detected,2021-06-14 17:12:15.813015,6536594671
16393,Not detected,2021-06-14 17:12:16.496320,8817806159
16394,Not detected,2021-06-14 17:12:17.182551,2493983610
16395,Not detected,2021-06-14 17:12:17.873167,9653821340
16396,Not detected,2021-06-14 17:12:18.562033,4823522352
16397,Not detected,2021-06-14 17:12:19.246302,3040996734
16398,Not detected,2021-06-14 17:12:19.943160,918334137
16399,Not detected,2021-06-14 17:12:20.624602,7715066492
16400,Not detected,2021-06-14 17:12:21.313634,2824910902
16401,Not detected,2021-06-14 17:12:22.000197,3730700732
16402,Not detected,2021-06-14 17:12:22.697948,6707445836
16403,Not detected,2021-06-14 17:12:23.391454,4661662163
16404,Not detected,2021-06-14 17:12:24.079869,4784982296
16405,Not detected,2021-06-14 17:12:24.772155,191994733
16406,Not detected,2021-06-14 17:12:25.387509,1202748971
16407,Not detected,2021-06-14 17:12:26.079009,1189398088
16408,Not detected,2021-06-14 17:12:26.778043,4662094578
16409,Not detected,2021-06-14 17:12:27.479006,3822245976
16410,Not detected,2021-06-14 17:12:28.169018,1847516431
16411,Not detected,2021-06-14 17:12:28.884195,2537191796
16412,Not detected,2021-06-14 17:12:29.569552,7274037571
16413,Not detected,2021-06-14 17:12:30.259978,6466809882
16414,Not detected,2021-06-14 17:12:30.946754,7517094255
16415,Not detected,2021-06-14 17:12:31.639197,1358270545
16416,Not detected,2021-06-14 17:12:32.247559,7349387377
16417,Not detected,2021-06-14 17:12:32.937680,1362679105
16418,Not detected,2021-06-14 17:12:33.622776,6354249448
16419,Not detected,2021-06-14 17:12:34.320995,4379789634
16420,Not detected,2021-06-14 17:12:35.007955,1250153596
16421,Not detected,2021-06-14 17:12:35.690263,4384871516
16422,Not detected,2021-06-14 17:12:36.375764,1468945721
16423,Not detected,2021-06-14 17:12:37.059802,1953125567
16424,Not detected,2021-06-14 17:12:37.762256,6347855636
16425,Not detected,2021-06-14 17:12:38.455162,605215752
16426,Not detected,2021-06-14 17:12:39.143783,1444786124
16427,Not detected,2021-06-14 17:12:39.830444,8109390997
16428,Not detected,2021-06-14 17:12:40.524259,9274342337
16429,Not detected,2021-06-14 17:12:41.211829,5986898498
16430,Not detected,2021-06-14 17:12:41.899753,5561935429
16431,Not detected,2021-06-14 17:12:42.582216,8488632479
16432,Not detected,2021-06-14 17:12:43.280821,4986585305
16433,Not detected,2021-06-14 17:12:43.975821,9365043316
16434,Not detected,2021-06-14 17:12:44.665257,7740662625
16435,Not detected,2021-06-14 17:12:45.355861,5888962828
16436,Not detected,2021-06-14 17:12:46.042978,1443350947
16437,Not detected,2021-06-14 17:12:46.732580,697347883
16438,Not detected,2021-06-14 17:12:47.415392,8912287616
16439,Not detected,2021-06-14 17:12:48.103194,8906201217
16440,Not detected,2021-06-14 17:12:48.791239,2924162123
16441,Not detected,2021-06-14 17:12:49.479350,5532996006
16442,Not detected,2021-06-14 17:12:50.165986,1957555372
16443,Not detected,2021-06-14 17:12:50.773168,627012432
16444,Not detected,2021-06-14 17:12:51.460479,871610127
16445,Not detected,2021-06-14 17:12:52.156295,1112842713
16446,Not detected,2021-06-14 17:12:52.843806,9286036740
16447,Not detected,2021-06-14 17:12:53.535254,4108965878
16448,Not detected,2021-06-14 17:12:54.225683,7852514117
16449,Not detected,2021-06-14 17:12:54.907365,3625126960
16450,Not detected,2021-06-14 17:12:55.602131,8582601963
16451,Not detected,2021-06-14 17:12:56.292682,7445875743
16452,Not detected,2021-06-14 17:12:56.981186,7876418673
16453,Not detected,2021-06-14 17:12:57.670099,5809296687
16454,Not detected,2021-06-14 17:12:58.356594,7605896778
16455,Not detected,2021-06-14 17:12:59.044039,2151737101
16456,Not detected,2021-06-14 17:12:59.739852,858731400
16457,Not detected,2021-06-14 17:13:00.428731,3630216899
16458,Not detected,2021-06-14 17:13:01.116202,1518458356
16459,Not detected,2021-06-14 17:13:01.807936,3934719583
16460,Not detected,2021-06-14 17:13:02.503112,7841106879
16461,Not detected,2021-06-14 17:13:03.217028,7205477653
16462,Not detected,2021-06-14 17:13:03.916413,6451559537
16463,Not detected,2021-06-14 17:13:04.607897,9625895518
16464,Not detected,2021-06-14 17:13:05.296356,8640423630
16465,Not detected,2021-06-14 17:13:05.987613,8428928079
16466,Not detected,2021-06-14 17:13:06.678796,2202566425
16467,Not detected,2021-06-14 17:13:07.366979,7563691025
16468,Not detected,2021-06-14 17:13:08.071263,2004858929
16469,Not detected,2021-06-14 17:13:08.765870,9416891135
16470,Not detected,2021-06-14 17:13:09.379505,8094371867
16471,Not detected,2021-06-14 17:13:10.067755,947104255
16472,Not detected,2021-06-14 17:13:10.761777,1513244454
16473,Not detected,2021-06-14 17:13:11.459008,897938210
16474,Not detected,2021-06-14 17:13:12.162388,6345321461
16475,Not detected,2021-06-14 17:13:12.852702,3514074549
16476,Not detected,2021-06-14 17:13:13.543535,3970266651
16477,Not detected,2021-06-14 17:13:14.240610,3996227361
16478,Not detected,2021-06-14 17:13:14.942206,8868908027
16479,Not detected,2021-06-14 17:13:15.634520,3855911243
16480,Not detected,2021-06-14 17:13:16.330223,5420862468
16481,Not detected,2021-06-14 17:13:17.022696,3789636983
16482,Not detected,2021-06-14 17:13:17.716811,7289080493
16483,Not detected,2021-06-14 17:13:18.403790,8344488401
16484,Not detected,2021-06-14 17:13:19.099647,9199668728
16485,Not detected,2021-06-14 17:13:19.791878,8444282302
16486,Not detected,2021-06-14 17:13:20.489627,1115931433
16487,Not detected,2021-06-14 17:13:21.182387,3557513370
16488,Not detected,2021-06-14 17:13:21.874682,2431338121
16489,Not detected,2021-06-14 17:13:22.568250,7011386668
16490,Not detected,2021-06-14 17:13:23.267109,1132767214
16491,Not detected,2021-06-14 17:13:23.882382,293548745
16492,Not detected,2021-06-14 17:13:24.598532,3520041023
16493,Not detected,2021-06-14 17:13:25.294579,8908337006
16494,Not detected,2021-06-14 17:13:25.906300,8589653507
16495,Not detected,2021-06-14 17:13:26.597049,6504823604
16496,Not detected,2021-06-14 17:13:27.296542,1392165819
16497,Not detected,2021-06-14 17:13:27.981143,3107304089
16498,Not detected,2021-06-14 17:13:28.675164,6156074326
16499,Not detected,2021-06-14 17:13:29.364126,2846427972
16500,Not detected,2021-06-14 17:13:30.064275,2015635054
16501,Not detected,2021-06-14 17:13:30.758747,5027617266
16502,Not detected,2021-06-14 17:13:31.457009,5912313493
16503,Not detected,2021-06-14 17:13:32.146997,9859590113
16504,Not detected,2021-06-14 17:13:32.844038,1968648197
16505,Not detected,2021-06-14 17:13:33.530855,8980302076
16506,Not detected,2021-06-14 17:13:34.219264,3100712609
16507,Not detected,2021-06-14 17:13:34.911979,5303949792
16508,Not detected,2021-06-14 17:13:35.612381,2543135772
16509,Not detected,2021-06-14 17:13:36.319821,5842144467
16510,Not detected,2021-06-14 17:13:37.012176,8376284011
16511,Not detected,2021-06-14 17:13:37.722594,1387223615
16512,Not detected,2021-06-14 17:13:38.419233,219952897
16513,Not detected,2021-06-14 17:13:39.113760,6414674802
16514,Not detected,2021-06-14 17:13:39.814735,6730377825
16515,Not detected,2021-06-14 17:13:40.510688,44942663
16516,Not detected,2021-06-14 17:13:41.209034,6428209533
16517,Not detected,2021-06-14 17:13:41.900083,6112991136
16518,Not detected,2021-06-14 17:13:42.590841,7297606245
16519,Not detected,2021-06-14 17:13:43.270945,6648251435
16520,Not detected,2021-06-14 17:13:43.959619,2286372648
16521,Not detected,2021-06-14 17:13:44.648951,4243866823
16522,Not detected,2021-06-14 17:13:45.343237,284041244
16523,Not detected,2021-06-14 17:13:46.031695,4005330117
16524,Not detected,2021-06-14 17:13:46.718084,7056594382
16525,Not detected,2021-06-14 17:13:47.407540,9038611280
16526,Not detected,2021-06-14 17:13:48.095535,8052346952
16527,Not detected,2021-06-14 17:13:48.779472,4949862261
16528,Not detected,2021-06-14 17:13:49.476049,4172768933
16529,Not detected,2021-06-14 17:13:50.163453,1219424262
16530,Not detected,2021-06-14 17:13:50.855352,2538743244
16531,Not detected,2021-06-14 17:13:51.543187,2967449551
16532,Not detected,2021-06-14 17:13:52.227183,7232462426
16533,Not detected,2021-06-14 17:13:52.932890,2108913812
16534,Not detected,2021-06-14 17:13:53.628548,2013223883
16535,Not detected,2021-06-14 17:13:54.316160,2708636245
16536,Not detected,2021-06-14 17:13:55.022457,6752080622
16537,Not detected,2021-06-14 17:13:55.720849,3064129594
16538,Not detected,2021-06-14 17:13:56.431357,9529511517
16539,Not detected,2021-06-14 17:13:57.124146,3362438365
16540,Not detected,2021-06-14 17:13:57.855807,1724691308
16541,Not detected,2021-06-14 17:13:58.546489,3462810211
16542,Not detected,2021-06-14 17:13:59.240386,7560466120
16543,Not detected,2021-06-14 17:13:59.934237,3323973936
16544,Not detected,2021-06-14 17:14:00.621504,813396931
16545,Not detected,2021-06-14 17:14:01.323528,6178763095
16546,Not detected,2021-06-14 17:14:02.008835,1770246423
16547,Not detected,2021-06-14 17:14:02.696039,3467013790
16548,Not detected,2021-06-14 17:14:03.388036,3489967887
16549,Not detected,2021-06-14 17:14:04.073815,109499975
16550,Not detected,2021-06-14 17:14:04.762007,9947271339
16551,Not detected,2021-06-14 17:14:05.445708,7671084258
16552,Not detected,2021-06-14 17:14:06.149374,3661355919
16553,Not detected,2021-06-14 17:14:06.844801,4145562377
16554,Not detected,2021-06-14 17:14:07.536168,8374362663
16555,Not detected,2021-06-14 17:14:08.230688,6570576727
16556,Not detected,2021-06-14 17:14:08.919455,1162533312
16557,Not detected,2021-06-14 17:14:09.616250,3882513277
16558,Not detected,2021-06-14 17:14:10.302569,7113762700
16559,Not detected,2021-06-14 17:14:10.988101,5789880774
16560,Not detected,2021-06-14 17:14:11.684205,5031713828
16561,Not detected,2021-06-14 17:14:12.377213,6290379264
16562,Not detected,2021-06-14 17:14:13.068328,2607776861
16563,Not detected,2021-06-14 17:14:13.756321,6872240736
16564,Not detected,2021-06-14 17:14:14.454810,2463450535
16565,Not detected,2021-06-14 17:14:15.152050,5622518568
16566,Not detected,2021-06-14 17:14:15.854783,7702266288
16567,Not detected,2021-06-14 17:14:16.544680,1558842429
16568,Not detected,2021-06-14 17:14:17.234676,1652026514
16569,Not detected,2021-06-14 17:14:17.933836,1005615740
16570,Not detected,2021-06-14 17:14:18.634294,4111143104
16571,Not detected,2021-06-14 17:14:19.330408,9539028074
16572,Not detected,2021-06-14 17:14:20.022532,8141779468
16573,Not detected,2021-06-14 17:14:20.716152,1550943600
16574,Not detected,2021-06-14 17:14:21.411842,1010539652
16575,Not detected,2021-06-14 17:14:22.098925,5829360111
16576,Not detected,2021-06-14 17:14:22.786635,3060251931
16577,Not detected,2021-06-14 17:14:23.485207,4077582623
16578,Not detected,2021-06-14 17:14:24.184004,692231844
16579,Not detected,2021-06-14 17:14:24.877083,9440737962
16580,Not detected,2021-06-14 17:14:25.577076,1579048009
16581,Not detected,2021-06-14 17:14:26.278325,8497253312
16582,Not detected,2021-06-14 17:14:26.972189,1898050306
16583,Not detected,2021-06-14 17:14:27.668156,1266600751
16584,Not detected,2021-06-14 17:14:28.272524,8626888431
16585,Not detected,2021-06-14 17:14:28.975975,6041384629
16586,Not detected,2021-06-14 17:14:29.670215,937291056
16587,Not detected,2021-06-14 17:14:30.366329,7854699024
16588,Not detected,2021-06-14 17:14:31.059357,2840241535
16589,Not detected,2021-06-14 17:14:31.755587,2438522728
16590,Not detected,2021-06-14 17:14:32.456060,8870336541
16591,Not detected,2021-06-14 17:14:33.153242,388430073
16592,Not detected,2021-06-14 17:14:33.846784,143597542
16593,Not detected,2021-06-14 17:14:34.579148,1669683866
16594,Not detected,2021-06-14 17:14:35.274080,199404638
16595,Not detected,2021-06-14 17:14:35.890740,1103099183
16596,Not detected,2021-06-14 17:14:36.588048,7434940018
16597,Not detected,2021-06-14 17:14:37.295543,4776190755
16598,Not detected,2021-06-14 17:14:37.988485,5219122494
16599,Not detected,2021-06-14 17:14:38.727993,5860188322
16600,Not detected,2021-06-14 17:14:39.419778,1089084617
16601,Not detected,2021-06-14 17:14:40.163534,5083595798
16602,Not detected,2021-06-14 17:14:40.850120,2840538706
16603,Not detected,2021-06-14 17:14:41.577001,5009837621
16604,Not detected,2021-06-14 17:14:42.274418,1570266182
16605,Not detected,2021-06-14 17:14:42.974723,3909048663
16606,Not detected,2021-06-14 17:14:43.680306,3520243866
16607,Not detected,2021-06-14 17:14:44.372289,212997334
16608,Not detected,2021-06-14 17:14:45.064510,1393393146
16609,Not detected,2021-06-14 17:14:45.757117,4394148306
16610,Not detected,2021-06-14 17:14:46.368072,6874501399
16611,Not detected,2021-06-14 17:14:47.058579,5192575863
16612,Not detected,2021-06-14 17:14:47.754046,2259178459
16613,Not detected,2021-06-14 17:14:48.458206,3265512586
16614,Not detected,2021-06-14 17:14:49.163288,7696370738
16615,Not detected,2021-06-14 17:14:49.853890,5352979967
16616,Not detected,2021-06-14 17:14:50.557896,5532915980
16617,Not detected,2021-06-14 17:14:51.247669,9650442809
16618,Not detected,2021-06-14 17:14:51.947948,8094182113
16619,Not detected,2021-06-14 17:14:52.643196,624922689
16620,Not detected,2021-06-14 17:14:53.341007,118390436
16621,Not detected,2021-06-14 17:14:54.037879,2425184025
16622,Not detected,2021-06-14 17:14:54.732559,7002512534
16623,Not detected,2021-06-14 17:14:55.426165,5256701540
16624,Not detected,2021-06-14 17:14:56.115615,800435457
16625,Not detected,2021-06-14 17:14:56.812128,3343892866
16626,Not detected,2021-06-14 17:14:57.499241,4884103879
16627,Not detected,2021-06-14 17:14:58.192496,8988236652
16628,Not detected,2021-06-14 17:14:58.898209,3804166734
16629,Not detected,2021-06-14 17:14:59.591192,49687634
16630,Not detected,2021-06-14 17:15:00.302703,9526682195
16631,Not detected,2021-06-14 17:15:00.992523,4158582594
16632,Not detected,2021-06-14 17:15:01.686296,1715627593
16633,Not detected,2021-06-14 17:15:02.386853,9881921888
16634,Not detected,2021-06-14 17:15:03.075469,3011219712
16635,Not detected,2021-06-14 17:15:03.764087,4088797504
16636,Not detected,2021-06-14 17:15:04.453812,8295434240
16637,Not detected,2021-06-14 17:15:05.140466,171261658
16638,Not detected,2021-06-14 17:15:05.837789,6105955733
16639,Not detected,2021-06-14 17:15:06.526457,1552107130
16640,Not detected,2021-06-14 17:15:07.222813,349769108
16641,Not detected,2021-06-14 17:15:07.916150,9288772722
16642,Not detected,2021-06-14 17:15:08.608512,5397467810
16643,Not detected,2021-06-14 17:15:09.306471,5368836758
16644,Not detected,2021-06-14 17:15:10.001635,5573894996
16645,Not detected,2021-06-14 17:15:10.690834,6062043692
16646,Not detected,2021-06-14 17:15:11.386684,7739407583
16647,Not detected,2021-06-14 17:15:12.075165,7323706270
16648,Not detected,2021-06-14 17:15:12.763853,8651169402
16649,Not detected,2021-06-14 17:15:13.504009,7217821649
16650,Not detected,2021-06-14 17:15:14.192936,1361249542
16651,Not detected,2021-06-14 17:15:14.891905,417942651
16652,Not detected,2021-06-14 17:15:15.586157,7912517944
16653,Not detected,2021-06-14 17:15:16.276981,3759281903
16654,Not detected,2021-06-14 17:15:16.974449,5510635224
16655,Not detected,2021-06-14 17:15:17.671774,7125079809
16656,Not detected,2021-06-14 17:15:18.369742,3342833833
16657,Not detected,2021-06-14 17:15:19.067166,8027495516
16658,Not detected,2021-06-14 17:15:19.756570,7005000909
16659,Not detected,2021-06-14 17:15:20.443233,9712411212
16660,Not detected,2021-06-14 17:15:21.143914,1958686471
16661,Not detected,2021-06-14 17:15:21.835327,9325403788
16662,Not detected,2021-06-14 17:15:22.449760,4145863207
16663,Not detected,2021-06-14 17:15:23.155377,2857882700
16664,Not detected,2021-06-14 17:15:23.843858,5218345483
16665,Not detected,2021-06-14 17:15:24.538614,9700423803
16666,Not detected,2021-06-14 17:15:25.236271,2513815234
16667,Not detected,2021-06-14 17:15:25.923961,2663981713
16668,Not detected,2021-06-14 17:15:26.615527,7226964811
16669,Not detected,2021-06-14 17:15:27.305979,9815260059
16670,Not detected,2021-06-14 17:15:28.004075,4210728229
16671,Not detected,2021-06-14 17:15:28.698839,1052840517
16672,Not detected,2021-06-14 17:15:29.388445,7284333688
16673,Not detected,2021-06-14 17:15:30.084292,9630308762
16674,Not detected,2021-06-14 17:15:30.773109,2742666242
16675,Not detected,2021-06-14 17:15:31.468402,5852251205
16676,Not detected,2021-06-14 17:15:32.156775,3647593527
16677,Not detected,2021-06-14 17:15:32.852237,4179887663
16678,Not detected,2021-06-14 17:15:33.543738,6566252856
16679,Not detected,2021-06-14 17:15:34.246708,8760196375
16680,Not detected,2021-06-14 17:15:34.941706,9328278937
16681,Not detected,2021-06-14 17:15:35.639786,4857691531
16682,Not detected,2021-06-14 17:15:36.331592,6520822817
16683,Not detected,2021-06-14 17:15:37.033014,6823444017
16684,Not detected,2021-06-14 17:15:37.729883,4022751174
16685,Not detected,2021-06-14 17:15:38.430498,3306440876
16686,Not detected,2021-06-14 17:15:39.128749,9750519590
16687,Not detected,2021-06-14 17:15:39.830039,6409874828
16688,Not detected,2021-06-14 17:15:40.594033,2875176897
16689,Not detected,2021-06-14 17:15:41.282411,6023159508
16690,Not detected,2021-06-14 17:15:41.991502,3927830927
16691,Not detected,2021-06-14 17:15:42.702511,729768248
16692,Not detected,2021-06-14 17:15:43.392909,4770290371
16693,Not detected,2021-06-14 17:15:44.097809,1495681902
16694,Not detected,2021-06-14 17:15:44.800215,3597175143
16695,Not detected,2021-06-14 17:15:45.498739,6479574763
16696,Not detected,2021-06-14 17:15:46.194537,7591745746
16697,Not detected,2021-06-14 17:15:46.895623,3567639788
16698,Not detected,2021-06-14 17:15:47.588195,2801641559
16699,Not detected,2021-06-14 17:15:48.280437,1883882085
16700,Not detected,2021-06-14 17:15:48.971615,1842667557
16701,Not detected,2021-06-14 17:15:49.663922,7808536525
16702,Not detected,2021-06-14 17:15:50.282391,7136706293
16703,Not detected,2021-06-14 17:15:50.982702,6133700334
16704,Not detected,2021-06-14 17:15:51.677335,4296803096
16705,Not detected,2021-06-14 17:15:52.375697,714461988
16706,Not detected,2021-06-14 17:15:53.070165,286811713
16707,Not detected,2021-06-14 17:15:53.764112,9382972374
16708,Not detected,2021-06-14 17:15:54.458474,1236778475
16709,Not detected,2021-06-14 17:15:55.162723,7008787846
16710,Not detected,2021-06-14 17:15:55.857559,4578439150
16711,Not detected,2021-06-14 17:15:56.552470,3874455549
16712,Not detected,2021-06-14 17:15:57.260643,5624506282
16713,Not detected,2021-06-14 17:15:57.954704,3876349296
16714,Not detected,2021-06-14 17:15:58.647688,1417189284
16715,Not detected,2021-06-14 17:15:59.346639,4506550558
16716,Not detected,2021-06-14 17:16:00.047072,7657717562
16717,Not detected,2021-06-14 17:16:00.735396,995220742
16718,Not detected,2021-06-14 17:16:01.428668,7815171295
16719,Not detected,2021-06-14 17:16:02.125992,9597461750
16720,Not detected,2021-06-14 17:16:02.813948,5224007461
16721,Not detected,2021-06-14 17:16:03.509818,7179699663
16722,Not detected,2021-06-14 17:16:04.210507,9941251389
16723,Not detected,2021-06-14 17:16:04.912165,6229047324
16724,Not detected,2021-06-14 17:16:05.599262,6610703335
16725,Not detected,2021-06-14 17:16:06.292161,1922966290
16726,Not detected,2021-06-14 17:16:06.984278,3981542728
16727,Not detected,2021-06-14 17:16:07.682958,3283233035
16728,Not detected,2021-06-14 17:16:08.387455,5031474123
16729,Not detected,2021-06-14 17:16:09.095055,9935752668
16730,Not detected,2021-06-14 17:16:09.792915,8590694145
16731,Not detected,2021-06-14 17:16:10.488886,2650986764
16732,Not detected,2021-06-14 17:16:11.195267,8943610714
16733,Not detected,2021-06-14 17:16:11.895784,1360541710
16734,Not detected,2021-06-14 17:16:12.589597,9971681971
16735,Not detected,2021-06-14 17:16:13.291415,8661355365
16736,Not detected,2021-06-14 17:16:14.003774,5567301364
16737,Not detected,2021-06-14 17:16:14.706431,5151554625
16738,Not detected,2021-06-14 17:16:15.399914,3451574837
16739,Not detected,2021-06-14 17:16:16.095817,4167932440
16740,Not detected,2021-06-14 17:16:16.791464,2931244712
16741,Not detected,2021-06-14 17:16:17.480783,8656113346
16742,Not detected,2021-06-14 17:16:18.172499,6384994784
16743,Not detected,2021-06-14 17:16:18.867701,4144796531
16744,Not detected,2021-06-14 17:16:19.556712,5958910230
16745,Not detected,2021-06-14 17:16:20.254300,8391694131
16746,Not detected,2021-06-14 17:16:20.948260,8455649232
16747,Not detected,2021-06-14 17:16:21.638716,5674353704
16748,Not detected,2021-06-14 17:16:22.337184,13088481
16749,Not detected,2021-06-14 17:16:23.028012,8730019588
16750,Not detected,2021-06-14 17:16:23.726278,9865807358
16751,Not detected,2021-06-14 17:16:24.424889,6865133018
16752,Not detected,2021-06-14 17:16:25.125663,6285388902
16753,Not detected,2021-06-14 17:16:25.818120,9534715455
16754,Not detected,2021-06-14 17:16:26.520251,1554906908
16755,Not detected,2021-06-14 17:16:27.214670,8241717421
16756,Not detected,2021-06-14 17:16:27.920072,3992473101
16757,Not detected,2021-06-14 17:16:28.612692,3775828993
16758,Not detected,2021-06-14 17:16:29.308723,5529415619
16759,Not detected,2021-06-14 17:16:30.002391,7008104328
16760,Not detected,2021-06-14 17:16:30.699674,5211142237
16761,Not detected,2021-06-14 17:16:31.387894,9806673834
16762,Not detected,2021-06-14 17:16:32.083467,6518202084
16763,Not detected,2021-06-14 17:16:32.702761,7871364384
16764,Not detected,2021-06-14 17:16:33.423318,5909278421
16765,Not detected,2021-06-14 17:16:34.115755,8870779456
16766,Not detected,2021-06-14 17:16:34.806814,4422053878
16767,Not detected,2021-06-14 17:16:35.506046,2461583684
16768,Not detected,2021-06-14 17:16:36.203471,9134923170
16769,Not detected,2021-06-14 17:16:36.909320,9111486156
16770,Not detected,2021-06-14 17:16:37.607485,1286892584
16771,Not detected,2021-06-14 17:16:38.295313,8209322898
16772,Not detected,2021-06-14 17:16:38.991095,985514947
16773,Not detected,2021-06-14 17:16:39.682824,9040844282
16774,Not detected,2021-06-14 17:16:40.381998,9521204861
16775,Not detected,2021-06-14 17:16:41.078805,4765215065
16776,Not detected,2021-06-14 17:16:41.770752,9502381988
16777,Not detected,2021-06-14 17:16:42.466764,2047852101
16778,Not detected,2021-06-14 17:16:43.164317,802925866
16779,Not detected,2021-06-14 17:16:43.868931,4079519800
16780,Not detected,2021-06-14 17:16:44.563060,101642589
16781,Not detected,2021-06-14 17:16:45.255264,3363511301
16782,Not detected,2021-06-14 17:16:45.952390,2073584422
16783,Not detected,2021-06-14 17:16:46.652276,6794508473
16784,Not detected,2021-06-14 17:16:47.340680,6126261382
16785,Not detected,2021-06-14 17:16:48.032478,8778249518
16786,Not detected,2021-06-14 17:16:48.727292,1733183106
16787,Not detected,2021-06-14 17:16:49.450842,7364055298
16788,Not detected,2021-06-14 17:16:50.145048,9228493909
16789,Not detected,2021-06-14 17:16:50.840897,3250101711
16790,Not detected,2021-06-14 17:16:51.552792,8946119105
16791,Not detected,2021-06-14 17:16:52.251295,9173359418
16792,Not detected,2021-06-14 17:16:52.946187,4976854510
16793,Not detected,2021-06-14 17:16:53.642095,7670400277
16794,Not detected,2021-06-14 17:16:54.334924,904638979
16795,Not detected,2021-06-14 17:16:55.028054,7468085668
16796,Not detected,2021-06-14 17:16:55.733050,2082958098
16797,Not detected,2021-06-14 17:16:56.437887,2781525045
16798,Not detected,2021-06-14 17:16:57.133310,4607430060
16799,Not detected,2021-06-14 17:16:57.834163,3986597688
16800,Not detected,2021-06-14 17:16:58.531912,377560495
16801,Not detected,2021-06-14 17:16:59.222211,8865095511
16802,Not detected,2021-06-14 17:16:59.920748,9192393023
16803,Not detected,2021-06-14 17:17:00.619309,5142289769
16804,Not detected,2021-06-14 17:17:01.314844,6201485289
16805,Not detected,2021-06-14 17:17:02.004788,7585891710
16806,Not detected,2021-06-14 17:17:02.699642,4587128412
16807,Not detected,2021-06-14 17:17:03.315909,1253795764
16808,Not detected,2021-06-14 17:17:04.011933,9232030936
16809,Not detected,2021-06-14 17:17:04.711055,5275677241
16810,Not detected,2021-06-14 17:17:05.411714,2812605305
16811,Not detected,2021-06-14 17:17:06.109107,4653384446
16812,Not detected,2021-06-14 17:17:06.812191,8334573664
16813,Not detected,2021-06-14 17:17:07.498825,2033382218
16814,Not detected,2021-06-14 17:17:08.198089,6673081632
16815,Not detected,2021-06-14 17:17:08.896274,8504183304
16816,Not detected,2021-06-14 17:17:09.514482,4370461608
16817,Not detected,2021-06-14 17:17:10.219159,721251822
16818,Not detected,2021-06-14 17:17:10.928777,2449307438
16819,Not detected,2021-06-14 17:17:11.624283,4878758922
16820,Not detected,2021-06-14 17:17:12.328314,8888547408
16821,Not detected,2021-06-14 17:17:13.028570,1718397446
16822,Not detected,2021-06-14 17:17:13.715070,1228714626
