,col1,col2,col3
3723,Seated1,2021-06-14 13:09:12.647137,9198354245
3724,Seated1,2021-06-14 13:09:13.024403,6733572812
3725,Seated1,2021-06-14 13:09:13.401522,8782591895
3726,Seated1,2021-06-14 13:09:13.778006,2692752567
3727,Seated1,2021-06-14 13:09:14.149147,3793357306
3728,Seated1,2021-06-14 13:09:14.524040,2204048835
3729,Seated1,2021-06-14 13:09:14.895015,4610379333
3730,Seated1,2021-06-14 13:09:15.271882,7876492037
3731,Seated1,2021-06-14 13:09:15.642045,3148659957
3732,Seated1,2021-06-14 13:09:16.014572,5865901488
3733,Seated1,2021-06-14 13:09:16.391571,1842074529
3734,Seated1,2021-06-14 13:09:16.758837,687604468
3735,Seated1,2021-06-14 13:09:17.132309,5237480887
3736,Seated1,2021-06-14 13:09:17.510078,3956040824
3737,Seated1,2021-06-14 13:09:17.880083,6029354400
3738,Seated1,2021-06-14 13:09:18.253509,3842651692
3739,Seated1,2021-06-14 13:09:18.627769,4373743197
3740,Seated1,2021-06-14 13:09:19.000455,2262265537
3741,Seated1,2021-06-14 13:09:19.371220,7988642477
3742,Seated1,2021-06-14 13:09:19.746618,780667703
3743,Seated1,2021-06-14 13:09:20.117981,6567610286
3744,Seated1,2021-06-14 13:09:20.491514,8370227674
3745,Seated1,2021-06-14 13:09:20.869025,6830594654
3746,Seated1,2021-06-14 13:09:21.238824,8932704953
3747,Seated1,2021-06-14 13:09:21.612672,3258846045
3748,Seated1,2021-06-14 13:09:21.986726,878322267
3749,Seated1,2021-06-14 13:09:22.356816,5761063878
3750,Seated1,2021-06-14 13:09:22.728674,8696232835
3751,Seated1,2021-06-14 13:09:23.099942,3733851732
3752,Seated1,2021-06-14 13:09:23.472374,3142870266
3753,Seated1,2021-06-14 13:09:23.847550,8592292050
3754,Seated1,2021-06-14 13:09:24.226542,1554056788
3755,Seated1,2021-06-14 13:09:24.601552,9431416127
3756,Seated1,2021-06-14 13:09:24.978344,6913214735
3757,Seated1,2021-06-14 13:09:25.350347,7533031621
3758,Seated1,2021-06-14 13:09:25.721026,4609449899
3759,Seated1,2021-06-14 13:09:26.096126,2958361682
3760,Seated1,2021-06-14 13:09:26.467515,1378255349
3761,Seated1,2021-06-14 13:09:26.835840,8304244535
3762,Seated1,2021-06-14 13:09:27.209064,2749467867
3763,Seated1,2021-06-14 13:09:27.582578,5894024024
3764,Seated1,2021-06-14 13:09:27.953208,8612956924
3765,Seated1,2021-06-14 13:09:28.322101,7821533316
3766,Seated1,2021-06-14 13:09:28.691692,9049283019
3767,Seated1,2021-06-14 13:09:29.071438,5557358832
3768,Seated1,2021-06-14 13:09:29.438853,415077582
3769,Seated1,2021-06-14 13:09:29.811342,1903871232
3770,Seated1,2021-06-14 13:09:30.185252,5930061013
3771,Seated1,2021-06-14 13:09:30.553846,6428051081
3772,Seated1,2021-06-14 13:09:30.927295,7925227437
3773,Seated1,2021-06-14 13:09:31.303672,880540556
3774,Seated1,2021-06-14 13:09:31.674677,7365461575
3775,Seated1,2021-06-14 13:09:32.050386,4096139398
3776,Seated1,2021-06-14 13:09:32.423231,2841101999
3777,Seated1,2021-06-14 13:09:32.802571,6068202396
3778,Seated1,2021-06-14 13:09:33.175080,6588020398
3779,Seated1,2021-06-14 13:09:33.548632,6239324829
3780,Seated1,2021-06-14 13:09:33.924717,1077306579
3781,Seated1,2021-06-14 13:09:34.298717,3366255655
3782,Seated1,2021-06-14 13:09:34.671763,2858328797
3783,Seated1,2021-06-14 13:09:35.041242,4566764382
3784,Seated1,2021-06-14 13:09:35.416606,4508124471
3785,Seated1,2021-06-14 13:09:35.793082,9387434960
3786,Seated1,2021-06-14 13:09:36.162970,8614440741
3787,Seated1,2021-06-14 13:09:36.542070,255691532
3788,Seated1,2021-06-14 13:09:36.911724,656944984
3789,seated5,2021-06-14 13:09:37.288866,6881843800
3790,Seated1,2021-06-14 13:09:37.658977,4977813629
3791,Seated1,2021-06-14 13:09:38.033278,9702126410
3792,seated7,2021-06-14 13:09:38.411067,7874474534
3793,seated7,2021-06-14 13:09:38.782785,6962827287
3794,Standing position new_3,2021-06-14 13:09:39.156535,5379445735
3795,Standing position new_3,2021-06-14 13:09:39.579155,1684933248
3796,Not detected,2021-06-14 13:09:39.970643,6433117648
3797,Not detected,2021-06-14 13:09:40.388330,1768506768
3798,Not detected,2021-06-14 13:09:40.785252,9484071452
3799,Not detected,2021-06-14 13:09:41.156749,2853069889
3800,Standing position new_3,2021-06-14 13:09:41.528726,3226264150
3801,Seated1,2021-06-14 13:09:41.953709,5529398080
3802,Seated1,2021-06-14 13:09:42.397820,7678759740
3803,seated5,2021-06-14 13:09:42.798965,628897998
3804,Seated1,2021-06-14 13:09:43.172254,6175114144
3805,seated7,2021-06-14 13:09:43.547566,6790626343
3806,seated5,2021-06-14 13:09:43.919421,2481171793
3807,seated5,2021-06-14 13:09:44.294989,1288524732
3808,Seated1,2021-06-14 13:09:44.673875,8108924010
3809,Seated1,2021-06-14 13:09:45.058404,1567543429
3810,Seated1,2021-06-14 13:09:45.434718,6384556632
3811,Seated1,2021-06-14 13:09:45.812686,7404408825
3812,seated7,2021-06-14 13:09:46.191831,1292631290
3813,seated5,2021-06-14 13:09:46.564785,3890086118
3814,Seated1,2021-06-14 13:09:46.943744,5484390868
3815,seated7,2021-06-14 13:09:47.316149,5959539081
3816,seated7,2021-06-14 13:09:47.689538,8003438050
3817,Seated1,2021-06-14 13:09:48.056098,9511228262
3818,seated3,2021-06-14 13:09:48.433985,5517292870
3819,Seated1,2021-06-14 13:09:48.808506,2584356462
3820,seated7,2021-06-14 13:09:49.182184,6974039936
3821,Seated1,2021-06-14 13:09:49.560529,5854123921
3822,seated5,2021-06-14 13:09:49.937969,8378861835
3823,seated5,2021-06-14 13:09:50.318811,526746581
3824,seated5,2021-06-14 13:09:50.701267,859571025
3825,seated5,2021-06-14 13:09:51.074588,7160886214
3826,seated5,2021-06-14 13:09:51.448004,1067778143
3827,seated5,2021-06-14 13:09:51.820832,7047159950
3828,seated5,2021-06-14 13:09:52.198746,1011414695
3829,seated5,2021-06-14 13:09:52.571139,9777501032
3830,seated5,2021-06-14 13:09:52.946123,7168336410
3831,seated5,2021-06-14 13:09:53.322370,1370368215
3832,seated5,2021-06-14 13:09:53.699351,1629123383
3833,seated5,2021-06-14 13:09:54.072844,2311785493
3834,Seated1,2021-06-14 13:09:54.446633,8352292843
3835,Seated1,2021-06-14 13:09:54.822543,9415761425
3836,seated7,2021-06-14 13:09:55.201488,6724453709
3837,Seated1,2021-06-14 13:09:55.583448,6617762172
3838,seated5,2021-06-14 13:09:55.965213,9739596730
3839,seated7,2021-06-14 13:09:56.348068,1118366514
3840,seated5,2021-06-14 13:09:56.721859,2937783142
3841,seated3,2021-06-14 13:09:57.103157,6795697876
3842,seated3,2021-06-14 13:09:57.478886,4218282905
3843,seated7,2021-06-14 13:09:57.852653,4642520014
3844,Seated1,2021-06-14 13:09:58.233120,6728527425
3845,seated7,2021-06-14 13:09:58.610434,4014415814
3846,seated5,2021-06-14 13:09:58.987218,3589405177
3847,seated7,2021-06-14 13:09:59.364216,4049830301
3848,Seated1,2021-06-14 13:09:59.737442,8509184735
3849,Seated1,2021-06-14 13:10:00.112598,4110482805
3850,Seated1,2021-06-14 13:10:00.490440,8162494210
3851,seated3,2021-06-14 13:10:00.870992,4356113965
3852,seated3,2021-06-14 13:10:01.243000,3234035028
3853,seated3,2021-06-14 13:10:01.619895,5849606022
3854,seated3,2021-06-14 13:10:01.997179,7082117847
3855,seated3,2021-06-14 13:10:02.375984,3174753298
3856,seated3,2021-06-14 13:10:02.750954,1519911363
3857,seated3,2021-06-14 13:10:03.131201,9909966909
3858,Seated1,2021-06-14 13:10:03.506923,2736693427
3859,Seated1,2021-06-14 13:10:03.878071,3433499977
3860,Seated1,2021-06-14 13:10:04.251268,2880360834
3861,Seated1,2021-06-14 13:10:04.626687,5778070422
3862,Seated1,2021-06-14 13:10:05.001426,324591707
3863,Seated1,2021-06-14 13:10:05.373594,7057646335
3864,Seated1,2021-06-14 13:10:05.748252,3461909548
3865,Seated1,2021-06-14 13:10:06.126349,3356617753
3866,Seated1,2021-06-14 13:10:06.503964,6005053183
3867,Seated1,2021-06-14 13:10:06.878868,5181148763
3868,Seated1,2021-06-14 13:10:07.254647,2987218816
3869,Seated1,2021-06-14 13:10:07.634186,4681413689
3870,Seated1,2021-06-14 13:10:08.014525,8660726191
3871,Seated1,2021-06-14 13:10:08.392106,5264946888
3872,Seated1,2021-06-14 13:10:08.768257,9456335638
3873,Seated1,2021-06-14 13:10:09.143522,416272608
3874,Seated1,2021-06-14 13:10:09.517833,1305177482
3875,Seated1,2021-06-14 13:10:09.891856,3346572641
3876,Seated1,2021-06-14 13:10:10.263907,3539802412
3877,Seated1,2021-06-14 13:10:10.643178,1713016966
3878,Seated1,2021-06-14 13:10:11.019097,2608842936
3879,Seated1,2021-06-14 13:10:11.395726,8104178622
3880,Seated1,2021-06-14 13:10:11.767753,388267903
3881,Seated1,2021-06-14 13:10:12.137407,9913137169
3882,Seated1,2021-06-14 13:10:12.509465,6688929356
3883,Seated1,2021-06-14 13:10:12.881986,5916252894
3884,Seated1,2021-06-14 13:10:13.253214,8428911426
3885,seated7,2021-06-14 13:10:13.628937,97827391
3886,seated7,2021-06-14 13:10:14.003065,5614860953
3887,seated5,2021-06-14 13:10:14.377760,6544305868
3888,Seated1,2021-06-14 13:10:14.751046,7325893975
3889,Seated1,2021-06-14 13:10:15.129600,1477288241
3890,Seated1,2021-06-14 13:10:15.511480,4124044760
3891,Seated1,2021-06-14 13:10:15.890663,8683975479
3892,Seated1,2021-06-14 13:10:16.264147,4775049013
3893,Seated1,2021-06-14 13:10:16.641928,4223153172
3894,Seated1,2021-06-14 13:10:17.017447,8748788326
3895,seated5,2021-06-14 13:10:17.395231,7766874403
3896,Seated1,2021-06-14 13:10:17.771633,4658950996
3897,Seated1,2021-06-14 13:10:18.143241,7527336705
3898,Seated1,2021-06-14 13:10:18.515863,5576031713
3899,Seated1,2021-06-14 13:10:18.891429,4544444820
3900,Seated1,2021-06-14 13:10:19.267175,1897082908
3901,Seated1,2021-06-14 13:10:19.644360,7189881664
3902,Seated1,2021-06-14 13:10:20.024355,7545079033
3903,Seated1,2021-06-14 13:10:20.399624,7588492217
3904,Seated1,2021-06-14 13:10:20.774337,70739951
3905,seated5,2021-06-14 13:10:21.146556,306673169
3906,Seated1,2021-06-14 13:10:21.519673,3251674888
3907,Seated1,2021-06-14 13:10:21.897263,6734346970
3908,seated5,2021-06-14 13:10:22.275874,241434113
3909,Seated1,2021-06-14 13:10:22.655699,6963735264
3910,Seated1,2021-06-14 13:10:23.036350,41568189
3911,Seated1,2021-06-14 13:10:23.412071,6612414745
3912,Seated1,2021-06-14 13:10:23.789519,6678769127
3913,seated5,2021-06-14 13:10:24.163863,8775009174
3914,Seated1,2021-06-14 13:10:24.541852,6279356590
3915,seated5,2021-06-14 13:10:24.919248,7894824155
3916,Seated1,2021-06-14 13:10:25.295600,5826093061
3917,Seated1,2021-06-14 13:10:25.673184,4548428113
3918,Seated1,2021-06-14 13:10:26.046609,8369679393
3919,Seated1,2021-06-14 13:10:26.425547,3366089160
3920,Seated1,2021-06-14 13:10:26.804428,7468983877
3921,Seated1,2021-06-14 13:10:27.179886,7887242450
3922,seated5,2021-06-14 13:10:27.553534,7569282717
3923,Seated1,2021-06-14 13:10:27.927890,4814156304
3924,Seated1,2021-06-14 13:10:28.305004,2537222594
3925,Seated1,2021-06-14 13:10:28.681840,5846498631
3926,seated5,2021-06-14 13:10:29.058133,9452900524
3927,Seated1,2021-06-14 13:10:29.436621,920876532
3928,seated5,2021-06-14 13:10:29.814674,8967854162
3929,Seated1,2021-06-14 13:10:30.190859,7134283984
3930,seated5,2021-06-14 13:10:30.570659,1902377071
3931,Seated1,2021-06-14 13:10:30.948564,5498133736
3932,Seated1,2021-06-14 13:10:31.331096,5749488839
3933,Seated1,2021-06-14 13:10:31.710704,1162410851
3934,Seated1,2021-06-14 13:10:32.089168,9940244313
3935,Seated1,2021-06-14 13:10:32.467112,4465600996
3936,Seated1,2021-06-14 13:10:32.840763,7222667962
3937,Seated1,2021-06-14 13:10:33.215417,1600666064
3938,Seated1,2021-06-14 13:10:33.592094,8168037682
3939,Seated1,2021-06-14 13:10:33.974588,5866961495
3940,Seated1,2021-06-14 13:10:34.350636,7888339097
3941,Seated1,2021-06-14 13:10:34.724700,5316706140
3942,Seated1,2021-06-14 13:10:35.106220,4534700342
3943,Seated1,2021-06-14 13:10:35.482175,7474420652
3944,Seated1,2021-06-14 13:10:35.858505,2701199118
3945,Seated1,2021-06-14 13:10:36.236557,3589293037
3946,Seated1,2021-06-14 13:10:36.610525,4999617932
3947,seated5,2021-06-14 13:10:36.989869,7131277379
3948,seated5,2021-06-14 13:10:37.369900,2904074841
3949,Seated1,2021-06-14 13:10:37.742811,2033018699
3950,Seated1,2021-06-14 13:10:38.119737,3031950050
3951,Seated1,2021-06-14 13:10:38.497225,5010516739
3952,Seated1,2021-06-14 13:10:38.876066,2807568581
3953,Seated1,2021-06-14 13:10:39.252652,1164131864
3954,Seated1,2021-06-14 13:10:39.630967,8601665961
3955,Seated1,2021-06-14 13:10:40.009068,5322872852
3956,Seated1,2021-06-14 13:10:40.391051,8179273658
3957,Seated1,2021-06-14 13:10:40.766738,4621408964
3958,Seated1,2021-06-14 13:10:41.136704,34138106
3959,Seated1,2021-06-14 13:10:41.514467,8591355498
3960,Seated1,2021-06-14 13:10:41.890335,3915337133
3961,Seated1,2021-06-14 13:10:42.266094,8829729046
3962,Seated1,2021-06-14 13:10:42.645418,8905335907
3963,Seated1,2021-06-14 13:10:43.027713,6903472154
3964,Seated1,2021-06-14 13:10:43.400494,2056108940
3965,Seated1,2021-06-14 13:10:43.774559,4478190895
3966,Seated1,2021-06-14 13:10:44.147603,7981805695
3967,Seated1,2021-06-14 13:10:44.525463,7538427042
3968,Seated1,2021-06-14 13:10:44.905741,5745260923
3969,Seated1,2021-06-14 13:10:45.282553,5759339838
3970,Seated1,2021-06-14 13:10:45.659633,3812248235
3971,Seated1,2021-06-14 13:10:46.037074,4224338004
3972,Seated1,2021-06-14 13:10:46.412961,9694590009
3973,Seated1,2021-06-14 13:10:46.790762,1068995056
3974,Seated1,2021-06-14 13:10:47.169799,1655778075
3975,Seated1,2021-06-14 13:10:47.548776,8298837549
3976,Seated1,2021-06-14 13:10:47.928581,1563297042
3977,Seated1,2021-06-14 13:10:48.311594,518762986
3978,Seated1,2021-06-14 13:10:48.687976,6497221708
3979,Seated1,2021-06-14 13:10:49.065696,4610592938
3980,Seated1,2021-06-14 13:10:49.443435,9891226958
3981,Seated1,2021-06-14 13:10:49.821900,798524780
3982,Seated1,2021-06-14 13:10:50.199372,9625802137
3983,Seated1,2021-06-14 13:10:50.580455,3594841421
3984,Seated1,2021-06-14 13:10:50.957683,6289754081
3985,Seated1,2021-06-14 13:10:51.333683,5762969776
3986,Seated1,2021-06-14 13:10:51.708055,4001761510
3987,Seated1,2021-06-14 13:10:52.088617,4164263684
3988,Seated1,2021-06-14 13:10:52.465910,5950353798
3989,Seated1,2021-06-14 13:10:52.845125,6423034342
3990,seated5,2021-06-14 13:10:53.224332,8816378460
3991,Seated1,2021-06-14 13:10:53.596872,8681612722
3992,Seated1,2021-06-14 13:10:53.971230,8925882225
3993,Seated1,2021-06-14 13:10:54.351396,3617485016
3994,Seated1,2021-06-14 13:10:54.730817,5808751289
3995,Seated1,2021-06-14 13:10:55.110808,9252050899
3996,Seated1,2021-06-14 13:10:55.482869,4719411373
3997,Seated1,2021-06-14 13:10:55.862221,6938458562
3998,Seated1,2021-06-14 13:10:56.240282,7246057384
3999,Seated1,2021-06-14 13:10:56.618326,1922469423
4000,Seated1,2021-06-14 13:10:56.992241,4703422592
4001,Seated1,2021-06-14 13:10:57.368965,74304442
4002,Seated1,2021-06-14 13:10:57.746634,620447159
4003,Seated1,2021-06-14 13:10:58.130423,8839976106
4004,Seated1,2021-06-14 13:10:58.503906,4239330356
4005,Seated1,2021-06-14 13:10:58.881910,4893653640
4006,Seated1,2021-06-14 13:10:59.261705,6661018740
4007,Seated1,2021-06-14 13:10:59.634656,903621924
4008,Seated1,2021-06-14 13:11:00.013228,4753652112
4009,Seated1,2021-06-14 13:11:00.388765,5770618432
4010,Seated1,2021-06-14 13:11:00.767370,6828392516
4011,Seated1,2021-06-14 13:11:01.155217,5694303684
4012,Seated1,2021-06-14 13:11:01.535387,834568990
4013,seated5,2021-06-14 13:11:01.917603,1994403411
4014,seated5,2021-06-14 13:11:02.291862,2399483383
4015,Seated1,2021-06-14 13:11:02.671833,5367105953
4016,seated5,2021-06-14 13:11:03.047786,1167440454
4017,seated5,2021-06-14 13:11:03.432927,8796232926
4018,Seated1,2021-06-14 13:11:03.812777,8912826508
4019,Seated1,2021-06-14 13:11:04.191830,5318012005
4020,seated7,2021-06-14 13:11:04.569313,2055355004
4021,seated7,2021-06-14 13:11:04.949754,6931604048
4022,Seated1,2021-06-14 13:11:05.322761,2443336784
4023,Seated1,2021-06-14 13:11:05.701395,4094441323
4024,seated5,2021-06-14 13:11:06.080318,2041674645
4025,seated7,2021-06-14 13:11:06.461598,4046537272
4026,Seated1,2021-06-14 13:11:06.841824,4885435911
4027,Seated1,2021-06-14 13:11:07.216028,945335432
4028,Seated1,2021-06-14 13:11:07.594771,1511090180
4029,Seated1,2021-06-14 13:11:07.972209,1901543983
4030,Seated1,2021-06-14 13:11:08.352837,614872073
4031,Seated1,2021-06-14 13:11:08.731637,510754479
4032,Seated1,2021-06-14 13:11:09.119084,5789531340
4033,Seated1,2021-06-14 13:11:09.497590,557313690
4034,Seated1,2021-06-14 13:11:09.879505,9388587117
4035,Seated1,2021-06-14 13:11:10.266726,1684108156
4036,Seated1,2021-06-14 13:11:10.649164,5818206349
4037,Seated1,2021-06-14 13:11:11.034861,3810763482
4038,Seated1,2021-06-14 13:11:11.411394,304383360
4039,Seated1,2021-06-14 13:11:11.792290,5600612302
4040,Seated1,2021-06-14 13:11:12.174336,1084731043
4041,Seated1,2021-06-14 13:11:12.559336,2088352918
4042,Seated1,2021-06-14 13:11:12.941575,7645228974
4043,Seated1,2021-06-14 13:11:13.323148,4291800816
4044,Seated1,2021-06-14 13:11:13.701212,1792722241
4045,Seated1,2021-06-14 13:11:14.085306,4511440827
4046,Seated1,2021-06-14 13:11:14.462975,9169749668
4047,Seated1,2021-06-14 13:11:14.839107,5815736512
4048,Seated1,2021-06-14 13:11:15.219897,8719507334
4049,Seated1,2021-06-14 13:11:15.603549,8053802163
4050,Seated1,2021-06-14 13:11:15.987981,9646041337
4051,Seated1,2021-06-14 13:11:16.370247,4429051256
4052,Seated1,2021-06-14 13:11:16.749013,7936983971
4053,Seated1,2021-06-14 13:11:17.127092,9546079934
4054,Seated1,2021-06-14 13:11:17.505291,1941926938
4055,Seated1,2021-06-14 13:11:17.887743,55625761
4056,Seated1,2021-06-14 13:11:18.271538,4726818968
4057,Seated1,2021-06-14 13:11:18.653916,4817542706
4058,Seated1,2021-06-14 13:11:19.033400,6520092303
4059,Seated1,2021-06-14 13:11:19.419128,5820488818
4060,Seated1,2021-06-14 13:11:19.798087,4702902404
4061,seated3,2021-06-14 13:11:20.180754,6306232665
4062,seated7,2021-06-14 13:11:20.562880,9960234590
4063,seated3,2021-06-14 13:11:20.942879,1732389135
4064,seated3,2021-06-14 13:11:21.320819,937699796
4065,seated3,2021-06-14 13:11:21.706447,2187200404
4066,seated3,2021-06-14 13:11:22.093443,1176571098
4067,Seated1,2021-06-14 13:11:22.480109,3772604952
4068,seated3,2021-06-14 13:11:22.864544,530857969
4069,Seated1,2021-06-14 13:11:23.246363,5729037831
4070,Seated1,2021-06-14 13:11:23.627286,3976551523
4071,seated3,2021-06-14 13:11:24.012661,9987354159
4072,seated3,2021-06-14 13:11:24.393985,1871240237
4073,seated3,2021-06-14 13:11:24.777164,4295108869
4074,seated3,2021-06-14 13:11:25.160529,6289131578
4075,seated3,2021-06-14 13:11:25.543608,9289011595
4076,seated3,2021-06-14 13:11:25.924094,8836654750
4077,seated3,2021-06-14 13:11:26.302490,7509426673
4078,seated3,2021-06-14 13:11:26.681909,5011703171
4079,seated3,2021-06-14 13:11:27.067913,1012659208
4080,seated7,2021-06-14 13:11:27.452227,9799298690
4081,Seated1,2021-06-14 13:11:27.827530,3871364455
4082,Seated1,2021-06-14 13:11:28.202433,4764713635
4083,Seated1,2021-06-14 13:11:28.578517,9883852546
4084,Seated1,2021-06-14 13:11:28.959437,2619164435
4085,Seated1,2021-06-14 13:11:29.337585,1609501785
4086,Seated1,2021-06-14 13:11:29.727657,8311025961
4087,Seated1,2021-06-14 13:11:30.110281,720865872
4088,Seated1,2021-06-14 13:11:30.491987,827547408
4089,Seated1,2021-06-14 13:11:30.873462,7720863069
4090,Seated1,2021-06-14 13:11:31.253069,6092457593
4091,Seated1,2021-06-14 13:11:31.633155,5253513254
4092,Seated1,2021-06-14 13:11:32.012720,2637407918
4093,Seated1,2021-06-14 13:11:32.391853,5871804760
4094,Seated1,2021-06-14 13:11:32.770360,5456637052
4095,Seated1,2021-06-14 13:11:33.159143,9557208068
4096,Seated1,2021-06-14 13:11:33.544450,1735275926
4097,Seated1,2021-06-14 13:11:33.925183,2887648836
4098,Seated1,2021-06-14 13:11:34.302595,4901058040
4099,Seated1,2021-06-14 13:11:34.684478,4364582586
4100,Seated1,2021-06-14 13:11:35.063134,6880870665
4101,Seated1,2021-06-14 13:11:35.448229,4349967878
4102,Seated1,2021-06-14 13:11:35.830357,3904173430
4103,Seated1,2021-06-14 13:11:36.216043,5165366231
4104,Seated1,2021-06-14 13:11:36.597857,6790899023
4105,Seated1,2021-06-14 13:11:36.985415,9474321922
4106,Seated1,2021-06-14 13:11:37.361255,6850194632
4107,Seated1,2021-06-14 13:11:37.744289,7110216298
4108,Seated1,2021-06-14 13:11:38.122532,9744158183
4109,Seated1,2021-06-14 13:11:38.508486,6756787034
4110,Seated1,2021-06-14 13:11:38.887525,2065149352
4111,Seated1,2021-06-14 13:11:39.266732,6087359590
4112,Seated1,2021-06-14 13:11:39.652849,78178587
4113,Seated1,2021-06-14 13:11:40.038933,910364099
4114,Seated1,2021-06-14 13:11:40.423085,90110585
4115,Seated1,2021-06-14 13:11:40.804668,9974276823
4116,Seated1,2021-06-14 13:11:41.189441,5372370310
4117,Seated1,2021-06-14 13:11:41.572454,2112285571
4118,Seated1,2021-06-14 13:11:41.951977,2339390374
4119,Seated1,2021-06-14 13:11:42.337663,3255242376
4120,Seated1,2021-06-14 13:11:42.718899,1553289739
4121,Seated1,2021-06-14 13:11:43.104121,6362909956
4122,Seated1,2021-06-14 13:11:43.489235,1276860407
4123,Seated1,2021-06-14 13:11:43.868354,1766935190
4124,Seated1,2021-06-14 13:11:44.252142,4025738112
4125,Seated1,2021-06-14 13:11:44.636175,4635335266
4126,Seated1,2021-06-14 13:11:45.020588,3273787794
4127,Seated1,2021-06-14 13:11:45.405358,1107211766
4128,Seated1,2021-06-14 13:11:45.790902,2589886503
4129,Seated1,2021-06-14 13:11:46.173770,3066979230
4130,Seated1,2021-06-14 13:11:46.554104,129970916
4131,Seated1,2021-06-14 13:11:46.938188,7701342753
4132,Seated1,2021-06-14 13:11:47.321992,7987664605
4133,Seated1,2021-06-14 13:11:47.703866,4864730841
4134,Seated1,2021-06-14 13:11:48.089074,6847266867
4135,Seated1,2021-06-14 13:11:48.468163,9158447705
4136,Seated1,2021-06-14 13:11:48.855058,5846527090
4137,Seated1,2021-06-14 13:11:49.233932,9695389059
4138,Seated1,2021-06-14 13:11:49.619958,6578006851
4139,Seated1,2021-06-14 13:11:49.999612,1741809542
4140,Seated1,2021-06-14 13:11:50.384935,9208660775
4141,Seated1,2021-06-14 13:11:50.769280,7719025736
4142,Seated1,2021-06-14 13:11:51.151462,2425796615
4143,Seated1,2021-06-14 13:11:51.538523,7788545048
4144,Seated1,2021-06-14 13:11:51.923949,1630680734
4145,Seated1,2021-06-14 13:11:52.306632,9731369814
4146,Seated1,2021-06-14 13:11:52.689394,3809060887
4147,Seated1,2021-06-14 13:11:53.072363,2711859034
4148,Seated1,2021-06-14 13:11:53.456284,8525616792
4149,Seated1,2021-06-14 13:11:53.842962,2620364175
4150,Seated1,2021-06-14 13:11:54.224992,6524348420
4151,Seated1,2021-06-14 13:11:54.611917,3815863389
4152,Seated1,2021-06-14 13:11:54.997870,2995446471
4153,Seated1,2021-06-14 13:11:55.383761,2109002870
4154,Seated1,2021-06-14 13:11:55.768718,3278188527
4155,Seated1,2021-06-14 13:11:56.157534,5816946173
4156,Seated1,2021-06-14 13:11:56.544234,3654589359
4157,Seated1,2021-06-14 13:11:56.924534,2774179956
4158,Seated1,2021-06-14 13:11:57.311935,1814535854
4159,Seated1,2021-06-14 13:11:57.696602,8932067038
4160,Seated1,2021-06-14 13:11:58.082498,9191843804
4161,Seated1,2021-06-14 13:11:58.465087,8784064785
4162,Seated1,2021-06-14 13:11:58.851718,2572300606
4163,Seated1,2021-06-14 13:11:59.235167,2108657791
4164,Seated1,2021-06-14 13:11:59.619569,4267450565
4165,Seated1,2021-06-14 13:12:00.001958,5860706287
4166,Seated1,2021-06-14 13:12:00.379119,9546356240
4167,Seated1,2021-06-14 13:12:00.758372,3337414142
4168,Seated1,2021-06-14 13:12:01.136407,1238840682
4169,Seated1,2021-06-14 13:12:01.517523,654790880
4170,Seated1,2021-06-14 13:12:01.895408,2399080616
4171,Seated1,2021-06-14 13:12:02.279803,5290211449
4172,Seated1,2021-06-14 13:12:02.659824,5263288335
4173,Seated1,2021-06-14 13:12:03.040865,8519037845
4174,Seated1,2021-06-14 13:12:03.426401,237485986
4175,Seated1,2021-06-14 13:12:03.804926,6263228550
4176,Seated1,2021-06-14 13:12:04.186861,6167702108
4177,Seated1,2021-06-14 13:12:04.567815,7326220746
4178,Seated1,2021-06-14 13:12:04.949203,1428348951
4179,Seated1,2021-06-14 13:12:05.336141,6682893796
4180,Seated1,2021-06-14 13:12:05.715031,9582674568
4181,Seated1,2021-06-14 13:12:06.094961,5286964400
4182,Seated1,2021-06-14 13:12:06.475945,2328544292
4183,Seated1,2021-06-14 13:12:06.856456,2805058385
4184,Seated1,2021-06-14 13:12:07.239579,9757226280
4185,Seated1,2021-06-14 13:12:07.623526,1876629138
4186,Seated1,2021-06-14 13:12:08.007924,3363243344
4187,Seated1,2021-06-14 13:12:08.390771,5775310102
4188,Seated1,2021-06-14 13:12:08.775935,7461814276
4189,Seated1,2021-06-14 13:12:09.156232,560852397
4190,Seated1,2021-06-14 13:12:09.535702,9706100940
4191,Seated1,2021-06-14 13:12:09.915252,4891190410
4192,Seated1,2021-06-14 13:12:10.295330,7019293150
4193,Seated1,2021-06-14 13:12:10.679777,2213124456
4194,Seated1,2021-06-14 13:12:11.058719,2071577853
4195,Seated1,2021-06-14 13:12:11.437851,5181646812
4196,Seated1,2021-06-14 13:12:11.822145,5571972410
4197,Seated1,2021-06-14 13:12:12.205275,5781104172
4198,Seated1,2021-06-14 13:12:12.588448,3900742265
4199,Seated1,2021-06-14 13:12:12.976378,7784522270
4200,Seated1,2021-06-14 13:12:13.357679,1643587150
4201,Seated1,2021-06-14 13:12:13.741932,5573172528
4202,Seated1,2021-06-14 13:12:14.124977,5238648776
4203,Seated1,2021-06-14 13:12:14.510318,6114728688
4204,Seated1,2021-06-14 13:12:14.890528,9274356210
4205,Seated1,2021-06-14 13:12:15.275746,9379092740
4206,Seated1,2021-06-14 13:12:15.658452,935651817
4207,Seated1,2021-06-14 13:12:16.045910,4017867596
4208,Seated1,2021-06-14 13:12:16.433954,205733530
